Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 47807.6289 3328.20557 2420.69971 1947.27112 6688.47998 1870.12219 -1.20999205 -8.12572098 269.512665 -191.153793
1350400.00 47807.6289 2730.81274 2482.70825 1934.33032 6321.03027 1884.72095 -28.6929626 -8.12572098 269.326447 -191.024185
1350600.00 47807.6289 3504.13403 2435.95679 1992.40613 6871.53369 1928.31384 -13.9918308 -8.12572098 269.428955 -191.344864
1350800.00 47807.6289 3482.63232 2392.72388 1973.78943 6794.69238 1908.64075 -13.0161076 -8.12572098 269.375305 -191.210495
1351000.00 47807.6289 3619.28516 2475.27979 2000.91138 6999.64844 1932.91980 -9.21545982 -8.12572098 268.651825 -191.444824
1351200.00 47807.6289 3943.16431 2477.95117 1933.54675 7160.77148 1875.45496 -18.8089104 -8.12572098 268.385071 -191.484314
1351400.00 47807.6289 4000.62109 2411.29492 1988.53796 7189.16699 1919.72009 -8.78627491 -8.12572098 269.101349 -191.497147
1351600.00 47807.6289 3956.46851 2426.90137 2004.37634 7189.82715 1935.24963 -8.79011059 -8.12572098 269.209900 -191.293030
1351800.00 47807.6289 3670.93750 2435.50317 2009.64648 7004.61963 1937.77551 -5.79447269 -8.12572098 268.873688 -191.208221
1352000.00 47807.6289 3961.86084 2445.31274 1987.30835 7194.93018 1909.92126 2.91296784E-02 -8.12572098 268.498016 -191.140167
1352200.00 47807.6289 4974.83154 2471.69263 1981.97583 7922.24658 1910.00208 -5.55789900 -8.12572098 268.881195 -191.349594
1352400.00 47807.6289 4949.77295 2430.55396 1986.11804 7867.77832 1904.88879 2.78895211 -8.12572098 269.438568 -190.998322
1352600.00 47807.6289 4470.87646 2422.52637 1937.30273 7477.03662 1870.12915 -11.2547579 -8.12572098 269.477203 -191.048889
1352800.00 47807.6289 3905.82861 2466.25049 2004.87097 7194.36377 1928.79993 -2.60416532 -8.12572098 269.557373 -190.882126
1353000.00 47807.6289 3556.80298 2424.98804 1996.69226 6901.57324 1911.95715 5.89777994 -8.12572098 269.635925 -190.798477
1353200.00 47807.6289 2403.82422 2385.96533 1955.47607 6017.44824 1899.57996 -22.9961948 -8.12572098 269.833344 -190.941040
1353400.00 47807.6289 2778.47803 2478.19849 1968.81299 6384.23633 1896.00281 -5.66405344 -8.12572098 269.311981 -190.837662
1353600.00 47807.6289 3786.87891 2433.98706 1980.86035 7055.15479 1896.40723 5.90486765 -8.12572098 269.533966 -190.985626
1353800.00 47807.6289 4051.62354 2438.56421 1959.17993 7222.63818 1893.79346 -13.0213470 -8.12572098 269.335663 -190.927765
1354000.00 47807.6289 4184.45654 2516.80884 1960.03955 7394.35693 1885.39771 -3.40185213 -8.12572098 269.030853 -190.987167
1354200.00 47807.6289 3165.77783 2447.88330 1962.82458 6617.96777 1891.64148 -6.82758284 -8.12572098 269.018311 -191.007614
1354400.00 47807.6289 2826.39160 2423.40991 1998.48291 6392.52441 1927.48096 -6.41381502 -8.12572098 268.436340 -191.020584
1354600.00 47807.6289 3675.61841 2467.28687 2026.42175 7056.44238 1944.43628 4.12883139 -8.12572098 268.908325 -191.051773
1354800.00 47807.6289 3801.66846 2416.50439 1969.60205 7036.72559 1892.93652 -1.58428323 -8.12572098 269.246368 -190.996643
1355000.00 47807.6289 3280.73999 2430.60449 2000.17725 6718.19678 1921.68176 0.622339070 -8.12572098 268.768707 -190.895447
1355200.00 47807.6289 3786.82471 2444.88428 2017.55957 7102.71387 1930.43774 8.49397182 -8.12572098 269.465424 -190.837570
1355400.00 47807.6289 3546.58350 2475.23584 1956.34802 6904.35156 1884.25769 -6.47104692 -8.12572098 269.530731 -190.969376
1355600.00 47807.6289 2942.69922 2365.16577 2017.29614 6434.18604 1927.18774 11.6792507 -8.12572098 269.548950 -191.119797
1355800.00 47807.6289 2794.66577 2476.80518 1987.20203 6412.51855 1924.30798 -14.9902153 -8.12572098 269.157166 -191.272980
1356000.00 47807.6289 3588.73657 2457.03076 1947.53345 6906.72168 1868.43152 2.16701078 -8.12572098 268.323944 -191.389069
1356200.00 47807.6289 3366.05957 2452.08716 1949.65112 6748.64014 1880.51526 -8.29991055 -8.12572098 268.734711 -191.298965
1356400.00 47807.6289 3592.15796 2466.52539 1969.81860 6940.88721 1900.68115 -8.08833218 -8.12572098 268.457001 -191.231155
1356600.00 47807.6289 3362.92676 2393.50903 1960.97375 6699.20020 1886.06702 -2.49948549 -8.12572098 268.560760 -191.154587
1356800.00 47807.6289 3276.78955 2463.43506 1934.24426 6682.33936 1869.82141 -13.4143171 -8.12572098 269.046844 -191.209671
1357000.00 47807.6289 2994.50586 2466.17554 1977.42053 6531.44092 1903.23083 -3.97287941 -8.12572098 269.450592 -191.288040
1357200.00 47807.6289 2818.80518 2393.54419 1966.06274 6324.94922 1896.33459 -7.95402384 -8.12572098 268.986206 -191.303940
1357400.00 47807.6289 2441.13257 2426.86035 1989.89673 6118.77637 1923.40222 -11.5950708 -8.12572098 269.230103 -191.140579
1357600.00 47807.6289 2979.90381 2407.27319 2011.20996 6496.14746 1935.69775 -2.24327850 -8.12572098 268.796936 -191.041595
1357800.00 47807.6289 2774.18970 2466.41309 1997.25525 6397.90332 1938.62292 -18.5724010 -8.12572098 268.448151 -191.243347
1358000.00 47807.6289 3108.92773 2477.56982 1960.52148 6605.71436 1909.02039 -25.3283653 -8.12572098 268.297272 -191.467789
1358200.00 47807.6289 3187.63428 2456.32935 1937.71350 6616.54199 1869.97131 -10.6381283 -8.12572098 269.601074 -191.220749
1358400.00 47807.6289 3474.09082 2500.05859 1968.50781 6890.79004 1901.83215 -11.6332378 -8.12572098 269.449341 -191.140366
1358600.00 47807.6289 3991.87329 2437.39404 2003.35815 7223.98682 1924.27722 1.43130362 -8.12572098 268.800079 -191.150467
1358800.00 47807.6289 3380.80908 2399.74023 1994.36694 6751.29248 1925.76379 -9.59074593 -8.12572098 269.263031 -191.069061
1359000.00 47807.6289 2986.30640 2439.29688 2046.57935 6568.00439 1977.78076 -9.68550491 -8.12572098 269.363464 -190.879456
1359200.00 47807.6289 2711.66260 2445.97388 2005.10181 6341.71533 1934.17407 -7.57841921 -8.12572098 269.395294 -190.889114
1359400.00 47807.6289 2739.33691 2452.03320 1966.91284 6328.88086 1904.59460 -15.3920841 -8.12572098 268.765015 -191.054688
1359600.00 47807.6289 2473.43359 2443.66260 2008.31335 6176.51660 1954.14917 -23.1877079 -8.12572098 268.533386 -191.181549
1359800.00 47807.6289 2755.08521 2471.38208 2001.56848 6393.86572 1920.54150 3.30455613 -8.12572098 268.983002 -191.260574
1360000.00 47807.6289 2738.78125 2370.75317 2007.99451 6288.29492 1943.85437 -13.7222300 -8.12572098 269.135376 -191.273087
1360200.00 47807.6289 3175.73145 2450.46484 2026.16650 6690.83154 1954.61804 -5.51982307 -8.12572098 268.491791 -191.423584
1360400.00 47807.6289 3167.50903 2446.42261 2005.37817 6660.26807 1938.36743 -11.1604176 -8.12572098 269.496429 -191.325165
1360600.00 47807.6289 2568.77759 2414.05908 1992.08887 6197.16406 1932.34155 -17.8426971 -8.12572098 268.962158 -191.372223
1360800.00 47807.6289 2044.27014 2469.44922 2055.68091 5950.44678 1998.86438 -21.0226097 -8.12572098 269.054626 -191.215454
1361000.00 47807.6289 2659.58887 2426.36621 2014.14075 6294.83936 1953.96338 -17.6240463 -8.12572098 269.074738 -191.273331
1361200.00 47807.6289 2232.09326 2429.40405 1991.86157 5977.53711 1937.05408 -23.4912205 -8.12572098 269.494568 -191.195862
1361400.00 47807.6289 2931.83081 2472.89307 2032.37976 6549.41895 1963.34546 -9.62388229 -8.12572098 269.798828 -191.140625
1361600.00 47807.6289 3473.90088 2470.53589 1983.97156 6876.59863 1913.92725 -8.87737942 -8.12572098 269.822418 -190.900726
1361800.00 47807.6289 2999.11499 2439.01514 1958.82117 6488.89502 1897.56873 -17.2438126 -8.12572098 269.491333 -190.995041
1362000.00 47807.6289 4040.64404 2421.63013 2046.93774 7285.80664 1963.04724 5.63194990 -8.12572098 269.480774 -191.222244
1362200.00 47807.6289 3980.49414 2444.22119 2010.50256 7230.02490 1937.00549 -3.68104911 -8.12572098 268.620209 -191.441986
1362400.00 47807.6289 3695.25122 2450.10767 1935.96814 6962.49805 1879.72644 -21.3627567 -8.12572098 269.034790 -191.430405
1362600.00 47807.6289 3007.51587 2443.05908 2020.75330 6560.72852 1941.80505 0.959006250 -8.12572098 269.292999 -191.303818
1362800.00 47807.6289 3364.61182 2461.62036 1992.42358 6799.93604 1914.90002 -0.297681570 -8.12572098 269.158264 -191.336990
1363000.00 47807.6289 3877.89062 2446.75562 1948.20715 7098.72607 1887.98828 -17.9775429 -8.12572098 269.439301 -191.242874
1363200.00 47807.6289 3832.48560 2516.92285 1979.40564 7168.43408 1921.87085 -20.7610607 -8.12572098 269.636475 -191.340469
1363400.00 47807.6289 3633.11963 2448.00439 1977.95337 6959.06055 1910.26660 -10.6414537 -8.12572098 269.704315 -191.376038
1363600.00 47807.6289 3737.30640 2431.18262 1989.41309 7026.33984 1929.14246 -17.6406403 -8.12572098 269.200195 -191.288956
1363800.00 47807.6289 3542.93555 2503.56201 2035.49219 7009.27832 1965.54993 -8.19450092 -8.12572098 269.275848 -191.139038
1364000.00 47807.6289 3173.29517 2472.71582 2004.67102 6689.88818 1935.08679 -8.39904976 -8.12572098 269.179535 -191.196304
1364200.00 47807.6289 3348.89185 2436.17749 1976.26648 6747.37598 1912.28247 -13.6621590 -8.12572098 268.950012 -191.303864
1364400.00 47807.6289 3409.60742 2417.00415 1972.49792 6766.76660 1903.17615 -9.09456158 -8.12572098 269.631836 -191.215652
1364600.00 47807.6289 3212.60645 2464.67773 1981.74377 6686.33154 1898.46973 4.53887606 -8.12572098 269.759369 -191.024185
1364800.00 47807.6289 3963.41992 2449.32349 1993.39209 7206.11182 1915.58936 -0.671884716 -8.12572098 269.407440 -190.932785
1365000.00 47807.6289 4294.38037 2428.03882 1959.52734 7381.71631 1888.97498 -8.73016167 -8.12572098 270.225922 -190.943436
1365200.00 47807.6289 4402.23584 2436.69653 2009.10754 7515.15381 1932.88635 -2.99142718 -8.12572098 270.086365 -190.873764
1365400.00 47807.6289 4535.11279 2425.79492 1977.17566 7564.96582 1908.84497 -11.1908855 -8.12572098 270.332397 -190.810974
1365600.00 47807.6289 4226.63916 2399.44556 1978.19604 7324.56104 1919.80994 -20.4550934 -8.12572098 269.696838 -190.855682
1365800.00 47807.6289 3447.13281 2468.10205 1975.39600 6846.92627 1908.88745 -12.3108435 -8.12572098 269.863495 -191.044098
1366000.00 47807.6289 2677.57446 2410.75635 1971.76074 6249.38965 1906.61365 -13.3283520 -8.12572098 269.634857 -191.159363
1366200.00 47807.6289 3500.10034 2403.37207 2006.34485 6850.07520 1937.84802 -9.67205811 -8.12572098 269.248657 -191.079727
1366400.00 47807.6289 3951.88989 2466.60181 1979.68982 7201.64893 1916.61646 -15.2100906 -8.12572098 269.248291 -190.964813
1366600.00 47807.6289 3830.34424 2402.79028 1973.40710 7046.81006 1904.70862 -9.68715191 -8.12572098 269.130463 -190.744766
1366800.00 47807.6289 3585.49219 2415.62549 1935.78967 6851.31104 1869.47510 -12.0019884 -8.12572098 269.170563 -190.853958
1367000.00 47807.6289 3903.18140 2411.97412 2043.82874 7177.19971 1958.62415 6.99163914 -8.12572098 269.288269 -191.075256
1367200.00 47807.6289 3818.41602 2432.45117 1992.51196 7087.25928 1915.81580 -1.11489141 -8.12572098 268.863586 -191.052505
1367400.00 47807.6289 3845.47290 2424.54150 1958.45752 7064.15967 1898.14050 -18.4282112 -8.12572098 269.439209 -190.694016
1367600.00 47807.6289 3546.99805 2454.36816 2031.63965 6959.06396 1967.27771 -14.5257235 -8.12572098 269.400116 -190.512573
1367800.00 47807.6289 3466.73047 2412.29150 1976.79895 6806.18213 1921.70288 -23.9994640 -8.12572098 269.642029 -190.546585
1368000.00 47807.6289 4018.58594 2467.88037 1956.95337 7226.69336 1887.32422 -9.33559513 -8.12572098 269.590332 -190.625473
1368200.00 47807.6289 3705.84326 2450.41943 2023.39673 7057.62354 1946.65845 -3.00664926 -8.12572098 270.280792 -190.535782
1368400.00 47807.6289 2595.03882 2368.06323 2028.40063 6205.79053 1945.23010 4.21607399 -8.12572098 269.753021 -190.798538
1368600.00 47807.6289 2444.59961 2485.80957 2033.03455 6223.28076 1956.04175 -1.49554062 -8.12572098 269.178894 -190.690460
1368800.00 47807.6289 2546.41382 2413.69116 2030.57703 6219.69189 1955.26050 -3.37686443 -8.12572098 269.530334 -190.836899
1369000.00 47807.6289 2393.81567 2434.13794 2009.19824 6112.36475 1931.93091 -1.16419125 -8.12572098 269.332947 -190.901306
1369200.00 47807.6289 2538.90552 2540.15381 1965.84924 6276.19189 1908.15881 -20.6456623 -8.12572098 269.364166 -191.028152
1369400.00 47807.6289 3678.77661 2429.97778 1985.51025 6980.42383 1916.48560 -10.1148558 -8.12572098 270.005341 -190.865921
1369600.00 47807.6289 5007.33350 2505.20728 1969.83667 7966.28320 1896.20020 -4.87779617 -8.12572098 269.527832 -191.013489
1369800.00 47807.6289 4533.04639 2427.19678 1983.50195 7571.25293 1910.06262 -5.72600317 -8.12572098 269.952698 -190.787323
1370000.00 47807.6289 3692.76929 2481.82788 1948.45605 7004.97607 1892.14001 -22.0224781 -8.12572098 269.165955 -190.827377
1370200.00 47807.6289 4113.83984 2443.16284 2018.82397 7330.25977 1944.10278 -3.48057652 -8.12572098 269.333344 -191.131516
1370400.00 47807.6289 3467.28198 2434.55591 2004.45996 6856.49268 1942.42249 -15.8113737 -8.12572098 269.044312 -191.195435
