Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1350200.00 47361.8398 3538.96924 2420.69971 1970.31836 6835.46875 1870.12219 21.8487968 -8.20220375 269.630615 -191.283203
1350400.00 47361.8398 2923.20361 2482.70825 1955.28674 6457.12158 1884.72095 -7.73033524 -8.20220375 269.448334 -191.152115
1350600.00 47361.8398 3710.06665 2435.95679 2014.40991 7012.99854 1928.31384 8.02288151 -8.20220375 269.548248 -191.475037
1350800.00 47361.8398 3688.94409 2392.72388 1995.85059 6936.61621 1908.64075 9.05626392 -8.20220375 269.493408 -191.339752
1351000.00 47361.8398 3830.36279 2475.27979 2023.54187 7144.54492 1932.91980 13.4387684 -8.20220375 268.758362 -191.575027
1351200.00 47361.8398 4149.63623 2477.95117 1954.91333 7299.11719 1875.45496 2.58615780 -8.20220375 268.487061 -191.614838
1351400.00 47361.8398 4216.03760 2411.29492 2011.32239 7334.73535 1919.72009 14.0161285 -8.20220375 269.215088 -191.628906
1351600.00 47361.8398 4171.09082 2426.90137 2027.09094 7335.06396 1935.24963 13.9407568 -8.20220375 269.323669 -191.422958
1351800.00 47361.8398 3881.61914 2435.50317 2032.18738 7148.81738 1937.77551 16.7612705 -8.20220375 268.986786 -191.336105
1352000.00 47361.8398 4179.11084 2445.31274 2010.41284 7342.33740 1909.92126 23.1528854 -8.20220375 268.605652 -191.266937
1352200.00 47361.8398 5200.54004 2471.69263 2004.92725 8068.75684 1910.00208 17.4116554 -8.20220375 268.992584 -191.479141
1352400.00 47361.8398 5176.87354 2430.55396 2009.32837 8015.67236 1904.88879 26.0066776 -8.20220375 269.559875 -191.126984
1352600.00 47361.8398 4689.05469 2422.52637 1959.78638 7621.15479 1870.12915 11.2351360 -8.20220375 269.599945 -191.177917
1352800.00 47361.8398 4121.46191 2466.25049 2027.81555 7340.85840 1928.79993 20.3478985 -8.20220375 269.677307 -191.009644
1353000.00 47361.8398 3773.23950 2424.98804 2020.34924 7051.60400 1911.95715 29.5582066 -8.20220375 269.759247 -190.925385
1353200.00 47361.8398 2594.32007 2385.96533 1976.62952 6154.55371 1899.57996 -1.83735728 -8.20220375 269.956390 -191.069504
1353400.00 47361.8398 2981.62549 2478.19849 1991.48254 6529.16064 1896.00281 17.0155029 -8.20220375 269.428589 -190.964279
1353600.00 47361.8398 4003.56128 2433.98706 2004.19336 7203.53564 1896.40723 29.2444191 -8.20220375 269.654236 -191.112534
1353800.00 47361.8398 4263.63818 2438.56421 1981.31165 7364.87207 1893.79346 9.11359978 -8.20220375 269.458679 -191.054016
1354000.00 47361.8398 4400.12158 2516.80884 1982.55603 7538.63379 1885.39771 19.1279869 -8.20220375 269.143188 -191.112915
1354200.00 47361.8398 3371.40356 2447.88330 1985.25427 6761.84619 1891.64148 15.6138973 -8.20220375 269.132416 -191.133514
1354400.00 47361.8398 3028.75903 2423.40991 2020.94189 6536.38770 1927.48096 16.0613918 -8.20220375 268.545471 -191.145966
1354600.00 47361.8398 3889.50122 2467.28687 2049.46118 7203.31934 1944.43628 27.1876011 -8.20220375 269.015198 -191.177917
