Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 50078.2891 -16061.6357 2370.68188 2161.83838 -7197.94287 2140.63965 -57.8500328 -7.75728321 269.008118 -189.959335
1500400.00 50078.2891 -17009.1230 2448.96069 2193.85278 -7779.63818 2163.94580 -48.5093575 -7.75728321 268.611938 -190.195496
1500600.00 50078.2891 -16431.7617 2437.28418 2173.80298 -7389.69336 2148.57642 -52.4371109 -7.75728321 268.175110 -190.511139
1500800.00 50078.2891 -15565.4248 2418.05103 2050.30908 -6899.69971 2042.60535 -70.0266647 -7.75728321 268.199280 -190.468704
1501000.00 50078.2891 -15401.0996 2412.32520 2151.15186 -6684.56934 2132.82520 -58.6753998 -7.75728321 267.733582 -190.731293
1501200.00 50078.2891 -16046.2666 2471.51196 2163.63306 -7084.09326 2149.13037 -62.1889687 -7.75728321 267.508026 -190.816238
1501400.00 50078.2891 -16094.2656 2386.93652 2133.97949 -7233.37793 2111.25952 -54.3167267 -7.75728321 267.757019 -190.720276
1501600.00 50078.2891 -15425.8320 2459.45898 2103.36841 -6703.28223 2094.55347 -67.7610626 -7.75728321 267.225281 -190.649231
1501800.00 50078.2891 -15235.3311 2475.55347 2078.28027 -6573.14502 2063.24463 -62.3003426 -7.75728321 267.959290 -190.623306
1502000.00 50078.2891 -15598.9834 2385.18408 2091.69067 -6915.69385 2062.64575 -48.4067268 -7.75728321 268.126831 -190.675095
1502200.00 50078.2891 -16174.5381 2448.32446 2138.49561 -7226.09961 2124.51758 -63.6973381 -7.75728321 268.272247 -190.596893
1502400.00 50078.2891 -15506.4053 2448.57471 2109.46680 -6766.91357 2090.22046 -58.0771866 -7.75728321 268.001953 -190.678497
1502600.00 50078.2891 -15630.6855 2363.71680 2128.27930 -6923.72656 2110.85571 -59.4241753 -7.75728321 267.585388 -190.737518
1502800.00 50078.2891 -16140.8506 2446.62183 2168.78882 -7172.90576 2145.53638 -53.9102058 -7.75728321 268.058411 -190.895752
1503000.00 50078.2891 -16487.9766 2421.14380 2159.59790 -7461.09521 2136.98535 -53.9754410 -7.75728321 267.599731 -191.011826
1503200.00 50078.2891 -15981.2754 2377.31250 2087.32812 -7207.13135 2065.62549 -55.1415939 -7.75728321 267.707855 -190.863739
1503400.00 50078.2891 -15948.2061 2393.60742 2174.07373 -7079.93945 2165.20776 -67.9357224 -7.75728321 267.618500 -190.816864
1503600.00 50078.2891 -15863.6133 2423.05762 2180.22607 -6982.55518 2161.24365 -57.8967400 -7.75728321 267.699554 -190.820404
1503800.00 50078.2891 -15603.5459 2421.13770 2131.93701 -6842.82666 2128.37549 -73.7350845 -7.75728321 268.000793 -190.704025
1504000.00 50078.2891 -15015.9502 2403.54688 2128.89478 -6434.31494 2116.45166 -64.5796585 -7.75728321 267.768127 -190.745346
1504200.00 50078.2891 -15066.2529 2461.23608 2133.53394 -6408.72461 2117.80835 -60.8267097 -7.75728321 267.400696 -190.848358
1504400.00 50078.2891 -16055.7334 2450.37866 2090.76978 -7185.00342 2070.68188 -56.1354866 -7.75728321 267.166016 -190.942642
1504600.00 50078.2891 -16811.9961 2392.72681 2151.87500 -7733.87939 2145.53931 -70.4231110 -7.75728321 267.583466 -190.824677
1504800.00 50078.2891 -16046.9697 2466.43506 2170.19751 -7083.11914 2156.22583 -62.9698181 -7.75728321 267.616760 -190.675262
1505000.00 50078.2891 -16585.6602 2429.48169 2140.09326 -7543.60400 2126.21069 -63.1689987 -7.75728321 267.790192 -190.738693
1505200.00 50078.2891 -17164.9492 2453.77930 2159.03979 -7923.43848 2145.27246 -62.8972321 -7.75728321 267.452026 -190.787445
1505400.00 50078.2891 -16601.9727 2456.96118 2154.60474 -7513.52637 2140.02393 -62.5747147 -7.75728321 267.747406 -190.591934
1505600.00 50078.2891 -16290.1143 2406.56812 2132.72095 -7358.04102 2115.21167 -60.3263474 -7.75728321 268.195251 -190.359497
1505800.00 50078.2891 -16442.0039 2480.18579 2178.74609 -7349.32959 2167.40332 -66.0842209 -7.75728321 267.841675 -190.414474
1506000.00 50078.2891 -16882.6875 2416.66748 2185.87500 -7727.56787 2161.75854 -52.7238998 -7.75728321 267.249237 -190.408859
1506200.00 50078.2891 -16120.2588 2448.93481 2147.42578 -7176.91699 2138.54077 -68.0477066 -7.75728321 267.455414 -190.522644
1506400.00 50078.2891 -15678.2930 2456.80566 2144.04150 -6849.64502 2124.82471 -57.5313797 -7.75728321 267.312653 -190.564560
1506600.00 50078.2891 -15626.7510 2434.39795 2091.90625 -6886.54492 2071.83936 -57.5830917 -7.75728321 267.928192 -190.278183
1506800.00 50078.2891 -16095.2666 2473.12598 2158.90259 -7122.99658 2144.46021 -63.8609810 -7.75728321 268.429535 -190.126266
1507000.00 50078.2891 -16655.3984 2435.26392 2177.82715 -7551.02100 2156.92529 -56.8797531 -7.75728321 268.068604 -190.287140
1507200.00 50078.2891 -16714.3926 2445.20483 2158.28369 -7603.70898 2139.54907 -59.5490990 -7.75728321 268.703369 -190.419525
1507400.00 50078.2891 -16394.1270 2470.49390 2225.68335 -7277.11768 2209.73413 -62.3345718 -7.75728321 268.594055 -190.310287
1507600.00 50078.2891 -16628.5977 2400.60962 2191.71826 -7552.20996 2169.16162 -54.4171677 -7.75728321 267.364624 -190.390839
1507800.00 50078.2891 -16984.0938 2449.00806 2159.28027 -7795.88281 2133.34717 -51.1480865 -7.75728321 267.430176 -190.348969
1508000.00 50078.2891 -16460.5996 2524.16064 2166.87012 -7330.81152 2163.15820 -73.6844254 -7.75728321 267.873077 -190.476807
1508200.00 50078.2891 -16029.3486 2455.40698 2144.21875 -7107.25684 2132.02466 -65.3235931 -7.75728321 267.879364 -190.361633
1508400.00 50078.2891 -16315.3057 2398.91260 2159.31152 -7357.50439 2147.01587 -65.3246307 -7.75728321 267.793396 -190.173203
1508600.00 50078.2891 -15298.9414 2510.40649 2132.81372 -6530.21631 2123.36670 -68.5950470 -7.75728321 268.160583 -190.118546
1508800.00 50078.2891 -15164.8389 2427.29395 2126.43750 -6521.76465 2115.22217 -66.4928741 -7.75728321 267.991241 -190.282898
1509000.00 50078.2891 -15365.9482 2431.76001 2137.16504 -6653.44873 2129.23022 -69.7861862 -7.75728321 268.107025 -190.385971
1509200.00 50078.2891 -15727.9150 2441.97046 2157.02686 -6887.73584 2134.51245 -54.9262428 -7.75728321 267.968689 -190.527878
1509400.00 50078.2891 -16225.3428 2409.36768 2148.85840 -7291.79932 2126.40430 -53.8593674 -7.75728321 266.895264 -190.582047
1509600.00 50078.2891 -15859.2207 2468.21069 2121.74609 -6992.67480 2116.40186 -71.7927475 -7.75728321 267.611908 -190.474777
1509800.00 50078.2891 -16496.9785 2455.75122 2196.05518 -7396.60498 2183.47705 -64.5510101 -7.75728321 267.666626 -190.537628
1510000.00 50078.2891 -16560.0488 2384.91797 2159.42505 -7550.13135 2142.89233 -59.9668694 -7.75728321 267.147247 -190.647644
1510200.00 50078.2891 -15620.6924 2490.54834 2116.11279 -6801.76270 2101.52661 -62.1764717 -7.75728321 267.623138 -190.860458
1510400.00 50078.2891 -15641.6094 2445.54102 2146.96338 -6831.19580 2132.85229 -61.9643822 -7.75728321 266.852142 -190.776443
1510600.00 50078.2891 -16651.5391 2429.72607 2136.75952 -7594.80762 2126.89697 -66.4801178 -7.75728321 267.037231 -190.694412
1510800.00 50078.2891 -16766.3438 2470.17603 2167.82812 -7607.13574 2148.41748 -57.6568069 -7.75728321 267.456238 -190.388855
1511000.00 50078.2891 -15634.5957 2463.77490 2138.27905 -6816.52441 2111.47314 -50.8419533 -7.75728321 268.058563 -190.410568
1511200.00 50078.2891 -15776.1621 2399.41650 2111.58984 -7010.96338 2100.69897 -66.9967117 -7.75728321 268.208588 -190.320892
1511400.00 50078.2891 -16606.3301 2460.59448 2145.09985 -7522.58105 2146.88013 -79.7185745 -7.75728321 268.050995 -190.112732
1511600.00 50078.2891 -16420.9570 2461.98242 2127.47290 -7403.43506 2110.87939 -60.7608376 -7.75728321 267.380981 -190.026749
1511800.00 50078.2891 -16029.4521 2453.69629 2201.15918 -7052.10205 2183.85571 -60.5285416 -7.75728321 267.961395 -190.129303
1512000.00 50078.2891 -17049.1367 2468.94141 2185.01611 -7797.71777 2165.95557 -58.3199654 -7.75728321 267.773376 -190.392899
1512200.00 50078.2891 -17775.2402 2420.35986 2200.33057 -8361.28809 2184.05176 -61.0307274 -7.75728321 267.820953 -190.511337
1512400.00 50078.2891 -16308.2051 2481.83472 2156.66260 -7272.04492 2140.41748 -60.5426331 -7.75728321 267.551910 -190.764008
1512600.00 50078.2891 -15943.6211 2440.65356 2130.85571 -7072.76270 2108.34790 -55.0249481 -7.75728321 268.278748 -190.746033
1512800.00 50078.2891 -15999.6514 2437.74951 2117.28931 -7130.15430 2111.70386 -71.8278198 -7.75728321 267.870911 -190.457626
1513000.00 50078.2891 -15773.4258 2461.92871 2195.01440 -6863.02832 2171.43701 -53.6240807 -7.75728321 267.629517 -190.427826
1513200.00 50078.2891 -15832.1777 2427.51562 2149.57568 -6985.78955 2134.87476 -62.1336441 -7.75728321 267.246338 -190.411743
1513400.00 50078.2891 -15123.7646 2461.93604 2098.91333 -6484.64795 2079.30664 -57.8436928 -7.75728321 267.591125 -190.140747
1513600.00 50078.2891 -16657.8457 2453.81689 2223.84961 -7488.23242 2204.28369 -58.3697777 -7.75728321 268.132812 -190.197205
1513800.00 50078.2891 -17027.1211 2435.68848 2148.05444 -7851.85303 2144.71289 -73.8312454 -7.75728321 267.347626 -190.174942
1514000.00 50078.2891 -16838.7500 2435.83838 2175.02319 -7687.15918 2176.57007 -78.8455887 -7.75728321 267.616882 -190.318283
1514200.00 50078.2891 -16444.5820 2458.12842 2201.22339 -7350.79248 2186.10742 -62.5988312 -7.75728321 268.062805 -190.348114
1514400.00 50078.2891 -16659.2402 2400.03345 2153.95850 -7612.92529 2137.62842 -61.1470184 -7.75728321 267.822357 -190.345337
1514600.00 50078.2891 -16979.9121 2479.68530 2167.50537 -7753.92725 2145.08472 -54.8337593 -7.75728321 267.589600 -190.335114
1514800.00 50078.2891 -17405.4004 2442.03271 2199.59058 -8070.24561 2183.51074 -61.2217216 -7.75728321 267.653137 -190.351791
1515000.00 50078.2891 -17281.0547 2443.78345 2169.76758 -8007.50244 2149.36597 -56.8698387 -7.75728321 267.863586 -190.592010
1515200.00 50078.2891 -16608.5391 2441.20508 2186.45605 -7502.22754 2171.85278 -62.4685059 -7.75728321 267.766724 -190.694977
1515400.00 50078.2891 -17001.0078 2381.12744 2211.65308 -7823.74268 2189.81299 -54.4857521 -7.75728321 267.304077 -190.978210
1515600.00 50078.2891 -16786.1328 2370.84497 2199.18530 -7689.56201 2175.37500 -53.1151276 -7.75728321 267.741547 -190.816101
1515800.00 50078.2891 -16267.4717 2438.12378 2184.10083 -7258.56836 2156.25073 -49.1749496 -7.75728321 267.731171 -190.706223
1516000.00 50078.2891 -16238.3818 2436.48096 2174.92676 -7248.14014 2162.18799 -63.9586983 -7.75728321 267.499420 -190.802063
1516200.00 50078.2891 -15817.3379 2404.62573 2136.08618 -7011.33057 2124.90430 -65.7852249 -7.75728321 267.682129 -190.715118
1516400.00 50078.2891 -16265.9785 2460.49609 2190.08716 -7229.11963 2172.52466 -59.0736275 -7.75728321 267.349518 -190.713333
1516600.00 50078.2891 -15915.1328 2436.58911 2141.87036 -7045.00635 2124.93750 -59.7544518 -7.75728321 267.443207 -190.756042
1516800.00 50078.2891 -15686.7490 2435.47021 2125.05493 -6896.14258 2108.20142 -59.8302612 -7.75728321 267.620392 -190.936508
1517000.00 50078.2891 -16173.7773 2439.28394 2201.62036 -7171.45947 2194.98584 -70.2702942 -7.75728321 267.828796 -190.923828
1517200.00 50078.2891 -15822.1260 2413.47119 2144.43872 -6997.62891 2133.82544 -65.5975113 -7.75728321 267.410034 -191.199326
1517400.00 50078.2891 -14301.7920 2480.21729 2165.70605 -5799.25391 2152.15918 -63.0822487 -7.75728321 267.750671 -191.121597
1517600.00 50078.2891 -14018.8965 2457.00586 2107.15869 -5674.40283 2088.71021 -58.0270424 -7.75728321 267.414185 -190.938858
1517800.00 50078.2891 -16131.7109 2460.83521 2146.13745 -7174.66943 2124.36523 -54.7800636 -7.75728321 267.324738 -190.772415
1518000.00 50078.2891 -16301.7021 2482.65161 2227.14062 -7196.00049 2198.59546 -48.2519913 -7.75728321 267.498383 -190.701172
1518200.00 50078.2891 -15733.2773 2462.63379 2133.25220 -6894.76270 2122.53760 -66.0946045 -7.75728321 267.711487 -190.902298
1518400.00 50078.2891 -17112.5430 2406.77246 2196.87988 -7894.33008 2187.96875 -67.5353851 -7.75728321 267.225067 -190.778503
1518600.00 50078.2891 -17822.0430 2470.60059 2224.40161 -8321.15625 2206.46387 -58.9277039 -7.75728321 267.713043 -190.847534
1518800.00 50078.2891 -16396.7773 2459.59497 2143.33716 -7372.29834 2119.69531 -52.6133766 -7.75728321 267.195923 -190.940536
1519000.00 50078.2891 -15668.0830 2452.27222 2136.40527 -6854.35791 2121.89380 -62.0972900 -7.75728321 267.771484 -191.162827
1519200.00 50078.2891 -16830.0879 2439.68945 2210.09644 -7641.90771 2196.78760 -63.2475891 -7.75728321 267.627625 -191.071213
1519400.00 50078.2891 -16852.6191 2412.01758 2193.63281 -7702.50000 2177.79663 -60.8323174 -7.75728321 267.641205 -190.972794
1519600.00 50078.2891 -15761.3252 2447.03369 2163.20483 -6900.89502 2144.54761 -58.6092606 -7.75728321 268.097351 -190.830872
