Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 49389.7578 -6475.39844 2370.68188 2023.98816 -269.552643 1987.01733 -42.4439316 -7.86542606 269.588257 -190.173569
1500400.00 49389.7578 -7420.57178 2448.96069 2046.31946 -849.750000 1999.98279 -32.4446335 -7.86542606 269.190613 -190.409317
1500600.00 49389.7578 -6833.28809 2437.28418 2032.58044 -452.145721 1991.20056 -36.6473808 -7.86542606 268.752075 -190.724945
1500800.00 49389.7578 -5956.54004 2418.05103 1918.02917 45.5908165 1895.26355 -55.3287392 -7.86542606 268.776825 -190.682404
1501000.00 49389.7578 -5783.88525 2412.32520 2020.61353 266.812195 1986.49255 -43.2411385 -7.86542606 268.306732 -190.944626
1501200.00 49389.7578 -6436.03760 2471.51196 2025.69141 -138.667877 1995.70325 -47.0635719 -7.86542606 268.081421 -191.029633
1501400.00 49389.7578 -6460.37646 2386.93652 1996.82178 -269.644073 1957.95203 -38.5293846 -7.86542606 268.332550 -190.933441
1501600.00 49389.7578 -5821.43213 2459.45898 1971.52905 237.816666 1947.67346 -53.0793953 -7.86542606 267.796265 -190.861374
1501800.00 49389.7578 -5625.45264 2475.55347 1949.09448 372.640381 1918.58044 -47.1857910 -7.86542606 268.535339 -190.835449
1502000.00 49389.7578 -5997.68848 2385.18408 1959.48499 24.5403137 1914.12134 -32.4510536 -7.86542606 268.702972 -190.888290
1502200.00 49389.7578 -6576.68359 2448.32446 2000.09741 -288.756439 1970.80078 -48.7420425 -7.86542606 268.848816 -190.810104
1502400.00 49389.7578 -5913.95020 2448.57471 1977.15112 165.913956 1942.22510 -42.7572327 -7.86542606 268.574860 -190.891602
1502600.00 49389.7578 -6024.79688 2363.71680 1996.71997 20.7820683 1963.67920 -44.1665230 -7.86542606 268.158020 -190.950729
1502800.00 49389.7578 -6520.78613 2446.62183 2029.91907 -220.374329 1990.63843 -38.2437096 -7.86542606 268.634491 -191.110016
1503000.00 49389.7578 -6890.93408 2421.14380 2018.24365 -524.145081 1979.68213 -38.3831635 -7.86542606 268.169891 -191.225067
1503200.00 49389.7578 -6379.48633 2377.31250 1951.28479 -266.539886 1913.70044 -39.6179466 -7.86542606 268.279907 -191.077606
1503400.00 49389.7578 -6375.30566 2393.60742 2038.25122 -160.267334 2014.34985 -53.2581062 -7.86542606 268.189331 -191.029984
1503600.00 49389.7578 -6299.62451 2423.05762 2044.96045 -69.5946350 2010.27112 -42.5465393 -7.86542606 268.268860 -191.032974
1503800.00 49389.7578 -6037.73438 2421.13770 1999.06482 71.2286148 1980.72375 -59.3142967 -7.86542606 268.571655 -190.916245
1504000.00 49389.7578 -5467.78809 2403.54688 2002.50427 467.609131 1974.64807 -49.5217972 -7.86542606 268.335693 -190.957703
1504200.00 49389.7578 -5518.62256 2461.23608 2007.34253 493.520599 1976.00049 -45.5625763 -7.86542606 267.965240 -191.060745
1504400.00 49389.7578 -6492.72461 2450.37866 1953.81262 -272.511475 1917.81873 -40.5805588 -7.86542606 267.729858 -191.155426
1504600.00 49389.7578 -7253.79834 2392.72681 2007.18835 -824.987976 1985.92175 -55.8458748 -7.86542606 268.149872 -191.037506
1504800.00 49389.7578 -6475.52246 2466.43506 2032.70935 -165.167709 2003.24756 -47.8345718 -7.86542606 268.183868 -190.887466
1505000.00 49389.7578 -7034.90771 2429.48169 1998.31433 -639.440674 1968.95215 -48.0427895 -7.86542606 268.356476 -190.951599
1505200.00 49389.7578 -7581.32520 2453.77930 2010.57019 -996.471130 1981.35986 -47.8094406 -7.86542606 268.019745 -191.000046
1505400.00 49389.7578 -7022.42139 2456.96118 2011.71753 -589.564270 1981.80115 -47.5979576 -7.86542606 268.319214 -190.804932
1505600.00 49389.7578 -6712.74463 2406.56812 1993.87830 -434.736237 1960.89160 -45.2102966 -7.86542606 268.769470 -190.572418
1505800.00 49389.7578 -6863.03564 2480.18579 2036.80835 -426.443024 2010.32373 -51.3014717 -7.86542606 268.411896 -190.625763
1506000.00 49389.7578 -7305.68066 2416.66748 2039.56030 -806.046326 1999.40515 -37.0417137 -7.86542606 267.816620 -190.619736
1506200.00 49389.7578 -6532.99219 2448.93481 2008.98645 -247.786224 1984.96033 -53.2645950 -7.86542606 268.024872 -190.734085
1506400.00 49389.7578 -6126.27783 2456.80566 2011.74548 55.7999268 1976.89661 -42.2554741 -7.86542606 267.880310 -190.775909
1506600.00 49389.7578 -6065.28467 2434.39795 1959.40906 24.9886742 1923.52246 -42.1210556 -7.86542606 268.496948 -190.489426
1506800.00 49389.7578 -6552.13770 2473.12598 2020.65247 -225.719177 1990.82959 -48.8409157 -7.86542606 269.001953 -190.338074
1507000.00 49389.7578 -7102.47559 2435.26392 2035.51514 -645.126648 1998.66003 -41.2844582 -7.86542606 268.639252 -190.499649
1507200.00 49389.7578 -7153.22168 2445.20483 2015.21252 -692.040833 1980.70386 -44.1370277 -7.86542606 269.278595 -190.632858
1507400.00 49389.7578 -6858.57617 2470.49390 2085.68213 -384.049072 2054.17163 -47.1360703 -7.86542606 269.169098 -190.522461
1507600.00 49389.7578 -7079.25439 2400.60962 2049.66064 -648.909058 2010.90515 -38.5739708 -7.86542606 267.931396 -190.601913
1507800.00 49389.7578 -7437.01074 2449.00806 2013.05811 -894.804871 1970.81970 -35.1986122 -7.86542606 267.996613 -190.559570
1508000.00 49389.7578 -6911.85400 2524.16064 2024.33691 -430.103424 2005.85840 -59.2752495 -7.86542606 268.441772 -190.687958
1508200.00 49389.7578 -6470.23682 2455.40698 2007.56555 -197.532135 1980.01343 -50.3241158 -7.86542606 268.449829 -190.573685
1508400.00 49389.7578 -6752.88086 2398.91260 2019.41724 -445.763275 1991.75134 -50.3142319 -7.86542606 268.365265 -190.385117
1508600.00 49389.7578 -5724.31104 2510.40649 2002.66284 389.854340 1978.06067 -53.8005028 -7.86542606 268.733032 -190.330383
1508800.00 49389.7578 -5571.78320 2427.29395 1998.09497 412.039307 1971.80139 -51.7744293 -7.86542606 268.562683 -190.494644
1509000.00 49389.7578 -5787.78174 2431.76001 2006.93872 269.765778 1983.98425 -55.1274490 -7.86542606 268.680359 -190.598495
1509200.00 49389.7578 -6149.12305 2441.97046 2023.08032 35.8436737 1984.71338 -39.4329376 -7.86542606 268.539429 -190.739594
1509400.00 49389.7578 -6664.86133 2409.36768 2010.13245 -381.192444 1971.62244 -38.1566238 -7.86542606 267.459412 -190.792862
1509600.00 49389.7578 -6321.32422 2468.21069 1987.22644 -97.8061066 1967.09546 -57.3613663 -7.86542606 268.179016 -190.686676
1509800.00 49389.7578 -6948.00293 2455.75122 2054.07544 -494.812653 2026.10706 -49.5149651 -7.86542606 268.234680 -190.751328
1510000.00 49389.7578 -6981.67188 2384.91797 2017.11975 -626.853210 1984.97705 -44.7086868 -7.86542606 267.711914 -190.860474
1510200.00 49389.7578 -6047.14404 2490.54834 1982.13940 116.936302 1952.07178 -47.0481224 -7.86542606 268.188538 -191.072830
1510400.00 49389.7578 -6085.44092 2445.54102 2013.32739 75.5315781 1983.71948 -46.8166275 -7.86542606 267.412109 -190.987595
1510600.00 49389.7578 -7103.67627 2429.72607 1993.11755 -693.927063 1968.02209 -51.5974998 -7.86542606 267.598877 -190.905823
1510800.00 49389.7578 -7217.50098 2470.17603 2023.19495 -705.387268 1987.98657 -42.2149010 -7.86542606 268.023834 -190.600616
1511000.00 49389.7578 -6073.47119 2463.77490 2005.69653 94.7563858 1962.53101 -34.8411636 -7.86542606 268.629761 -190.623138
1511200.00 49389.7578 -6218.60938 2399.41650 1977.38647 -102.454536 1951.29504 -52.1550446 -7.86542606 268.780579 -190.534058
1511400.00 49389.7578 -7031.24316 2460.59448 2002.23438 -601.768250 1989.70642 -65.7708511 -7.86542606 268.624268 -190.325394
1511600.00 49389.7578 -6833.97559 2461.98242 1986.03979 -474.483154 1953.81592 -45.4890327 -7.86542606 267.951752 -190.238861
1511800.00 49389.7578 -6471.58887 2453.69629 2065.22998 -142.552063 2032.32275 -45.2849655 -7.86542606 268.533600 -190.341263
1512000.00 49389.7578 -7467.69678 2468.94141 2037.82886 -872.203796 2002.96387 -42.8737755 -7.86542606 268.342896 -190.604294
1512200.00 49389.7578 -8196.35547 2420.35986 2046.61707 -1436.84961 2014.81873 -45.8697205 -7.86542606 268.391388 -190.723312
1512400.00 49389.7578 -6735.42725 2481.83472 2016.26099 -353.425354 1984.35388 -45.2352295 -7.86542606 268.118805 -190.976425
1512600.00 49389.7578 -6368.83545 2440.65356 1994.35718 -152.454559 1955.88550 -39.4189949 -7.86542606 268.849884 -190.959137
