Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 48707.5234 3300.45264 2370.68188 1984.33398 6699.49023 1930.09875 -25.5488167 -7.97559500 270.172333 -190.388214
1500400.00 48707.5234 2358.01172 2448.96069 1997.07556 6121.04834 1932.76917 -14.8431807 -7.97559500 269.773132 -190.623535
1500600.00 48707.5234 2955.12720 2437.28418 1989.79358 6526.25049 1930.74365 -19.3437729 -7.97559500 269.332855 -190.939163
1500800.00 48707.5234 3841.78687 2418.05103 1884.41809 7031.47998 1845.14355 -39.1872177 -7.97559500 269.358246 -190.896515
1501000.00 48707.5234 4023.22681 2412.32520 1988.82727 7259.04883 1937.41699 -26.3150406 -7.97559500 268.883728 -191.158356
1501200.00 48707.5234 3363.86963 2471.51196 1986.42456 6847.45898 1939.48120 -30.4718246 -7.97559500 268.658600 -191.243439
1501400.00 48707.5234 3363.78149 2386.93652 1958.80725 6735.20361 1902.26355 -21.2211609 -7.97559500 268.911835 -191.146988
1501600.00 48707.5234 3972.34399 2459.45898 1938.23364 7219.44434 1897.89111 -36.9546432 -7.97559500 268.371002 -191.073914
1501800.00 48707.5234 4174.07324 2475.55347 1918.51001 7359.11328 1871.04590 -30.6030312 -7.97559500 269.115112 -191.047974
1502000.00 48707.5234 3793.59668 2385.18408 1925.67883 7005.64160 1862.47241 -14.9747286 -7.97559500 269.282990 -191.101883
1502200.00 48707.5234 3210.64062 2448.32446 1960.15295 6689.15381 1914.08081 -32.3333244 -7.97559500 269.429138 -191.023697
1502400.00 48707.5234 3868.09009 2448.57471 1943.10205 7139.37158 1891.01147 -25.9557438 -7.97559500 269.151459 -191.105103
1502600.00 48707.5234 3770.75928 2363.71680 1963.75061 7006.02344 1913.60840 -27.4279289 -7.97559500 268.734436 -191.164322
1502800.00 48707.5234 3289.33374 2446.62183 1989.91846 6773.11621 1933.09692 -21.0680809 -7.97559500 269.214294 -191.324646
1503000.00 48707.5234 2895.88794 2421.14380 1975.32837 6453.56396 1919.31995 -21.2966843 -7.97559500 268.743774 -191.438675
1503200.00 48707.5234 3412.10254 2377.31250 1913.75635 6714.85352 1858.78735 -22.5947857 -7.97559500 268.855652 -191.291870
1503400.00 48707.5234 3386.69922 2393.60742 2000.39197 6799.73877 1960.01184 -37.1401405 -7.97559500 268.763824 -191.243484
1503600.00 48707.5234 3453.74976 2423.05762 2007.41711 6883.84326 1955.52893 -25.7077446 -7.97559500 268.841858 -191.245926
1503800.00 48707.5234 3717.01880 2421.13770 1964.00415 7025.52344 1929.44983 -43.4631271 -7.97559500 269.146271 -191.128845
1504000.00 48707.5234 4269.45264 2403.54688 1973.46790 7409.81738 1928.72546 -32.9939880 -7.97559500 268.906891 -191.170456
1504200.00 48707.5234 4218.19531 2461.23608 1978.46814 7436.09619 1930.02246 -28.8143063 -7.97559500 268.533478 -191.273514
1504400.00 48707.5234 3259.79639 2450.37866 1914.55359 6680.52588 1861.14771 -23.5228996 -7.97559500 268.297333 -191.368607
1504600.00 48707.5234 2493.36255 2392.72681 1960.23645 6124.12158 1922.60510 -39.8378067 -7.97559500 268.719940 -191.250717
1504800.00 48707.5234 3285.28687 2466.43506 1993.12744 6793.26367 1946.69995 -31.2272129 -7.97559500 268.754639 -191.100052
1505000.00 48707.5234 2705.03589 2429.48169 1954.07910 6305.08105 1907.76147 -31.4439907 -7.97559500 268.926453 -191.164886
1505200.00 48707.5234 2191.79346 2453.77930 1960.36462 5971.08252 1914.23608 -31.2496300 -7.97559500 268.591125 -191.212997
1505400.00 48707.5234 2746.45972 2456.96118 1966.95215 6374.85889 1920.24084 -31.1651154 -7.97559500 268.894714 -191.018311
1505600.00 48707.5234 3054.00635 2406.56812 1953.07385 6529.05322 1903.13892 -28.6267128 -7.97559500 269.347443 -190.785721
1505800.00 48707.5234 2905.17456 2480.18579 1992.98218 6536.85693 1949.90710 -35.0733871 -7.97559500 268.985962 -190.837418
1506000.00 48707.5234 2461.02832 2416.66748 1991.28394 6156.14111 1933.58411 -19.8568802 -7.97559500 268.387726 -190.831009
1506200.00 48707.5234 3243.63428 2448.93481 1968.78723 6721.83496 1928.16345 -37.0283813 -7.97559500 268.598114 -190.945892
1506400.00 48707.5234 3614.95337 2456.80566 1976.89343 7001.57861 1924.92871 -25.4993534 -7.97559500 268.451660 -190.987640
1506600.00 48707.5234 3685.62036 2434.39795 1924.55212 6977.02783 1871.34534 -25.1615543 -7.97559500 269.069305 -190.701035
1506800.00 48707.5234 3180.07812 2473.12598 1979.71436 6711.80664 1933.03955 -32.3530197 -7.97559500 269.578094 -190.550293
1507000.00 48707.5234 2639.94995 2435.26392 1990.75110 6301.30176 1936.42908 -24.1789207 -7.97559500 269.213531 -190.712555
1507200.00 48707.5234 2597.42041 2445.20483 1969.87427 6260.15479 1918.09180 -27.2284737 -7.97559500 269.857605 -190.846603
1507400.00 48707.5234 2866.10132 2470.49390 2042.85583 6549.28271 1994.30005 -30.4572029 -7.97559500 269.747894 -190.735016
