Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 48256.1875 9925.46875 2370.68188 2012.50330 11368.4033 1945.87231 -13.4013128 -8.05018997 270.563843 -190.531555
1500400.00 48256.1875 8985.10742 2448.96069 2018.90759 10791.2910 1941.70483 -2.19419861 -8.05018997 270.163574 -190.766571
1500600.00 48256.1875 9588.71875 2437.28418 2016.01074 11201.5186 1944.27771 -6.90692806 -8.05018997 269.722137 -191.082184
1500800.00 48256.1875 10481.6904 2418.05103 1916.88208 11711.6006 1865.73755 -27.5639572 -8.05018997 269.747955 -191.039474
1501000.00 48256.1875 10669.2510 2412.32520 2022.55396 11943.5459 1958.72644 -14.1419239 -8.05018997 269.270477 -191.301041
1501200.00 48256.1875 10004.9561 2471.51196 2015.11841 11527.7881 1955.99768 -18.5386429 -8.05018997 269.045502 -191.386169
1501400.00 48256.1875 10021.3789 2386.93652 1988.59680 11428.2500 1919.36536 -8.77923775 -8.05018997 269.300171 -191.289566
1501600.00 48256.1875 10609.1504 2459.45898 1970.82959 11896.6582 1918.64087 -25.3516827 -8.05018997 268.756226 -191.215805
1501800.00 48256.1875 10814.9072 2475.55347 1952.95728 12039.6846 1893.31201 -18.6687355 -8.05018997 269.503784 -191.189850
1502000.00 48256.1875 10429.1260 2385.18408 1957.86157 11682.7197 1881.85437 -2.42015910 -8.05018997 269.671753 -191.244476
1502200.00 48256.1875 9843.22461 2448.32446 1988.27405 11363.9346 1930.14954 -20.5274029 -8.05018997 269.818146 -191.166306
1502400.00 48256.1875 10497.2178 2448.57471 1975.04834 11811.2178 1910.63159 -13.8735619 -8.05018997 269.537964 -191.247635
1502600.00 48256.1875 10408.9336 2363.71680 1996.59375 11685.7744 1934.17065 -15.3907881 -8.05018997 269.120789 -191.306931
1502800.00 48256.1875 9937.44434 2446.62183 2018.22937 11458.4971 1948.81775 -8.72344875 -8.05018997 269.603027 -191.467941
1503000.00 48256.1875 9528.32910 2421.14380 2001.46375 11128.3311 1932.92969 -9.01316643 -8.05018997 269.128448 -191.581284
1503200.00 48256.1875 10047.7168 2377.31250 1943.51990 11392.0840 1876.06934 -10.3560410 -8.05018997 269.241577 -191.434906
