Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 48031.5625 13270.8857 2370.68188 2042.98218 13709.8008 1969.87366 -7.04843187 -8.08783817 270.760254 -190.603287
1500400.00 48031.5625 12331.6436 2448.96069 2046.23425 13133.4014 1962.29480 4.41811609 -8.08783817 270.359467 -190.838150
1500600.00 48031.5625 12938.4854 2437.28418 2045.55469 13546.1318 1967.19507 -0.404178023 -8.08783817 269.917450 -191.153763
1500800.00 48031.5625 13834.5117 2418.05103 1949.58582 14058.5889 1892.23547 -21.4821968 -8.08783817 269.943481 -191.111008
1501000.00 48031.5625 14025.2188 2412.32520 2055.90430 14292.7695 1985.58813 -7.77574205 -8.08783817 269.464478 -191.372452
1501200.00 48031.5625 13358.4199 2471.51196 2045.94104 13874.9072 1980.45410 -12.2950954 -8.08783817 269.239655 -191.457611
1501400.00 48031.5625 13383.2070 2386.93652 2020.04590 13781.7998 1944.18347 -2.27162862 -8.08783817 269.495026 -191.360916
1501600.00 48031.5625 13960.4160 2459.45898 2003.58032 14242.1846 1945.19592 -19.2783451 -8.08783817 268.949524 -191.286804
1501800.00 48031.5625 14168.2354 2475.55347 1986.64270 14386.9180 1920.63074 -12.4258814 -8.08783817 269.698761 -191.260849
1502000.00 48031.5625 13779.8730 2385.18408 1990.38354 14028.2451 1907.68860 4.14405203 -8.08783817 269.866791 -191.315826
1502200.00 48031.5625 13192.3994 2448.32446 2018.77246 13708.2549 1954.34741 -14.3504562 -8.08783817 270.013306 -191.237671
1502400.00 48031.5625 13844.6807 2448.57471 2007.42664 14154.0771 1936.56934 -7.55556774 -8.08783817 269.731842 -191.318985
1502600.00 48031.5625 13760.9326 2363.71680 2029.47412 14032.6006 1960.63330 -9.09553814 -8.08783817 269.314636 -191.378296
1502800.00 48031.5625 13294.4854 2446.62183 2048.89111 13808.1807 1972.90149 -2.26882410 -8.08783817 269.798035 -191.539658
