Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1500200.00 50773.1484 -25463.0195 2370.68188 2397.78394 -14086.2461 2390.97461 -71.8768921 -7.65112066 268.431610 -189.745514
1500400.00 50773.1484 -26412.4336 2448.96069 2439.57153 -14669.1953 2424.66699 -63.1503906 -7.65112066 268.037109 -189.982101
1500600.00 50773.1484 -25845.0586 2437.28418 2413.36304 -14286.9541 2402.87988 -66.8209991 -7.65112066 267.601959 -190.297729
1500800.00 50773.1484 -24989.5820 2418.05103 2281.16504 -13804.9268 2287.17798 -83.3830643 -7.65112066 267.625610 -190.255386
1501000.00 50773.1484 -24833.1738 2412.32520 2380.34375 -13595.6572 2376.42358 -72.7257233 -7.65112066 267.164154 -190.518356
1501200.00 50773.1484 -25471.5488 2471.51196 2400.15503 -13989.3604 2399.77173 -75.9518356 -7.65112066 266.938324 -190.603226
1501400.00 50773.1484 -25542.6641 2386.93652 2370.17798 -14156.5723 2362.19507 -68.6949158 -7.65112066 267.185303 -190.507507
1501600.00 50773.1484 -24845.5918 2459.45898 2333.64990 -13604.4131 2338.54004 -81.1107178 -7.65112066 266.657990 -190.437454
1501800.00 50773.1484 -24660.2852 2475.55347 2305.97461 -13478.7793 2305.04761 -76.0484848 -7.65112066 267.387054 -190.411514
1502000.00 50773.1484 -25015.0547 2385.18408 2322.19702 -13815.6240 2308.05469 -62.9497108 -7.65112066 267.554413 -190.462265
1502200.00 50773.1484 -25587.6426 2448.32446 2375.25488 -14123.4121 2375.24048 -77.3011169 -7.65112066 267.699432 -190.384079
1502400.00 50773.1484 -24914.0254 2448.57471 2339.94873 -13659.6719 2335.00684 -72.0250397 -7.65112066 267.432831 -190.465759
1502600.00 50773.1484 -25051.6758 2363.71680 2358.32227 -13828.0820 2355.14697 -73.3164520 -7.65112066 267.016479 -190.524689
1502800.00 50773.1484 -25575.6367 2446.62183 2406.42236 -14085.0566 2397.79980 -68.1816177 -7.65112066 267.486084 -190.681885
1503000.00 50773.1484 -25899.9883 2421.14380 2399.29419 -14357.8369 2391.23877 -68.1788025 -7.65112066 267.033264 -190.798965
1503200.00 50773.1484 -25398.0312 2377.31250 2321.78223 -14107.4951 2314.57153 -69.2785645 -7.65112066 267.139526 -190.650253
1503400.00 50773.1484 -25336.7188 2393.60742 2407.76465 -13959.8164 2412.59448 -81.2769012 -7.65112066 267.051392 -190.604126
1503600.00 50773.1484 -25242.9844 2423.05762 2413.10840 -13855.6152 2408.45581 -71.8733292 -7.65112066 267.134003 -190.608215
1503800.00 50773.1484 -24985.1406 2421.13770 2362.52075 -13717.1953 2372.41382 -86.8344803 -7.65112066 267.433594 -190.492203
1504000.00 50773.1484 -24379.7656 2403.54688 2352.54321 -13296.4990 2354.14478 -78.2723007 -7.65112066 267.204193 -190.533356
1504200.00 50773.1484 -24429.4570 2461.23608 2356.93945 -13271.2090 2355.45508 -74.7191391 -7.65112066 266.839752 -190.636353
1504400.00 50773.1484 -25433.9941 2450.37866 2325.32373 -14057.5166 2319.74609 -70.2980576 -7.65112066 266.605743 -190.730225
1504600.00 50773.1484 -26185.9414 2392.72681 2394.20312 -14603.0859 2401.46680 -83.6721725 -7.65112066 267.020691 -190.612228
1504800.00 50773.1484 -25433.7969 2466.43506 2405.49292 -13961.1436 2405.64355 -76.7404709 -7.65112066 267.053253 -190.463455
1505000.00 50773.1484 -25951.9609 2429.48169 2379.31836 -14407.9580 2379.54565 -76.9285507 -7.65112066 267.227417 -190.526154
1505200.00 50773.1484 -26563.8320 2453.77930 2405.67114 -14810.3828 2405.98291 -76.6243057 -7.65112066 266.888000 -190.575256
1505400.00 50773.1484 -25996.9180 2456.96118 2395.51831 -14397.5693 2394.91846 -76.2000656 -7.65112066 267.179321 -190.379333
1505600.00 50773.1484 -25682.8535 2406.56812 2369.49951 -14241.4238 2366.10791 -74.0860443 -7.65112066 267.624725 -190.146988
1505800.00 50773.1484 -25836.4648 2480.18579 2418.69580 -14232.3564 2421.15430 -79.5300751 -7.65112066 267.275146 -190.203568
1506000.00 50773.1484 -26274.7539 2416.66748 2430.12988 -14608.9814 2420.65332 -67.0106430 -7.65112066 266.685516 -190.198364
1506200.00 50773.1484 -25522.9043 2448.93481 2384.00537 -14066.1143 2388.91406 -81.4866867 -7.65112066 266.889618 -190.311584
1506400.00 50773.1484 -25045.8555 2456.80566 2373.67554 -13715.3311 2368.72241 -71.4418945 -7.65112066 266.748657 -190.353592
1506600.00 50773.1484 -25003.5410 2434.39795 2321.94238 -13758.1377 2316.30493 -71.6582260 -7.65112066 267.363129 -190.067337
1506800.00 50773.1484 -25454.0625 2473.12598 2394.36157 -13980.5908 2393.94092 -77.5253143 -7.65112066 267.860779 -189.914825
1507000.00 50773.1484 -26023.5996 2435.26392 2417.58179 -14416.9600 2411.23438 -71.0791397 -7.65112066 267.501678 -190.075027
1507200.00 50773.1484 -26090.8516 2445.20483 2398.98853 -14475.4111 2394.63672 -73.5732880 -7.65112066 268.131836 -190.206573
1507400.00 50773.1484 -25745.3086 2470.49390 2462.75732 -14130.4873 2460.99707 -76.1638870 -7.65112066 268.022736 -190.098526
1507600.00 50773.1484 -25993.1094 2400.60962 2431.12793 -14415.4912 2423.35034 -68.8435440 -7.65112066 266.801453 -190.180161
1507800.00 50773.1484 -26346.3242 2449.00806 2402.82373 -14656.9443 2391.77588 -65.6808777 -7.65112066 266.867401 -190.138748
1508000.00 50773.1484 -25825.2207 2524.16064 2406.80859 -14191.9424 2416.54004 -86.7733459 -7.65112066 267.308075 -190.266006
1508200.00 50773.1484 -25403.9883 2455.40698 2378.42310 -13977.1699 2380.22559 -78.9651260 -7.65112066 267.312561 -190.149994
1508400.00 50773.1484 -25693.2207 2398.91260 2396.86206 -14229.3936 2398.57520 -78.9767075 -7.65112066 267.225281 -189.961685
1508600.00 50773.1484 -24689.0801 2510.40649 2360.77612 -13410.4463 2365.13550 -82.0441437 -7.65112066 267.591858 -189.907089
1508800.00 50773.1484 -24573.3516 2427.29395 2352.97510 -13415.6660 2355.50146 -79.8783188 -7.65112066 267.423553 -190.071533
1509000.00 50773.1484 -24759.6914 2431.76001 2365.31006 -13536.8438 2371.05542 -83.1090469 -7.65112066 267.537415 -190.173828
1509200.00 50773.1484 -25121.9062 2441.97046 2388.87085 -13771.2852 2380.82471 -69.0388794 -7.65112066 267.401703 -190.316559
1509400.00 50773.1484 -25601.0195 2409.36768 2385.13550 -14162.3926 2377.33398 -68.1618271 -7.65112066 266.334778 -190.371613
1509600.00 50773.1484 -25213.1387 2468.21069 2353.40601 -13848.0645 2361.52759 -84.9068451 -7.65112066 267.048462 -190.263275
1509800.00 50773.1484 -25861.5332 2455.75122 2435.41626 -14258.6318 2436.86353 -78.2252579 -7.65112066 267.102203 -190.324356
1510000.00 50773.1484 -25953.6699 2384.91797 2399.70923 -14433.3984 2397.41113 -73.8529968 -7.65112066 266.586182 -190.435196
1510200.00 50773.1484 -25009.6074 2490.54834 2347.86890 -13680.5527 2347.39771 -75.9415054 -7.65112066 267.061340 -190.648483
1510400.00 50773.1484 -25013.2969 2445.54102 2378.05859 -13698.1025 2378.07520 -75.7467957 -7.65112066 266.295776 -190.565674
1510600.00 50773.1484 -26015.0840 2429.72607 2377.81299 -14455.9609 2381.82910 -80.0119781 -7.65112066 266.479187 -190.483383
1510800.00 50773.1484 -26130.5918 2470.17603 2409.84351 -14469.0107 2404.84277 -71.7141495 -7.65112066 266.892395 -190.177475
1511000.00 50773.1484 -25010.7676 2463.77490 2368.36182 -13687.6943 2356.48682 -65.4178009 -7.65112066 267.491058 -190.198410
1511200.00 50773.1484 -25149.3789 2399.41650 2343.33545 -13879.7148 2346.29419 -80.4909363 -7.65112066 267.640228 -190.108139
1511400.00 50773.1484 -25997.3223 2460.59448 2386.00195 -14403.7520 2400.79810 -92.3769836 -7.65112066 267.481415 -189.900467
1511600.00 50773.1484 -25823.0938 2461.98242 2367.05688 -14292.2969 2364.71655 -74.6583939 -7.65112066 266.813904 -189.815048
1511800.00 50773.1484 -25402.7754 2453.69629 2434.62402 -13921.7822 2431.54810 -74.3992081 -7.65112066 267.392944 -189.917740
1512000.00 50773.1484 -26445.6719 2468.94141 2430.31470 -14683.0840 2425.66504 -72.3759537 -7.65112066 267.207520 -190.181885
1512200.00 50773.1484 -27169.4004 2420.35986 2452.19312 -15245.6904 2450.06519 -74.8265228 -7.65112066 267.254150 -190.299744
1512400.00 50773.1484 -25696.2539 2481.83472 2394.92065 -14150.6592 2392.95557 -74.4716873 -7.65112066 266.988739 -190.551987
1512600.00 50773.1484 -25333.5547 2440.65356 2365.19531 -13952.9961 2357.25562 -69.2383957 -7.65112066 267.711334 -190.533325
1512800.00 50773.1484 -25389.5566 2437.74951 2352.06812 -14010.4961 2360.05005 -85.0405960 -7.65112066 267.305359 -190.246658
