Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1550200.00 50540.8242 -19630.2852 2405.87305 2225.54492 -9837.79199 2216.87500 -68.6186600 -7.68629122 267.576935 -190.288406
1550400.00 50540.8242 -18871.1113 2460.72803 2236.22021 -9212.68555 2223.54639 -64.8619614 -7.68629122 267.970032 -190.434464
1550600.00 50540.8242 -18412.5488 2422.61792 2249.61914 -8899.39648 2227.99609 -55.6939278 -7.68629122 267.636963 -190.319946
1550800.00 50540.8242 -19228.6348 2441.15942 2191.84985 -9540.14941 2177.11426 -62.8748016 -7.68629122 267.704071 -190.093643
1551000.00 50540.8242 -18601.1152 2480.40210 2219.06226 -9011.15820 2198.65796 -57.7318077 -7.68629122 268.142548 -190.006424
1551200.00 50540.8242 -19098.4883 2438.64160 2244.14355 -9394.44434 2233.44238 -67.3785019 -7.68629122 267.994080 -189.914246
1551400.00 50540.8242 -19721.6816 2431.30981 2193.12280 -9912.14453 2185.58301 -71.0732803 -7.68629122 268.409576 -189.796616
1551600.00 50540.8242 -19770.6973 2483.63062 2238.47168 -9850.60352 2221.20947 -61.1849823 -7.68629122 268.463409 -190.016296
1551800.00 50540.8242 -19059.9453 2439.20117 2195.70459 -9413.91406 2188.07983 -70.5865936 -7.68629122 268.333221 -190.121780
1552000.00 50540.8242 -18655.2910 2441.44873 2181.18359 -9127.92285 2164.71704 -62.0112801 -7.68629122 268.522949 -190.045135
1552200.00 50540.8242 -19121.5039 2480.46655 2227.64941 -9386.07812 2210.43848 -60.7685852 -7.68629122 268.123871 -190.144394
1552400.00 50540.8242 -19602.4023 2410.55469 2189.28296 -9848.81934 2180.54346 -68.5218887 -7.68629122 267.463287 -190.201843
1552600.00 50540.8242 -19599.3281 2422.90088 2263.01074 -9760.48145 2244.92334 -58.9758224 -7.68629122 267.316650 -190.253616
1552800.00 50540.8242 -20165.5449 2464.66040 2244.99561 -10154.0859 2228.82983 -61.2286949 -7.68629122 267.576447 -190.182129
1553000.00 50540.8242 -20130.2422 2398.63110 2188.97778 -10250.1123 2183.58569 -72.2896423 -7.68629122 267.816162 -190.134369
1553200.00 50540.8242 -18966.7344 2452.62866 2178.48193 -9349.00488 2164.45679 -62.1587029 -7.68629122 266.628082 -190.444229
1553400.00 50540.8242 -18536.4648 2480.55298 2186.83643 -8995.58008 2183.58984 -73.9195404 -7.68629122 267.537079 -190.371063
1553600.00 50540.8242 -19592.4766 2386.71533 2188.11670 -9866.50879 2188.01343 -77.9500504 -7.68629122 268.423523 -190.370407
1553800.00 50540.8242 -19699.9336 2440.65186 2209.68677 -9870.20703 2192.69653 -61.1228828 -7.68629122 268.401062 -190.287903
1554000.00 50540.8242 -19535.8242 2462.60132 2233.22241 -9703.76074 2218.59448 -63.1862373 -7.68629122 267.988373 -190.174393
1554200.00 50540.8242 -19223.5820 2405.09888 2227.17871 -9537.15723 2211.97900 -63.1176033 -7.68629122 268.431641 -190.114227
1554400.00 50540.8242 -19360.6211 2443.56055 2172.14868 -9654.73535 2167.96704 -74.0235367 -7.68629122 268.250458 -190.045456
1554600.00 50540.8242 -19225.1055 2472.80273 2214.52539 -9483.22949 2203.20825 -66.4297333 -7.68629122 267.915527 -190.168549
1554800.00 50540.8242 -18438.4160 2439.34741 2170.04395 -8981.30859 2157.34863 -64.4171219 -7.68629122 267.528107 -190.415726
1555000.00 50540.8242 -18549.0527 2439.31860 2149.50513 -9083.42480 2149.76245 -77.2181854 -7.68629122 267.490143 -190.529083
1555200.00 50540.8242 -18863.1992 2408.92212 2249.82397 -9245.05566 2232.69873 -60.1339607 -7.68629122 267.814789 -190.555573
1555400.00 50540.8242 -19737.7852 2463.05566 2236.56714 -9848.82422 2230.65430 -71.2624741 -7.68629122 267.607544 -190.431992
1555600.00 50540.8242 -19146.5664 2420.88892 2163.08984 -9528.68848 2162.82202 -77.6741867 -7.68629122 268.303375 -190.361374
1555800.00 50540.8242 -18390.5566 2451.65991 2189.00977 -8914.75293 2182.26123 -70.3565292 -7.68629122 267.346008 -190.240891
1556000.00 50540.8242 -18653.4980 2441.57910 2194.14648 -9113.50781 2175.39111 -59.3778915 -7.68629122 267.970978 -189.837585
1556200.00 50540.8242 -19046.2266 2441.70483 2205.89160 -9391.11230 2208.28076 -79.6455078 -7.68629122 267.293701 -190.037292
1556400.00 50540.8242 -18132.1641 2462.36792 2181.24365 -8721.35547 2180.71680 -76.5605240 -7.68629122 267.393738 -190.306229
1556600.00 50540.8242 -17801.8887 2494.30786 2206.53491 -8420.68066 2189.85059 -60.6700516 -7.68629122 267.699860 -190.345474
1556800.00 50540.8242 -20174.5332 2419.72705 2222.93066 -10227.7100 2218.53809 -73.2226105 -7.68629122 268.037659 -190.422394
1557000.00 50540.8242 -19669.7324 2518.05786 2174.34302 -9805.88477 2170.93408 -73.0885468 -7.68629122 267.167328 -190.669785
1557200.00 50540.8242 -19476.8145 2458.74658 2229.66040 -9667.68164 2223.49365 -71.0857773 -7.68629122 267.811218 -190.558624
1557400.00 50540.8242 -19934.1953 2416.37402 2248.84253 -10028.0010 2223.80762 -52.5056343 -7.68629122 267.981537 -190.441147
1557600.00 50540.8242 -20703.0625 2477.11841 2284.88940 -10497.9307 2265.88281 -58.6122398 -7.68629122 267.653931 -190.035355
1557800.00 50540.8242 -19464.5078 2446.56323 2263.94189 -9636.51270 2243.28149 -57.1767197 -7.68629122 267.918823 -190.081482
1558000.00 50540.8242 -18555.1914 2461.28418 2148.08887 -9067.40039 2153.81250 -82.9768600 -7.68629122 267.546844 -190.293396
1558200.00 50540.8242 -20049.1973 2470.16113 2234.05493 -10073.7676 2230.57617 -73.2818298 -7.68629122 267.221039 -190.460373
1558400.00 50540.8242 -20003.2734 2455.45898 2239.03931 -10049.6357 2229.79199 -67.9025726 -7.68629122 267.420044 -190.270096
1558600.00 50540.8242 -18915.2422 2405.99048 2183.68042 -9352.49023 2176.93823 -70.3147812 -7.68629122 267.376373 -190.319626
1558800.00 50540.8242 -19165.1406 2477.32861 2200.95801 -9448.07227 2204.25903 -80.5385056 -7.68629122 267.506775 -190.269379
1559000.00 50540.8242 -20517.8145 2450.16309 2206.94263 -10466.2900 2203.94019 -73.6587296 -7.68629122 267.021027 -190.360001
1559200.00 50540.8242 -20145.2148 2434.11548 2184.50024 -10230.1416 2181.64844 -73.1983261 -7.68629122 266.478485 -190.428223
