Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1550200.00 50078.2891 -13347.6445 2405.87305 2097.74805 -5244.70410 2079.43262 -59.2105408 -7.75728321 267.955780 -190.429703
1550400.00 50078.2891 -12581.2344 2460.72803 2113.40259 -4614.45410 2090.84497 -55.2178535 -7.75728321 268.351379 -190.575958
1550600.00 50078.2891 -12130.1924 2422.61792 2130.99146 -4305.56104 2099.05298 -45.6179657 -7.75728321 268.017273 -190.460983
1550800.00 50078.2891 -12934.5898 2441.15942 2067.35059 -4938.14453 2042.56555 -53.0656624 -7.75728321 268.086060 -190.235306
1551000.00 50078.2891 -12315.1992 2480.40210 2098.28174 -4415.60449 2067.58496 -47.6812515 -7.75728321 268.526031 -190.147980
1551200.00 50078.2891 -12816.0342 2438.64160 2119.98730 -4801.43994 2099.42480 -57.7594795 -7.75728321 268.377228 -190.055313
1551400.00 50078.2891 -13452.9609 2431.30981 2065.45068 -5328.48145 2048.34033 -61.7462158 -7.75728321 268.794220 -189.937744
1551600.00 50078.2891 -13499.5576 2483.63062 2110.26392 -5265.37939 2082.99536 -51.4195633 -7.75728321 268.845703 -190.157547
1551800.00 50078.2891 -12785.7275 2439.20117 2072.02979 -4826.70410 2054.87524 -61.2983170 -7.75728321 268.716339 -190.263535
1552000.00 50078.2891 -12361.5322 2441.44873 2060.16724 -4526.51123 2033.78870 -52.3408279 -7.75728321 268.906403 -190.186920
1552200.00 50078.2891 -12834.7100 2480.46655 2103.81079 -4789.43066 2076.53149 -50.9392204 -7.75728321 268.504395 -190.285645
1552400.00 50078.2891 -13321.1338 2410.55469 2062.79175 -5255.61719 2044.25830 -58.9651833 -7.75728321 267.840820 -190.342133
1552600.00 50078.2891 -13316.1016 2422.90088 2136.07568 -5166.31201 2107.84912 -49.0735855 -7.75728321 267.694092 -190.393829
1552800.00 50078.2891 -13869.8994 2464.66040 2113.60229 -5551.48633 2087.39209 -51.4222527 -7.75728321 267.954987 -190.322601
1553000.00 50078.2891 -13841.9775 2398.63110 2058.37378 -5652.35205 2043.49915 -63.0466843 -7.75728321 268.196655 -190.275345
1553200.00 50078.2891 -12685.9297 2452.62866 2055.67236 -4756.74756 2031.70166 -52.4478607 -7.75728321 267.003357 -190.584854
1553400.00 50078.2891 -12268.8633 2480.55298 2067.10693 -4412.78760 2054.42920 -64.7255325 -7.75728321 267.915741 -190.512512
1553600.00 50078.2891 -13328.7900 2386.71533 2062.22290 -5285.61670 2052.72681 -68.7960052 -7.75728321 268.804260 -190.512177
1553800.00 50078.2891 -13425.2080 2440.65186 2082.41040 -5281.91064 2055.39624 -51.3392448 -7.75728321 268.782867 -190.429489
1554000.00 50078.2891 -13259.6514 2462.60132 2106.22461 -5115.23389 2081.69458 -53.5247612 -7.75728321 268.370453 -190.315674
1554200.00 50078.2891 -12936.1182 2405.09888 2102.37769 -4940.29346 2077.25806 -53.4392509 -7.75728321 268.814728 -190.255768
1554400.00 50078.2891 -13069.5977 2443.56055 2045.85413 -5055.84229 2032.14465 -64.7369308 -7.75728321 268.633331 -190.186874
1554600.00 50078.2891 -12942.6826 2472.80273 2089.44653 -4890.31592 2068.35571 -56.8957214 -7.75728321 268.296478 -190.309784
1554800.00 50078.2891 -12151.1943 2439.34741 2050.65039 -4384.51074 2028.01733 -54.7161102 -7.75728321 267.906433 -190.557312
1555000.00 50078.2891 -12252.7881 2439.31860 2029.24329 -4480.14551 2020.17627 -68.1308365 -7.75728321 267.868378 -190.670517
1555200.00 50078.2891 -12582.5508 2408.92212 2127.78101 -4652.84326 2100.67358 -50.3889427 -7.75728321 268.193695 -190.697220
1555400.00 50078.2891 -13459.1582 2463.05566 2108.43335 -5258.27881 2092.93237 -61.9119110 -7.75728321 267.986328 -190.573380
1555600.00 50078.2891 -12858.3721 2420.88892 2039.41077 -4930.68994 2029.83459 -68.6057358 -7.75728321 268.685699 -190.503754
1555800.00 50078.2891 -12097.2412 2451.65991 2069.95654 -4313.48779 2053.66040 -61.0471954 -7.75728321 267.725769 -190.382477
1556000.00 50078.2891 -12348.8623 2441.57910 2072.79224 -4504.50293 2043.92615 -49.5072594 -7.75728321 268.352234 -189.978714
1556200.00 50078.2891 -12760.0439 2441.70483 2082.19189 -4795.27930 2075.35059 -70.6526642 -7.75728321 267.672180 -190.178024
1556400.00 50078.2891 -11858.0088 2462.36792 2063.95459 -4134.06152 2054.03687 -67.4075089 -7.75728321 267.772644 -190.447556
1556600.00 50078.2891 -11525.5225 2494.30786 2091.63672 -3831.61060 2064.91650 -50.8725739 -7.75728321 268.079559 -190.486755
