Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 49389.7578 -18492.5859 2444.29663 2163.14819 -8712.74414 2152.98682 -66.5679703 -7.86542606 267.482178 -190.752716
1300400.00 49389.7578 -17632.9492 2497.40283 2165.83301 -8037.75830 2150.03760 -60.0961380 -7.86542606 266.833160 -190.941498
1300600.00 49389.7578 -17955.7246 2464.71802 2173.63306 -8295.13867 2156.44434 -58.9869003 -7.86542606 267.124146 -190.948654
1300800.00 49389.7578 -19559.9707 2419.00317 2207.83911 -9462.18359 2190.13818 -58.8086662 -7.86542606 267.280243 -190.770676
1301000.00 49389.7578 -19953.9922 2455.76318 2250.61987 -9666.45605 2233.07617 -59.7373199 -7.86542606 267.848267 -190.567215
1301200.00 49389.7578 -19465.7891 2446.70483 2234.82080 -9339.66113 2210.14722 -52.2641869 -7.86542606 267.556091 -190.618362
1301400.00 49389.7578 -20253.2539 2432.67847 2199.76147 -9955.95703 2177.92871 -55.0433540 -7.86542606 267.364807 -190.488876
1301600.00 49389.7578 -20485.3555 2447.64307 2248.21948 -10059.7168 2230.34155 -59.2349091 -7.86542606 267.542236 -190.429245
1301800.00 49389.7578 -19445.1797 2418.93921 2246.79126 -9340.61133 2209.56470 -40.0999146 -7.86542606 267.704651 -190.378082
1302000.00 49389.7578 -18938.8828 2451.72192 2199.66113 -8990.27441 2174.32104 -52.5307846 -7.86542606 268.077576 -190.206543
1302200.00 49389.7578 -19773.5273 2383.98584 2205.34790 -9653.51758 2180.70459 -52.3495331 -7.86542606 267.426910 -190.433807
1302400.00 49389.7578 -19589.3281 2438.83984 2249.69971 -9421.63281 2228.42261 -55.9559402 -7.86542606 267.748260 -190.514954
1302600.00 49389.7578 -18277.9551 2401.78052 2213.97998 -8549.83105 2187.24902 -49.7711334 -7.86542606 267.383209 -190.880936
1302800.00 49389.7578 -18959.0312 2429.37671 2200.28589 -9026.50781 2185.51294 -61.7697754 -7.86542606 267.412567 -190.869873
1303000.00 49389.7578 -19257.6484 2478.80908 2225.39307 -9167.06152 2213.85449 -64.9714279 -7.86542606 267.333679 -190.823837
1303200.00 49389.7578 -18241.6641 2455.96680 2125.74097 -8557.74316 2121.08569 -73.0166092 -7.86542606 268.438324 -190.766434
1303400.00 49389.7578 -18291.9102 2465.64160 2171.68750 -8538.31445 2139.79932 -45.3649178 -7.86542606 268.136841 -190.883835
1303600.00 49389.7578 -19287.0918 2453.42651 2222.36035 -9216.68555 2198.24414 -52.8445129 -7.86542606 267.883606 -190.923004
