Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 46698.3320 21667.2422 2444.29663 2116.35669 19317.0684 2033.71240 4.46937943 -8.31874371 269.776550 -191.601593
1300400.00 46698.3320 22455.7344 2497.40283 2153.54614 19944.3652 2063.33643 12.8878994 -8.31874371 269.112366 -191.790497
1300600.00 46698.3320 22184.3477 2464.71802 2151.85474 19725.1621 2059.60962 14.6326399 -8.31874371 269.410309 -191.797821
1300800.00 46698.3320 20543.6387 2419.00317 2122.61938 18532.8125 2030.80725 13.8593540 -8.31874371 269.576294 -191.623474
1301000.00 46698.3320 20156.7559 2455.76318 2146.69653 18330.1621 2054.51904 13.4480276 -8.31874371 270.153259 -191.423767
1301200.00 46698.3320 20722.4766 2446.70483 2151.42432 18711.1152 2050.07373 22.9704113 -8.31874371 269.854004 -191.474014
1301400.00 46698.3320 19912.4824 2432.67847 2083.27100 18077.2930 1985.53003 19.4202843 -8.31874371 269.662781 -191.342102
1301600.00 46698.3320 19685.7031 2447.64307 2122.72900 17977.2676 2029.91858 14.2518854 -8.31874371 269.837830 -191.279251
1301800.00 46698.3320 20622.7363 2418.93921 2161.93311 18625.9316 2045.06543 38.0868912 -8.31874371 270.006744 -191.225845
1302000.00 46698.3320 21088.8105 2451.72192 2132.03687 18946.2344 2030.45154 22.2461033 -8.31874371 270.389801 -191.050613
1302200.00 46698.3320 20381.2812 2383.98584 2110.06812 18374.6699 2007.93115 23.6917439 -8.31874371 269.722626 -191.277359
1302400.00 46698.3320 20582.5469 2438.83984 2162.28931 18618.8164 2065.37793 18.2244453 -8.31874371 270.044464 -191.357544
1302600.00 46698.3320 21911.8066 2401.78052 2175.82666 19500.5820 2071.83350 26.0546055 -8.31874371 269.665741 -191.727142
1302800.00 46698.3320 21281.5820 2429.37671 2139.48755 19062.6289 2051.45728 10.0479708 -8.31874371 269.700256 -191.717804
1303000.00 46698.3320 20884.5215 2478.80908 2149.41211 18851.5684 2065.24707 6.21540070 -8.31874371 269.623413 -191.673889
1303200.00 46698.3320 21800.1602 2455.96680 2086.58057 19389.4883 2011.76355 -4.31251621 -8.31874371 270.750031 -191.620392
1303400.00 46698.3320 21814.6152 2465.64160 2132.55347 19454.9785 2022.37756 31.4750652 -8.31874371 270.438721 -191.737976
1303600.00 46698.3320 20823.7305 2453.42651 2141.49023 18776.8613 2040.73804 22.3440132 -8.31874371 270.185974 -191.777649
1303800.00 46698.3320 20564.3203 2454.31030 2111.85010 18571.4355 2019.13135 14.4613037 -8.31874371 269.857178 -191.599655
1304000.00 46698.3320 21422.5820 2396.04248 2171.21069 19157.0449 2057.60010 34.9233437 -8.31874371 270.135071 -191.447876
1304200.00 46698.3320 20551.2832 2519.55151 2127.10645 18643.0547 2021.46960 26.8011017 -8.31874371 270.235931 -191.400085
1304400.00 46698.3320 19164.2090 2420.62915 2142.45361 17614.8145 2043.49207 19.9684029 -8.31874371 270.429810 -191.436859
1304600.00 46698.3320 20214.9668 2417.95923 2118.59717 18303.9043 2022.90430 16.1618557 -8.31874371 270.875977 -191.344955
1304800.00 46698.3320 21076.7441 2458.75488 2147.93555 18960.9492 2059.20630 9.02639771 -8.31874371 270.890686 -191.187927
1305000.00 46698.3320 20457.7871 2492.53003 2089.48584 18514.7363 1996.29077 14.1530972 -8.31874371 270.150269 -191.108246
1305200.00 46698.3320 19334.5391 2462.32397 2056.75024 17686.8105 1967.21143 10.1894951 -8.31874371 270.306183 -190.956863
1305400.00 46698.3320 20473.4492 2443.96411 2191.67261 18579.0234 2086.55078 25.3654633 -8.31874371 270.845764 -191.089493
1305600.00 46698.3320 19994.0918 2514.07690 2101.28003 18232.2773 2017.26062 5.50721693 -8.31874371 269.849152 -191.336975
1305800.00 46698.3320 18426.0020 2421.11523 2103.39746 17073.4902 2004.16284 20.0161762 -8.31874371 270.329254 -191.110687
1306000.00 46698.3320 19373.7656 2458.70459 2137.61548 17790.7695 2028.86047 29.4426250 -8.31874371 270.400055 -191.087570
1306200.00 46698.3320 20661.6543 2477.89014 2138.66895 18688.1230 2039.62976 19.7094898 -8.31874371 270.336578 -191.006927
