Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 49161.6484 -15265.9521 2444.29663 2098.79395 -6402.17236 2083.55273 -61.6066170 -7.90192127 267.671051 -190.823242
1300400.00 49161.6484 -14412.2793 2497.40283 2104.65063 -5731.14941 2083.63184 -54.9900246 -7.90192127 267.020844 -191.012024
1300600.00 49161.6484 -14730.9014 2464.71802 2111.47705 -5985.45117 2089.02075 -53.8367271 -7.90192127 267.312378 -191.019196
1300800.00 49161.6484 -16338.0527 2419.00317 2140.39355 -7154.53320 2117.48877 -53.7229958 -7.90192127 267.469330 -190.841507
1301000.00 49161.6484 -16731.5801 2455.76318 2181.58960 -7358.72559 2158.80859 -54.6185455 -7.90192127 268.038055 -190.638351
1301200.00 49161.6484 -16237.1445 2446.70483 2167.31152 -7027.56494 2137.24756 -46.9919662 -7.90192127 267.745331 -190.689423
1301400.00 49161.6484 -17026.4219 2432.67847 2129.52637 -7645.26562 2102.35791 -49.8257294 -7.90192127 267.554016 -190.559723
1301600.00 49161.6484 -17258.0293 2447.64307 2177.17773 -7748.70654 2154.03857 -54.0921440 -7.90192127 267.731262 -190.499847
1301800.00 49161.6484 -16226.6006 2418.93921 2179.55884 -7035.52344 2136.71924 -34.6060715 -7.90192127 267.894226 -190.448502
1302000.00 49161.6484 -15723.3516 2451.72192 2133.98730 -6687.49707 2103.28687 -47.2907066 -7.90192127 268.267914 -190.276657
1302200.00 49161.6484 -16547.7305 2383.98584 2136.93750 -7343.33936 2106.84814 -47.0227776 -7.90192127 267.615936 -190.503876
1302400.00 49161.6484 -16361.9609 2438.83984 2181.88794 -7110.34277 2155.29761 -50.7618866 -7.90192127 267.937347 -190.584946
1302600.00 49161.6484 -15049.2061 2401.78052 2150.32666 -6237.75488 2118.15991 -44.4532013 -7.90192127 267.571167 -190.951233
1302800.00 49161.6484 -15725.8018 2429.37671 2134.49390 -6711.09229 2114.57788 -56.7448730 -7.90192127 267.601013 -190.940308
1303000.00 49161.6484 -16032.4736 2478.80908 2158.61694 -6857.41211 2141.98438 -59.9951668 -7.90192127 267.522247 -190.894455
1303200.00 49161.6484 -15024.5020 2455.96680 2062.35547 -6253.82812 2052.78906 -68.2249680 -7.90192127 268.628723 -190.837372
1303400.00 49161.6484 -15070.0596 2465.64160 2108.20410 -6230.96826 2070.80615 -39.9738388 -7.90192127 268.326416 -190.954803
1303600.00 49161.6484 -16064.8008 2453.42651 2155.30469 -6909.28467 2125.80249 -47.5769844 -7.90192127 268.073212 -190.994003
1303800.00 49161.6484 -16328.8496 2454.31030 2133.55078 -7119.47021 2110.38135 -53.7647934 -7.90192127 267.750092 -190.815811
1304000.00 49161.6484 -15445.2686 2396.04248 2157.54492 -6520.24170 2117.74561 -37.5538750 -7.90192127 268.018158 -190.665024
1304200.00 49161.6484 -16257.5781 2519.55151 2147.20874 -6989.47119 2114.03540 -44.3287125 -7.90192127 268.117950 -190.615997
1304400.00 49161.6484 -17682.7598 2420.62915 2211.97461 -8045.44336 2183.87280 -49.5502434 -7.90192127 268.302887 -190.650879
1304600.00 49161.6484 -16759.6621 2417.95923 2148.97778 -7449.27539 2122.96094 -52.1638489 -7.90192127 268.737671 -190.557114
1304800.00 49161.6484 -15801.3682 2458.75488 2150.51270 -6719.87354 2129.86670 -57.7011147 -7.90192127 268.747467 -190.400574
1305000.00 49161.6484 -16480.9668 2492.53003 2116.60181 -7207.26318 2092.54199 -53.6372528 -7.90192127 268.022705 -190.325653
1305200.00 49161.6484 -17594.0449 2462.32397 2120.97046 -8031.14648 2099.84863 -56.8864632 -7.90192127 268.184052 -190.175751
1305400.00 49161.6484 -16522.7969 2443.96411 2217.83813 -7184.58350 2184.19360 -44.7578354 -7.90192127 268.710266 -190.307800
1305600.00 49161.6484 -16994.8906 2514.07690 2141.54150 -7529.24512 2124.82935 -60.4664726 -7.90192127 267.736542 -190.557999
1305800.00 49161.6484 -18565.3770 2421.11523 2199.77271 -8689.97168 2171.44873 -49.5456657 -7.90192127 268.201355 -190.331894
1306000.00 49161.6484 -17561.1699 2458.70459 2203.97949 -7928.18604 2168.05347 -42.0394287 -7.90192127 268.273102 -190.307800
1306200.00 49161.6484 -16234.2148 2477.89014 2152.64404 -7008.94629 2124.14624 -49.4871864 -7.90192127 268.213043 -190.228165
1306400.00 49161.6484 -16477.7090 2431.97461 2161.96533 -7220.11914 2130.21118 -46.4975090 -7.90192127 268.312744 -190.061020
1306600.00 49161.6484 -17408.6855 2455.83081 2189.88574 -7835.82715 2170.25220 -58.3241501 -7.90192127 268.150208 -190.192337
1306800.00 49161.6484 -16013.9824 2507.26172 2136.55225 -6837.76562 2111.50781 -53.9072037 -7.90192127 269.196350 -190.244781
1307000.00 49161.6484 -16261.5557 2417.90771 2125.38867 -7115.78711 2106.32788 -59.6719322 -7.90192127 268.993469 -190.260635
1307200.00 49161.6484 -17364.2324 2433.86963 2180.48950 -7835.31299 2159.57642 -57.2928391 -7.90192127 268.431000 -190.225067
1307400.00 49161.6484 -16786.6875 2467.58301 2163.22241 -7404.78223 2150.52173 -65.6456451 -7.90192127 268.459808 -190.113419
1307600.00 49161.6484 -16291.2119 2413.44604 2138.46387 -7128.43652 2116.28857 -55.2124023 -7.90192127 267.665497 -190.277649
1307800.00 49161.6484 -17748.0977 2493.72510 2198.75781 -8032.40967 2167.64673 -47.1998634 -7.90192127 268.436340 -190.125397
1308000.00 49161.6484 -17861.5176 2478.80615 2163.56909 -8163.83643 2130.76709 -45.0334969 -7.90192127 268.129028 -190.293457
1308200.00 49161.6484 -17066.0996 2431.23608 2178.15430 -7626.52881 2157.97290 -57.3212929 -7.90192127 268.020081 -190.517334
1308400.00 49161.6484 -17142.8945 2441.91309 2163.62451 -7685.44141 2141.18652 -54.7907715 -7.90192127 267.847321 -190.618515
