Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 48256.1875 -2145.66504 2444.29663 1951.19763 2885.44604 1913.99756 -40.1250381 -8.05018997 268.430878 -191.105713
1300400.00 48256.1875 -1315.79541 2497.40283 1969.20215 3540.59155 1925.61914 -32.8981667 -8.05018997 267.775635 -191.294556
1300600.00 48256.1875 -1617.57190 2464.71802 1972.46704 3298.79150 1927.25134 -31.5519848 -8.05018997 268.069519 -191.301773
1300800.00 48256.1875 -3236.58691 2419.00317 1980.22864 2121.42847 1934.84900 -31.7247658 -8.05018997 268.229645 -191.125275
1301000.00 48256.1875 -3627.95776 2455.76318 2015.13562 1917.66187 1969.72498 -32.4674606 -8.05018997 268.801361 -190.923355
1301200.00 48256.1875 -3108.19360 2446.70483 2007.28357 2266.54419 1953.94910 -24.1976528 -8.05018997 268.506287 -190.974136
1301400.00 48256.1875 -3904.83740 2432.67847 1958.53455 1643.11743 1908.33362 -27.2704029 -8.05018997 268.315002 -190.843643
1301600.00 48256.1875 -4134.55615 2447.64307 2003.06287 1540.94202 1957.20129 -31.8471107 -8.05018997 268.491486 -190.782684
1301800.00 48256.1875 -3137.88745 2418.93921 2019.90564 2230.50317 1952.86816 -10.8884621 -8.05018997 268.656555 -190.730606
1302000.00 48256.1875 -2647.34302 2451.72192 1980.35156 2568.96118 1926.51416 -24.6385956 -8.05018997 269.033661 -190.557541
1302200.00 48256.1875 -3430.07983 2383.98584 1973.13892 1943.14771 1919.53857 -23.9912834 -8.05018997 268.376190 -190.784592
1302400.00 48256.1875 -3238.26978 2438.83984 2020.59192 2180.44458 1971.05725 -28.2978382 -8.05018997 268.697784 -190.865356
1302600.00 48256.1875 -1919.79895 2401.78052 2005.56738 3056.25659 1949.94202 -21.4688816 -8.05018997 268.327087 -191.232849
1302800.00 48256.1875 -2578.88110 2429.37671 1981.63892 2596.08423 1939.50830 -35.0054283 -8.05018997 268.358551 -191.222473
1303000.00 48256.1875 -2918.03784 2478.80908 2001.31506 2426.50562 1962.66907 -38.4571724 -8.05018997 268.280548 -191.177322
1303200.00 48256.1875 -1942.72876 2455.96680 1918.03174 3006.77026 1887.22266 -47.4637642 -8.05018997 269.394287 -191.121536
1303400.00 48256.1875 -1968.32935 2465.64160 1963.66577 3044.06226 1902.49316 -16.6771450 -8.05018997 269.088745 -191.239014
1303600.00 48256.1875 -2961.44409 2453.42651 1996.65051 2365.91040 1943.89221 -24.7990646 -8.05018997 268.835693 -191.278397
