Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1300200.00 47584.3906 7924.28809 2444.29663 1955.92786 9899.43848 1900.41016 -22.1693592 -8.16384315 269.005096 -191.317993
1300400.00 47584.3906 8736.35742 2497.40283 1982.47266 10542.6416 1920.08948 -14.4559107 -8.16384315 268.346008 -191.506866
1300600.00 47584.3906 8447.46094 2464.71802 1983.41467 10310.4131 1919.23560 -12.9483652 -8.16384315 268.641632 -191.514130
1300800.00 47584.3906 6819.31348 2419.00317 1975.32104 9126.71973 1911.21387 -13.3586264 -8.16384315 268.804291 -191.338531
1301000.00 47584.3906 6429.73438 2455.76318 2005.55408 8923.35645 1941.28784 -13.9744606 -8.16384315 269.378235 -191.137558
1301200.00 47584.3906 6968.93848 2446.70483 2002.88745 9285.82324 1930.17981 -5.18570089 -8.16384315 269.081360 -191.188126
1301400.00 47584.3906 6166.64844 2432.67847 1945.85657 8658.00098 1876.47705 -8.45357227 -8.16384315 268.890106 -191.057007
1301600.00 47584.3906 5938.24902 2447.64307 1988.15027 8556.75684 1923.35583 -13.2761698 -8.16384315 269.065948 -190.995255
1301800.00 47584.3906 6909.15039 2418.93921 2015.03430 9228.71289 1927.87695 8.86717033 -8.16384315 269.232666 -190.942612
1302000.00 47584.3906 7389.57520 2451.72192 1979.75647 9559.61816 1906.65527 -5.74253178 -8.16384315 269.612335 -190.768616
1302200.00 47584.3906 6638.69287 2383.98584 1965.74658 8956.78320 1892.56665 -4.77508354 -8.16384315 268.950653 -190.995544
1302400.00 47584.3906 6834.74902 2438.83984 2015.18506 9197.13184 1946.53906 -9.55045986 -8.16384315 269.272430 -191.076065
1302600.00 47584.3906 8157.70752 2401.78052 2012.45740 10075.4385 1937.31287 -2.30942225 -8.16384315 268.898346 -191.444458
1302800.00 47584.3906 7511.30566 2429.37671 1982.94067 9624.93457 1922.29883 -16.8547077 -8.16384315 268.931091 -191.434540
1303000.00 47584.3906 7147.49463 2478.80908 1998.74365 9437.69629 1941.74597 -20.4660397 -8.16384315 268.853546 -191.389893
1303200.00 47584.3906 8097.63916 2455.96680 1924.57959 10000.0605 1876.03906 -30.0971756 -8.16384315 269.972748 -191.335083
1303400.00 47584.3906 8088.35645 2465.64160 1970.24341 10048.9580 1889.29065 2.74045968 -8.16384315 269.664825 -191.452621
1303600.00 47584.3906 7096.29443 2453.42651 1992.81812 9370.85645 1920.69812 -5.79978466 -8.16384315 269.411865 -191.492111
1303800.00 47584.3906 6835.55811 2454.31030 1965.89221 9163.87109 1901.14001 -13.0189447 -8.16384315 269.085114 -191.314026
1304000.00 47584.3906 7702.25732 2396.04248 2012.85254 9754.02637 1928.87476 5.78095484 -8.16384315 269.359436 -191.162598
1304200.00 47584.3906 6852.79492 2519.55151 1981.36292 9256.54492 1904.84192 -1.82437325 -8.16384315 269.459808 -191.114365
1304400.00 47584.3906 5452.00244 2420.62915 2014.14185 8218.29492 1943.66321 -8.02127934 -8.16384315 269.650452 -191.150452
1304600.00 47584.3906 6456.24658 2417.95923 1975.06775 8873.46484 1907.38696 -11.3538246 -8.16384315 270.092438 -191.057877
1304800.00 47584.3906 7353.91064 2458.75488 1995.23413 9557.37891 1933.88452 -17.8547382 -8.16384315 270.105316 -190.901016
1305000.00 47584.3906 6712.39502 2492.53003 1945.12024 9095.84766 1879.71899 -13.1463518 -8.16384315 269.370667 -190.823074
1305200.00 47584.3906 5592.95459 2462.32397 1925.76941 8269.43359 1863.74792 -16.8349552 -8.16384315 269.528595 -190.672226
1305400.00 47584.3906 6706.42041 2443.96411 2046.55261 9144.56836 1970.14148 -2.84750104 -8.16384315 270.063232 -190.804657
1305600.00 47584.3906 6230.62695 2514.07690 1961.13074 8799.07227 1904.19104 -21.0822067 -8.16384315 269.074982 -191.053146
1305800.00 47584.3906 4660.70996 2421.11523 1983.48181 7638.98730 1912.74731 -7.98816586 -8.16384315 269.549561 -190.826920
1306000.00 47584.3906 5628.81885 2458.70459 2007.52771 8372.46094 1928.02075 0.689693332 -8.16384315 269.620697 -190.803436
1306200.00 47584.3906 6931.69629 2477.89014 1989.93286 9278.20898 1919.24353 -8.14580536 -8.16384315 269.558441 -190.723145
1306400.00 47584.3906 6649.48584 2431.97461 1993.92102 9040.43555 1919.36560 -4.55051041 -8.16384315 269.661713 -190.555817
1306600.00 47584.3906 5724.84570 2455.83081 1997.98096 8426.68066 1937.11768 -17.9456539 -8.16384315 269.496002 -190.687103
1306800.00 47584.3906 7147.30469 2507.26172 1975.17395 9442.44727 1908.70630 -13.3458424 -8.16384315 270.555084 -190.741501
1307000.00 47584.3906 6931.22168 2417.90771 1959.34924 9187.31348 1899.76318 -20.0086861 -8.16384315 270.351105 -190.756363
1307200.00 47584.3906 5807.22021 2433.86963 1989.06628 8452.96973 1927.30811 -17.3031273 -8.16384315 269.781860 -190.720551
1307400.00 47584.3906 6424.32422 2467.58301 1986.08667 8911.95508 1933.80591 -26.9218407 -8.16384315 269.812012 -190.609299
1307600.00 47584.3906 6909.66455 2413.44604 1973.46179 9182.00488 1910.10999 -14.8846073 -8.16384315 269.008209 -190.771744
1307800.00 47584.3906 5479.02832 2493.72510 1999.53308 8295.53711 1925.78467 -5.41806030 -8.16384315 269.788513 -190.622055
1308000.00 47584.3906 5342.33838 2478.80615 1961.56091 8147.78662 1885.66431 -2.78614664 -8.16384315 269.472473 -190.789734
1308200.00 47584.3906 6156.15625 2431.23608 1994.55212 8697.97266 1933.41980 -17.2163868 -8.16384315 269.362946 -191.014297
1308400.00 47584.3906 6075.29785 2441.91309 1979.78625 8637.77051 1916.02563 -14.3137360 -8.16384315 269.188782 -191.114319
