Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1250200.00 49389.7578 -22821.5371 2439.94849 2269.31470 -11729.0654 2262.42847 -69.7285690 -7.86542606 267.211761 -190.596863
1250400.00 49389.7578 -23687.9395 2450.11670 2283.52490 -12328.7568 2276.13647 -69.7020264 -7.86542606 267.550995 -190.460526
1250600.00 49389.7578 -22918.6719 2427.82910 2312.48071 -11767.9863 2299.00488 -64.0607300 -7.86542606 268.083130 -190.546539
1250800.00 49389.7578 -22094.6055 2436.78564 2278.02734 -11199.9082 2254.91235 -54.0240707 -7.86542606 267.751556 -190.612381
1251000.00 49389.7578 -22702.8984 2460.35352 2319.06812 -11573.4531 2290.94556 -49.9771652 -7.86542606 268.551697 -190.451859
1251200.00 49389.7578 -23452.5137 2436.39990 2294.68433 -12161.7363 2278.48120 -61.6042023 -7.86542606 268.208527 -190.401154
1251400.00 49389.7578 -22657.1367 2469.96265 2249.52344 -11600.4248 2239.24561 -67.5946350 -7.86542606 268.203552 -190.331253
1251600.00 49389.7578 -22122.3672 2444.46021 2346.66943 -11143.5879 2325.32544 -56.5707474 -7.86542606 268.178406 -190.263596
1251800.00 49389.7578 -23165.2422 2380.21460 2339.49878 -11966.1855 2315.13281 -53.7025986 -7.86542606 268.500031 -190.431290
1252000.00 49389.7578 -23900.5977 2430.39429 2351.49609 -12433.6836 2331.27124 -57.3427048 -7.86542606 268.163177 -190.595627
1252200.00 49389.7578 -23101.9785 2489.40649 2274.75879 -11876.1650 2265.42090 -67.5878601 -7.86542606 267.649109 -190.723480
1252400.00 49389.7578 -23205.3711 2413.72437 2287.84180 -12013.2393 2272.19995 -61.5403557 -7.86542606 267.895569 -190.713409
1252600.00 49389.7578 -24728.2812 2456.75757 2358.34790 -12996.6494 2331.94556 -51.0994339 -7.86542606 268.105133 -190.603210
1252800.00 49389.7578 -23656.3262 2436.79028 2325.38867 -12277.4492 2299.91382 -51.7477074 -7.86542606 267.768677 -190.546249
1253000.00 49389.7578 -23169.2559 2400.85962 2300.84717 -11987.0840 2275.36255 -51.2489014 -7.86542606 267.352448 -190.618881
1253200.00 49389.7578 -23186.7012 2415.97192 2240.32690 -12045.0576 2217.29468 -53.8877373 -7.86542606 267.492981 -190.573074
1253400.00 49389.7578 -22687.9277 2436.63379 2311.66260 -11593.7930 2289.06909 -54.8427086 -7.86542606 268.022186 -190.586136
1253600.00 49389.7578 -22466.0117 2460.17212 2257.86230 -11464.2100 2245.10205 -65.0707779 -7.86542606 268.555115 -190.723907
1253800.00 49389.7578 -22754.3613 2396.69141 2281.13379 -11712.1172 2270.58301 -66.3516998 -7.86542606 267.884674 -190.982193
1254000.00 49389.7578 -23202.5605 2438.89600 2344.30273 -11929.5811 2316.59717 -48.5963516 -7.86542606 267.230865 -190.928879
1254200.00 49389.7578 -23259.1602 2435.88062 2294.22192 -12023.4473 2286.94580 -70.1625290 -7.86542606 268.182007 -190.743286
1254400.00 49389.7578 -22735.6680 2402.88501 2246.95654 -11726.6357 2228.88208 -59.0824394 -7.86542606 268.042694 -190.885757
1254600.00 49389.7578 -22684.4707 2442.70728 2283.56299 -11613.3301 2265.20703 -59.2867355 -7.86542606 268.223846 -190.581177
1254800.00 49389.7578 -23111.1211 2467.70630 2352.81689 -11826.3936 2337.62378 -62.7944031 -7.86542606 268.451691 -190.464478
1255000.00 49389.7578 -23467.4941 2418.12134 2298.61646 -12186.8740 2289.31909 -67.7745667 -7.86542606 267.613190 -190.541214
1255200.00 49389.7578 -22285.4668 2461.18750 2263.79858 -11327.2119 2254.42554 -67.9709473 -7.86542606 267.837494 -190.493500
1255400.00 49389.7578 -22556.1992 2442.34497 2278.47437 -11526.3867 2265.53442 -64.0161209 -7.86542606 267.371246 -190.415054
1255600.00 49389.7578 -23496.6172 2386.87354 2310.84155 -12226.8740 2300.20874 -66.6852188 -7.86542606 267.695557 -190.377686
1255800.00 49389.7578 -22729.0684 2455.56592 2291.24731 -11624.9102 2261.78735 -48.0827255 -7.86542606 268.008179 -190.465454
1256000.00 49389.7578 -22081.0723 2450.65356 2273.81470 -11180.5039 2255.08521 -58.4904976 -7.86542606 267.940979 -190.720795
1256200.00 49389.7578 -22001.9004 2328.92822 2275.03735 -11243.9805 2258.12012 -60.2183456 -7.86542606 267.945953 -190.810516
1256400.00 49389.7578 -22079.1426 2446.01733 2267.24170 -11190.3232 2243.11108 -52.8417130 -7.86542606 267.786163 -190.813843
1256600.00 49389.7578 -21725.4980 2449.22534 2278.16748 -10921.4600 2260.26880 -58.3874397 -7.86542606 267.083771 -190.797501
1256800.00 49389.7578 -21121.0273 2435.54639 2168.72144 -10609.1855 2152.36841 -60.7567406 -7.86542606 267.695557 -190.585632
1257000.00 49389.7578 -22665.6289 2453.34668 2283.14771 -11589.5352 2270.09082 -63.9875755 -7.86542606 267.678711 -190.634277
1257200.00 49389.7578 -22822.4414 2448.67188 2284.20752 -11706.1006 2272.94849 -65.6369247 -7.86542606 267.512115 -190.616287
1257400.00 49389.7578 -22545.1680 2389.58179 2298.27368 -11551.4053 2286.69946 -65.3751602 -7.86542606 267.782654 -190.833237
1257600.00 49389.7578 -22340.3125 2424.40674 2306.05762 -11361.2393 2284.96777 -55.8649063 -7.86542606 267.643738 -190.688904
1257800.00 49389.7578 -22337.2891 2438.18042 2322.90576 -11328.4404 2310.91968 -64.7807693 -7.86542606 267.446777 -190.679977
1258000.00 49389.7578 -22676.7793 2378.74585 2336.57422 -11618.7402 2306.73999 -47.1050529 -7.86542606 267.325012 -190.385803
