Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1250200.00 49618.5664 -26021.3770 2439.94849 2358.35327 -14031.7012 2356.32349 -74.4674301 -7.82915545 267.023804 -190.526657
1250400.00 49618.5664 -26890.6797 2450.11670 2376.17749 -14632.7666 2373.65161 -74.4464111 -7.82915545 267.362274 -190.390182
1250600.00 49618.5664 -26114.9648 2427.82910 2402.22021 -14067.6758 2393.68213 -68.8799210 -7.82915545 267.893799 -190.475906
1250800.00 49618.5664 -25284.6309 2436.78564 2364.63037 -13495.4512 2346.66187 -59.0524597 -7.82915545 267.562744 -190.541763
1251000.00 49618.5664 -25902.0586 2460.35352 2408.08374 -13875.2217 2385.24878 -55.1444778 -7.82915545 268.360260 -190.380707
1251200.00 49618.5664 -26660.1055 2436.39990 2386.50830 -14469.3008 2375.35938 -66.5374527 -7.82915545 268.016632 -190.330048
1251400.00 49618.5664 -25856.7637 2469.96265 2338.83228 -13902.0869 2333.45825 -72.3780365 -7.82915545 268.012451 -190.260544
1251600.00 49618.5664 -25324.4414 2444.46021 2434.02563 -13447.1895 2417.82910 -61.5982437 -7.82915545 267.987671 -190.193039
1251800.00 49618.5664 -26378.4180 2380.21460 2430.46289 -14277.6924 2411.33521 -58.8199425 -7.82915545 268.308044 -190.360443
1252000.00 49618.5664 -27112.1035 2430.39429 2445.23340 -14743.6631 2430.11133 -62.3251762 -7.82915545 267.971741 -190.524490
1252200.00 49618.5664 -26308.6621 2489.40649 2365.29028 -14183.1963 2360.87280 -72.3889008 -7.82915545 267.458771 -190.652313
1252400.00 49618.5664 -26404.9824 2413.72437 2378.58423 -14315.2852 2367.95288 -66.4322128 -7.82915545 267.705750 -190.642105
1252600.00 49618.5664 -27935.5371 2456.75757 2454.27661 -15304.1240 2433.12402 -56.2298241 -7.82915545 267.914734 -190.532318
1252800.00 49618.5664 -26862.4141 2436.79028 2417.78931 -14584.0283 2397.51123 -56.8249626 -7.82915545 267.579010 -190.475937
1253000.00 49618.5664 -26379.3926 2400.85962 2391.77002 -14296.4463 2371.50171 -56.3460846 -7.82915545 267.163177 -190.548737
1253200.00 49618.5664 -26394.9199 2415.97192 2331.36743 -14352.9707 2313.50146 -58.9348907 -7.82915545 267.303619 -190.502625
1253400.00 49618.5664 -25899.8301 2436.63379 2401.43188 -13903.9824 2384.01440 -59.8994827 -7.82915545 267.832367 -190.515350
1253600.00 49618.5664 -25678.0332 2460.17212 2346.79419 -13774.5801 2338.98193 -69.8995132 -7.82915545 268.364197 -190.652435
1253800.00 49618.5664 -25966.1777 2396.69141 2370.39990 -14022.9668 2364.79004 -71.1735764 -7.82915545 267.694580 -190.911057
1254000.00 49618.5664 -26415.4707 2438.89600 2435.45288 -14240.8340 2413.01929 -53.7501068 -7.82915545 267.041565 -190.857788
1254200.00 49618.5664 -26472.2266 2435.88062 2385.52271 -14334.8496 2383.10913 -74.9056854 -7.82915545 267.991150 -190.672073
1254400.00 49618.5664 -25945.1973 2402.88501 2336.08765 -14035.9043 2323.09619 -64.0472565 -7.82915545 267.853271 -190.814789
1254600.00 49618.5664 -25889.7715 2442.70728 2372.53955 -13919.5215 2359.25195 -64.2359161 -7.82915545 268.033630 -190.510117
1254800.00 49618.5664 -26317.3320 2467.70630 2443.59692 -14132.8643 2433.40308 -67.6736526 -7.82915545 268.261108 -190.393524
1255000.00 49618.5664 -26669.1738 2418.12134 2390.08276 -14490.5674 2385.70679 -72.5774307 -7.82915545 267.424194 -190.470688
1255200.00 49618.5664 -25491.4473 2461.18750 2351.44067 -13633.8994 2346.97998 -72.7646713 -7.82915545 267.648285 -190.423050
1255400.00 49618.5664 -25759.3418 2442.34497 2367.04541 -13830.9951 2359.09106 -68.8837814 -7.82915545 267.182617 -190.344559
1255600.00 49618.5664 -26705.2852 2386.87354 2402.76831 -14535.2617 2397.06836 -71.4993820 -7.82915545 267.506165 -190.307007
1255800.00 49618.5664 -25936.4043 2455.56592 2380.80859 -13932.1387 2356.67334 -53.2882042 -7.82915545 267.818390 -190.394958
1256000.00 49618.5664 -25287.6113 2450.65356 2360.98389 -13487.3867 2347.34375 -63.4612885 -7.82915545 267.751495 -190.650040
1256200.00 49618.5664 -25208.3496 2328.92822 2361.45142 -13551.2861 2349.63135 -65.1969604 -7.82915545 267.756775 -190.739700
1256400.00 49618.5664 -25285.7793 2446.01733 2354.23267 -13497.4473 2335.32397 -57.9449234 -7.82915545 267.596741 -190.742966
1256600.00 49618.5664 -24937.6836 2449.22534 2364.43262 -13232.1445 2351.61401 -63.3497849 -7.82915545 266.895416 -190.727112
1256800.00 49618.5664 -24326.3203 2435.54639 2252.86328 -12914.9902 2241.53882 -65.6665268 -7.82915545 267.506439 -190.515411
1257000.00 49618.5664 -25868.9434 2453.34668 2372.22681 -13894.1221 2364.18457 -68.8832626 -7.82915545 267.489502 -190.563828
1257200.00 49618.5664 -26024.7930 2448.67188 2373.85645 -14009.9463 2367.56494 -70.4864426 -7.82915545 267.323364 -190.545563
1257400.00 49618.5664 -25741.5547 2389.58179 2386.81470 -13851.1172 2380.16382 -70.1802826 -7.82915545 267.593689 -190.762375
1257600.00 49618.5664 -25540.6875 2424.40674 2394.10400 -13663.6475 2378.14380 -60.8762932 -7.82915545 267.454620 -190.617981
1257800.00 49618.5664 -25539.6211 2438.18042 2410.83398 -13632.3721 2403.80981 -69.6250763 -7.82915545 267.258453 -190.609268
1258000.00 49618.5664 -25876.4668 2378.74585 2425.58252 -13920.8105 2401.06812 -52.3070068 -7.82915545 267.136566 -190.315231
1258200.00 49618.5664 -26219.1934 2440.64111 2395.02319 -14137.4863 2384.34058 -66.7183380 -7.82915545 267.816467 -190.415390
1258400.00 49618.5664 -25369.4238 2502.86450 2389.43774 -13465.9238 2370.60938 -57.9979439 -7.82915545 267.398560 -190.572174
1258600.00 49618.5664 -25446.6465 2444.46533 2349.58276 -13620.0586 2339.91528 -66.3686142 -7.82915545 266.786072 -190.750107
1258800.00 49618.5664 -25503.3320 2381.16479 2406.18311 -13667.7793 2391.49854 -62.3589134 -7.82915545 267.840820 -190.797501
1259000.00 49618.5664 -25157.2207 2466.28076 2415.52393 -13322.8643 2403.74805 -65.1142197 -7.82915545 267.531494 -190.641251
1259200.00 49618.5664 -25720.0723 2419.66699 2384.95581 -13807.3447 2376.18994 -68.8974152 -7.82915545 268.240417 -190.577148
1259400.00 49618.5664 -25947.8203 2403.97095 2403.19409 -13969.6094 2390.33350 -64.8576889 -7.82915545 268.230194 -190.511658
1259600.00 49618.5664 -26198.6152 2454.12646 2457.04272 -14047.0889 2445.62671 -65.3359680 -7.82915545 267.504486 -190.752625
1259800.00 49618.5664 -25864.5430 2450.08789 2394.30078 -13872.1230 2393.68408 -75.4306488 -7.82915545 266.985413 -190.937943
1260000.00 49618.5664 -25418.7676 2443.85010 2338.78052 -13611.3018 2331.36182 -68.3566589 -7.82915545 266.762390 -190.986923
1260200.00 49618.5664 -26392.3965 2469.48682 2446.52539 -14182.4727 2434.47559 -63.8886566 -7.82915545 266.965729 -191.027115
1260400.00 49618.5664 -26368.7812 2427.55371 2415.77466 -14238.0693 2405.90991 -66.1969604 -7.82915545 267.005035 -190.943207
1260600.00 49618.5664 -26040.6660 2429.32861 2406.79272 -14007.8389 2406.92969 -76.0345154 -7.82915545 267.039246 -191.141571
1260800.00 49618.5664 -26687.8516 2464.26953 2409.84595 -14438.1709 2407.20679 -74.0422363 -7.82915545 267.684540 -191.003098
1261000.00 49618.5664 -27326.0312 2446.59326 2407.56201 -14919.9424 2398.11304 -66.6531219 -7.82915545 267.081604 -190.979477
1261200.00 49618.5664 -26857.5195 2450.87646 2437.61011 -14546.5791 2439.39160 -77.8642960 -7.82915545 267.004486 -190.921814
1261400.00 49618.5664 -25429.3574 2476.79907 2348.30029 -13576.4971 2345.11670 -73.5856476 -7.82915545 267.492828 -190.723648
1261600.00 49618.5664 -25706.3418 2410.51636 2387.40820 -13804.1084 2382.36792 -71.8989868 -7.82915545 267.445526 -190.506302
1261800.00 49618.5664 -25912.7441 2473.02515 2392.36182 -13886.0059 2383.23242 -68.4294281 -7.82915545 267.921448 -190.362686
1262000.00 49618.5664 -25429.3633 2417.17822 2354.48877 -13629.9336 2345.19287 -68.7443237 -7.82915545 268.451508 -190.411285
1262200.00 49618.5664 -25492.4609 2460.58130 2343.79688 -13642.8818 2348.08252 -81.8867340 -7.82915545 267.937927 -190.336975
