Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 47139.9844 4736.84766 2427.26514 2108.11597 7791.90869 1902.20190 127.776070 -8.24080658 269.658844 -191.520889
1750400.00 47139.9844 3325.57788 2445.75757 2124.06226 6856.11572 1903.11340 142.907074 -8.24080658 269.490784 -191.449051
1750600.00 47139.9844 2747.23462 2391.51123 2088.77295 6368.97559 1915.35156 95.6969528 -8.24080658 269.046265 -191.321899
1750800.00 47139.9844 3920.74072 2458.32104 2065.13794 7218.92236 1885.92029 101.236588 -8.24080658 269.178101 -191.197021
1751000.00 47139.9844 4381.73584 2476.69360 2088.61670 7577.70215 1897.02014 113.979660 -8.24080658 268.942505 -191.325714
1751200.00 47139.9844 4003.71289 2456.96411 2024.76245 7234.23242 1842.27612 105.345650 -8.24080658 268.655457 -191.514755
1751400.00 47139.9844 4018.92090 2442.82471 2074.53882 7280.32471 1892.51819 104.933899 -8.24080658 268.795135 -191.708405
1751600.00 47139.9844 5056.49756 2437.95483 2137.00659 8051.24463 1930.80334 127.905083 -8.24080658 269.698547 -191.400146
1751800.00 47139.9844 4513.52783 2509.07983 2123.22559 7735.30273 1938.09766 106.820450 -8.24080658 269.762695 -191.455246
1752000.00 47139.9844 4085.73486 2408.69434 2103.73218 7321.32129 1899.24341 126.730247 -8.24080658 269.149933 -191.391342
1752200.00 47139.9844 3985.71875 2486.26978 2065.11865 7291.52344 1868.56812 118.963097 -8.24080658 268.877869 -191.290482
1752400.00 47139.9844 4538.82080 2456.82739 2108.23511 7685.44873 1921.30896 108.367012 -8.24080658 269.731262 -191.172195
1752600.00 47139.9844 5199.30371 2434.78809 2071.48975 8080.73828 1872.92090 119.623238 -8.24080658 270.015320 -191.069733
1752800.00 47139.9844 4768.70117 2456.43262 2119.99561 7854.85449 1945.37988 95.5593567 -8.24080658 270.033508 -190.977158
1753000.00 47139.9844 4788.07617 2412.50195 2049.51978 7753.76807 1877.95178 92.2623520 -8.24080658 269.977722 -190.672180
1753200.00 47139.9844 5124.29834 2431.99048 2093.91406 8048.79980 1910.98865 104.350807 -8.24080658 269.452240 -190.877670
1753400.00 47139.9844 3850.41748 2463.54639 2084.09692 7194.76025 1912.52441 93.1017227 -8.24080658 269.433197 -190.962433
1753600.00 47139.9844 3613.37646 2371.50806 2063.52100 6919.18311 1859.00830 126.542961 -8.24080658 269.098877 -191.129166
1753800.00 47139.9844 4474.43750 2435.84204 2076.15869 7588.12451 1910.56665 87.6521912 -8.24080658 269.233582 -191.293594
1754000.00 47139.9844 5197.21338 2469.21240 2093.92432 8136.16016 1906.99304 109.208412 -8.24080658 269.042389 -191.319382
1754200.00 47139.9844 4155.19873 2430.97412 2076.84546 7364.47021 1893.35181 105.515518 -8.24080658 269.350555 -191.372437
1754400.00 47139.9844 4188.88818 2412.37061 2109.55933 7401.74170 1903.56665 127.784187 -8.24080658 269.449005 -191.240616
1754600.00 47139.9844 3808.45581 2456.20850 2130.68701 7205.16455 1926.19250 126.012520 -8.24080658 269.757172 -191.275116
1754800.00 47139.9844 3611.72119 2399.40186 2113.35083 6995.76904 1924.08948 110.788239 -8.24080658 269.809265 -191.336090
1755000.00 47139.9844 3765.87109 2419.69360 2058.45703 7067.14307 1885.21716 96.1199112 -8.24080658 268.785919 -191.665909
1755200.00 47139.9844 4006.46533 2439.23242 2102.31445 7295.94482 1921.84973 103.566254 -8.24080658 268.542511 -191.644043
1755400.00 47139.9844 4205.92627 2445.46997 2086.92651 7423.92139 1869.47485 140.099106 -8.24080658 268.843628 -191.491165
1755600.00 47139.9844 3817.77222 2494.52515 2105.00854 7224.20752 1927.73181 100.080780 -8.24080658 268.623199 -191.427185
1755800.00 47139.9844 4005.68091 2406.53052 2101.68750 7262.07666 1898.61011 124.883751 -8.24080658 269.713013 -191.519409
1756000.00 47139.9844 3163.14844 2442.88794 2082.59302 6700.10840 1916.27881 88.5530777 -8.24080658 269.408569 -191.647324
1756200.00 47139.9844 3519.64600 2450.73828 2122.26904 6992.72266 1918.04138 126.563606 -8.24080658 269.541107 -191.877045
1756400.00 47139.9844 4114.35547 2467.96802 2082.48779 7379.02734 1890.86755 113.381104 -8.24080658 269.943237 -191.704025
1756600.00 47139.9844 5392.21777 2446.25659 2075.23462 8228.57812 1886.52686 110.429558 -8.24080658 269.664795 -191.386597
1756800.00 47139.9844 4973.22461 2449.77441 2143.90820 8012.71631 1956.85889 109.234123 -8.24080658 269.154205 -191.339066
1757000.00 47139.9844 4708.13867 2362.81348 2101.02148 7700.62500 1908.54260 114.199760 -8.24080658 269.400269 -191.121201
