Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 49618.5664 3494.57812 2427.26514 1969.12415 6925.19141 1902.20190 -11.2590628 -7.82915545 268.990051 -190.808655
1750400.00 49618.5664 2119.76245 2445.75757 1979.25391 5958.94775 1903.11340 -1.94412947 -7.82915545 268.825684 -190.741089
1750600.00 49618.5664 1648.22327 2391.51123 1957.56641 5541.79102 1915.35156 -35.5910492 -7.82915545 268.426025 -190.620102
1750800.00 49618.5664 2757.56592 2458.32104 1932.73718 6386.53223 1885.92029 -31.2219543 -7.82915545 268.537872 -190.498947
1751000.00 49618.5664 3178.69556 2476.69360 1953.46216 6730.37402 1897.02014 -21.2748356 -7.82915545 268.342926 -190.626144
1751200.00 49618.5664 2847.99487 2456.96411 1894.46973 6412.34521 1842.27612 -25.0663452 -7.82915545 268.068726 -190.808823
1751400.00 49618.5664 2859.13281 2442.82471 1943.82715 6455.62305 1892.51819 -25.8943520 -7.82915545 268.198975 -190.995605
1751600.00 49618.5664 3792.22729 2437.95483 1997.12671 7179.27344 1930.80334 -11.9975882 -7.82915545 269.018951 -190.697876
1751800.00 49618.5664 3310.88574 2509.07983 1989.42896 6894.38428 1938.09766 -27.0156555 -7.82915545 269.098724 -190.751846
1752000.00 49618.5664 2857.85059 2408.69434 1961.72449 6438.46191 1899.24341 -15.3462896 -7.82915545 268.517487 -190.690140
1752200.00 49618.5664 2788.85376 2486.26978 1927.54443 6431.92920 1868.56812 -18.7042217 -7.82915545 268.272766 -190.592194
1752400.00 49618.5664 3338.62695 2456.82739 1974.80884 6847.58643 1921.30896 -25.0881062 -7.82915545 269.061615 -190.473679
1752600.00 49618.5664 3935.42358 2434.78809 1933.00183 7215.60352 1872.92090 -18.8770924 -7.82915545 269.329376 -190.371384
1752800.00 49618.5664 3569.38013 2456.43262 1988.92249 7028.28662 1945.37988 -35.5313034 -7.82915545 269.357025 -190.283173
1753000.00 49618.5664 3594.37793 2412.50195 1919.39685 6932.91992 1877.95178 -37.8595314 -7.82915545 269.295074 -189.990509
1753200.00 49618.5664 3901.66333 2431.99048 1961.97168 7217.34570 1910.98865 -27.6473045 -7.82915545 268.819702 -190.189377
1753400.00 49618.5664 2704.93262 2463.54639 1954.09045 6375.02295 1912.52441 -36.9346237 -7.82915545 268.772827 -190.272186
1753600.00 49618.5664 2426.22900 2371.50806 1924.21704 6051.43164 1859.00830 -12.8347626 -7.82915545 268.478180 -190.434616
1753800.00 49618.5664 3305.10522 2435.84204 1947.68225 6775.21729 1910.56665 -40.8997650 -7.82915545 268.610443 -190.595062
1754000.00 49618.5664 3966.80688 2469.21240 1961.03345 7300.77002 1906.99304 -23.7727165 -7.82915545 268.431732 -190.618515
1754200.00 49618.5664 2976.92188 2430.97412 1943.73450 6528.91602 1893.35181 -27.6633072 -7.82915545 268.714630 -190.668655
1754400.00 49618.5664 2960.62231 2412.37061 1968.47742 6523.26074 1903.56665 -13.3396921 -7.82915545 268.790253 -190.539948
1754600.00 49618.5664 2599.82153 2456.20850 1989.96912 6327.50195 1926.19250 -14.7401056 -7.82915545 269.092529 -190.575867
1754800.00 49618.5664 2439.90161 2399.40186 1976.93164 6141.93408 1924.08948 -25.6803818 -7.82915545 269.153687 -190.631058
1755000.00 49618.5664 2631.85986 2419.69360 1930.02393 6254.22559 1885.21716 -32.4289665 -7.82915545 268.186035 -190.950409
1755200.00 49618.5664 2843.72339 2439.23242 1970.88855 6467.94141 1921.84973 -28.0132217 -7.82915545 267.985107 -190.932983
1755400.00 49618.5664 2956.38013 2445.46997 1942.11316 6526.92627 1869.47485 -4.83931065 -7.82915545 268.265869 -190.788162
1755600.00 49618.5664 2671.27588 2494.52515 1974.76685 6402.32324 1927.73181 -30.2755070 -7.82915545 268.037445 -190.726837
1755800.00 49618.5664 2798.01685 2406.53052 1962.68054 6393.95654 1898.61011 -14.1677656 -7.82915545 269.052002 -190.813721
1756000.00 49618.5664 2057.75488 2442.88794 1953.86475 5885.81787 1916.27881 -40.2489853 -7.82915545 268.771423 -190.936493
1756200.00 49618.5664 2321.48071 2450.73828 1980.47095 6111.11572 1918.04138 -15.3086786 -7.82915545 268.891113 -191.152908
1756400.00 49618.5664 2921.50122 2467.96802 1946.75781 6528.82910 1890.86755 -22.3895226 -7.82915545 269.262299 -190.982590
1756600.00 49618.5664 4133.52441 2446.25659 1939.27673 7376.70020 1886.52686 -25.5748291 -7.82915545 269.001038 -190.676285
