Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 49848.0781 3406.51758 2427.26514 1959.62402 6863.36963 1902.20190 -20.7631741 -7.79310846 268.929413 -190.744156
1750400.00 49848.0781 2035.60352 2445.75757 1969.34009 5894.94678 1903.11340 -11.8617783 -7.79310846 268.765381 -190.676971
1750600.00 49848.0781 1572.08545 2391.51123 1948.67432 5483.06494 1915.35156 -44.4902267 -7.79310846 268.369537 -190.556519
1750800.00 49848.0781 2675.92944 2458.32104 1923.75842 6327.43506 1885.92029 -40.2058716 -7.79310846 268.479767 -190.435715
1751000.00 49848.0781 3093.69019 2476.69360 1944.24817 6670.00244 1897.02014 -30.4974556 -7.79310846 268.288208 -190.562775
1751200.00 49848.0781 2766.28418 2456.96411 1885.55688 6353.56250 1842.27612 -33.9895744 -7.79310846 268.015167 -190.744858
1751400.00 49848.0781 2777.15332 2442.82471 1934.88916 6396.65771 1892.51819 -34.8425331 -7.79310846 268.144592 -190.931030
1751600.00 49848.0781 3702.40503 2437.95483 1987.57227 7117.11279 1930.80334 -21.5541725 -7.79310846 268.957428 -190.634247
1751800.00 49848.0781 3225.78174 2509.07983 1980.31445 6834.48291 1938.09766 -36.1334877 -7.79310846 269.038391 -190.688095
1752000.00 49848.0781 2771.68384 2408.69434 1952.05640 6375.71777 1899.24341 -25.0204487 -7.79310846 268.460052 -190.626587
1752200.00 49848.0781 2704.76538 2486.26978 1918.17334 6370.76172 1868.56812 -28.0834751 -7.79310846 268.217651 -190.528915
1752400.00 49848.0781 3253.68188 2456.82739 1965.72253 6787.92188 1921.30896 -34.1769791 -7.79310846 269.000885 -190.410385
1752600.00 49848.0781 3845.57910 2434.78809 1923.56384 7154.02295 1872.92090 -28.3159771 -7.79310846 269.267181 -190.308105
1752800.00 49848.0781 3484.36597 2456.43262 1980.02527 6969.53320 1945.37988 -44.4299850 -7.79310846 269.295685 -190.220276
1753000.00 49848.0781 3509.83301 2412.50195 1910.58557 6874.67676 1877.95178 -46.6707420 -7.79310846 269.233185 -189.928711
1753200.00 49848.0781 3814.55542 2431.99048 1952.98340 7158.09131 1910.98865 -36.6403542 -7.79310846 268.762085 -190.126984
1753400.00 49848.0781 2624.57349 2463.54639 1945.28467 6316.85156 1912.52441 -45.7429276 -7.79310846 268.712891 -190.209625
1753600.00 49848.0781 2343.21729 2371.50806 1914.72986 5989.71729 1859.00830 -22.3284512 -7.79310846 268.421692 -190.371674
1753800.00 49848.0781 3222.44312 2435.84204 1938.97864 6717.48242 1910.56665 -49.6100082 -7.79310846 268.553802 -190.531754
1754000.00 49848.0781 3878.97095 2469.21240 1951.95386 7241.11279 1906.99304 -32.8601837 -7.79310846 268.376068 -190.555008
1754200.00 49848.0781 2894.07471 2430.97412 1934.71204 6469.62939 1893.35181 -36.6917419 -7.79310846 268.656769 -190.604904
1754400.00 49848.0781 2874.25684 2412.37061 1958.86365 6460.77051 1903.56665 -22.9572086 -7.79310846 268.730499 -190.476456
1754600.00 49848.0781 2515.16211 2456.20850 1980.38464 6265.07324 1926.19250 -24.3276958 -7.79310846 269.032227 -190.512512
1754800.00 49848.0781 2358.16650 2399.40186 1967.69543 6081.44434 1924.08948 -34.9210014 -7.79310846 269.094055 -190.567184
1755000.00 49848.0781 2552.08008 2419.69360 1921.28577 6196.29834 1885.21716 -41.1770706 -7.79310846 268.131287 -190.885605
1755200.00 49848.0781 2761.74316 2439.23242 1961.93103 6408.90381 1921.84973 -36.9841270 -7.79310846 267.933960 -190.868561
1755400.00 49848.0781 2868.60864 2445.46997 1932.23865 6463.13867 1869.47485 -14.7246943 -7.79310846 268.212982 -190.724457
1755600.00 49848.0781 2590.63599 2494.52515 1965.90527 6343.77881 1927.73181 -39.1470337 -7.79310846 267.983856 -190.663361
1755800.00 49848.0781 2713.18457 2406.53052 1953.21143 6332.18115 1898.61011 -23.6408958 -7.79310846 268.991943 -190.749756
1756000.00 49848.0781 1980.85596 2442.88794 1945.16577 5828.10254 1916.27881 -48.9542694 -7.79310846 268.713379 -190.872086
1756200.00 49848.0781 2238.22461 2450.73828 1970.87695 6048.76660 1918.04138 -24.9092236 -7.79310846 268.832031 -191.087326
1756400.00 49848.0781 2837.58398 2467.96802 1937.52551 6468.36914 1890.86755 -31.6254005 -7.79310846 269.200562 -190.917267
1756600.00 49848.0781 4044.00269 2446.25659 1930.05042 7316.22852 1886.52686 -34.8052139 -7.79310846 268.940765 -190.611938
1756800.00 49848.0781 3656.07422 2449.77441 2000.15906 7107.83740 1956.85889 -34.6062126 -7.79310846 268.477936 -190.571564
1757000.00 49848.0781 3404.86523 2362.81348 1957.16809 6795.26123 1908.54260 -29.7045422 -7.79310846 268.696350 -190.366287
1757200.00 49848.0781 3176.35522 2439.91650 1982.08777 6731.16064 1938.52551 -34.3475876 -7.79310846 268.380585 -190.470703
1757400.00 49848.0781 3425.50610 2454.96460 1918.67493 6863.92432 1872.29797 -32.1973305 -7.79310846 268.813965 -190.239716
1757600.00 49848.0781 3262.02515 2460.02686 1925.05457 6756.51855 1882.59717 -36.3166122 -7.79310846 268.843903 -190.069839
1757800.00 49848.0781 3047.91187 2454.63062 1988.57996 6658.99072 1934.75330 -25.1022034 -7.79310846 268.966003 -190.037247
1758000.00 49848.0781 3750.28247 2421.12183 1942.24829 7089.76221 1894.32397 -30.5642281 -7.79310846 268.613037 -190.124496
1758200.00 49848.0781 4062.94653 2434.19067 1945.33984 7333.22363 1890.00586 -23.2095947 -7.79310846 268.855316 -190.311798
1758400.00 49848.0781 3749.17700 2492.29175 1981.72046 7199.60059 1925.91370 -22.2915916 -7.79310846 268.466858 -190.368423
1758600.00 49848.0781 3771.34351 2409.59375 1965.61145 7116.90820 1907.68689 -20.5274677 -7.79310846 268.947876 -190.495804
1758800.00 49848.0781 3191.22412 2483.33569 1900.44824 6703.74951 1851.86914 -29.2890301 -7.79310846 268.703308 -190.835266
1759000.00 49848.0781 2729.07422 2488.33179 1997.24292 6469.56543 1946.66357 -27.7499752 -7.79310846 269.008545 -190.679321
1759200.00 49848.0781 2782.61963 2469.92383 1917.37305 6410.21436 1874.89612 -35.4130211 -7.79310846 268.570587 -190.680603
1759400.00 49848.0781 3499.57251 2427.50757 1975.24854 6946.88623 1924.91675 -28.2470131 -7.79310846 269.289368 -190.710602
1759600.00 49848.0781 3928.04370 2461.19580 1963.71436 7280.53125 1913.12793 -28.0169735 -7.79310846 269.058411 -190.455093
1759800.00 49848.0781 3144.81714 2448.75464 1914.68445 6649.66748 1887.65906 -50.9590797 -7.79310846 268.479645 -190.495316
1760000.00 49848.0781 2924.45605 2405.65771 2016.09814 6547.78564 1965.55432 -27.8381367 -7.79310846 269.068695 -190.686813
1760200.00 49848.0781 3297.56421 2503.41333 1989.18518 6889.87207 1935.81311 -25.0443115 -7.79310846 268.891357 -190.474915
1760400.00 49848.0781 3184.06226 2417.37866 1962.14746 6694.28516 1924.30933 -40.8235741 -7.79310846 269.155701 -190.494019
1760600.00 49848.0781 3145.09790 2434.88647 1945.21021 6666.52979 1919.26086 -52.6777077 -7.79310846 269.261414 -190.634445
1760800.00 49848.0781 3031.70239 2462.98901 2010.50549 6677.49072 1970.88989 -38.2116013 -7.79310846 268.597229 -190.770020
1761000.00 49848.0781 2895.53711 2402.36230 1964.52991 6471.89893 1921.56042 -34.9729691 -7.79310846 268.660645 -190.718155
1761200.00 49848.0781 3037.84033 2469.20557 1932.16626 6609.83057 1893.22266 -38.5394478 -7.79310846 268.286896 -190.803802
1761400.00 49848.0781 2588.60693 2481.09668 2030.03857 6393.00879 1976.38440 -24.4149837 -7.79310846 268.912811 -190.843704
1761600.00 49848.0781 2507.45728 2422.27197 1970.53406 6215.68506 1922.69714 -30.5724068 -7.79310846 269.242798 -190.833481
1761800.00 49848.0781 2960.81616 2397.33960 1967.24731 6517.05029 1930.78223 -40.9059982 -7.79310846 268.212402 -190.841248
1762000.00 49848.0781 3117.13330 2484.34448 1937.85425 6688.30176 1902.27490 -41.3252449 -7.79310846 267.987213 -191.082550
1762200.00 49848.0781 3519.82153 2443.51514 1972.61975 6974.98535 1906.49976 -10.8351164 -7.79310846 268.019775 -191.064667
1762400.00 49848.0781 3419.19141 2428.96582 1910.54773 6825.20752 1878.51233 -45.0538635 -7.79310846 267.975006 -190.885773
1762600.00 49848.0781 2730.98193 2446.52954 1939.67493 6371.58203 1902.73254 -40.9805565 -7.79310846 268.713318 -190.790497
1762800.00 49848.0781 1875.99915 2491.55688 1934.41724 5789.79346 1894.81934 -38.7283707 -7.79310846 268.864929 -190.538742
1763000.00 49848.0781 1889.55872 2359.05640 1948.08569 5680.81934 1923.79907 -54.8872070 -7.79310846 269.519867 -190.346100
1763200.00 49848.0781 3317.04102 2439.61035 1969.42334 6820.46631 1926.99841 -35.7241745 -7.79310846 268.745056 -190.596008
1763400.00 49848.0781 2756.05786 2470.76294 1928.62585 6402.99609 1892.78235 -41.8585243 -7.79310846 268.424591 -190.722519
1763600.00 49848.0781 1797.20996 2384.25806 1912.70496 5603.50439 1872.43835 -37.2361908 -7.79310846 268.327637 -190.824844
1763800.00 49848.0781 2654.07471 2445.33301 1950.53796 6325.33838 1900.57971 -28.0318699 -7.79310846 268.574585 -190.584457
1764000.00 49848.0781 3041.33618 2460.35278 1955.81006 6627.16309 1917.44275 -39.6212273 -7.79310846 268.531860 -190.543396
1764200.00 49848.0781 2205.77808 2432.37988 1946.72107 5982.66406 1898.93250 -30.3969727 -7.79310846 268.729279 -190.543777
1764400.00 49848.0781 1631.06335 2488.25635 1984.17383 5658.18555 1940.33740 -34.1030693 -7.79310846 268.618011 -190.678635
1764600.00 49848.0781 3255.63599 2445.94263 1927.23169 6739.96680 1895.46814 -46.4292526 -7.79310846 268.704834 -190.512100
1764800.00 49848.0781 3126.82690 2454.67944 1929.91968 6657.74951 1893.54858 -41.8077507 -7.79310846 268.684570 -190.505783
