Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1750200.00 46698.3320 5029.31738 2427.26514 2141.71631 7994.18408 1902.20190 161.384399 -8.31874371 269.780823 -191.650894
1750400.00 46698.3320 3613.03369 2445.75757 2159.01172 7065.41553 1903.11340 177.864380 -8.31874371 269.612030 -191.578262
1750600.00 46698.3320 3011.00415 2391.51123 2120.71948 6562.86670 1915.35156 127.659027 -8.31874371 269.158813 -191.449966
1750800.00 46698.3320 4197.04443 2458.32104 2097.36841 7414.07520 1885.92029 133.477997 -8.31874371 269.294617 -191.324417
1751000.00 46698.3320 4665.71826 2476.69360 2121.35400 7775.62256 1897.02014 146.736343 -8.31874371 269.050873 -191.453369
1751200.00 46698.3320 4276.25488 2456.96411 2056.22412 7425.51953 1842.27612 136.829742 -8.31874371 268.761688 -191.643555
1751400.00 46698.3320 4292.44385 2442.82471 2106.10425 7472.28613 1892.51819 136.521378 -8.31874371 268.903107 -191.838486
1751600.00 46698.3320 5353.54248 2437.95483 2170.83105 8254.80176 1930.80334 161.733475 -8.31874371 269.822693 -191.528275
1751800.00 46698.3320 4797.01416 2509.07983 2155.64502 7931.71826 1938.09766 139.247360 -8.31874371 269.883545 -191.583557
1752000.00 46698.3320 4377.31543 2408.69434 2138.17456 7528.02783 1899.24341 161.185303 -8.31874371 269.265045 -191.519257
1752200.00 46698.3320 4269.66504 2486.26978 2098.47534 7492.58887 1868.56812 152.337524 -8.31874371 268.987610 -191.417847
1752400.00 46698.3320 4821.77197 2456.82739 2140.58350 7881.26562 1921.30896 140.720886 -8.31874371 269.853302 -191.299606
1752600.00 46698.3320 5496.21729 2434.78809 2105.05127 8283.02344 1872.92090 153.187057 -8.31874371 270.140442 -191.197144
1752800.00 46698.3320 5051.09814 2456.43262 2151.85449 8048.32422 1945.37988 127.421883 -8.31874371 270.156586 -191.103745
1753000.00 46698.3320 5069.50732 2412.50195 2081.23120 7946.30713 1877.95178 123.973808 -8.31874371 270.102173 -190.796478
1753200.00 46698.3320 5410.86963 2431.99048 2125.88452 8242.93262 1910.98865 136.331924 -8.31874371 269.566956 -191.003204
1753400.00 46698.3320 4122.60742 2463.54639 2115.77246 7387.00928 1912.52441 124.782837 -8.31874371 269.553528 -191.088333
1753600.00 46698.3320 3896.34546 2371.50806 2097.34058 7122.44434 1859.00830 160.376541 -8.31874371 269.211670 -191.255875
1753800.00 46698.3320 4750.42432 2435.84204 2107.43530 7778.54102 1910.56665 118.942863 -8.31874371 269.346954 -191.421005
1754000.00 46698.3320 5485.01611 2469.21240 2126.03394 8330.80176 1906.99304 141.335083 -8.31874371 269.153046 -191.447235
1754200.00 46698.3320 4434.85742 2430.97412 2109.28931 7560.61084 1893.35181 137.972244 -8.31874371 269.466064 -191.500854
1754400.00 46698.3320 4480.15869 2412.37061 2143.76758 7607.33838 1903.56665 162.000366 -8.31874371 269.569061 -191.368469
1754600.00 46698.3320 4096.01074 2456.20850 2164.82349 7410.60889 1926.19250 160.155380 -8.31874371 269.878265 -191.402664
1754800.00 46698.3320 3891.70801 2399.40186 2146.63330 7196.47217 1924.08948 144.080048 -8.31874371 269.928406 -191.464737
1755000.00 46698.3320 4034.58325 2419.69360 2089.62817 7257.06348 1885.21716 127.313240 -8.31874371 268.894287 -191.796509
1755200.00 46698.3320 4281.34131 2439.23242 2134.14062 7489.16895 1921.84973 135.422028 -8.31874371 268.642731 -191.773773
1755400.00 46698.3320 4502.49707 2445.46997 2122.01880 7633.90234 1869.47485 175.215500 -8.31874371 268.947845 -191.619385
1755600.00 46698.3320 4089.52417 2494.52515 2136.62061 7416.30518 1927.73181 131.714676 -8.31874371 268.728973 -191.554901
1755800.00 46698.3320 4292.44238 2406.53052 2135.42651 7465.31299 1898.61011 158.631271 -8.31874371 269.833221 -191.648102
1756000.00 46698.3320 3427.74951 2442.88794 2114.03418 6891.38135 1916.27881 120.008110 -8.31874371 269.524231 -191.777008
1756200.00 46698.3320 3807.00220 2450.73828 2156.90820 7200.39502 1918.04138 161.216812 -8.31874371 269.659210 -192.009216
1756400.00 46698.3320 4397.12500 2467.96802 2115.44922 7578.06738 1890.86755 146.349930 -8.31874371 270.067291 -191.835754
1756600.00 46698.3320 5687.98291 2446.25659 2108.32153 8428.36328 1886.52686 143.525314 -8.31874371 269.785645 -191.516251
1756800.00 46698.3320 5263.54248 2449.77441 2176.75781 8211.25293 1956.85889 142.099686 -8.31874371 269.266632 -191.467468
1757000.00 46698.3320 4994.01562 2362.81348 2133.54639 7897.52051 1908.54260 146.733856 -8.31874371 269.517487 -191.247421
1757200.00 46698.3320 4738.31201 2439.91650 2156.42578 7823.35693 1938.52551 140.091736 -8.31874371 269.163422 -191.354980
1757400.00 46698.3320 4973.29785 2454.96460 2087.85693 7929.87256 1872.29797 137.020554 -8.31874371 269.654541 -191.116180
1757600.00 46698.3320 4853.43115 2460.02686 2103.72339 7869.16602 1882.59717 142.355362 -8.31874371 269.707062 -190.936234
1757800.00 46698.3320 4653.43604 2454.63062 2171.73975 7795.58008 1934.75330 158.079941 -8.31874371 269.811951 -190.905426
1758000.00 46698.3320 5405.49463 2421.12183 2125.76636 8228.28613 1894.32397 153.016922 -8.31874371 269.421844 -190.996353
1758200.00 46698.3320 5735.31982 2434.19067 2127.96118 8468.17578 1890.00586 159.449677 -8.31874371 269.698120 -191.192368
1758400.00 46698.3320 5387.54590 2492.29175 2162.59814 8324.06348 1925.91370 158.695114 -8.31874371 269.241852 -191.252533
1758600.00 46698.3320 5435.07129 2409.59375 2150.29419 8261.42871 1907.68689 164.226883 -8.31874371 269.772217 -191.391693
1758800.00 46698.3320 4778.76855 2483.33569 2078.89648 7816.79932 1851.86914 149.262207 -8.31874371 269.512512 -191.747482
1759000.00 46698.3320 4290.13867 2488.33179 2176.47339 7586.59277 1946.66357 151.543488 -8.31874371 269.850769 -191.584335
1759200.00 46698.3320 4325.33887 2469.92383 2093.08960 7508.77393 1874.89612 140.404343 -8.31874371 269.375824 -191.586823
1759400.00 46698.3320 5106.86328 2427.50757 2153.83472 8059.35742 1924.91675 150.364258 -8.31874371 270.176422 -191.622574
1759600.00 46698.3320 5560.08691 2461.19580 2141.34082 8389.21875 1913.12793 149.660355 -8.31874371 269.903381 -191.350754
1759800.00 46698.3320 4663.47168 2448.75464 2082.55713 7707.35645 1887.65906 117.012016 -8.31874371 269.279785 -191.393814
1760000.00 46698.3320 4475.79199 2405.65771 2192.02344 7645.90674 1965.55432 148.159164 -8.31874371 269.901184 -191.591293
1760200.00 46698.3320 4925.65283 2503.41333 2173.37744 8031.39307 1935.81311 159.226303 -8.31874371 269.712036 -191.373962
1760400.00 46698.3320 4740.95557 2417.37866 2136.29370 7782.48730 1924.30933 133.366898 -8.31874371 270.015167 -191.397766
1760600.00 46698.3320 4620.36621 2434.88647 2106.36304 7687.93750 1919.26086 108.517212 -8.31874371 270.127136 -191.542145
1760800.00 46698.3320 4547.20557 2462.98901 2179.15039 7739.00146 1970.88989 130.531113 -8.31874371 269.407654 -191.678162
1761000.00 46698.3320 4419.74658 2402.36230 2135.91479 7548.33350 1921.56042 136.509796 -8.31874371 269.471252 -191.626587
1761200.00 46698.3320 4586.57324 2469.20557 2105.80713 7698.68604 1893.22266 135.282471 -8.31874371 269.022736 -191.720673
1761400.00 46698.3320 4172.51221 2481.09668 2214.97729 7537.75195 1976.38440 160.643982 -8.31874371 269.713196 -191.764450
1761600.00 46698.3320 4034.09814 2422.27197 2146.95117 7316.63477 1922.69714 145.911087 -8.31874371 270.087799 -191.744995
1761800.00 46698.3320 4491.63232 2397.33960 2139.31177 7595.66504 1930.78223 131.282852 -8.31874371 268.991669 -191.744934
1762000.00 46698.3320 4671.34082 2484.34448 2111.58447 7777.33301 1902.27490 132.586639 -8.31874371 268.719635 -191.996643
1762200.00 46698.3320 5230.72998 2443.51514 2167.52563 8173.41553 1906.49976 184.252991 -8.31874371 268.750244 -191.977310
1762400.00 46698.3320 4962.54932 2428.96582 2079.49365 7888.18994 1878.51233 124.065559 -8.31874371 268.709198 -191.793396
1762600.00 46698.3320 4261.10303 2446.52954 2113.88672 7462.42871 1902.73254 133.338821 -8.31874371 269.512024 -191.696793
1762800.00 46698.3320 3360.91650 2491.55688 2110.90649 6891.40625 1894.81934 137.847122 -8.31874371 269.677673 -191.437698
1763000.00 46698.3320 3305.17505 2359.05640 2113.10962 6723.14648 1923.79907 110.139282 -8.31874371 270.411926 -191.240845
1763200.00 46698.3320 4887.68652 2439.61035 2144.02271 7912.37891 1926.99841 138.950043 -8.31874371 269.572205 -191.498077
1763400.00 46698.3320 4298.27832 2470.76294 2104.79517 7502.88916 1892.78235 134.408112 -8.31874371 269.229126 -191.624329
1763600.00 46698.3320 3279.68701 2384.25806 2089.71118 6707.59082 1872.43835 139.881638 -8.31874371 269.120087 -191.728882
1763800.00 46698.3320 4237.56006 2445.33301 2134.59082 7465.90283 1900.57971 156.106216 -8.31874371 269.384979 -191.480133
1764000.00 46698.3320 4582.35791 2460.35278 2128.24512 7709.40039 1917.44275 132.905045 -8.31874371 269.331635 -191.434341
1764200.00 46698.3320 3730.38599 2432.37988 2125.59595 7098.54541 1898.93250 148.544128 -8.31874371 269.554535 -191.435196
1764400.00 46698.3320 3099.67651 2488.25635 2160.27222 6759.55469 1940.33740 142.084213 -8.31874371 269.431030 -191.580353
1764600.00 46698.3320 4765.98975 2445.94263 2092.42017 7784.22705 1895.46814 118.876198 -8.31874371 269.485260 -191.409546
1764800.00 46698.3320 4669.76660 2454.67944 2101.87329 7736.88477 1893.54858 130.260910 -8.31874371 269.466034 -191.402344
1765000.00 46698.3320 3500.31567 2463.78809 2137.37842 6985.04688 1931.78125 127.593597 -8.31874371 269.489594 -191.485886
1765200.00 46698.3320 3844.94702 2457.35205 2147.67651 7223.61914 1933.93542 135.058533 -8.31874371 270.089020 -191.406586
1765400.00 46698.3320 3992.52417 2422.79297 2102.78638 7244.67676 1898.08752 125.800468 -8.31874371 270.100403 -191.202042
1765600.00 46698.3320 3925.23926 2500.85400 2149.17139 7323.29883 1925.88025 142.903976 -8.31874371 271.191864 -190.804703
