Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 46698.3320 29246.3203 2441.76001 2308.96924 24668.8555 2187.15649 43.0874825 -8.31874371 270.617828 -191.892731
1450400.00 46698.3320 29888.7207 2466.54492 2290.29395 25112.4707 2188.73438 23.0218201 -8.31874371 270.364868 -191.827026
1450600.00 46698.3320 29667.2539 2455.32739 2326.97632 24987.1055 2229.92090 19.1998901 -8.31874371 269.675415 -191.819885
1450800.00 46698.3320 29006.9043 2435.84399 2288.95654 24479.8730 2189.28906 21.1533661 -8.31874371 270.292480 -191.778366
1451000.00 46698.3320 28880.1465 2443.29126 2301.23462 24413.2715 2208.32568 14.3815937 -8.31874371 270.343842 -191.816528
1451200.00 46698.3320 29482.7891 2476.29639 2325.60889 24881.0781 2205.58472 41.6676941 -8.31874371 269.963684 -191.607010
1451400.00 46698.3320 29923.5605 2391.98315 2318.44678 25089.7891 2217.01050 22.8870277 -8.31874371 270.151642 -191.602341
1451600.00 46698.3320 29669.1230 2440.43970 2345.36108 24991.8770 2233.33667 32.5268898 -8.31874371 270.968353 -191.470779
1451800.00 46698.3320 29468.8633 2478.03101 2296.26172 24843.9824 2218.11792 -1.51157081 -8.31874371 270.979919 -191.324768
1452000.00 46698.3320 30379.7617 2403.09082 2310.10767 25403.2520 2218.71509 12.1197176 -8.31874371 270.567261 -191.294296
1452200.00 46698.3320 30524.6445 2454.09082 2354.35962 25597.1758 2241.39209 32.5726891 -8.31874371 271.408905 -191.014145
1452400.00 46698.3320 30767.3789 2447.66699 2370.71704 25772.4238 2252.99512 37.5876503 -8.31874371 271.244080 -191.109726
1452600.00 46698.3320 31361.1035 2391.52271 2353.85205 26103.7676 2241.02856 32.3866768 -8.31874371 271.388947 -190.952164
1452800.00 46698.3320 31183.6094 2454.72656 2387.88306 26080.1211 2281.30127 26.5649910 -8.31874371 270.908417 -190.891541
1453000.00 46698.3320 31247.7227 2444.15332 2370.25317 26095.5820 2264.23267 25.7856083 -8.31874371 271.229309 -190.994476
1453200.00 46698.3320 31131.4062 2364.21631 2349.64331 25915.8184 2252.42310 17.4046211 -8.31874371 270.942017 -191.126663
1453400.00 46698.3320 30357.4609 2442.06128 2366.61450 25483.5430 2263.12158 24.1843643 -8.31874371 270.688965 -191.380554
1453600.00 46698.3320 29906.8965 2406.26489 2390.52856 25164.8047 2294.84473 16.0617905 -8.31874371 271.089905 -191.467926
1453800.00 46698.3320 30044.7734 2403.67163 2315.75513 25181.3398 2194.96655 41.8204613 -8.31874371 270.632935 -191.664780
1454000.00 46698.3320 29703.7207 2402.98779 2368.45483 25001.0801 2238.45752 51.6309853 -8.31874371 270.283264 -191.917053
1454200.00 46698.3320 28988.9629 2466.25171 2309.86230 24518.9688 2196.00708 34.1498489 -8.31874371 271.382782 -191.677643
