Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 46478.5391 32750.1348 2441.76001 2401.45288 27042.6230 2271.52661 51.0778046 -8.35808277 270.812927 -191.964447
1450400.00 46478.5391 33376.2461 2466.54492 2384.45044 27474.8105 2275.23975 30.5501709 -8.35808277 270.558990 -191.898453
1450600.00 46478.5391 33157.8086 2455.32739 2420.10498 27351.1816 2315.43335 26.6948395 -8.35808277 269.867798 -191.891068
1450800.00 46478.5391 32502.7207 2435.84399 2380.58789 26848.1348 2273.25635 28.6943970 -8.35808277 270.486633 -191.849670
1451000.00 46478.5391 32379.4062 2443.29126 2392.41431 26783.8203 2291.95679 21.8070221 -8.35808277 270.538361 -191.887726
1451200.00 46478.5391 32983.4492 2476.29639 2418.28638 27252.1445 2290.18018 49.6263275 -8.35808277 270.158142 -191.678192
1451400.00 46478.5391 33419.9492 2391.98315 2412.88672 27458.3086 2303.70020 30.5130806 -8.35808277 270.346924 -191.673538
1451600.00 46478.5391 33162.7383 2440.43970 2438.95288 27358.4824 2319.00342 40.3266983 -8.35808277 271.164978 -191.542175
1451800.00 46478.5391 32955.8906 2478.03101 2389.34473 27206.2559 2304.09351 5.47129488 -8.35808277 271.176086 -191.396164
1452000.00 46478.5391 33873.0508 2403.09082 2406.15991 27769.8203 2307.35205 19.4107914 -8.35808277 270.762451 -191.365555
1452200.00 46478.5391 34023.9883 2454.09082 2450.64429 27967.6172 2329.82520 40.2978745 -8.35808277 271.606781 -191.085526
1452400.00 46478.5391 34266.1641 2447.66699 2467.95923 28142.6660 2342.24316 45.4561729 -8.35808277 271.441193 -191.181244
1452600.00 46478.5391 34850.3906 2391.52271 2452.80664 28467.3809 2332.06519 40.1792336 -8.35808277 271.586121 -191.023727
1452800.00 46478.5391 34675.2930 2454.72656 2485.79980 28444.8906 2371.39990 34.2578049 -8.35808277 271.105225 -190.962921
1453000.00 46478.5391 34741.8164 2444.15332 2468.90308 28462.5117 2355.10181 33.4410477 -8.35808277 271.426239 -191.066055
