Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 48031.5625 8709.29004 2441.76001 1984.77856 10527.3193 1907.02185 -0.236271307 -8.08783817 269.456238 -191.463257
1450400.00 48031.5625 9446.62598 2466.54492 1953.99609 11037.8184 1893.93433 -17.7478561 -8.08783817 269.208954 -191.399338
1450600.00 48031.5625 9207.22168 2455.32739 1997.31116 10902.2148 1941.53748 -21.3624878 -8.08783817 268.529816 -191.393677
1450800.00 48031.5625 8515.84766 2435.84399 1969.06995 10370.1895 1910.96106 -19.6762295 -8.08783817 269.136444 -191.351334
1451000.00 48031.5625 8368.33887 2443.29126 1984.64856 10289.8857 1932.64075 -25.7875099 -8.08783817 269.185577 -191.390228
1451200.00 48031.5625 8964.34082 2476.29639 1999.74780 10755.4854 1923.61768 -1.49476862 -8.08783817 268.805664 -191.180801
1451400.00 48031.5625 9429.39355 2391.98315 1981.60376 10978.7930 1922.19104 -18.4000473 -8.08783817 268.988770 -191.176025
1451600.00 48031.5625 9192.00488 2440.43970 2013.16626 10892.5234 1944.14490 -9.73337650 -8.08783817 269.797913 -191.043274
1451800.00 48031.5625 9027.83301 2478.03101 1966.65894 10768.6064 1927.00061 -39.2564278 -8.08783817 269.811920 -190.897263
1452000.00 48031.5625 9902.52246 2403.09082 1963.20056 11302.9199 1911.99939 -27.3360252 -8.08783817 269.404907 -190.867615
1452200.00 48031.5625 10013.0029 2454.09082 2006.60083 11474.7100 1936.25769 -9.30108547 -8.08783817 270.230804 -190.586624
1452400.00 48031.5625 10259.5996 2447.66699 2017.01489 11651.4404 1942.69824 -5.07242870 -8.08783817 270.070496 -190.681442
1452600.00 48031.5625 10909.4600 2391.52271 1988.50183 12022.0039 1918.64380 -9.83320999 -8.08783817 270.214844 -190.523697
1452800.00 48031.5625 10717.4756 2454.72656 2029.16016 11991.3828 1964.99146 -15.1036835 -8.08783817 269.736694 -190.464188
1453000.00 48031.5625 10767.0732 2444.15332 2007.50159 11993.8926 1943.68750 -15.6764784 -8.08783817 270.056488 -190.565887
1453200.00 48031.5625 10646.8496 2364.21631 1987.32751 11809.5674 1931.27161 -23.0170670 -8.08783817 269.771210 -190.698273
1453400.00 48031.5625 9867.12793 2442.06128 2020.00256 11373.8994 1958.37231 -16.9400749 -8.08783817 269.522491 -190.952042
1453600.00 48031.5625 9442.76367 2406.26489 2051.50903 11072.3447 1996.85022 -24.2190819 -8.08783817 269.915405 -191.037415
1453800.00 48031.5625 9583.25391 2403.67163 1975.57483 11092.2305 1898.96545 -1.62145293 -8.08783817 269.466949 -191.236145
1454000.00 48031.5625 9219.91309 2402.98779 2035.00623 10896.4609 1950.25745 7.11403275 -8.08783817 269.122620 -191.487961
1454200.00 48031.5625 8499.59570 2466.25171 1991.37231 10411.5146 1920.63330 -8.22301769 -8.08783817 270.209167 -191.247101
1454400.00 48031.5625 8634.53320 2392.17114 1968.31641 10408.9014 1910.07434 -20.2257843 -8.08783817 269.579041 -191.111298
1454600.00 48031.5625 9382.45996 2438.23340 2009.92200 11020.4854 1944.63416 -12.3655396 -8.08783817 269.005341 -191.351898
1454800.00 48031.5625 9399.33203 2440.31592 2011.12024 11035.5840 1944.61426 -12.0744543 -8.08783817 269.788727 -191.208237
1455000.00 48031.5625 9276.17578 2411.89038 1947.56689 10857.3359 1878.75500 -9.93665504 -8.08783817 269.610504 -190.861984
1455200.00 48031.5625 9416.65039 2436.71826 2014.52173 11047.5186 1939.05396 -3.36796761 -8.08783817 269.799500 -190.963684
1455400.00 48031.5625 9582.94336 2472.19092 1988.90991 11173.8672 1917.96509 -6.82933998 -8.08783817 269.105377 -191.331207
1455600.00 48031.5625 9271.45703 2420.06006 1990.38367 10905.0156 1922.06165 -9.13686466 -8.08783817 268.995422 -191.536407
1455800.00 48031.5625 10378.5664 2449.83887 2053.87549 11773.8066 1978.84155 -2.59734607 -8.08783817 269.073456 -191.442383
1456000.00 48031.5625 10284.3662 2395.67090 2024.33215 11624.1094 1960.25232 -14.2248259 -8.08783817 269.665619 -191.360962
1456200.00 48031.5625 9980.03906 2502.61060 2002.17993 11495.7188 1955.03748 -31.5455189 -8.08783817 269.822540 -191.134689
1456400.00 48031.5625 10218.8652 2416.59180 2017.72693 11592.5420 1942.01501 -3.44241095 -8.08783817 270.054626 -190.900360
1456600.00 48031.5625 10377.4580 2450.16528 1992.04407 11711.5264 1927.15710 -13.6067715 -8.08783817 269.617249 -191.123489
1456800.00 48031.5625 10329.7920 2485.18262 2015.01379 11736.1230 1953.94617 -17.1757126 -8.08783817 269.593323 -191.350067
1457000.00 48031.5625 9564.24121 2433.68311 1951.63025 11084.9785 1900.46216 -26.8804455 -8.08783817 269.312592 -191.263992
1457200.00 48031.5625 10031.5029 2459.66089 2006.07166 11492.7109 1952.37073 -24.9010220 -8.08783817 269.640472 -191.038437
1457400.00 48031.5625 9967.59473 2428.67261 2037.18994 11448.0732 1957.93506 0.357143074 -8.08783817 269.896729 -190.999146
1457600.00 48031.5625 9159.94043 2453.70825 1983.72681 10853.8906 1930.30042 -25.0109386 -8.08783817 269.424103 -190.986694
1457800.00 48031.5625 9250.24805 2398.56079 1940.19922 10818.4756 1885.09033 -23.6676178 -8.08783817 269.723999 -190.947556
1458000.00 48031.5625 10296.1221 2450.72778 2007.16016 11670.2305 1939.86780 -11.4542761 -8.08783817 269.722656 -190.976074
1458200.00 48031.5625 9948.10840 2471.62354 2008.94104 11449.1260 1948.95483 -19.1406937 -8.08783817 270.071716 -190.944778
1458400.00 48031.5625 8746.23047 2440.64697 1932.88708 10500.1904 1888.67603 -34.3984833 -8.08783817 269.708710 -191.099152
1458600.00 48031.5625 9481.91016 2412.41040 1991.85034 11046.2539 1934.63184 -20.7995796 -8.08783817 269.215454 -191.197235
1458800.00 48031.5625 9138.87500 2485.01538 1974.17603 10860.8916 1930.58459 -34.5878754 -8.08783817 269.519470 -191.340134
1459000.00 48031.5625 9035.04688 2431.57471 1980.44080 10740.9854 1906.70276 -4.52191257 -8.08783817 269.552704 -191.292786
