Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 48707.5234 -1256.14380 2441.76001 1970.76819 3520.22729 1912.31287 -19.1766071 -7.97559500 268.881042 -191.249084
1450400.00 48707.5234 -472.999359 2466.54492 1932.61804 4063.16797 1890.70044 -35.5329781 -7.97559500 268.636597 -191.186066
1450600.00 48707.5234 -721.247009 2455.32739 1979.54126 3922.53149 1941.80725 -39.0473213 -7.97559500 267.962494 -191.181137
1450800.00 48707.5234 -1427.76892 2435.84399 1956.71008 3378.33936 1916.76355 -37.4790077 -7.97559500 268.563965 -191.138382
1451000.00 48707.5234 -1585.72095 2443.29126 1974.31152 3291.18701 1940.16614 -43.2890739 -7.97559500 268.612091 -191.177628
1451200.00 48707.5234 -991.984131 2476.29639 1984.58508 3756.22632 1927.68445 -20.3634968 -7.97559500 268.232330 -190.968246
1451400.00 48707.5234 -515.619690 2391.98315 1960.68823 3986.40137 1919.64612 -36.4074554 -7.97559500 268.413055 -190.963425
1451600.00 48707.5234 -744.249084 2440.43970 1994.28870 3906.05151 1944.08594 -28.1854935 -7.97559500 269.218353 -190.830063
1451800.00 48707.5234 -892.383240 2478.03101 1948.80383 3792.93115 1925.93237 -55.6780472 -7.97559500 269.233551 -190.684067
1452000.00 48707.5234 -34.9916267 2403.09082 1937.01099 4315.24561 1903.37085 -44.5344162 -7.97559500 268.829346 -190.654846
1452200.00 48707.5234 59.4515800 2454.09082 1980.33594 4476.65820 1928.64856 -27.5867977 -7.97559500 269.647491 -190.373444
1452400.00 48707.5234 308.258392 2447.66699 1987.64294 4654.28125 1932.33325 -23.7120285 -7.97559500 269.489471 -190.467865
1452600.00 48707.5234 985.632202 2391.52271 1952.41760 5044.08350 1901.36292 -28.2687798 -7.97559500 269.633484 -190.310043
1452800.00 48707.5234 786.371216 2454.72656 1996.65881 5009.98340 1951.03516 -33.2819748 -7.97559500 269.156616 -190.251099
1453000.00 48707.5234 828.670593 2444.15332 1973.21863 5006.01758 1927.86328 -33.7683487 -7.97559500 269.475861 -190.352188
1453200.00 48707.5234 706.124146 2364.21631 1953.44446 4819.25537 1915.37146 -40.6340332 -7.97559500 269.191528 -190.484665
1453400.00 48707.5234 -76.1406784 2442.06128 1994.07117 4382.04590 1950.74353 -34.8788528 -7.97559500 268.944946 -190.738358
1453600.00 48707.5234 -487.875519 2406.26489 2029.13342 4088.83618 1992.39795 -41.7756042 -7.97559500 269.333923 -190.822739
1453800.00 48707.5234 -344.906189 2403.67163 1952.38416 4111.05225 1895.12244 -20.6053638 -7.97559500 268.889618 -191.022415
1454000.00 48707.5234 -718.841492 2402.98779 2015.47375 3907.83301 1950.56482 -12.3650532 -7.97559500 268.548004 -191.273987
1454200.00 48707.5234 -1442.64392 2466.25171 1979.60815 3421.07886 1927.74133 -26.7288837 -7.97559500 269.628143 -191.032394
1454400.00 48707.5234 -1312.12854 2392.17114 1954.22473 3414.32642 1914.17871 -38.0560379 -7.97559500 268.999329 -190.897247
1454600.00 48707.5234 -564.008118 2438.23340 1990.15723 4027.74780 1943.47473 -30.6111584 -7.97559500 268.432037 -191.138367
1454800.00 48707.5234 -532.264282 2440.31592 1990.19678 4052.41919 1942.29333 -30.3132248 -7.97559500 269.211639 -190.994980
1455000.00 48707.5234 -652.985840 2411.89038 1927.49207 3875.53467 1877.53381 -28.4254551 -7.97559500 269.032318 -190.648544
1455200.00 48707.5234 -510.091980 2436.71826 1994.33875 4068.71338 1938.06226 -22.1949425 -7.97559500 269.221405 -190.749954
1455400.00 48707.5234 -367.468750 2472.19092 1966.17346 4177.33350 1914.11987 -25.3607788 -7.97559500 268.531799 -191.117447
1455600.00 48707.5234 -681.502747 2420.06006 1970.39893 3906.35400 1920.93872 -27.6382637 -7.97559500 268.421143 -191.322693
1455800.00 48707.5234 422.002869 2449.83887 2023.87500 4773.48340 1967.89026 -21.2842941 -7.97559500 268.498199 -191.229248
1456000.00 48707.5234 349.126068 2395.67090 1994.33887 4638.01123 1948.68506 -32.2870712 -7.97559500 269.087524 -191.146576
1456200.00 48707.5234 65.4973068 2502.61060 1977.07996 4526.21680 1947.24463 -48.4878693 -7.97559500 269.243073 -190.919830
1456400.00 48707.5234 296.710327 2416.59180 1988.72815 4616.08789 1932.08618 -22.1446362 -7.97559500 269.472717 -190.686005
1456600.00 48707.5234 454.201324 2450.16528 1960.74402 4733.55078 1914.31519 -31.6997128 -7.97559500 269.037445 -190.908890
1456800.00 48707.5234 405.410858 2485.18262 1984.85962 4758.02539 1942.12146 -35.1416969 -7.97559500 269.015717 -191.135895
1457000.00 48707.5234 -351.970825 2433.68311 1929.07385 4112.73486 1895.57605 -44.1893120 -7.97559500 268.737427 -191.050400
1457200.00 48707.5234 123.229652 2459.66089 1978.58459 4525.78174 1942.75464 -42.4087105 -7.97559500 269.063782 -190.825134
1457400.00 48707.5234 44.9123993 2428.67261 2010.70154 4471.27734 1950.78674 -18.6195641 -7.97559500 269.320190 -190.785965
1457600.00 48707.5234 -757.302490 2453.70825 1964.20691 3879.96606 1928.53125 -42.4005165 -7.97559500 268.849640 -190.773422
1457800.00 48707.5234 -662.514648 2398.56079 1919.88098 3847.82520 1882.64746 -41.1803169 -7.97559500 269.147766 -190.733932
1458000.00 48707.5234 373.007050 2450.72778 1977.33313 4693.02637 1928.68225 -29.7331104 -7.97559500 269.146423 -190.762436
1458200.00 48707.5234 15.2233410 2471.62354 1983.27075 4465.70850 1941.57092 -37.0638962 -7.97559500 269.494781 -190.730972
1458400.00 48707.5234 -1160.89551 2440.64697 1918.71851 3534.72412 1891.71021 -51.2399178 -7.97559500 269.134613 -190.886414
1458600.00 48707.5234 -452.272369 2412.41040 1969.88184 4061.02100 1930.75354 -38.5305672 -7.97559500 268.643311 -190.984497
1458800.00 48707.5234 -805.682800 2485.01538 1956.37317 3869.07227 1930.04468 -51.4900551 -7.97559500 268.945465 -191.127014
1459000.00 48707.5234 -903.385620 2431.57471 1963.44250 3753.29810 1908.80042 -23.2561550 -7.97559500 268.977051 -191.078766
1459200.00 48707.5234 -649.415588 2479.92163 2031.28442 4049.89429 1984.66821 -30.6474953 -7.97559500 268.464355 -191.200623
1459400.00 48707.5234 575.177795 2459.42065 1970.05774 4838.05566 1948.34705 -56.2676430 -7.97559500 269.153625 -191.175201
1459600.00 48707.5234 318.132843 2413.01489 1979.93909 4618.93945 1940.06714 -37.6593666 -7.97559500 268.653198 -191.121811
1459800.00 48707.5234 -568.020996 2470.83887 2026.87366 4094.21899 1981.99585 -32.7009583 -7.97559500 268.447571 -190.868851
1460000.00 48707.5234 -363.195404 2471.64062 1958.53528 4172.18018 1929.67920 -49.2920380 -7.97559500 268.978821 -190.830612
1460200.00 48707.5234 59.2854042 2425.75269 1954.48083 4422.34668 1915.09888 -39.2634048 -7.97559500 269.387421 -190.742157
1460400.00 48707.5234 -666.906677 2450.63770 1977.81079 3954.71167 1931.66626 -33.4122925 -7.97559500 270.045563 -190.488815
1460600.00 48707.5234 -258.567047 2465.38428 1991.21265 4272.92383 1945.40125 -32.7574768 -7.97559500 269.260651 -190.691772
1460800.00 48707.5234 -74.9166031 2428.36841 1967.27808 4342.42969 1928.70422 -39.8451843 -7.97559500 269.072418 -190.653336
1461000.00 48707.5234 -306.700897 2417.58643 2019.11401 4218.83594 1972.49133 -32.0397491 -7.97559500 269.173828 -190.511353
1461200.00 48707.5234 -486.992188 2491.42432 1950.87305 4096.36279 1904.53064 -32.2811203 -7.97559500 269.297302 -190.673798
1461400.00 48707.5234 194.097610 2446.60889 1935.62524 4520.11133 1881.81274 -24.6304359 -7.97559500 269.266174 -190.823242
1461600.00 48707.5234 983.921692 2516.28467 1966.72095 5181.93359 1922.21985 -33.7469406 -7.97559500 269.154572 -190.906540
1461800.00 48707.5234 485.824310 2417.53589 2004.43250 4767.07324 1952.14624 -26.2886734 -7.97559500 269.202179 -190.627213
1462000.00 48707.5234 -16.2113667 2461.55591 1957.19690 4407.23682 1910.56287 -31.6566982 -7.97559500 269.064636 -190.773895
1462200.00 48707.5234 110.634529 2452.19019 1997.51953 4528.29883 1930.24963 -11.2172432 -7.97559500 269.173187 -190.686035
1462400.00 48707.5234 214.937500 2447.15991 1995.99585 4595.83643 1935.05725 -17.6206989 -7.97559500 269.323700 -190.764450
1462600.00 48707.5234 62.1756821 2400.69556 1968.82971 4413.69189 1917.48218 -27.2811317 -7.97559500 269.604309 -190.975677
1462800.00 48707.5234 247.596619 2423.63159 2032.33801 4631.84961 1981.50317 -27.9983063 -7.97559500 269.844940 -191.011765
1463000.00 48707.5234 117.050613 2462.66626 1939.59265 4485.40576 1903.26355 -41.8455849 -7.97559500 269.229156 -191.054413
1463200.00 48707.5234 407.183289 2429.06738 1981.72205 4700.03174 1939.70276 -35.8063507 -7.97559500 269.125275 -191.299622
1463400.00 48707.5234 278.935699 2451.60938 2017.05872 4666.80957 1965.80994 -25.8622513 -7.97559500 268.567139 -191.456146
1463600.00 48707.5234 -444.193756 2436.76270 1967.92505 4089.15479 1921.42407 -30.8671188 -7.97559500 268.763336 -191.395325
1463800.00 48707.5234 -276.882965 2435.07129 1979.21948 4217.60742 1921.01855 -19.7823582 -7.97559500 269.166687 -191.183365
1464000.00 48707.5234 -88.0431747 2452.08618 2033.86816 4423.41309 1966.82397 -11.5920868 -7.97559500 269.586853 -190.950607
1464200.00 48707.5234 -125.785477 2432.72363 1981.50293 4324.87500 1928.78296 -25.2827950 -7.97559500 269.015533 -191.012756
1464400.00 48707.5234 227.705688 2450.33008 1949.45874 4561.53955 1901.49402 -29.7693233 -7.97559500 268.726074 -190.991974
1464600.00 48707.5234 290.749786 2449.09595 2022.16382 4677.79346 1964.37256 -19.9303608 -7.97559500 268.737427 -191.015854
1464800.00 48707.5234 188.645477 2448.64551 1968.48792 4551.13770 1907.63196 -16.6588249 -7.97559500 268.741943 -191.227173
1465000.00 48707.5234 -1246.65125 2449.13745 1954.66980 3518.24951 1907.51111 -30.9565716 -7.97559500 269.136505 -191.021194
1465200.00 48707.5234 -1096.96545 2473.25244 1956.45911 3650.48291 1914.75464 -36.1342354 -7.97559500 268.833344 -190.994553
1465400.00 48707.5234 -278.311615 2413.55371 1912.59912 4128.45459 1879.67578 -44.3510170 -7.97559500 268.083496 -190.809219
1465600.00 48707.5234 -512.500122 2409.05542 2022.26367 4067.26489 1962.43469 -17.5704098 -7.97559500 268.102722 -190.703323
1465800.00 48707.5234 -459.080688 2428.08813 2010.61584 4112.59619 1952.49194 -20.2232456 -7.97559500 268.898438 -190.551346
1466000.00 48707.5234 -350.608490 2441.52759 1938.83337 4131.30664 1901.75012 -41.4813232 -7.97559500 269.185516 -190.620926
1466200.00 48707.5234 217.481934 2492.48169 1996.94800 4643.91797 1949.12097 -30.8533192 -7.97559500 269.248535 -190.568222
1466400.00 48707.5234 -51.0354881 2447.58105 1947.44702 4358.77490 1893.96045 -24.3814793 -7.97559500 268.618744 -190.750748
1466600.00 48707.5234 259.954163 2463.16968 1934.82434 4582.65234 1886.79834 -30.4933643 -7.97559500 269.187561 -190.668106
1466800.00 48707.5234 366.050446 2521.24048 1994.07690 4775.34082 1946.21350 -30.4494743 -7.97559500 269.226501 -190.913574
