Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 49389.7578 -11026.6035 2441.76001 2055.31812 -3445.37354 2014.52380 -36.4801369 -7.86542606 268.309631 -191.035294
1450400.00 49389.7578 -10198.6836 2466.54492 2008.92859 -2870.62793 1983.59082 -51.7570038 -7.86542606 268.067993 -190.973175
1450600.00 49389.7578 -10455.6865 2455.32739 2059.65649 -3016.23682 2038.39832 -55.1716995 -7.86542606 267.398895 -190.968964
1450800.00 49389.7578 -11177.1396 2435.84399 2042.57654 -3572.46143 2019.22424 -53.7171135 -7.86542606 267.995209 -190.925797
1451000.00 49389.7578 -11345.5459 2443.29126 2062.45752 -3666.43628 2044.61755 -59.2368240 -7.86542606 268.042297 -190.965393
1451200.00 49389.7578 -10753.4395 2476.29639 2067.77588 -3201.61890 2028.46545 -37.5964088 -7.86542606 267.662750 -190.756088
1451400.00 49389.7578 -10266.2773 2391.98315 2037.95276 -2964.85254 2013.69128 -52.8285370 -7.86542606 267.841125 -190.751190
1451600.00 49389.7578 -10486.0068 2440.43970 2073.40088 -3039.21924 2040.39832 -45.0227814 -7.86542606 268.642578 -190.617264
1451800.00 49389.7578 -10619.3066 2478.03101 2028.76697 -3142.27734 2021.20508 -70.6258163 -7.86542606 268.658966 -190.471252
1452000.00 49389.7578 -9778.71680 2403.09082 2008.84949 -2631.65869 1991.24292 -60.2084122 -7.86542606 268.257507 -190.442444
1452200.00 49389.7578 -9699.62988 2454.09082 2052.31763 -2480.22437 2017.69226 -44.2819481 -7.86542606 269.068024 -190.160675
1452400.00 49389.7578 -9448.44238 2447.66699 2056.42969 -2301.60669 2018.50476 -40.7327156 -7.86542606 268.912170 -190.254684
1452600.00 49389.7578 -8743.91211 2391.52271 2013.90186 -1892.80627 1980.03735 -45.0945435 -7.86542606 269.055939 -190.096802
1452800.00 49389.7578 -8950.47168 2454.72656 2061.90112 -1930.38757 2033.22534 -49.8661346 -7.86542606 268.580353 -190.038437
1453000.00 49389.7578 -8915.47852 2444.15332 2036.83911 -1940.81714 2008.35217 -50.2731895 -7.86542606 268.899017 -190.138885
1453200.00 49389.7578 -9040.55469 2364.21631 2017.59192 -2130.09399 1995.93567 -56.6878510 -7.86542606 268.615601 -190.271469
1453400.00 49389.7578 -9825.16895 2442.06128 2066.22998 -2568.76758 2039.62622 -51.2422066 -7.86542606 268.371124 -190.525040
1453600.00 49389.7578 -10224.5557 2406.26489 2104.69214 -2853.77979 2084.32275 -57.7784386 -7.86542606 268.756256 -190.608459
1453800.00 49389.7578 -10078.4092 2403.67163 2026.96753 -2828.82788 1987.39807 -37.9376526 -7.86542606 268.316132 -190.809052
