Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1450200.00 51006.1797 -33093.8203 2441.76001 2635.29102 -19540.5430 2629.98462 -71.1457825 -7.61616516 266.990417 -190.537994
1450400.00 51006.1797 -32165.1406 2466.54492 2566.31470 -18893.9141 2574.20483 -84.1676865 -7.61616516 266.755402 -190.477997
1450600.00 51006.1797 -32442.2520 2455.32739 2626.67920 -19050.9004 2638.41431 -87.3572311 -7.61616516 266.097717 -190.475418
1450800.00 51006.1797 -33197.6875 2435.84399 2624.35742 -19634.6543 2634.24902 -86.1427383 -7.61616516 266.682281 -190.431244
1451000.00 51006.1797 -33390.5117 2443.29126 2650.55054 -19744.4492 2665.32690 -91.0317688 -7.61616516 266.726959 -190.471695
1451200.00 51006.1797 -32800.0977 2476.29639 2643.74805 -19279.0566 2639.78857 -72.1257782 -7.61616516 266.347961 -190.262543
1451400.00 51006.1797 -32289.5098 2391.98315 2599.45850 -19027.8457 2608.81421 -85.6191940 -7.61616516 266.521027 -190.257492
1451600.00 51006.1797 -32488.0781 2440.43970 2638.44922 -19088.1094 2639.96021 -78.7025070 -7.61616516 267.313629 -190.122223
1451800.00 51006.1797 -32590.8496 2478.03101 2595.21313 -19170.2012 2618.22412 -100.367249 -7.61616516 267.332581 -189.976227
1452000.00 51006.1797 -31787.7344 2403.09082 2557.12573 -18685.8145 2571.61475 -91.4780579 -7.61616516 266.937500 -189.948410
1452200.00 51006.1797 -31742.0605 2454.09082 2601.76440 -18556.1992 2601.38940 -77.6897659 -7.61616516 267.730591 -189.665726
1452400.00 51006.1797 -31484.7773 2447.66699 2598.06299 -18374.9395 2595.04883 -74.8065948 -7.61616516 267.579620 -189.758835
1452600.00 51006.1797 -30718.2383 2391.52271 2536.20288 -17922.7363 2536.82788 -78.7470398 -7.61616516 267.722870 -189.600815
1452800.00 51006.1797 -30941.8555 2454.72656 2593.66260 -17968.4141 2598.96191 -83.0056610 -7.61616516 267.250214 -189.543808
1453000.00 51006.1797 -30923.9004 2444.15332 2565.43994 -17993.8555 2570.76733 -83.2522583 -7.61616516 267.567505 -189.642761
1453200.00 51006.1797 -31055.6289 2364.21631 2547.90918 -18189.3105 2559.11328 -88.7149658 -7.61616516 267.286285 -189.775604
1453400.00 51006.1797 -31844.9805 2442.06128 2615.48730 -18631.0664 2622.39966 -83.9302139 -7.61616516 267.046509 -190.028870
1453600.00 51006.1797 -32216.5762 2406.26489 2661.28101 -18897.4883 2673.67114 -89.7029877 -7.61616516 267.422882 -190.110062
1453800.00 51006.1797 -32060.7129 2403.67163 2580.59912 -18864.8203 2576.55908 -72.6393967 -7.61616516 266.992218 -190.312775
1454000.00 51006.1797 -32467.6328 2402.98779 2657.25537 -19091.5449 2647.03809 -65.8782959 -7.61616516 266.659027 -190.563507
1454200.00 51006.1797 -33205.8125 2466.25171 2648.72925 -19585.9199 2648.75317 -77.4227295 -7.61616516 267.718353 -190.319565
1454400.00 51006.1797 -33092.0859 2392.17114 2616.72070 -19607.4082 2626.58984 -86.7767029 -7.61616516 267.094055 -190.186584
1454600.00 51006.1797 -32342.2188 2438.23340 2632.92651 -18987.3379 2637.35889 -80.5509644 -7.61616516 266.547638 -190.429337
1454800.00 51006.1797 -32261.8359 2440.31592 2626.80908 -18931.5762 2630.01245 -80.2310410 -7.61616516 267.314636 -190.286896
1455000.00 51006.1797 -32373.5156 2411.89038 2566.57129 -19103.3145 2568.41699 -79.0377655 -7.61616516 267.132080 -189.940002
1455200.00 51006.1797 -32221.7461 2436.71826 2632.23047 -18899.9316 2628.77075 -73.8213348 -7.61616516 267.321350 -190.040298
1455400.00 51006.1797 -32157.7070 2472.19092 2599.25464 -18849.7988 2599.15356 -76.1377106 -7.61616516 266.646393 -190.407730
1455600.00 51006.1797 -32479.9824 2420.06006 2613.25049 -19127.6641 2615.64062 -78.3106842 -7.61616516 266.533600 -190.613083
1455800.00 51006.1797 -31388.2598 2449.83887 2632.90186 -18266.1309 2629.34961 -72.5337830 -7.61616516 266.607544 -190.521545
1456000.00 51006.1797 -31393.3984 2395.67090 2600.79199 -18356.2324 2605.76123 -81.7219238 -7.61616516 267.187500 -190.434799
1456200.00 51006.1797 -31612.8809 2502.61060 2597.50122 -18415.8496 2615.04736 -94.6779938 -7.61616516 267.338501 -190.206512
1456400.00 51006.1797 -31400.8672 2416.59180 2596.31177 -18345.3477 2592.13916 -73.4132538 -7.61616516 267.560211 -189.974411
1456600.00 51006.1797 -31248.8906 2450.16528 2560.97974 -18234.0547 2565.23608 -81.1917877 -7.61616516 267.131683 -190.196457
1456800.00 51006.1797 -31301.5996 2485.18262 2589.12744 -18210.0977 2596.68335 -84.2482071 -7.61616516 267.117035 -190.424774
1457000.00 51006.1797 -32034.3652 2433.68311 2558.44556 -18837.3652 2573.34375 -91.4039383 -7.61616516 266.846924 -190.341217
1457200.00 51006.1797 -31532.6328 2459.66089 2590.06885 -18406.5371 2603.20361 -90.1860123 -7.61616516 267.168091 -190.116898
1457400.00 51006.1797 -31653.4023 2428.67261 2626.86646 -18490.5664 2620.21191 -70.6924820 -7.61616516 267.424927 -190.078110
1457600.00 51006.1797 -32442.8105 2453.70825 2604.04761 -19075.5684 2617.02661 -89.8747635 -7.61616516 266.961029 -190.065262
1457800.00 51006.1797 -32332.9102 2398.56079 2556.42969 -19096.5820 2568.18481 -88.9835052 -7.61616516 267.253296 -190.024673
