Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1700200.00 48934.2344 13367.8291 2438.98901 2037.05945 14016.0752 1975.99902 -17.7405396 -7.93864393 269.271027 -190.470016
1700400.00 48934.2344 13473.7090 2402.96899 2009.17432 14027.7314 1949.71436 -19.7443504 -7.93864393 269.519684 -190.315475
1700600.00 48934.2344 11772.3252 2455.77417 1999.48645 12856.6475 1944.63403 -24.0874977 -7.93864393 269.140930 -190.201065
1700800.00 48934.2344 12308.7070 2484.03931 1982.33655 13250.5537 1924.30066 -21.0129623 -7.93864393 269.204559 -190.155685
1701000.00 48934.2344 13235.3838 2374.48340 2043.00208 13862.9922 1986.59448 -23.1890812 -7.93864393 269.906128 -190.309464
1701200.00 48934.2344 12424.8145 2491.03760 2027.56335 13385.6396 1955.76074 -7.81254482 -7.93864393 269.819244 -190.204117
1701400.00 48934.2344 12127.2959 2443.58228 1973.37000 13071.6660 1912.36340 -17.8974895 -7.93864393 269.376038 -190.471954
1701600.00 48934.2344 13103.1289 2462.10620 2013.81995 13827.0479 1960.80945 -26.2527618 -7.93864393 269.786255 -190.522934
1701800.00 48934.2344 13851.6680 2515.72900 2074.40674 14475.4570 2014.59668 -19.6563759 -7.93864393 270.044006 -190.577545
1702000.00 48934.2344 13037.7090 2449.32788 2026.00671 13779.7686 1947.61243 -1.32163405 -7.93864393 270.136780 -190.420853
1702200.00 48934.2344 12097.7383 2393.86938 2044.02112 13071.5088 1965.59094 -1.06064653 -7.93864393 269.995300 -190.504532
1702400.00 48934.2344 13176.5762 2479.77490 2052.64209 13935.9551 1983.31213 -9.39534283 -7.93864393 269.345886 -190.620438
1702600.00 48934.2344 12850.5938 2366.75366 2047.67871 13585.3311 1975.74304 -6.88782978 -7.93864393 269.565643 -190.742111
1702800.00 48934.2344 11743.8477 2458.23828 1985.67554 12824.9766 1932.87451 -25.6978836 -7.93864393 269.264404 -190.765564
1703000.00 48934.2344 12625.1924 2498.08105 2030.13391 13538.2549 1955.27930 -3.67582512 -7.93864393 269.224823 -190.694397
1703200.00 48934.2344 13858.0781 2420.52026 2038.71497 14349.1309 1977.51477 -18.3089008 -7.93864393 270.047577 -190.538513
