Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1700200.00 48481.5078 19923.1074 2438.98901 2132.59619 18658.2793 2058.93433 -5.38178873 -8.01277637 269.654724 -190.610962
1700400.00 48481.5078 20037.6719 2402.96899 2105.50659 18676.1719 2033.53955 -7.48242760 -8.01277637 269.905945 -190.456482
1700600.00 48481.5078 18334.7578 2455.77417 2084.29395 17503.7148 2017.08630 -11.9771738 -8.01277637 269.526855 -190.342056
1700800.00 48481.5078 18863.7227 2484.03931 2069.41333 17891.1055 1998.88794 -8.76848888 -8.01277637 269.590546 -190.296585
1701000.00 48481.5078 19796.0312 2374.48340 2136.96045 18508.2891 2068.13867 -11.0212803 -8.01277637 270.294250 -190.451157
1701200.00 48481.5078 18990.9043 2491.03760 2116.52222 18035.1367 2031.64478 5.01532650 -8.01277637 270.208252 -190.346252
1701400.00 48481.5078 18686.9668 2443.58228 2060.36694 17716.6270 1986.72827 -5.51002264 -8.01277637 269.762543 -190.613861
1701600.00 48481.5078 19670.9688 2462.10620 2107.99097 18478.5156 2042.64197 -14.1595449 -8.01277637 270.173615 -190.665085
1701800.00 48481.5078 20411.1758 2515.72900 2172.76050 19120.2734 2100.37793 -7.32999420 -8.01277637 270.432190 -190.719757
1702000.00 48481.5078 19620.9336 2449.32788 2120.05225 18442.4219 2028.26819 11.8216133 -8.01277637 270.525452 -190.562958
1702200.00 48481.5078 18682.2051 2393.86938 2131.94775 17735.1270 2040.07800 12.1330748 -8.01277637 270.383514 -190.646942
1702400.00 48481.5078 19759.8145 2479.77490 2146.96094 18597.9727 2064.66992 3.32269740 -8.01277637 269.731171 -190.762711
1702600.00 48481.5078 19430.2676 2366.75366 2140.21631 18245.1992 2055.18384 5.96539307 -8.01277637 269.951263 -190.884247
1702800.00 48481.5078 18307.3145 2458.23828 2070.03247 17472.5137 2005.01086 -13.7201004 -8.01277637 269.649597 -190.907944
1703000.00 48481.5078 19225.9375 2498.08105 2120.54736 18212.3867 2032.39709 9.37508583 -8.01277637 269.611603 -190.836456
1703200.00 48481.5078 20451.9668 2420.52026 2138.08252 19019.2285 2064.25854 -5.93349218 -8.01277637 270.438293 -190.681046
1703400.00 48481.5078 20188.1836 2425.56201 2118.81592 18818.4941 2038.23633 1.94571817 -8.01277637 269.593475 -190.959457
