Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1700200.00 46698.3320 47030.4609 2438.98901 2942.84912 37411.8047 2810.78174 52.0375366 -8.31874371 271.206238 -191.176392
1700400.00 46698.3320 47179.9336 2402.96899 2920.17700 37454.9102 2790.20874 49.5223846 -8.31874371 271.468140 -191.022186
1700600.00 46698.3320 45470.6484 2455.77417 2853.44800 36276.8828 2728.90991 44.3583488 -8.31874371 271.087646 -190.907806
1700800.00 46698.3320 45970.0625 2484.03931 2846.18872 36638.0156 2717.72705 48.1721191 -8.31874371 271.151703 -190.861984
1701000.00 46698.3320 46924.7383 2374.48340 2941.67114 37274.1211 2815.25635 45.5707436 -8.31874371 271.863831 -191.019745
1701200.00 46698.3320 46144.3281 2491.03760 2901.93750 36819.4453 2756.51538 64.5572205 -8.31874371 271.781555 -190.916672
1701400.00 46698.3320 45812.6719 2443.58228 2837.53076 36481.7070 2705.32544 52.0628281 -8.31874371 271.325684 -191.183258
1701600.00 46698.3320 46828.6211 2462.10620 2914.81372 37269.4258 2792.18970 42.1188850 -8.31874371 271.740448 -191.235413
1701800.00 46698.3320 47535.6289 2515.72900 2994.68457 37884.4258 2864.00269 49.9700584 -8.31874371 272.002167 -191.290314
1702000.00 46698.3320 46844.7578 2449.32788 2928.04419 37280.8672 2774.31079 72.7689514 -8.31874371 272.097443 -191.133118
1702200.00 46698.3320 45911.4766 2393.86938 2916.03320 36577.7891 2761.98779 73.3100204 -8.31874371 271.953522 -191.218262
1702400.00 46698.3320 46981.9492 2479.77490 2956.11841 37432.8203 2813.81689 62.3459587 -8.31874371 271.289062 -191.333466
1702600.00 46698.3320 46638.4609 2366.75366 2941.77808 37071.5273 2796.14526 65.5764389 -8.31874371 271.510712 -191.454453
1702800.00 46698.3320 45446.7031 2458.23828 2837.43579 36247.0273 2715.73291 41.9747353 -8.31874371 271.207336 -191.479187
1703000.00 46698.3320 46520.7266 2498.08105 2916.39429 37097.2891 2766.72583 69.8990631 -8.31874371 271.175842 -191.406433
1703200.00 46698.3320 47716.0664 2420.52026 2968.67163 37886.0898 2836.33691 51.5688629 -8.31874371 272.018555 -191.252823
1703400.00 46698.3320 47436.3672 2425.56201 2939.90820 37671.8789 2799.00024 61.2776604 -8.31874371 271.158508 -191.528290
1703600.00 46698.3320 46304.2109 2455.33521 2937.97974 36928.6719 2808.28320 49.8720665 -8.31874371 271.194153 -191.369736
1703800.00 46698.3320 46684.9844 2476.22461 2871.51953 37142.4258 2743.94336 47.4391747 -8.31874371 271.514374 -191.377274
1704000.00 46698.3320 45857.4258 2429.03540 2844.71118 36504.8242 2738.16650 26.4564686 -8.31874371 271.441681 -191.353195
1704200.00 46698.3320 46087.2070 2429.60034 2884.44678 36701.6133 2747.58252 57.3370590 -8.31874371 270.871094 -191.343796
1704400.00 46698.3320 46240.4141 2476.40161 2880.93579 36849.2422 2752.31006 49.7097359 -8.31874371 270.135529 -191.219666
1704600.00 46698.3320 46318.1172 2434.77930 2875.56421 36855.1719 2750.18481 45.3942070 -8.31874371 271.014648 -191.029373
1704800.00 46698.3320 46271.2383 2514.89551 2898.57129 36926.3672 2782.76831 35.0461464 -8.31874371 271.531616 -190.774796
1705000.00 46698.3320 46851.0195 2409.77344 2974.32593 37291.8594 2809.33667 84.6262817 -8.31874371 271.125763 -190.762756
1705200.00 46698.3320 46720.8359 2413.39087 2917.71436 37150.2031 2776.98608 60.7312927 -8.31874371 271.231567 -191.234665
1705400.00 46698.3320 46368.4922 2479.68872 2941.74414 37000.5664 2816.81885 45.4667549 -8.31874371 270.971161 -191.512573
1705600.00 46698.3320 46982.8516 2427.92261 2929.87061 37355.3359 2782.07153 68.6454849 -8.31874371 270.796631 -191.642990
1705800.00 46698.3320 46680.4766 2469.52417 2888.00854 37149.1445 2763.05273 45.9994545 -8.31874371 270.744293 -191.787781
1706000.00 46698.3320 46225.7461 2441.64917 2882.97119 36806.5391 2761.08911 42.0078163 -8.31874371 271.488678 -191.614334
1706200.00 46698.3320 46453.4414 2404.94385 2890.67017 36932.6055 2760.48706 49.7250443 -8.31874371 271.888794 -191.430710
1706400.00 46698.3320 46496.3828 2437.51099 2944.08545 37047.8281 2807.73462 55.6534615 -8.31874371 271.825653 -191.128220
1706600.00 46698.3320 46007.0273 2450.49561 2863.34229 36646.8008 2731.91553 50.5724678 -8.31874371 271.769684 -190.915390
1706800.00 46698.3320 45425.3633 2451.47729 2834.26294 36222.5586 2707.95801 46.3440132 -8.31874371 270.855927 -190.895004
1707000.00 46698.3320 45545.9219 2482.76685 2871.86646 36373.5586 2737.87476 54.4129448 -8.31874371 270.858551 -191.279785
1707200.00 46698.3320 45999.8711 2443.85571 2872.33813 36644.2812 2734.89331 57.7340813 -8.31874371 271.220367 -191.509384
1707400.00 46698.3320 45332.2070 2431.99780 2837.97607 36143.3477 2709.80371 48.7328491 -8.31874371 271.107635 -191.667984
1707600.00 46698.3320 45233.0234 2492.16455 2871.96533 36169.9570 2727.68457 65.5636520 -8.31874371 270.468842 -191.751755
1707800.00 46698.3320 46196.2461 2473.80396 2869.30786 36804.9414 2722.98657 67.0139694 -8.31874371 271.153900 -191.846466
1708000.00 46698.3320 46013.2227 2437.91357 2888.12085 36663.2148 2760.00024 48.0142822 -8.31874371 271.812683 -191.706375
