Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 51006.1797 -34200.1211 2486.20190 2683.93481 -20270.4023 2692.73999 -85.7798691 -7.61616516 267.113922 -190.139160
1400400.00 51006.1797 -34517.7656 2407.41504 2710.85352 -20558.5566 2712.10132 -78.3722916 -7.61616516 267.201294 -190.076828
1400600.00 51006.1797 -35542.7969 2479.12939 2737.83643 -21222.3535 2743.40942 -82.4951553 -7.61616516 267.002319 -190.080246
1400800.00 51006.1797 -35267.5195 2378.45557 2696.78809 -21159.3047 2710.63281 -90.9477005 -7.61616516 267.305817 -190.202759
1401000.00 51006.1797 -35023.8438 2473.48315 2713.52905 -20866.2715 2722.11182 -85.2585449 -7.61616516 266.854645 -190.178970
1401200.00 51006.1797 -34820.1836 2418.37817 2745.37915 -20738.0312 2755.32300 -86.9329376 -7.61616516 266.892944 -189.903763
1401400.00 51006.1797 -34604.0234 2427.85669 2653.33081 -20659.8047 2668.76782 -92.3458557 -7.61616516 266.904510 -189.995895
1401600.00 51006.1797 -34659.1992 2462.62622 2745.22144 -20574.1895 2758.80200 -90.6248627 -7.61616516 267.230225 -190.185837
1401800.00 51006.1797 -35270.9102 2423.58398 2716.30811 -21097.1797 2717.33594 -77.2673569 -7.61616516 266.747833 -190.508331
1402000.00 51006.1797 -35743.0039 2445.66553 2750.63696 -21391.9453 2755.56836 -81.7336121 -7.61616516 267.004089 -190.201813
1402200.00 51006.1797 -35010.5703 2463.57031 2742.16968 -20837.6719 2740.70435 -74.7459259 -7.61616516 266.615936 -190.404816
1402400.00 51006.1797 -35730.8398 2391.51978 2749.04712 -21438.6309 2758.22803 -85.0028381 -7.61616516 266.441345 -190.619385
1402600.00 51006.1797 -34742.9727 2412.69360 2773.97559 -20657.6836 2777.92822 -80.5284500 -7.61616516 266.998230 -190.422485
1402800.00 51006.1797 -34152.1602 2447.46069 2616.19580 -20341.2070 2623.06519 -83.5968704 -7.61616516 267.042389 -190.315018
1403000.00 51006.1797 -34476.6602 2447.13428 2658.43408 -20540.6816 2664.60107 -82.5189896 -7.61616516 266.761505 -190.409454
