Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 49618.5664 -15378.9863 2486.20190 2128.95142 -6513.63330 2109.75830 -58.4955482 -7.82915545 268.250732 -190.562180
1400400.00 49618.5664 -15683.4404 2407.41504 2150.52856 -6791.15674 2122.71313 -50.0218124 -7.82915545 268.338013 -190.500687
1400600.00 49618.5664 -16698.2812 2479.12939 2156.98877 -7447.35791 2134.12061 -54.7667809 -7.82915545 268.139709 -190.504807
1400800.00 49618.5664 -16443.0352 2378.45557 2123.14429 -7397.17188 2109.57153 -64.2472839 -7.82915545 268.447601 -190.627731
1401000.00 49618.5664 -16184.8242 2473.48315 2142.41504 -7096.02148 2123.13525 -58.1069527 -7.82915545 267.989319 -190.602554
1401200.00 49618.5664 -15943.8369 2418.37817 2178.12915 -6941.02588 2159.98633 -59.5611115 -7.82915545 268.030640 -190.326782
1401400.00 49618.5664 -15781.5771 2427.85669 2091.73071 -6900.52881 2080.02148 -65.9107361 -7.82915545 268.040100 -190.420074
1401600.00 49618.5664 -15816.5996 2462.62622 2182.71191 -6800.12207 2168.82910 -63.8748779 -7.82915545 268.369843 -190.612244
1401800.00 49618.5664 -16403.7402 2423.58398 2143.43872 -7303.31299 2115.16089 -48.6699142 -7.82915545 267.882385 -190.934784
1402000.00 49618.5664 -16903.0234 2445.66553 2165.86670 -7620.10205 2142.17651 -53.8250351 -7.82915545 268.143677 -190.628265
1402200.00 49618.5664 -16156.0303 2463.57031 2171.40796 -7056.10547 2140.69409 -46.2024803 -7.82915545 267.745605 -190.829407
1402400.00 49618.5664 -16879.8477 2391.51978 2167.02588 -7656.31787 2148.12769 -57.6241264 -7.82915545 267.566254 -191.044067
1402600.00 49618.5664 -15916.0469 2412.69360 2211.43555 -6893.29395 2186.65649 -52.5054245 -7.82915545 268.132111 -190.847504
1402800.00 49618.5664 -15290.9639 2447.46069 2063.51270 -6554.11719 2041.95264 -55.8785744 -7.82915545 268.179230 -190.740479
1403000.00 49618.5664 -15650.9111 2447.13428 2100.13770 -6778.28906 2078.04028 -54.9598465 -7.82915545 267.892242 -190.835175
1403200.00 49618.5664 -16283.5811 2421.34839 2176.20093 -7185.83447 2156.32007 -56.7246628 -7.82915545 267.534943 -190.929565
1403400.00 49618.5664 -16330.6133 2373.50952 2143.10913 -7300.79932 2116.22949 -50.5815773 -7.82915545 268.266968 -190.805664
1403600.00 49618.5664 -15494.9678 2451.48657 2130.19458 -6631.03418 2112.42358 -59.5953979 -7.82915545 268.037842 -190.671539
1403800.00 49618.5664 -16532.3926 2480.14673 2116.13818 -7367.14844 2095.75488 -56.9276810 -7.82915545 267.827026 -190.516068
1404000.00 49618.5664 -17165.1406 2400.82080 2138.98218 -7881.50977 2121.63721 -59.9868431 -7.82915545 267.765686 -190.434006
1404200.00 49618.5664 -15407.2744 2476.25635 2130.11206 -6542.88867 2109.91870 -57.1015930 -7.82915545 267.872223 -190.577194
1404400.00 49618.5664 -15322.1846 2407.22168 2152.39575 -6528.06543 2127.49951 -53.0720558 -7.82915545 268.573334 -190.604919
1404600.00 49618.5664 -16191.8848 2414.82397 2122.95020 -7179.25488 2103.04346 -58.3090706 -7.82915545 268.746185 -190.530334
1404800.00 49618.5664 -16102.9688 2465.85059 2138.80298 -7048.03320 2113.61182 -52.7796822 -7.82915545 268.488800 -190.517868
1405000.00 49618.5664 -15100.0049 2450.82886 2129.67017 -6346.40674 2107.33936 -56.1081734 -7.82915545 268.869446 -190.430511
1405200.00 49618.5664 -15861.4336 2418.60742 2093.39282 -6965.90283 2073.98267 -58.7481232 -7.82915545 268.672058 -190.513596
1405400.00 49618.5664 -17108.4023 2474.24121 2168.60352 -7737.41016 2128.24292 -37.0978775 -7.82915545 268.025513 -190.566849
1405600.00 49618.5664 -16225.3926 2432.57666 2154.11914 -7154.58105 2134.05908 -56.9968262 -7.82915545 267.873688 -190.816635
