Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 50078.2891 -21734.2715 2486.20190 2270.31030 -11116.9072 2261.03662 -68.1755447 -7.75728321 267.870117 -190.421005
1400400.00 50078.2891 -22043.2773 2407.41504 2293.59985 -11398.0820 2276.07666 -60.0750847 -7.75728321 267.957520 -190.359222
1400600.00 50078.2891 -23061.4824 2479.12939 2306.80835 -12056.7959 2294.01465 -64.6020508 -7.75728321 267.758911 -190.363113
1400800.00 50078.2891 -22799.4043 2378.45557 2270.64404 -12002.2285 2266.79102 -73.7262878 -7.75728321 268.065338 -190.485901
1401000.00 50078.2891 -22546.0859 2473.48315 2289.02979 -11703.8066 2279.61914 -67.7377625 -7.75728321 267.609467 -190.461182
1401200.00 50078.2891 -22317.6621 2418.37817 2323.28906 -11557.8252 2315.09790 -69.2729034 -7.75728321 267.649780 -190.185593
1401400.00 50078.2891 -22137.2129 2427.85669 2235.24731 -11504.5986 2233.16016 -75.2943039 -7.75728321 267.659973 -190.278503
1401600.00 50078.2891 -22179.0449 2462.62622 2326.44531 -11409.1826 2322.29785 -73.3710098 -7.75728321 267.988312 -190.469925
1401800.00 50078.2891 -22774.6289 2423.58398 2290.51440 -11919.1348 2272.61230 -58.8080406 -7.75728321 267.502563 -190.792450
1402000.00 50078.2891 -23264.7227 2445.66553 2317.00854 -12228.4941 2303.45459 -63.7224960 -7.75728321 267.762238 -190.485947
1402200.00 50078.2891 -22522.6504 2463.57031 2317.85156 -11667.7812 2297.48999 -56.3181305 -7.75728321 267.367432 -190.687714
1402400.00 50078.2891 -23245.1699 2391.51978 2317.18237 -12268.1855 2308.23096 -67.3358536 -7.75728321 267.189636 -190.902328
1402600.00 50078.2891 -22273.3672 2412.69360 2355.26611 -11499.1816 2340.66260 -62.4435272 -7.75728321 267.752594 -190.705673
1402800.00 50078.2891 -21659.7363 2447.46069 2203.92993 -11167.5918 2192.43896 -65.7091522 -7.75728321 267.798645 -190.598480
1403000.00 50078.2891 -22007.7656 2447.13428 2242.57129 -11383.4570 2230.48413 -64.7334137 -7.75728321 267.513763 -190.693100
1403200.00 50078.2891 -22637.6855 2421.34839 2323.08276 -11788.7871 2313.20190 -66.4898529 -7.75728321 267.158325 -190.787506
1403400.00 50078.2891 -22684.5938 2373.50952 2289.84521 -11904.1221 2273.26855 -60.6471672 -7.75728321 267.887390 -190.663513
1403600.00 50078.2891 -21843.7188 2451.48657 2271.93286 -11229.9316 2264.00708 -69.2035370 -7.75728321 267.658691 -190.529465
1403800.00 50078.2891 -22884.2227 2480.14673 2265.18311 -11967.9443 2254.82227 -66.7133484 -7.75728321 267.448730 -190.374573
1404000.00 50078.2891 -23513.4590 2400.82080 2291.26709 -12480.7432 2283.78833 -69.6157684 -7.75728321 267.386963 -190.292511
1404200.00 50078.2891 -21773.5449 2476.25635 2271.86353 -11153.9814 2261.67554 -66.8695526 -7.75728321 267.492706 -190.435135
1404400.00 50078.2891 -21665.2500 2407.22168 2292.30591 -11123.4824 2277.56348 -62.9867744 -7.75728321 268.192108 -190.462738
1404600.00 50078.2891 -22536.3926 2414.82397 2267.61499 -11776.8008 2257.68872 -68.0497284 -7.75728321 268.364014 -190.387878
1404800.00 50078.2891 -22441.0859 2465.85059 2283.44922 -11640.3340 2268.41553 -62.6988106 -7.75728321 268.108032 -190.375595
1405000.00 50078.2891 -21447.0449 2450.82886 2268.13550 -10944.6807 2255.88525 -65.9490204 -7.75728321 268.487671 -190.288300
1405200.00 50078.2891 -22193.7695 2418.60742 2236.14087 -11554.2607 2226.72729 -68.5065842 -7.75728321 268.291626 -190.371628
1405400.00 50078.2891 -23434.4199 2474.24121 2320.21973 -12320.6436 2290.67065 -47.6731644 -7.75728321 267.648102 -190.425797
1405600.00 50078.2891 -22562.6172 2432.57666 2300.66431 -11745.1533 2290.49951 -66.6564636 -7.75728321 267.497131 -190.675903
1405800.00 50078.2891 -21748.2578 2405.65015 2243.88428 -11234.0977 2233.01025 -64.7233658 -7.75728321 266.302277 -190.704895
1406000.00 50078.2891 -22246.3164 2461.88232 2294.35352 -11491.1504 2285.03076 -67.0278091 -7.75728321 266.905640 -190.555283
1406200.00 50078.2891 -23198.8398 2434.33057 2314.58667 -12194.1348 2295.86206 -58.5957642 -7.75728321 267.739075 -190.418686
1406400.00 50078.2891 -22632.0254 2429.93921 2235.20581 -11863.9404 2235.43018 -77.2580490 -7.75728321 267.485748 -190.452103
1406600.00 50078.2891 -21272.2227 2478.13696 2268.34058 -10789.4893 2256.90503 -65.7570648 -7.75728321 267.660614 -190.468201
1406800.00 50078.2891 -22214.1309 2357.74438 2339.47266 -11526.6621 2317.72974 -55.6109314 -7.75728321 267.767578 -190.413757
1407000.00 50078.2891 -22133.9688 2491.70728 2261.30640 -11412.3193 2253.78198 -69.8515701 -7.75728321 267.965881 -190.589706
1407200.00 50078.2891 -21256.6504 2474.71313 2269.47900 -10780.4014 2253.86694 -62.1528397 -7.75728321 268.317261 -190.552505
1407400.00 50078.2891 -21685.7480 2398.27905 2295.05615 -11144.6445 2281.37061 -64.0309219 -7.75728321 268.072601 -190.356110
1407600.00 50078.2891 -23358.1191 2456.72998 2311.15601 -12291.4941 2309.91260 -76.4663620 -7.75728321 268.084320 -190.374344
1407800.00 50078.2891 -23631.6582 2506.95923 2339.82886 -12412.3701 2339.10547 -75.6576462 -7.75728321 267.141296 -190.760223
1408000.00 50078.2891 -22317.9668 2404.09912 2300.88208 -11594.7334 2284.52979 -59.9257927 -7.75728321 267.062195 -190.784058
1408200.00 50078.2891 -22280.8867 2449.97437 2304.90332 -11517.7559 2296.83423 -68.3541107 -7.75728321 267.199402 -190.776123
1408400.00 50078.2891 -22744.7129 2512.67529 2369.83154 -11728.8779 2345.20312 -51.2577896 -7.75728321 266.681915 -190.795776
