Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 47361.8398 17678.3906 2486.20190 2077.87598 16774.9648 1998.98145 -1.34601174E-02 -8.20220375 270.178528 -191.270523
1400400.00 47361.8398 17399.3184 2407.41504 2091.93970 16517.4785 2002.26660 10.6179457 -8.20220375 270.265656 -191.210495
1400600.00 47361.8398 16400.6562 2479.12939 2066.03809 15873.4922 1982.56665 4.61884022 -8.20220375 270.068573 -191.215866
1400800.00 47361.8398 16619.0586 2378.45557 2042.52356 15900.1592 1970.37366 -6.89465427 -8.20220375 270.384094 -191.339462
1401000.00 47361.8398 16902.6133 2473.48315 2066.89185 16215.4141 1988.22339 6.68603256E-02 -8.20220375 269.913513 -191.311920
1401200.00 47361.8398 17208.3828 2418.37817 2112.40015 16417.0195 2034.32324 -0.848074317 -8.20220375 269.960327 -191.035233
1401400.00 47361.8398 17276.0957 2427.85669 2030.60828 16391.4766 1960.87012 -9.09729671 -8.20220375 269.966064 -191.130508
1401600.00 47361.8398 17276.4648 2462.62622 2121.76294 16517.6543 2049.20337 -6.41646576 -8.20220375 270.302521 -191.326447
1401800.00 47361.8398 16735.9102 2423.58398 2067.50146 16050.9785 1976.89160 12.4522953 -8.20220375 269.806519 -191.648972
1402000.00 47361.8398 16188.6240 2445.66553 2068.10352 15695.6377 1983.45190 5.91782761 -8.20220375 270.076447 -191.342514
1402200.00 47361.8398 16961.3008 2463.57031 2097.56885 16276.7139 2004.71606 14.7318802 -8.20220375 269.661194 -191.540405
1402400.00 47361.8398 16229.0000 2391.51978 2075.20752 15676.4854 1996.45422 1.03484082 -8.20220375 269.473541 -191.755188
1402600.00 47361.8398 17153.2266 2412.69360 2148.72339 16409.5586 2062.77661 7.45099449 -8.20220375 270.054993 -191.559235
1402800.00 47361.8398 17836.0566 2447.46069 2019.82227 16787.0723 1937.67102 3.49698186 -8.20220375 270.107361 -191.453049
1403000.00 47361.8398 17414.8184 2447.13428 2044.14331 16520.1094 1961.85339 4.02838707 -8.20220375 269.809723 -191.548157
1403200.00 47361.8398 16768.5801 2421.34839 2097.92017 16101.7266 2017.86182 2.25824285 -8.20220375 269.442505 -191.642410
1403400.00 47361.8398 16722.6875 2373.50952 2065.45557 15989.7246 1976.64136 10.1436968 -8.20220375 270.189514 -191.519012
1403600.00 47361.8398 17528.6523 2451.48657 2076.04224 16634.9863 1999.01270 -1.54436326 -8.20220375 269.958405 -191.384445
1403800.00 47361.8398 16508.5859 2480.14673 2026.57751 15909.5977 1945.86755 2.19281936 -8.20220375 269.743134 -191.226044
1404000.00 47361.8398 15857.0547 2400.82080 2033.15015 15386.8174 1956.38135 -1.77176571 -8.20220375 269.684479 -191.144028
1404200.00 47361.8398 17706.6875 2476.25635 2079.35547 16786.0449 1998.93164 1.91919065 -8.20220375 269.794739 -191.290161
1404400.00 47361.8398 17674.2422 2407.22168 2106.13379 16721.3770 2020.17456 6.77311039 -8.20220375 270.504517 -191.318436
1404600.00 47361.8398 16811.2969 2414.82397 2053.89136 16080.6787 1973.89465 0.559632659 -8.20220375 270.682159 -191.245163
1404800.00 47361.8398 16868.5293 2465.85059 2068.28198 16185.6289 1982.00830 7.08792782 -8.20220375 270.417389 -191.231781
1405000.00 47361.8398 17916.3770 2450.82886 2091.28174 16917.3789 2008.28857 3.33397007 -8.20220375 270.803284 -191.144135
1405200.00 47361.8398 17079.7852 2418.60742 2031.21716 16247.2402 1951.62781 0.216398373 -8.20220375 270.598938 -191.225906
1405400.00 47361.8398 15805.3896 2474.24121 2060.88672 15452.2881 1955.71716 26.5063553 -8.20220375 269.937592 -191.274521
1405600.00 47361.8398 16739.7461 2432.57666 2074.16675 16069.2852 1994.57349 1.33509755 -8.20220375 269.780914 -191.522675
1405800.00 47361.8398 17659.7246 2405.65015 2057.54517 16661.1895 1976.00024 4.52486753 -8.20220375 268.566864 -191.546707
1406000.00 47361.8398 17183.9863 2461.88232 2086.99927 16418.2715 2007.98560 1.22858000 -8.20220375 269.185516 -191.400406
1406200.00 47361.8398 16289.6543 2434.33057 2072.45190 15758.4346 1980.90576 12.7742691 -8.20220375 270.042206 -191.270432
1406400.00 47361.8398 16700.9023 2429.93921 2007.80347 15973.4541 1940.96118 -11.6339808 -8.20220375 269.779816 -191.303497
1406600.00 47361.8398 18045.3027 2478.13696 2096.20264 17038.6602 2014.57092 3.00079918 -8.20220375 269.949646 -191.318710
1406800.00 47361.8398 17116.7812 2357.74438 2137.19458 16317.9092 2041.62219 16.7787037 -8.20220375 270.062836 -191.269104
1407000.00 47361.8398 17189.0859 2491.70728 2057.93726 16422.5566 1981.07593 -1.95098662 -8.20220375 270.258484 -191.446091
1407200.00 47361.8398 18133.3008 2474.71313 2098.55615 17098.3711 2011.67468 7.66646433 -8.20220375 270.624878 -191.409775
1407400.00 47361.8398 17742.6973 2398.27905 2109.66162 16763.2441 2025.40173 5.09107065 -8.20220375 270.382996 -191.214096
