Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 49161.6484 -8940.24902 2486.20190 2031.26367 -1892.44434 2001.52466 -48.1903954 -7.90192127 268.632996 -190.703522
1400400.00 49161.6484 -9239.98926 2407.41504 2051.19775 -2166.20264 2012.44458 -39.3247070 -7.90192127 268.720215 -190.642319
1400600.00 49161.6484 -10251.5059 2479.12939 2051.00098 -2819.91455 2017.42456 -44.2990570 -7.90192127 268.522064 -190.646683
1400800.00 49161.6484 -10003.2559 2378.45557 2019.39478 -2774.20605 1995.48254 -54.1495476 -7.90192127 268.831512 -190.769745
1401000.00 49161.6484 -9740.08496 2473.48315 2039.59802 -2470.28882 2009.82214 -47.8509178 -7.90192127 268.370819 -190.744095
1401200.00 49161.6484 -9486.40918 2418.37817 2076.93481 -2306.17871 2048.20483 -49.2150459 -7.90192127 268.413177 -190.468140
1401400.00 49161.6484 -9342.57227 2427.85669 1991.93860 -2278.56958 1969.98926 -55.9107475 -7.90192127 268.421906 -190.561829
1401600.00 49161.6484 -9370.70801 2462.62622 2082.78369 -2173.12695 2058.54517 -53.7595673 -7.90192127 268.752991 -190.754745
1401800.00 49161.6484 -9949.13086 2423.58398 2040.28162 -2669.38452 2000.97900 -37.8839378 -7.90192127 268.263885 -191.077286
1402000.00 49161.6484 -10457.7266 2445.66553 2058.54688 -2993.68677 2024.07971 -43.2888985 -7.90192127 268.526855 -190.770767
1402200.00 49161.6484 -9705.74512 2463.57031 2068.81421 -2426.36499 2027.10205 -35.4419899 -7.90192127 268.125427 -190.971283
1402400.00 49161.6484 -10430.9902 2391.51978 2060.75732 -3026.45239 2031.28442 -47.2855530 -7.90192127 267.944427 -191.185959
1402600.00 49161.6484 -9475.16602 2412.69360 2111.32520 -2269.41162 2075.73047 -41.9291115 -7.90192127 268.513367 -190.989532
1402800.00 49161.6484 -8838.59668 2447.46069 1966.94604 -1922.62146 1934.67981 -45.4127007 -7.90192127 268.561523 -190.882645
1403000.00 49161.6484 -9210.56934 2447.13428 2001.40674 -2155.18091 1968.66919 -44.5574150 -7.90192127 268.272400 -190.977448
1403200.00 49161.6484 -9845.98145 2421.34839 2073.01807 -2564.92871 2042.50537 -46.3287621 -7.90192127 267.913177 -191.071793
