Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1400200.00 48031.5625 7531.12012 2486.20190 1978.31946 9740.00391 1919.24365 -19.4625492 -8.08783817 269.595795 -191.057587
1400400.00 48031.5625 7243.92969 2407.41504 1994.44836 9476.17188 1925.29724 -9.53470325 -8.08783817 269.682983 -190.997116
1400600.00 48031.5625 6240.54736 2479.12939 1978.01624 8828.59375 1914.65918 -15.1263704 -8.08783817 269.485474 -191.002106
1400800.00 48031.5625 6470.50781 2378.45557 1951.62939 8862.61816 1898.93762 -25.9813442 -8.08783817 269.798645 -191.125504
1401000.00 48031.5625 6746.31152 2473.48315 1974.35278 9173.56641 1915.39490 -19.2752743 -8.08783817 269.331879 -191.098663
1401200.00 48031.5625 7032.28223 2418.37817 2016.48035 9360.90918 1958.30225 -20.3766556 -8.08783817 269.376953 -190.822266
1401400.00 48031.5625 7129.01807 2427.85669 1933.93945 9355.60938 1883.48206 -28.0094662 -8.08783817 269.383850 -190.916946
1401600.00 48031.5625 7118.51514 2462.62622 2024.81897 9473.90137 1971.75195 -25.5394115 -8.08783817 269.718262 -191.111725
1401800.00 48031.5625 6563.17090 2423.58398 1974.74939 8995.77637 1904.81116 -7.85230970 -8.08783817 269.224884 -191.434265
1402000.00 48031.5625 6030.66553 2445.66553 1982.16284 8652.25586 1917.73950 -13.9411316 -8.08783817 269.492188 -191.127792
1402200.00 48031.5625 6795.44189 2463.57031 2004.37512 9228.09180 1932.12097 -5.50135469 -8.08783817 269.082123 -191.326675
1402400.00 48031.5625 6066.05664 2391.51978 1987.30444 8628.04297 1928.42029 -18.4715023 -8.08783817 268.897034 -191.541428
1402600.00 48031.5625 7002.05518 2412.69360 2052.52783 9370.09863 1986.87549 -12.4760866 -8.08783817 269.473724 -191.345291
1402800.00 48031.5625 7667.49219 2447.46069 1917.58179 9736.05176 1855.54077 -16.2446651 -8.08783817 269.524475 -191.238831
1403000.00 48031.5625 7264.95410 2447.13428 1945.98389 9482.15332 1883.66577 -15.5781069 -8.08783817 269.230072 -191.333817
1403200.00 48031.5625 6622.74121 2421.34839 2006.45203 9066.97168 1946.36951 -17.3552475 -8.08783817 268.865906 -191.428116
1403400.00 48031.5625 6576.16016 2373.50952 1973.81226 8953.86328 1905.54810 -10.0396652 -8.08783817 269.608429 -191.304565
1403600.00 48031.5625 7391.71094 2451.48657 1977.61792 9606.93164 1920.25891 -20.8486271 -8.08783817 269.377808 -191.170135
1403800.00 48031.5625 6366.06885 2480.14673 1938.57727 8878.09863 1877.89185 -17.4658756 -8.08783817 269.163971 -191.012604
1404000.00 48031.5625 5720.39941 2400.82080 1950.04346 8357.95312 1893.00732 -21.1377087 -8.08783817 269.104431 -190.930573
1404200.00 48031.5625 7542.13867 2476.25635 1979.30322 9738.75977 1918.87476 -17.7094841 -8.08783817 269.213654 -191.075821
1404400.00 48031.5625 7545.21436 2407.22168 2005.55859 9698.13574 1939.85950 -13.1176863 -8.08783817 269.920746 -191.103928
1404600.00 48031.5625 6680.33252 2414.82397 1959.98572 9054.32324 1899.93750 -19.0184422 -8.08783817 270.096954 -191.030273
1404800.00 48031.5625 6746.99414 2465.85059 1975.08069 9167.14062 1909.07825 -12.8149004 -8.08783817 269.834442 -191.017166
1405000.00 48031.5625 7781.35059 2450.82886 1988.23132 9889.82617 1925.37195 -16.4297752 -8.08783817 270.218719 -190.929596
1405200.00 48031.5625 6967.60010 2418.60742 1935.71814 9235.06738 1876.10620 -19.3927326 -8.08783817 270.016510 -191.011795
1405400.00 48031.5625 5700.62402 2474.24121 1979.25220 8446.72949 1895.55444 5.39998531 -8.08783817 269.359619 -191.061813
1405600.00 48031.5625 6620.50000 2432.57666 1983.79224 9053.96973 1923.95520 -18.0570297 -8.08783817 269.204437 -191.310455
1405800.00 48031.5625 7513.44043 2405.65015 1956.47876 9625.22656 1895.04443 -15.2250252 -8.08783817 267.995178 -191.335724
1406000.00 48031.5625 7032.23584 2461.88232 1990.91882 9378.81934 1931.74255 -18.2451878 -8.08783817 268.609955 -191.188568
1406200.00 48031.5625 6122.42285 2434.33057 1984.55591 8707.58887 1913.72058 -7.56853914 -8.08783817 269.460785 -191.056915
1406400.00 48031.5625 6574.25586 2429.93921 1917.34912 8952.49512 1869.62952 -30.3909645 -8.08783817 269.200623 -191.090057
1406600.00 48031.5625 7922.05664 2478.13696 1992.33594 10019.8027 1930.68298 -16.6134109 -8.08783817 269.371826 -191.105515
1406800.00 48031.5625 6989.33984 2357.74438 2040.67639 9294.39062 1966.09204 -3.84444165 -8.08783817 269.483459 -191.054703
1407000.00 48031.5625 7064.52930 2491.70728 1961.69043 9402.03711 1904.57324 -21.3312740 -8.08783817 269.679810 -191.231445
1407200.00 48031.5625 7991.49561 2474.71313 1993.89734 10066.5820 1927.28821 -12.2383833 -8.08783817 270.042389 -191.194885
1407400.00 48031.5625 7591.26416 2398.27905 2008.23975 9724.13184 1944.06213 -14.6230421 -8.08783817 269.799744 -190.999023
1407600.00 48031.5625 5887.95264 2456.72998 1972.39539 8553.58398 1923.22400 -29.6239967 -8.08783817 269.813721 -191.018295
1407800.00 48031.5625 5611.59180 2506.95923 1992.11047 8429.93945 1943.16443 -28.5082054 -8.08783817 268.856812 -191.402466
1408000.00 48031.5625 6973.70410 2404.09912 1993.99146 9283.10840 1926.24646 -9.60160255 -8.08783817 268.770294 -191.423813
1408200.00 48031.5625 7021.24170 2449.97437 1997.06250 9365.35352 1939.39075 -19.8213310 -8.08783817 268.907959 -191.414825
1408400.00 48031.5625 6605.95850 2512.67529 2047.76550 9187.85547 1970.02295 0.799428344 -8.08783817 268.377014 -191.433868
1408600.00 48031.5625 7382.22949 2429.78369 2003.52844 9604.49805 1946.15527 -20.0404186 -8.08783817 268.800385 -191.386826
1408800.00 48031.5625 8762.11035 2446.83545 1946.18994 10530.8047 1887.04419 -17.7513237 -8.08783817 268.515350 -191.618256
1409000.00 48031.5625 7644.03564 2470.86230 2004.71643 9830.15723 1938.22998 -11.1179953 -8.08783817 268.921570 -191.317169
1409200.00 48031.5625 6550.64062 2421.48438 1950.28430 8960.43359 1882.32678 -9.42062855 -8.08783817 268.706116 -191.327988
1409400.00 48031.5625 6284.37500 2418.37915 2007.85413 8828.38184 1955.20020 -25.3234634 -8.08783817 269.193878 -191.216553
1409600.00 48031.5625 7268.07324 2446.33398 1978.54102 9516.09473 1920.24939 -19.4868965 -8.08783817 269.140411 -191.361877
1409800.00 48031.5625 6118.13281 2361.93188 1965.68848 8613.31836 1910.33069 -22.8047638 -8.08783817 269.250275 -191.087738
1410000.00 48031.5625 6361.25391 2476.56812 1976.02356 8908.59277 1920.04309 -21.9649124 -8.08783817 268.989014 -191.043716
1410200.00 48031.5625 7195.40381 2401.04761 2011.34045 9452.70410 1946.12891 -13.2787743 -8.08783817 269.463104 -190.972733
1410400.00 48031.5625 6980.95166 2459.20337 1947.31604 9296.61328 1893.86536 -24.8290215 -8.08783817 269.406921 -191.127014
1410600.00 48031.5625 7126.94922 2478.63745 2000.26050 9471.26172 1927.90979 -6.09373617 -8.08783817 269.619202 -191.174774
1410800.00 48031.5625 6954.86670 2410.59619 1944.32385 9226.74219 1891.28052 -26.0440292 -8.08783817 270.084259 -190.996811
1411000.00 48031.5625 7137.36914 2417.55420 1977.13281 9394.35059 1926.56702 -28.3989277 -8.08783817 269.808319 -190.843567
1411200.00 48031.5625 6949.60059 2472.82568 1985.10706 9326.06641 1938.03076 -31.4226818 -8.08783817 269.358002 -190.859116
1411400.00 48031.5625 6795.78809 2416.25171 1991.81238 9168.45312 1943.44177 -30.8561611 -8.08783817 270.164551 -190.937805
1411600.00 48031.5625 7379.96143 2358.85547 1935.58032 9464.03223 1893.84717 -36.6240387 -8.08783817 269.366608 -191.009506
1411800.00 48031.5625 7157.80225 2413.78491 2008.67944 9436.44043 1935.22314 -4.58588362 -8.08783817 269.104034 -191.061859
1412000.00 48031.5625 7345.61377 2507.71240 1984.65027 9637.89941 1920.35242 -13.9042454 -8.08783817 269.267395 -191.065201
