Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
628600.000 46478.4727 135.435806 1216.87769 2479.98071 -1169.74500 1310.23547 2135.08496 -3173.53931 -14.9747849 375.175720 -281.182495 0.625000000 0.179165065 1.44792367E-02 0.453186035 -371.734741 375.175720 -2786.82983
628800.000 46478.4727 131.361725 1982.21802 2405.37988 -1129.00684 1276.37305 2620.00146 -3141.29810 -14.9747849 375.647980 -281.129944 0.625000000 0.179165065 1.44792367E-02 0.453186035 -370.179840 375.647980 -2756.14331
629000.000 46478.4727 135.199066 2310.30103 2475.64600 -1157.27026 1318.37573 2884.39209 -3172.97290 -14.9747849 375.110474 -281.230774 0.625000000 0.179165065 1.44792367E-02 0.453186035 -371.359314 375.110474 -2786.63892
629200.000 46478.4727 132.849976 2136.94653 2432.63135 -1169.46570 1263.16565 2711.67529 -3163.58325 -14.9747849 375.351685 -281.161774 0.625000000 0.179165065 1.44792367E-02 0.453186035 -383.238495 375.351685 -2765.36987
629400.000 46478.4727 138.188339 1802.57166 2530.38281 -1141.67151 1388.71130 2610.56812 -3156.67773 -14.9747849 375.888641 -281.168854 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.538544 375.888641 -2764.16431
629600.000 46478.4727 132.916916 2026.94666 2433.85718 -1119.96375 1313.89343 2687.84082 -3168.89917 -14.9747849 375.230133 -281.151184 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.941895 375.230133 -2776.98267
629800.000 46478.4727 131.388565 2072.61108 2405.87134 -1142.59070 1263.28052 2668.18091 -3166.02563 -14.9747849 375.050751 -281.087280 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.290070 375.050751 -2774.76074
630000.000 46478.4727 131.400314 1933.55664 2406.08643 -1117.34863 1288.73792 2599.38159 -3171.59180 -14.9747849 375.100189 -281.242798 0.625000000 0.179165065 1.44792367E-02 0.453186035 -382.038696 375.100189 -2774.57812
630200.000 46478.4727 134.628235 1427.05237 2465.19312 -1147.84546 1317.34778 2284.66211 -3170.53223 -14.9747849 374.792908 -281.233948 0.625000000 0.179165065 1.44792367E-02 0.453186035 -378.427338 374.792908 -2777.13013
630400.000 46478.4727 133.134277 1199.78625 2437.83716 -1128.01257 1309.82446 2123.08862 -3164.76099 -14.9747849 375.253418 -281.154053 0.625000000 0.179165065 1.44792367E-02 0.453186035 -373.140350 375.253418 -2776.64575
630600.000 46478.4727 134.157806 830.458618 2456.57910 -1151.54517 1305.03406 1867.95276 -3165.40137 -14.9747849 375.307739 -281.202850 0.625000000 0.179165065 1.44792367E-02 0.453186035 -384.099091 375.307739 -2766.32764
630800.000 46478.4727 133.918137 1070.11890 2452.19067 -1125.84094 1326.34961 2051.71997 -3188.68799 -14.9747849 374.500153 -281.207062 0.625000000 0.179165065 1.44792367E-02 0.453186035 -384.046600 374.500153 -2789.66650
631000.000 46478.4727 133.127594 2462.19727 2437.71484 -1191.64294 1246.07202 2915.04980 -3184.90820 -14.9747849 375.092773 -281.197693 0.625000000 0.179165065 1.44792367E-02 0.453186035 -380.218262 375.092773 -2789.71533
631200.000 46478.4727 135.149918 2798.00317 2474.74561 -1148.45471 1326.29102 3222.89185 -3177.54517 -14.9747849 375.429871 -281.189453 0.625000000 0.179165065 1.44792367E-02 0.453186035 -383.793671 375.429871 -2778.77661
631400.000 46478.4727 136.078094 2625.33032 2491.74170 -1178.90906 1312.83264 3092.38892 -3173.69922 -14.9747849 375.344696 -281.171906 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.187378 375.344696 -2782.53711
631600.000 46478.4727 131.775726 1676.94922 2412.96069 -1180.87366 1232.08691 2368.79150 -3168.64404 -14.9747849 375.041779 -281.186066 0.625000000 0.179165065 1.44792367E-02 0.453186035 -379.498993 375.041779 -2774.17041
631800.000 46478.4727 133.269714 1056.23535 2440.31714 -1124.26050 1316.05664 2032.01611 -3168.97412 -14.9747849 375.709045 -281.227539 0.625000000 0.179165065 1.44792367E-02 0.453186035 -381.636047 375.709045 -2772.36328
632000.000 46478.4727 133.659882 302.121277 2447.46143 -1157.23364 1290.22778 1495.01794 -3176.88159 -14.9747849 375.268127 -281.185883 0.625000000 0.179165065 1.44792367E-02 0.453186035 -381.656769 375.268127 -2780.25000
632200.000 46478.4727 130.033142 515.559204 2381.05200 -1195.03662 1186.01526 1535.48242 -3170.37793 -14.9747849 375.425262 -281.200714 0.625000000 0.179165065 1.44792367E-02 0.453186035 -383.824585 375.425262 -2771.57861
632400.000 46478.4727 133.637573 1524.91650 2447.05298 -1140.97217 1306.08081 2339.73145 -3165.90356 -14.9747849 375.257690 -281.138977 0.625000000 0.179165065 1.44792367E-02 0.453186035 -363.467987 375.257690 -2787.46069
632600.000 46478.4727 132.021027 2644.46729 2417.45239 -1126.14429 1291.30823 3083.83618 -3153.38208 -14.9747849 375.447388 -281.111755 0.625000000 0.179165065 1.44792367E-02 0.453186035 -369.491577 375.447388 -2768.91577
632800.000 46478.4727 134.961746 2552.78198 2471.30029 -1177.34131 1293.95886 3024.33862 -3163.93970 -14.9747849 375.724945 -281.195251 0.625000000 0.179165065 1.44792367E-02 0.453186035 -379.255859 375.724945 -2769.70898
633000.000 46478.4727 135.062714 1482.62256 2473.14917 -1145.74768 1327.40137 2332.38354 -3174.05273 -14.9747849 374.865326 -281.215118 0.625000000 0.179165065 1.44792367E-02 0.453186035 -382.285492 374.865326 -2776.79248
633200.000 46478.4727 131.869568 1606.27625 2414.67896 -1158.80762 1255.87146 2344.67114 -3158.44507 -14.9747849 375.674438 -281.215698 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.145874 375.674438 -2766.32446
633400.000 46478.4727 135.515671 2193.29956 2481.44312 -1108.04272 1373.40039 2860.10840 -3156.95288 -14.9747849 375.591705 -281.179413 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.808563 375.591705 -2764.16968
633600.000 46478.4727 134.845444 2003.54297 2469.17065 -1069.40906 1399.76172 2757.84521 -3121.91187 -14.9747849 375.873199 -281.188171 0.625000000 0.179165065 1.44792367E-02 0.453186035 -362.976776 375.873199 -2743.96021
633800.000 46478.4727 135.965393 449.549957 2489.67822 -1174.08289 1315.59534 1620.31860 -3160.11426 -14.9747849 375.763702 -281.199341 0.625000000 0.179165065 1.44792367E-02 0.453186035 -385.516571 375.763702 -2759.62280
634000.000 46478.4727 133.108322 856.630127 2437.36182 -1172.81384 1264.54810 1845.20703 -3160.10181 -14.9747849 375.069336 -281.158325 0.625000000 0.179165065 1.44792367E-02 0.453186035 -373.612976 375.069336 -2771.51392
634200.000 46478.4727 133.020523 1205.13135 2435.75439 -1101.52893 1334.22534 2151.11279 -3138.79932 -14.9747849 375.256561 -281.193970 0.625000000 0.179165065 1.44792367E-02 0.453186035 -364.815155 375.256561 -2759.00952
634400.000 46478.4727 134.209991 1182.71521 2457.53467 -1081.09094 1376.44373 2178.13647 -3119.98755 -14.9747849 375.519012 -281.173676 0.625000000 0.179165065 1.44792367E-02 0.453186035 -357.110443 375.519012 -2747.90234
634600.000 46478.4727 133.590485 871.635864 2446.19092 -1160.34778 1285.84326 1876.67371 -3140.57080 -14.9747849 375.374115 -281.169647 0.625000000 0.179165065 1.44792367E-02 0.453186035 -364.828491 375.374115 -2760.76733
634800.000 46478.4727 132.984787 591.848450 2435.10010 -1106.59961 1328.50037 1729.67944 -3152.48828 -14.9747849 375.499146 -281.133728 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.690216 375.499146 -2761.82324
635000.000 46478.4727 134.077972 1869.88916 2455.11719 -1086.04614 1369.07104 2636.55835 -3127.87012 -14.9747849 375.737396 -281.157715 0.625000000 0.179165065 1.44792367E-02 0.453186035 -362.752441 375.737396 -2750.14307
635200.000 46478.4727 132.648727 1465.33691 2428.94604 -1103.28186 1325.66418 2318.92944 -3147.40796 -14.9747849 375.947021 -281.117645 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.959290 375.947021 -2756.47388
635400.000 46478.4727 130.956894 1000.02570 2397.96680 -1138.63354 1259.33325 1937.19165 -3140.24585 -14.9747849 375.633667 -281.147736 0.625000000 0.179165065 1.44792367E-02 0.453186035 -370.754486 375.633667 -2754.51660
635600.000 46478.4727 134.297318 1806.97754 2459.13379 -1194.21765 1264.91614 2489.75928 -3173.68970 -14.9747849 375.607758 -281.150330 0.625000000 0.179165065 1.44792367E-02 0.453186035 -385.031769 375.607758 -2773.68311
635800.000 46478.4727 132.613525 1918.42041 2428.30151 -1071.05725 1357.24414 2657.62793 -3121.19800 -14.9747849 375.497009 -281.149292 0.625000000 0.179165065 1.44792367E-02 0.453186035 -364.902679 375.497009 -2741.32031
636000.000 46478.4727 130.821426 1517.91736 2395.48633 -1119.35254 1276.13391 2305.04028 -3130.02393 -14.9747849 375.419037 -281.120941 0.625000000 0.179165065 1.44792367E-02 0.453186035 -364.927795 375.419037 -2750.12134
636200.000 46478.4727 134.229904 1457.56177 2457.89941 -1195.53845 1262.36108 2250.35596 -3162.36987 -14.9747849 375.176910 -281.174988 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.342163 375.176910 -2770.05298
636400.000 46478.4727 135.524567 1733.73767 2481.60596 -1119.71826 1361.88757 2537.08594 -3141.39160 -14.9747849 375.536652 -281.141724 0.625000000 0.179165065 1.44792367E-02 0.453186035 -363.284027 375.536652 -2763.13281
636600.000 46478.4727 133.825256 1808.33740 2450.48999 -1131.48584 1319.00415 2544.76904 -3136.20654 -14.9747849 375.402008 -281.126434 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.854309 375.402008 -2752.37744
636800.000 46478.4727 132.447159 1923.14453 2425.25537 -1173.13831 1252.11707 2555.70288 -3154.34229 -14.9747849 375.765839 -281.234924 0.625000000 0.179165065 1.44792367E-02 0.453186035 -372.502869 375.765839 -2766.86450
637000.000 46478.4727 133.349625 1902.42395 2441.78052 -1100.46350 1341.31726 2630.85791 -3121.32764 -14.9747849 375.757599 -281.242096 0.625000000 0.179165065 1.44792367E-02 0.453186035 -357.489380 375.757599 -2748.86353
637200.000 46478.4727 133.790726 1733.22290 2449.85767 -1120.13232 1329.72534 2504.57471 -3128.95337 -14.9747849 375.613922 -281.148865 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.324677 375.613922 -2745.65381
637400.000 46478.4727 131.340439 1728.94617 2404.98999 -1167.96875 1237.02124 2408.97168 -3164.26343 -14.9747849 375.226196 -281.203369 0.625000000 0.179165065 1.44792367E-02 0.453186035 -379.333527 375.226196 -2769.95508
637600.000 46478.4727 132.089081 2381.39746 2418.69849 -1085.14673 1333.55176 2947.76025 -3109.91504 -14.9747849 376.158295 -281.167511 0.625000000 0.179165065 1.44792367E-02 0.453186035 -362.408508 376.158295 -2732.53174
637800.000 46478.4727 133.577682 1787.00159 2445.95654 -1122.77026 1323.18640 2534.48901 -3145.21411 -14.9747849 376.334808 -281.130615 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.836121 376.334808 -2761.40332
638000.000 46478.4727 132.507996 1911.03027 2426.36914 -1152.43811 1273.93115 2569.30566 -3151.24609 -14.9747849 375.624176 -281.118896 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.158539 375.624176 -2759.11279
638200.000 46478.4727 132.863983 1967.11877 2432.88770 -1135.64502 1297.24280 2630.63623 -3136.47729 -14.9747849 375.709534 -281.149872 0.625000000 0.179165065 1.44792367E-02 0.453186035 -370.029358 375.709534 -2751.47314
638400.000 46478.4727 134.888412 1472.19373 2469.95752 -1140.14099 1329.81653 2327.72949 -3136.06860 -14.9747849 375.407043 -281.127075 0.625000000 0.179165065 1.44792367E-02 0.453186035 -380.672363 375.407043 -2740.42139
638600.000 46478.4727 134.651764 1500.33374 2465.62402 -1129.90942 1335.71460 2352.70215 -3132.55029 -14.9747849 375.758850 -281.095917 0.625000000 0.179165065 1.44792367E-02 0.453186035 -367.157562 375.758850 -2750.41821
638800.000 46478.4727 130.300735 1221.06287 2385.95166 -1136.05896 1249.89270 2077.57910 -3132.63330 -14.9747849 375.364197 -281.102448 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.781158 375.364197 -2748.87720
639000.000 46478.4727 133.467133 1038.99609 2443.93237 -1108.41187 1335.52039 2039.79443 -3144.57642 -14.9747849 375.624847 -281.020844 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.622467 375.624847 -2751.97925
639200.000 46478.4727 135.569366 1283.44531 2482.42627 -1156.32776 1326.09839 2196.07007 -3132.28076 -14.9747849 376.000854 -281.115234 0.625000000 0.179165065 1.44792367E-02 0.453186035 -362.122711 376.000854 -2755.18311
639400.000 46478.4727 131.984146 1901.95142 2416.77710 -1150.54736 1266.22949 2555.44995 -3138.18408 -14.9747849 375.356079 -281.150879 0.625000000 0.179165065 1.44792367E-02 0.453186035 -367.447510 375.356079 -2755.76196
639600.000 46478.4727 131.145615 2339.09399 2401.42261 -1160.87109 1240.55151 2826.08496 -3149.87769 -14.9747849 375.728027 -281.208038 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.635101 375.728027 -2759.26758
639800.000 46478.4727 134.523865 2269.38159 2463.28198 -1103.45691 1359.82507 2898.10474 -3128.81372 -14.9747849 376.085114 -281.171722 0.625000000 0.179165065 1.44792367E-02 0.453186035 -372.107147 376.085114 -2741.73169
640000.000 46478.4727 133.784393 2634.75830 2449.74170 -1130.01575 1319.72595 3105.67285 -3099.60376 -14.9747849 375.747253 -281.115753 0.625000000 0.179165065 1.44792367E-02 0.453186035 -365.394897 375.747253 -2719.23389
640200.000 46478.4727 133.551605 2586.13843 2445.47876 -1192.61316 1252.86560 3005.85596 -3156.65991 -14.9747849 375.939819 -281.043610 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.732635 375.939819 -2765.95239
640400.000 46478.4727 131.213455 2102.96509 2402.66479 -1151.66809 1250.99658 2676.47241 -3141.24634 -14.9747849 375.449860 -281.119843 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.500732 375.449860 -2748.77075
640600.000 46478.4727 133.004013 1899.71655 2435.45190 -1098.06934 1337.38245 2625.08789 -3134.38379 -14.9747849 375.432465 -281.127991 0.625000000 0.179165065 1.44792367E-02 0.453186035 -369.866730 375.432465 -2749.54224
640800.000 46478.4727 134.656647 2358.97192 2465.71338 -1171.32214 1294.39136 2893.39893 -3148.02661 -14.9747849 376.185852 -281.195343 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.734375 376.185852 -2756.31738
641000.000 46478.4727 130.049515 2100.13696 2381.35181 -1131.90161 1249.45032 2673.00879 -3141.52686 -14.9747849 376.124908 -281.165222 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.775482 376.124908 -2749.77661
641200.000 46478.4727 134.628967 1498.16968 2465.20679 -1133.82617 1331.38062 2346.90112 -3141.95801 -14.9747849 375.040985 -281.196411 0.625000000 0.179165065 1.44792367E-02 0.453186035 -380.218628 375.040985 -2746.76440
641400.000 46478.4727 129.956726 2089.56323 2379.65259 -1093.09082 1286.56177 2702.95312 -3143.23535 -14.9747849 376.003876 -280.993164 0.625000000 0.179165065 1.44792367E-02 0.453186035 -370.458221 376.003876 -2757.80225
641600.000 46478.4727 131.535828 1452.24097 2408.56787 -1180.07996 1228.48779 2212.87622 -3141.55103 -14.9747849 375.927368 -281.189423 0.625000000 0.179165065 1.44792367E-02 0.453186035 -366.449158 375.927368 -2760.12720
641800.000 46478.4727 134.069656 1170.72144 2454.96509 -1106.70374 1348.26135 2141.82422 -3131.05811 -14.9747849 375.585846 -281.183258 0.625000000 0.179165065 1.44792367E-02 0.453186035 -364.880951 375.585846 -2751.20239
642000.000 46478.4727 133.253952 1262.70239 2440.02856 -1146.46313 1293.56543 2149.47681 -3146.76782 -14.9747849 375.681061 -281.196655 0.625000000 0.179165065 1.44792367E-02 0.453186035 -372.910614 375.681061 -2758.88257
642200.000 46478.4727 131.113266 1491.71106 2400.83008 -1124.89575 1275.93445 2287.07715 -3127.54541 -14.9747849 375.821533 -281.218658 0.625000000 0.179165065 1.44792367E-02 0.453186035 -360.944336 375.821533 -2751.62622
642400.000 46478.4727 134.302002 2012.12793 2459.21948 -1140.76086 1318.45862 2682.36108 -3139.24634 -14.9747849 375.573792 -281.200623 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.623322 375.573792 -2755.64819
642600.000 46478.4727 132.138687 1682.47363 2419.60693 -1204.50525 1215.10168 2355.55103 -3166.32080 -14.9747849 376.008270 -281.145844 0.625000000 0.179165065 1.44792367E-02 0.453186035 -385.651947 376.008270 -2765.69409
642800.000 46478.4727 131.428513 2076.39844 2406.60278 -1168.76318 1237.83936 2645.30713 -3150.25879 -14.9747849 375.545776 -281.055115 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.424591 375.545776 -2759.85938
643000.000 46478.4727 135.156143 2966.24561 2474.86011 -1152.75098 1322.10889 3332.75146 -3137.72803 -14.9747849 375.488251 -281.118378 0.625000000 0.179165065 1.44792367E-02 0.453186035 -366.589905 375.488251 -2756.16333
643200.000 46478.4727 132.153961 2126.66431 2419.88647 -1115.25940 1304.62708 2746.16699 -3126.01611 -14.9747849 374.990784 -281.201965 0.625000000 0.179165065 1.44792367E-02 0.453186035 -362.012329 374.990784 -2749.02881
643400.000 46478.4727 130.349487 2263.27856 2386.84473 -1181.28564 1205.55920 2739.70190 -3159.62329 -14.9747849 375.532166 -281.151215 0.625000000 0.179165065 1.44792367E-02 0.453186035 -385.493652 375.532166 -2759.15479
643600.000 46478.4727 133.160339 2709.13599 2438.31445 -1138.44873 1299.86584 3136.22876 -3157.44531 -14.9747849 375.544464 -281.094055 0.625000000 0.179165065 1.44792367E-02 0.453186035 -378.205383 375.544464 -2764.26514
643800.000 46478.4727 131.859283 2266.00146 2414.49048 -1126.23621 1288.25427 2824.24268 -3127.35498 -14.9747849 375.809845 -281.084167 0.625000000 0.179165065 1.44792367E-02 0.453186035 -363.725616 375.809845 -2748.65454
644000.000 46478.4727 137.753189 1707.25134 2522.41479 -1138.41040 1384.00427 2541.24902 -3134.00391 -14.9747849 375.387970 -281.115479 0.625000000 0.179165065 1.44792367E-02 0.453186035 -368.591858 375.387970 -2750.43726
644200.000 46478.4727 131.047577 1294.27551 2399.62720 -1115.38513 1284.24207 2161.55493 -3131.37427 -14.9747849 375.342529 -281.176971 0.625000000 0.179165065 1.44792367E-02 0.453186035 -369.485748 375.342529 -2746.91382
644400.000 46478.4727 133.852203 2218.78101 2450.98340 -1156.08813 1294.89526 2798.87573 -3158.45435 -14.9747849 375.469543 -281.272675 0.625000000 0.179165065 1.44792367E-02 0.453186035 -380.045715 375.469543 -2763.43384
644600.000 46478.4727 132.772934 2147.13672 2431.22070 -1174.65820 1256.56250 2711.97949 -3153.56201 -14.9747849 375.082703 -281.160217 0.625000000 0.179165065 1.44792367E-02 0.453186035 -382.688446 375.082703 -2755.89868
644800.000 46478.4727 133.339600 1728.61023 2441.59692 -1131.95728 1309.63965 2481.36230 -3164.44482 -14.9747849 374.887146 -281.211487 0.625000000 0.179165065 1.44792367E-02 0.453186035 -381.329407 374.887146 -2768.14062
645000.000 46478.4727 133.657303 3216.50439 2447.41431 -1151.69666 1295.71777 3475.99585 -3135.29712 -14.9747849 375.716461 -281.097107 0.625000000 0.179165065 1.44792367E-02 0.453186035 -361.102539 375.716461 -2759.21973
645200.000 46478.4727 131.900223 3372.23535 2415.24048 -1207.29846 1207.94214 3493.78101 -3163.56592 -14.9747849 375.495911 -281.174530 0.625000000 0.179165065 1.44792367E-02 0.453186035 -385.916443 375.495911 -2762.67456
645400.000 46478.4727 132.739700 1969.34692 2430.61206 -1145.90393 1284.70825 2619.61206 -3141.02954 -14.9747849 375.568115 -281.128082 0.625000000 0.179165065 1.44792367E-02 0.453186035 -369.313019 375.568115 -2756.74170
645600.000 46478.4727 134.437836 902.293884 2461.70679 -1102.58789 1359.11877 1970.73047 -3143.39282 -14.9747849 376.298065 -281.053314 0.625000000 0.179165065 1.44792367E-02 0.453186035 -376.220062 376.298065 -2752.19800
645800.000 46478.4727 131.551208 1753.66980 2408.84961 -1154.57483 1254.27466 2442.98364 -3150.12012 -14.9747849 375.942810 -281.223907 0.625000000 0.179165065 1.44792367E-02 0.453186035 -378.324585 375.942810 -2756.82080
646000.000 46478.4727 130.916855 1747.68604 2397.23389 -1114.93335 1282.30042 2466.95361 -3131.86328 -14.9747849 375.224060 -281.135742 0.625000000 0.179165065 1.44792367E-02 0.453186035 -360.780579 375.224060 -2756.10791
646200.000 46478.4727 133.300766 1480.81299 2440.88599 -1102.22864 1338.65735 2342.41284 -3155.85986 -14.9747849 375.069641 -281.182648 0.625000000 0.179165065 1.44792367E-02 0.453186035 -366.753052 375.069641 -2774.13208
646400.000 46478.4727 131.711899 1927.87244 2411.79199 -1123.84058 1287.95142 2594.74194 -3121.86279 -14.9747849 375.878387 -281.131958 0.625000000 0.179165065 1.44792367E-02 0.453186035 -351.003754 375.878387 -2755.88452
646600.000 46478.4727 136.228195 2478.90063 2494.48999 -1159.73376 1334.75635 3015.05640 -3150.37061 -14.9747849 375.788025 -281.128510 0.625000000 0.179165065 1.44792367E-02 0.453186035 -375.226807 375.788025 -2760.16895
646800.000 46478.4727 133.253387 2653.48535 2440.01807 -1199.73950 1240.27856 3038.91943 -3137.62158 -14.9747849 375.671173 -281.122192 0.625000000 0.179165065 1.44792367E-02 0.453186035 -373.716492 375.671173 -2748.93042
647000.000 46478.4727 134.326431 2282.57764 2459.66675 -1158.19360 1301.47314 2848.69751 -3165.30786 -14.9747849 375.137024 -281.126038 0.625000000 0.179165065 1.44792367E-02 0.453186035 -374.383118 375.137024 -2775.94995
647200.000 46478.4727 133.644577 1969.05225 2447.18140 -1128.90540 1318.27600 2652.97998 -3140.23438 -14.9747849 375.375763 -281.132080 0.625000000 0.179165065 1.44792367E-02 0.453186035 -369.644257 375.375763 -2755.61523
647400.000 46478.4727 134.438354 2302.06592 2461.71631 -1071.67188 1390.04431 2950.47876 -3131.21118 -14.9747849 375.456787 -281.220459 0.625000000 0.179165065 1.44792367E-02 0.453186035 -365.839966 375.456787 -2750.39648
647600.000 46478.4727 130.954987 2148.15625 2397.93188 -1127.44934 1270.48254 2726.59082 -3142.84204 -14.9747849 375.001556 -281.193939 0.625000000 0.179165065 1.44792367E-02 0.453186035 -365.881195 375.001556 -2761.98608
647800.000 46478.4727 133.571625 1378.94067 2445.84570 -1140.60645 1305.23914 2239.94141 -3159.61938 -14.9747849 375.819336 -281.180084 0.625000000 0.179165065 1.44792367E-02 0.453186035 -377.960114 375.819336 -2766.68457
648000.000 46478.4727 135.923004 1337.77332 2488.90210 -1088.60278 1400.29919 2307.09644 -3141.27344 -14.9747849 375.844727 -281.150543 0.625000000 0.179165065 1.44792367E-02 0.453186035 -366.686523 375.844727 -2759.61206
648200.000 46478.4727 130.802994 1564.77478 2395.14868 -1099.70374 1295.44507 2356.11328 -3137.08398 -14.9747849 375.168793 -281.208221 0.625000000 0.179165065 1.44792367E-02 0.453186035 -379.441620 375.168793 -2742.66748
648400.000 46478.4727 136.319763 2759.03784 2496.16699 -1199.53735 1296.62976 3166.81836 -3159.86963 -14.9747849 375.367981 -281.196503 0.625000000 0.179165065 1.44792367E-02 0.453186035 -378.260132 375.367981 -2766.63477
