Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
227200.000 46478.4727 135.701889 -1623.10144 2484.85303 -5.83185244 2479.02124 1378.81677 -5642.40625 -63.8937149 15734.6016 -12010.9443 0.224999994 0.764453113 0.617612302 0.518433213 -2216.82324 15734.6016 -3361.68896
227400.000 46478.4727 130.999084 -1193.18689 2398.73926 -25.7686348 2372.97070 1564.17981 -5667.01465 -63.8937149 15721.8965 -12011.5068 0.224999994 0.764453113 0.617612302 0.518433213 -2226.90479 15721.8965 -3376.21606
227600.000 46478.4727 131.254608 759.726135 2403.41846 -1.01294374 2402.40552 2917.37891 -5643.85010 -63.8937149 15723.9521 -12013.3867 0.224999994 0.764453113 0.617612302 0.518433213 -2202.90918 15723.9521 -3377.04712
227800.000 46478.4727 133.342590 647.828857 2441.65161 -1.28393948 2440.36768 2879.49268 -5654.70166 -63.8937149 15723.6680 -12012.4111 0.224999994 0.764453113 0.617612302 0.518433213 -2223.51758 15723.6680 -3367.29028
228000.000 46478.4727 131.187607 65.8587723 2402.19141 16.2407589 2418.43213 2463.07397 -5633.96680 -63.8937149 15726.9834 -12012.3877 0.224999994 0.764453113 0.617612302 0.518433213 -2209.70850 15726.9834 -3360.36426
228200.000 46478.4727 131.913040 -806.672852 2415.47510 49.8616714 2465.33667 1918.54077 -5661.06201 -63.8937149 15720.5771 -12010.9307 0.224999994 0.764453113 0.617612302 0.518433213 -2212.78809 15720.5771 -3384.38037
228400.000 46478.4727 133.142685 -527.563965 2437.99121 -5.30437613 2432.68677 2075.08252 -5645.79688 -63.8937149 15723.1494 -12012.5830 0.224999994 0.764453113 0.617612302 0.518433213 -2208.20703 15723.1494 -3373.69629
228600.000 46478.4727 130.775940 -796.858521 2394.65356 -28.8541546 2365.79932 1825.65613 -5662.69531 -63.8937149 15722.8350 -12013.4209 0.224999994 0.764453113 0.617612302 0.518433213 -2223.98584 15722.8350 -3374.81592
228800.000 46478.4727 134.549667 -818.346619 2463.75439 27.2737160 2491.02808 1936.31946 -5641.14160 -63.8937149 15728.3613 -12011.9893 0.224999994 0.764453113 0.617612302 0.518433213 -2209.82568 15728.3613 -3367.42212
229000.000 46478.4727 134.347595 -562.783997 2460.05444 -49.6612053 2410.39331 2028.91516 -5663.77881 -63.8937149 15725.5195 -12012.4844 0.224999994 0.764453113 0.617612302 0.518433213 -2211.56738 15725.5195 -3388.31738
229200.000 46478.4727 131.074860 -111.871941 2400.12695 18.3228397 2418.44971 2342.61841 -5667.43945 -63.8937149 15722.8525 -12011.7949 0.224999994 0.764453113 0.617612302 0.518433213 -2233.70898 15722.8525 -3369.83667
229400.000 46478.4727 132.680710 304.137085 2429.53198 20.8626328 2450.39453 2656.55127 -5640.65820 -63.8937149 15741.4072 -12012.7578 0.224999994 0.764453113 0.617612302 0.518433213 -2211.61548 15741.4072 -3365.14868
229600.000 46478.4727 130.865799 703.542053 2396.29883 -66.8416672 2329.45728 2806.34668 -5663.69971 -63.8937149 15723.7686 -12009.9502 0.224999994 0.764453113 0.617612302 0.518433213 -2224.49927 15723.7686 -3375.30688
229800.000 46478.4727 131.806152 46.7439995 2413.51782 -15.5187902 2397.99902 2429.68408 -5658.22803 -63.8937149 15730.7949 -12012.8691 0.224999994 0.764453113 0.617612302 0.518433213 -2219.37720 15730.7949 -3374.95703
230000.000 46478.4727 132.482758 -924.944397 2425.90698 21.0085258 2446.91553 1819.95044 -5660.03467 -63.8937149 15712.8857 -12013.1289 0.224999994 0.764453113 0.617612302 0.518433213 -2225.50244 15712.8857 -3370.63867
230200.000 46478.4727 129.789536 -424.601624 2376.59131 -30.4006271 2346.19043 2058.37817 -5662.92285 -63.8937149 15733.7227 -12012.1279 0.224999994 0.764453113 0.617612302 0.518433213 -2214.34399 15733.7227 -3384.68481
230400.000 46478.4727 134.229263 339.875641 2457.88770 -43.1888733 2414.69873 2645.08032 -5655.14648 -63.8937149 15726.6182 -12012.6719 0.224999994 0.764453113 0.617612302 0.518433213 -2214.12280 15726.6182 -3377.13013
230600.000 46478.4727 133.479004 771.325562 2444.14941 0.161730886 2444.31128 2967.14722 -5649.97217 -63.8937149 15726.3926 -12012.0293 0.224999994 0.764453113 0.617612302 0.518433213 -2211.74292 15726.3926 -3374.33569
230800.000 46478.4727 131.218964 134.359238 2402.76587 -35.1117973 2367.65405 2458.72827 -5648.94580 -63.8937149 15729.5723 -12012.1299 0.224999994 0.764453113 0.617612302 0.518433213 -2207.13110 15729.5723 -3377.92139
231000.000 46478.4727 133.289520 -657.815491 2440.67993 -30.6962757 2409.98364 1964.08936 -5658.68115 -63.8937149 15714.7441 -12012.8428 0.224999994 0.764453113 0.617612302 0.518433213 -2217.41553 15714.7441 -3377.37207
231200.000 46478.4727 136.307327 -631.186951 2495.93921 -32.6032639 2463.33594 2035.49158 -5658.38281 -63.8937149 15721.4912 -12011.9385 0.224999994 0.764453113 0.617612302 0.518433213 -2213.25269 15721.4912 -3381.23633
231400.000 46478.4727 134.162857 -666.575012 2456.67163 -61.8358841 2394.83569 1943.00391 -5658.49512 -63.8937149 15727.2891 -12013.2197 0.224999994 0.764453113 0.617612302 0.518433213 -2221.54492 15727.2891 -3373.05640
231600.000 46478.4727 129.480804 -353.114624 2370.93799 33.8001633 2404.73828 2165.38281 -5621.84424 -63.8937149 15723.4072 -12012.8408 0.224999994 0.764453113 0.617612302 0.518433213 -2191.35083 15723.4072 -3366.59961
231800.000 46478.4727 132.895844 -1174.45593 2433.47119 44.2689247 2477.73999 1681.64587 -5615.28955 -63.8937149 15733.1436 -12012.4033 0.224999994 0.764453113 0.617612302 0.518433213 -2195.91113 15733.1436 -3355.48486
232000.000 46478.4727 133.602890 -1459.98682 2446.41797 -56.7263069 2389.69165 1400.05286 -5667.66797 -63.8937149 15723.0352 -12010.5742 0.224999994 0.764453113 0.617612302 0.518433213 -2221.38794 15723.0352 -3382.38647
232200.000 46478.4727 130.309021 -716.563293 2386.10352 6.90501547 2393.00854 1907.29272 -5653.33154 -63.8937149 15725.9863 -12012.5596 0.224999994 0.764453113 0.617612302 0.518433213 -2214.54883 15725.9863 -3374.88892
232400.000 46478.4727 132.600998 563.688965 2428.07251 1.48852456 2429.56079 2811.65234 -5629.19775 -63.8937149 15720.6855 -12011.5605 0.224999994 0.764453113 0.617612302 0.518433213 -2189.09033 15720.6855 -3376.21362
232600.000 46478.4727 134.941818 -70.9536438 2470.93530 -42.4594803 2428.47583 2380.38062 -5661.12646 -63.8937149 15728.5400 -12011.9482 0.224999994 0.764453113 0.617612302 0.518433213 -2219.91138 15728.5400 -3377.32153
232800.000 46478.4727 132.105835 -598.169128 2419.00562 23.4639187 2442.46948 2037.00586 -5635.31738 -63.8937149 15722.0576 -12011.7129 0.224999994 0.764453113 0.617612302 0.518433213 -2198.50757 15722.0576 -3372.91650
233000.000 46478.4727 130.316177 -1255.60181 2386.23462 -26.2028999 2360.03149 1508.93335 -5661.09668 -63.8937149 15711.0615 -12013.0947 0.224999994 0.764453113 0.617612302 0.518433213 -2211.08936 15711.0615 -3386.11377
233200.000 46478.4727 131.453522 -429.559174 2407.06079 -21.8026867 2385.25806 2094.08521 -5647.14404 -63.8937149 15728.3701 -12012.7930 0.224999994 0.764453113 0.617612302 0.518433213 -2204.22339 15728.3701 -3379.02661
233400.000 46478.4727 133.663254 266.244446 2447.52319 25.1492367 2472.67236 2653.14380 -5654.99365 -63.8937149 15741.0439 -12011.5488 0.224999994 0.764453113 0.617612302 0.518433213 -2212.58765 15741.0439 -3378.51221
233600.000 46478.4727 134.289963 514.942444 2458.99927 -88.4680786 2370.53101 2719.58008 -5659.75928 -63.8937149 15730.6895 -12011.6611 0.224999994 0.764453113 0.617612302 0.518433213 -2218.36377 15730.6895 -3377.50171
233800.000 46478.4727 132.338486 282.954102 2423.26538 -21.7427998 2401.52271 2593.32031 -5657.79883 -63.8937149 15713.4414 -12012.4990 0.224999994 0.764453113 0.617612302 0.518433213 -2208.53271 15713.4414 -3385.37207
234000.000 46478.4727 132.538910 -784.606934 2426.93530 -11.1899681 2415.74536 1883.90674 -5654.78760 -63.8937149 15735.7080 -12012.7041 0.224999994 0.764453113 0.617612302 0.518433213 -2212.46021 15735.7080 -3378.43384
234200.000 46478.4727 134.056946 -1906.47156 2454.73242 -11.5119400 2443.22046 1150.93616 -5660.87988 -63.8937149 15704.3682 -12012.7285 0.224999994 0.764453113 0.617612302 0.518433213 -2228.08398 15704.3682 -3368.90210
234400.000 46478.4727 134.354874 -926.755798 2460.18774 -41.9418182 2418.24609 1790.05310 -5656.45557 -63.8937149 15722.6113 -12013.1768 0.224999994 0.764453113 0.617612302 0.518433213 -2216.10522 15722.6113 -3376.45654
234600.000 46478.4727 133.320984 -799.934143 2441.25586 -57.6739922 2383.58179 1841.35388 -5672.65527 -63.8937149 15725.8232 -12013.1055 0.224999994 0.764453113 0.617612302 0.518433213 -2227.08960 15725.8232 -3381.67188
234800.000 46478.4727 136.958237 363.334534 2507.85791 -12.9160261 2494.94189 2741.22510 -5640.85840 -63.8937149 15721.7520 -12012.8047 0.224999994 0.764453113 0.617612302 0.518433213 -2200.90845 15721.7520 -3376.05615
235000.000 46478.4727 134.065475 95.4873657 2454.88867 -23.6351318 2431.25342 2495.97876 -5660.95410 -63.8937149 15727.2754 -12013.3564 0.224999994 0.764453113 0.617612302 0.518433213 -2212.91187 15727.2754 -3384.14868
235200.000 46478.4727 130.621170 139.878311 2391.81958 -1.25352705 2390.56592 2485.38110 -5637.80713 -63.8937149 15722.1709 -12012.5791 0.224999994 0.764453113 0.617612302 0.518433213 -2192.68188 15722.1709 -3381.23145
235400.000 46478.4727 135.411346 246.751755 2479.53271 -1.60443330 2477.92847 2645.18677 -5635.33203 -63.8937149 15710.4746 -12012.7598 0.224999994 0.764453113 0.617612302 0.518433213 -2193.23730 15710.4746 -3378.20117
235600.000 46478.4727 133.877426 -412.400360 2451.44507 20.1751232 2471.62012 2192.07837 -5656.85986 -63.8937149 15730.7656 -12012.2822 0.224999994 0.764453113 0.617612302 0.518433213 -2224.07373 15730.7656 -3368.89258
235800.000 46478.4727 132.950943 -862.413879 2434.47998 -31.3892555 2403.09082 1818.51147 -5649.62109 -63.8937149 15721.1855 -12012.3818 0.224999994 0.764453113 0.617612302 0.518433213 -2208.08569 15721.1855 -3377.64209
236000.000 46478.4727 132.169525 -1464.80603 2420.17139 -43.3440742 2376.82739 1383.92188 -5665.17920 -63.8937149 15711.8789 -12012.3086 0.224999994 0.764453113 0.617612302 0.518433213 -2216.23169 15711.8789 -3385.05396
236200.000 46478.4727 135.055450 -172.705475 2473.01611 9.76689625 2482.78296 2365.71606 -5653.81885 -63.8937149 15722.7451 -12013.8691 0.224999994 0.764453113 0.617612302 0.518433213 -2213.83936 15722.7451 -3376.08569
236400.000 46478.4727 133.775482 752.985046 2449.57837 -56.8691216 2392.70898 2903.11328 -5669.32568 -63.8937149 15728.0176 -12013.8525 0.224999994 0.764453113 0.617612302 0.518433213 -2214.82178 15728.0176 -3390.61011
236600.000 46478.4727 132.698730 523.622375 2429.86182 -38.9895325 2390.87231 2745.80493 -5685.97461 -63.8937149 15731.8262 -12013.1289 0.224999994 0.764453113 0.617612302 0.518433213 -2230.46582 15731.8262 -3391.61499
236800.000 46478.4727 133.889236 550.032410 2451.66113 -13.7217350 2437.93945 2810.77393 -5663.98193 -63.8937149 15725.6895 -12013.4492 0.224999994 0.764453113 0.617612302 0.518433213 -2220.36353 15725.6895 -3379.72461
237000.000 46478.4727 129.100815 66.3150940 2363.98022 -43.3713722 2320.60889 2365.55981 -5691.04150 -63.8937149 15719.6387 -12013.4424 0.224999994 0.764453113 0.617612302 0.518433213 -2229.90283 15719.6387 -3397.24487
237200.000 46478.4727 131.390717 -543.939697 2405.91064 5.37116289 2411.28174 2042.57715 -5672.84131 -63.8937149 15732.8418 -12012.6689 0.224999994 0.764453113 0.617612302 0.518433213 -2227.78955 15732.8418 -3381.15796
237400.000 46478.4727 134.284195 -719.485474 2458.89331 -13.2195778 2445.67383 1957.97705 -5659.56104 -63.8937149 15728.1396 -12012.7500 0.224999994 0.764453113 0.617612302 0.518433213 -2216.64209 15728.1396 -3379.02539
237600.000 46478.4727 132.504807 -279.094391 2426.31079 -26.0604515 2400.25024 2211.06860 -5652.81299 -63.8937149 15719.3291 -12012.7090 0.224999994 0.764453113 0.617612302 0.518433213 -2218.50317 15719.3291 -3370.41602
237800.000 46478.4727 131.974533 246.921844 2416.60107 6.23342991 2422.83447 2590.20825 -5663.72168 -63.8937149 15721.4219 -12011.4473 0.224999994 0.764453113 0.617612302 0.518433213 -2221.62183 15721.4219 -3378.20605
238000.000 46478.4727 135.966782 187.436127 2489.70361 -59.8888702 2429.81470 2556.86646 -5681.63672 -63.8937149 15730.5586 -12013.7061 0.224999994 0.764453113 0.617612302 0.518433213 -2230.41797 15730.5586 -3387.32544
238200.000 46478.4727 133.235001 130.934677 2439.68164 -55.7978363 2383.88379 2472.63672 -5675.39551 -63.8937149 15721.0723 -12012.3291 0.224999994 0.764453113 0.617612302 0.518433213 -2228.93408 15721.0723 -3382.56763
238400.000 46478.4727 135.743073 -298.469421 2485.60718 -48.1496620 2437.45752 2235.14282 -5649.45703 -63.8937149 15712.7500 -12012.5010 0.224999994 0.764453113 0.617612302 0.518433213 -2209.86328 15712.7500 -3375.69995
238600.000 46478.4727 134.960541 -778.232178 2471.27808 -2.82269049 2468.45532 1940.93774 -5650.08789 -63.8937149 15725.1641 -12013.1787 0.224999994 0.764453113 0.617612302 0.518433213 -2214.14038 15725.1641 -3372.05371
238800.000 46478.4727 132.279968 -316.263977 2422.19385 -36.6175842 2385.57642 2171.19971 -5669.19336 -63.8937149 15719.6064 -12013.0234 0.224999994 0.764453113 0.617612302 0.518433213 -2223.58887 15719.6064 -3381.71094
239000.000 46478.4727 134.177567 463.399597 2456.94092 -67.0711975 2389.86963 2703.98071 -5641.43359 -63.8937149 15723.8145 -12011.8867 0.224999994 0.764453113 0.617612302 0.518433213 -2199.86523 15723.8145 -3377.67480
239200.000 46478.4727 136.486206 -1136.95593 2499.21460 -4.53320169 2494.68140 1724.00635 -5659.47998 -63.8937149 15728.2100 -12010.8477 0.224999994 0.764453113 0.617612302 0.518433213 -2210.54858 15728.2100 -3385.03784
239400.000 46478.4727 132.535690 -1567.87878 2426.87622 -14.2469912 2412.62939 1349.85706 -5651.16406 -63.8937149 15718.7852 -12014.2344 0.224999994 0.764453113 0.617612302 0.518433213 -2207.31104 15718.7852 -3379.95972
239600.000 46478.4727 132.600098 -999.532104 2428.05591 -33.0405998 2395.01514 1717.49146 -5657.01709 -63.8937149 15711.3652 -12013.7920 0.224999994 0.764453113 0.617612302 0.518433213 -2193.62769 15711.3652 -3399.49561
239800.000 46478.4727 132.464493 -124.581459 2425.57300 -52.0772476 2373.49561 2289.04932 -5665.00391 -63.8937149 15729.5645 -12013.1836 0.224999994 0.764453113 0.617612302 0.518433213 -2221.11743 15729.5645 -3379.99268
240000.000 46478.4727 134.846939 -399.586365 2469.19800 -13.0137072 2456.18408 2185.32837 -5671.82617 -63.8937149 15723.6074 -12012.8027 0.224999994 0.764453113 0.617612302 0.518433213 -2217.95215 15723.6074 -3389.97998
240200.000 46478.4727 129.981979 -673.401001 2380.11499 3.86230063 2383.97729 1927.51855 -5647.53467 -63.8937149 15712.6152 -12012.5732 0.224999994 0.764453113 0.617612302 0.518433213 -2210.28857 15712.6152 -3373.35229
240400.000 46478.4727 129.687744 -694.547485 2374.72754 -5.09278965 2369.63477 1898.84204 -5670.97168 -63.8937149 15729.0918 -12013.0225 0.224999994 0.764453113 0.617612302 0.518433213 -2227.91089 15729.0918 -3379.16675
240600.000 46478.4727 135.278900 444.419769 2477.10767 -51.9436073 2425.16406 2726.40991 -5650.14209 -63.8937149 15730.0137 -12012.4600 0.224999994 0.764453113 0.617612302 0.518433213 -2204.78271 15730.0137 -3381.46582
240800.000 46478.4727 134.311172 356.877258 2459.38745 -48.8794479 2410.50806 2652.41406 -5654.80908 -63.8937149 15713.5742 -12012.1865 0.224999994 0.764453113 0.617612302 0.518433213 -2216.93848 15713.5742 -3373.97681
241000.000 46478.4727 130.334793 -691.132446 2386.57568 -75.4859619 2311.08984 1842.61194 -5674.02881 -63.8937149 15719.6719 -12013.4268 0.224999994 0.764453113 0.617612302 0.518433213 -2225.88110 15719.6719 -3384.25391
241200.000 46478.4727 132.782608 -1289.05090 2431.39771 -8.72511101 2422.67261 1548.90125 -5668.99072 -63.8937149 15738.9277 -12011.8652 0.224999994 0.764453113 0.617612302 0.518433213 -2231.73730 15738.9277 -3373.35962
241400.000 46478.4727 135.749588 -0.123828508 2485.72632 -77.3942947 2408.33203 2408.24829 -5658.03516 -63.8937149 15713.2852 -12011.3672 0.224999994 0.764453113 0.617612302 0.518433213 -2204.96509 15713.2852 -3389.17651
241600.000 46478.4727 131.997604 601.401917 2417.02344 -55.3335991 2361.68970 2769.34448 -5653.95361 -63.8937149 15724.9609 -12012.0195 0.224999994 0.764453113 0.617612302 0.518433213 -2227.07275 15724.9609 -3362.98730
241800.000 46478.4727 135.691711 305.714447 2484.66675 -29.7961178 2454.87061 2662.09619 -5652.55518 -63.8937149 15724.8984 -12012.2051 0.224999994 0.764453113 0.617612302 0.518433213 -2217.93774 15724.8984 -3370.72388
242000.000 46478.4727 132.863205 -709.341980 2432.87329 -52.3408318 2380.53271 1899.71155 -5658.45996 -63.8937149 15713.3350 -12013.2607 0.224999994 0.764453113 0.617612302 0.518433213 -2210.46533 15713.3350 -3384.10059
242200.000 46478.4727 131.057343 -703.762451 2399.80615 -53.3284836 2346.47778 1869.43872 -5640.62109 -63.8937149 15706.4404 -12012.3633 0.224999994 0.764453113 0.617612302 0.518433213 -2200.65259 15706.4404 -3376.07495
242400.000 46478.4727 135.134674 -21.9976025 2474.46680 -57.6463509 2416.82031 2401.90942 -5654.41162 -63.8937149 15724.2441 -12013.2168 0.224999994 0.764453113 0.617612302 0.518433213 -2208.09180 15724.2441 -3382.42578
242600.000 46478.4727 131.478195 94.7476349 2407.51245 10.2226686 2417.73511 2481.95898 -5634.46338 -63.8937149 15715.9443 -12013.9033 0.224999994 0.764453113 0.617612302 0.518433213 -2202.34399 15715.9443 -3368.22559
242800.000 46478.4727 131.942673 -18.2254219 2416.01758 -83.3428345 2332.67480 2320.32080 -5669.29297 -63.8937149 15724.7676 -12011.5439 0.224999994 0.764453113 0.617612302 0.518433213 -2213.11792 15724.7676 -3392.28125
243000.000 46478.4727 133.308197 -178.876816 2441.02197 6.20294571 2447.22485 2325.97485 -5628.83789 -63.8937149 15713.7383 -12012.9326 0.224999994 0.764453113 0.617612302 0.518433213 -2192.47998 15713.7383 -3372.46436
243200.000 46478.4727 133.198547 -613.669983 2439.01392 -29.5575218 2409.45654 1993.48584 -5654.45654 -63.8937149 15733.2002 -12011.4551 0.224999994 0.764453113 0.617612302 0.518433213 -2206.59961 15733.2002 -3383.96313
243400.000 46478.4727 132.644501 -641.562622 2428.86890 -65.2818069 2363.58716 1928.70972 -5649.90283 -63.8937149 15728.3916 -12012.5029 0.224999994 0.764453113 0.617612302 0.518433213 -2206.90894 15728.3916 -3379.10034
243600.000 46478.4727 136.779144 -612.104309 2504.57861 -21.5543594 2483.02441 2068.11499 -5650.25195 -63.8937149 15734.7998 -12012.5391 0.224999994 0.764453113 0.617612302 0.518433213 -2209.87817 15734.7998 -3376.47998
243800.000 46478.4727 130.846085 -375.028595 2395.93774 -0.943273723 2394.99438 2140.78491 -5642.72754 -63.8937149 15717.5303 -12012.4814 0.224999994 0.764453113 0.617612302 0.518433213 -2200.20142 15717.5303 -3378.63281
244000.000 46478.4727 135.309952 102.183701 2477.67603 -54.5709991 2423.10498 2492.36938 -5650.65918 -63.8937149 15739.4766 -12012.4873 0.224999994 0.764453113 0.617612302 0.518433213 -2204.99048 15739.4766 -3381.77466
244200.000 46478.4727 136.353241 -554.904053 2496.78003 -27.2703686 2469.50977 2093.37305 -5658.45752 -63.8937149 15721.3477 -12013.6348 0.224999994 0.764453113 0.617612302 0.518433213 -2223.40454 15721.3477 -3371.15942
244400.000 46478.4727 133.672455 -888.463440 2447.69189 -45.2246246 2402.46704 1800.23035 -5648.38184 -63.8937149 15727.6416 -12012.1006 0.224999994 0.764453113 0.617612302 0.518433213 -2209.74170 15727.6416 -3374.74658
244600.000 46478.4727 134.358459 -898.632507 2460.25342 -23.7604961 2436.49292 1827.36316 -5643.50049 -63.8937149 15717.6416 -12012.3408 0.224999994 0.764453113 0.617612302 0.518433213 -2195.84717 15717.6416 -3383.75977
244800.000 46478.4727 132.396225 -406.348358 2424.32275 47.2623749 2471.58521 2196.14551 -5641.25879 -63.8937149 15737.1494 -12012.3066 0.224999994 0.764453113 0.617612302 0.518433213 -2209.31909 15737.1494 -3368.04565
245000.000 46478.4727 132.473618 269.339172 2425.73975 -46.7075043 2379.03223 2561.60132 -5648.89697 -63.8937149 15718.8789 -12011.6699 0.224999994 0.764453113 0.617612302 0.518433213 -2207.96094 15718.8789 -3377.04224
245200.000 46478.4727 134.081924 -109.486221 2455.18994 -18.8335552 2436.35620 2362.14209 -5635.55518 -63.8937149 15732.6689 -12012.4570 0.224999994 0.764453113 0.617612302 0.518433213 -2204.51660 15732.6689 -3367.14478
245400.000 46478.4727 132.122269 -808.504150 2419.30640 33.1939163 2452.50024 1904.46313 -5650.76318 -63.8937149 15738.2734 -12010.2637 0.224999994 0.764453113 0.617612302 0.518433213 -2215.72217 15738.2734 -3371.14722
245600.000 46478.4727 130.069016 -1027.41211 2381.70874 -30.6810589 2351.02759 1654.60571 -5650.60791 -63.8937149 15741.7637 -12011.5312 0.224999994 0.764453113 0.617612302 0.518433213 -2212.36011 15741.7637 -3374.35425
245800.000 46478.4727 137.640350 -990.071594 2520.34839 -67.1725616 2453.17603 1782.06494 -5658.70117 -63.8937149 15709.7920 -12012.7812 0.224999994 0.764453113 0.617612302 0.518433213 -2217.64233 15709.7920 -3377.16528
246000.000 46478.4727 129.918549 -974.211914 2378.95361 3.72115278 2382.67480 1722.31409 -5616.21973 -63.8937149 15733.0947 -12010.8916 0.224999994 0.764453113 0.617612302 0.518433213 -2195.98120 15733.0947 -3356.34473
246200.000 46478.4727 135.599014 -1103.10010 2482.96899 19.7092323 2502.67847 1754.95215 -5642.95898 -63.8937149 15725.5293 -12011.8672 0.224999994 0.764453113 0.617612302 0.518433213 -2205.09180 15725.5293 -3373.97339
246400.000 46478.4727 135.263474 -264.250916 2476.82520 -20.1522675 2456.67285 2277.55273 -5631.47510 -63.8937149 15730.9707 -12012.0010 0.224999994 0.764453113 0.617612302 0.518433213 -2201.38965 15730.9707 -3366.19189
246600.000 46478.4727 131.647064 -155.958923 2410.60449 -12.5023956 2398.10229 2292.38672 -5652.20410 -63.8937149 15736.1191 -12010.8770 0.224999994 0.764453113 0.617612302 0.518433213 -2218.00317 15736.1191 -3370.30737
246800.000 46478.4727 134.639633 107.232040 2465.40210 -41.0951538 2424.30688 2496.99316 -5639.76953 -63.8937149 15725.2344 -12011.9688 0.224999994 0.764453113 0.617612302 0.518433213 -2194.91284 15725.2344 -3380.96265
247000.000 46478.4727 131.971527 -459.853577 2416.54590 55.7410126 2472.28687 2160.57935 -5626.88672 -63.8937149 15718.1738 -12011.9932 0.224999994 0.764453113 0.617612302 0.518433213 -2195.35181 15718.1738 -3367.64111
247200.000 46478.4727 132.279007 -924.872864 2422.17603 -68.0690918 2354.10693 1727.19043 -5659.56250 -63.8937149 15720.9238 -12012.8750 0.224999994 0.764453113 0.617612302 0.518433213 -2211.46045 15720.9238 -3384.20825
247400.000 46478.4727 130.496872 -675.920105 2389.54321 55.3990631 2444.94238 1986.77612 -5652.12549 -63.8937149 15744.3857 -12010.9629 0.224999994 0.764453113 0.617612302 0.518433213 -2212.82568 15744.3857 -3375.40576
247600.000 46478.4727 133.582855 549.589478 2446.05127 -13.3515453 2432.69971 2805.23389 -5660.13770 -63.8937149 15730.8662 -12014.7188 0.224999994 0.764453113 0.617612302 0.518433213 -2215.30151 15730.8662 -3380.94238
247800.000 46478.4727 131.568283 418.270569 2409.16211 -3.03909755 2406.12280 2689.64380 -5655.35303 -63.8937149 15736.4893 -12011.7432 0.224999994 0.764453113 0.617612302 0.518433213 -2214.99536 15736.4893 -3376.46411
248000.000 46478.4727 133.893143 -79.2304382 2451.73291 -15.3683205 2436.36450 2382.65894 -5650.47217 -63.8937149 15728.6729 -12012.6709 0.224999994 0.764453113 0.617612302 0.518433213 -2206.02539 15728.6729 -3380.55298
248200.000 46478.4727 131.088058 25.0625534 2400.36890 -41.3667641 2359.00195 2375.99048 -5648.57764 -63.8937149 15719.4043 -12011.7021 0.224999994 0.764453113 0.617612302 0.518433213 -2207.83838 15719.4043 -3376.84521
