Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
485600.000 46478.4727 130.950974 565.310547 2397.85840 -3010.16504 -612.306580 -229.116043 -5628.72168 -28.8211040 2819.51440 -2134.34961 0.474999994 0.344828635 0.109804362 0.718270123 -911.695374 2819.51440 -4688.20508
485800.000 46478.4727 131.605347 861.609131 2409.84082 -2941.29565 -531.454712 52.5791512 -5591.79639 -28.8211040 2821.58667 -2134.58032 0.474999994 0.344828635 0.109804362 0.718270123 -905.534607 2821.58667 -4657.44092
486000.000 46478.4727 131.797394 1502.16638 2413.35742 -2985.94678 -572.589539 445.640198 -5604.22217 -28.8211040 2823.52637 -2134.02441 0.474999994 0.344828635 0.109804362 0.718270123 -910.233154 2823.52637 -4665.16797
486200.000 46478.4727 130.794739 1674.90454 2394.99780 -3045.31763 -650.320007 484.998779 -5618.32080 -28.8211040 2822.36963 -2134.54492 0.474999994 0.344828635 0.109804362 0.718270123 -910.410339 2822.36963 -4679.08936
486400.000 46478.4727 133.937561 992.914734 2452.54614 -3018.40063 -565.854431 107.183739 -5609.84668 -28.8211040 2824.70166 -2134.14014 0.474999994 0.344828635 0.109804362 0.718270123 -901.949219 2824.70166 -4679.07617
486600.000 46478.4727 134.067703 1243.56226 2454.92920 -3001.95508 -547.025818 295.911530 -5596.78760 -28.8211040 2822.72095 -2134.11670 0.474999994 0.344828635 0.109804362 0.718270123 -907.403442 2822.72095 -4660.56299
486800.000 46478.4727 135.663513 1592.80774 2484.15039 -2975.33008 -491.179504 588.490662 -5581.89941 -28.8211040 2825.12231 -2134.03516 0.474999994 0.344828635 0.109804362 0.718270123 -908.090820 2825.12231 -4644.98779
487000.000 46478.4727 133.247299 1260.87000 2439.90674 -3038.75146 -598.844482 255.824661 -5616.44922 -28.8211040 2822.58350 -2134.38159 0.474999994 0.344828635 0.109804362 0.718270123 -906.891235 2822.58350 -4680.73730
487200.000 46478.4727 132.203949 656.477173 2420.80200 -2992.08398 -571.282104 -126.295013 -5615.02734 -28.8211040 2823.78369 -2134.64722 0.474999994 0.344828635 0.109804362 0.718270123 -908.460144 2823.78369 -4677.74609
487400.000 46478.4727 133.121536 160.674423 2437.60400 -2992.66431 -555.060303 -446.148621 -5594.64502 -28.8211040 2822.58350 -2134.61401 0.474999994 0.344828635 0.109804362 0.718270123 -906.567932 2822.58350 -4659.25586
487600.000 46478.4727 135.846268 513.162476 2487.49683 -2960.12720 -472.630249 -124.787781 -5590.24854 -28.8211040 2822.76587 -2134.17627 0.474999994 0.344828635 0.109804362 0.718270123 -903.584595 2822.76587 -4657.84277
487800.000 46478.4727 133.082565 1240.35559 2436.89038 -2989.81714 -552.926758 287.836975 -5614.30371 -28.8211040 2821.95630 -2134.11279 0.474999994 0.344828635 0.109804362 0.718270123 -915.321960 2821.95630 -4670.16064
488000.000 46478.4727 132.531235 1023.41321 2426.79468 -3039.10791 -612.313049 81.3982468 -5596.87646 -28.8211040 2825.20435 -2134.49438 0.474999994 0.344828635 0.109804362 0.718270123 -909.711426 2825.20435 -4658.34424
488200.000 46478.4727 135.176559 105.055649 2475.23364 -2975.09863 -499.864899 -428.653900 -5582.26709 -28.8211040 2823.90601 -2134.27588 0.474999994 0.344828635 0.109804362 0.718270123 -898.646790 2823.90601 -4654.79932
488400.000 46478.4727 133.303375 691.428833 2440.93359 -3016.86621 -575.932617 -107.253868 -5605.99902 -28.8211040 2822.37964 -2134.35229 0.474999994 0.344828635 0.109804362 0.718270123 -910.359070 2822.37964 -4666.81885
488600.000 46478.4727 132.528763 1245.45532 2426.74951 -3023.76343 -597.013977 247.206558 -5605.36621 -28.8211040 2825.50391 -2134.48145 0.474999994 0.344828635 0.109804362 0.718270123 -910.207642 2825.50391 -4666.33740
488800.000 46478.4727 132.582413 648.967041 2427.73193 -2994.94727 -567.215332 -127.318947 -5593.91162 -28.8211040 2821.30493 -2134.39307 0.474999994 0.344828635 0.109804362 0.718270123 -904.682983 2821.30493 -4660.40771
489000.000 46478.4727 136.715103 148.234299 2503.40625 -2953.67627 -450.270050 -349.790802 -5593.94531 -28.8211040 2822.27100 -2134.77002 0.474999994 0.344828635 0.109804362 0.718270123 -896.083862 2822.27100 -4669.04004
489200.000 46478.4727 132.764145 832.988281 2431.05957 -2979.28979 -548.230042 16.4034462 -5599.52686 -28.8211040 2824.38721 -2134.56738 0.474999994 0.344828635 0.109804362 0.718270123 -904.108215 2824.38721 -4666.59766
489400.000 46478.4727 132.641876 2377.64600 2428.82056 -3023.02930 -594.208557 1017.45709 -5614.30225 -28.8211040 2823.39282 -2134.64771 0.474999994 0.344828635 0.109804362 0.718270123 -903.639832 2823.39282 -4681.84131
489600.000 46478.4727 134.132736 2165.76660 2456.12012 -3063.35938 -607.239319 860.805725 -5628.37354 -28.8211040 2819.70020 -2134.46289 0.474999994 0.344828635 0.109804362 0.718270123 -914.116394 2819.70020 -4685.43604
489800.000 46478.4727 133.817841 698.115723 2450.35400 -2959.02026 -508.666229 -35.4548912 -5615.46387 -28.8211040 2825.21631 -2134.64600 0.474999994 0.344828635 0.109804362 0.718270123 -920.166382 2825.21631 -4666.47656
490000.000 46478.4727 133.263702 901.392029 2440.20728 -3025.74219 -585.534912 25.4654541 -5614.19580 -28.8211040 2822.47559 -2134.15576 0.474999994 0.344828635 0.109804362 0.718270123 -907.152832 2822.47559 -4678.22168
490200.000 46478.4727 130.606827 1714.84033 2391.55688 -3032.20044 -640.643616 521.745178 -5621.01660 -28.8211040 2820.28833 -2134.47656 0.474999994 0.344828635 0.109804362 0.718270123 -906.097412 2820.28833 -4686.09814
490400.000 46478.4727 131.555161 1630.38684 2408.92188 -2982.25293 -573.331116 531.811768 -5596.24854 -28.8211040 2823.67432 -2134.40137 0.474999994 0.344828635 0.109804362 0.718270123 -905.795349 2823.67432 -4661.63232
490600.000 46478.4727 136.632111 239.974274 2501.88623 -3033.36523 -531.478882 -368.814545 -5614.22021 -28.8211040 2819.85034 -2134.51123 0.474999994 0.344828635 0.109804362 0.718270123 -897.129150 2819.85034 -4688.27002
490800.000 46478.4727 134.930603 103.417961 2470.72998 -3055.31250 -584.582397 -514.481506 -5597.87744 -28.8211040 2824.39868 -2134.44165 0.474999994 0.344828635 0.109804362 0.718270123 -901.137207 2824.39868 -4667.91943
491000.000 46478.4727 134.604599 1180.40796 2464.76050 -3009.03296 -544.272461 255.856262 -5620.37305 -28.8211040 2822.44531 -2134.61621 0.474999994 0.344828635 0.109804362 0.718270123 -903.580627 2822.44531 -4687.97168
491200.000 46478.4727 133.439423 1199.11084 2443.42480 -2957.74707 -514.322266 298.484131 -5588.99609 -28.8211040 2825.17139 -2134.48901 0.474999994 0.344828635 0.109804362 0.718270123 -907.990112 2825.17139 -4652.18457
491400.000 46478.4727 134.191727 569.588928 2457.20020 -3070.50317 -613.302856 -227.212219 -5616.98779 -28.8211040 2819.73779 -2134.83008 0.474999994 0.344828635 0.109804362 0.718270123 -899.755493 2819.73779 -4688.41162
491600.000 46478.4727 131.528320 -429.180145 2408.43042 -3016.26929 -607.838989 -898.754822 -5600.76611 -28.8211040 2821.62500 -2134.41211 0.474999994 0.344828635 0.109804362 0.718270123 -895.109680 2821.62500 -4676.83545
491800.000 46478.4727 133.279602 164.954910 2440.49829 -3000.63892 -560.140686 -448.327545 -5620.19629 -28.8211040 2825.26660 -2134.30103 0.474999994 0.344828635 0.109804362 0.718270123 -906.572449 2825.26660 -4684.80273
492000.000 46478.4727 133.628967 2173.94604 2446.89575 -3031.97876 -585.083069 888.506409 -5604.45752 -28.8211040 2824.86987 -2134.03052 0.474999994 0.344828635 0.109804362 0.718270123 -904.259521 2824.86987 -4671.37646
492200.000 46478.4727 133.960114 1496.48865 2452.95923 -2974.00195 -521.042542 493.338562 -5589.98193 -28.8211040 2825.56177 -2134.07007 0.474999994 0.344828635 0.109804362 0.718270123 -897.539490 2825.56177 -4663.62109
492400.000 46478.4727 132.571747 507.554596 2427.53662 -2988.41553 -560.878784 -216.837524 -5588.15039 -28.8211040 2823.50659 -2134.12915 0.474999994 0.344828635 0.109804362 0.718270123 -894.935974 2823.50659 -4664.39307
492600.000 46478.4727 133.134872 1418.54260 2437.84814 -3029.02026 -591.172058 370.374084 -5612.33154 -28.8211040 2822.37183 -2134.41992 0.474999994 0.344828635 0.109804362 0.718270123 -906.299377 2822.37183 -4677.21094
492800.000 46478.4727 131.437302 2296.08984 2406.76367 -2994.19214 -587.428467 968.955078 -5608.43604 -28.8211040 2823.93604 -2134.54028 0.474999994 0.344828635 0.109804362 0.718270123 -901.113098 2823.93604 -4678.50146
493000.000 46478.4727 132.711090 1582.05237 2430.08813 -2989.22656 -559.138306 513.241455 -5615.61719 -28.8211040 2823.24829 -2134.40405 0.474999994 0.344828635 0.109804362 0.718270123 -911.526184 2823.24829 -4675.26953
493200.000 46478.4727 132.333923 795.804688 2423.18188 -3010.46680 -587.284790 -47.8558464 -5618.56836 -28.8211040 2821.43506 -2134.42822 0.474999994 0.344828635 0.109804362 0.718270123 -912.281982 2821.43506 -4677.46533
493400.000 46478.4727 133.803894 1337.50964 2450.09863 -3075.89893 -625.800354 280.818359 -5631.31299 -28.8211040 2819.11035 -2134.22632 0.474999994 0.344828635 0.109804362 0.718270123 -905.829102 2819.11035 -4696.66309
493600.000 46478.4727 133.656357 1896.55371 2447.39697 -2957.99292 -510.595978 774.965637 -5593.91357 -28.8211040 2825.86279 -2134.71973 0.474999994 0.344828635 0.109804362 0.718270123 -906.906921 2825.86279 -4658.18555
493800.000 46478.4727 134.850906 1703.00745 2469.27051 -3025.19678 -555.926392 598.441650 -5615.66650 -28.8211040 2822.43579 -2134.35669 0.474999994 0.344828635 0.109804362 0.718270123 -912.197998 2822.43579 -4674.64746
494000.000 46478.4727 132.719376 1487.26587 2430.23975 -3014.90356 -584.663696 423.465881 -5622.29980 -28.8211040 2820.83325 -2134.79541 0.474999994 0.344828635 0.109804362 0.718270123 -921.655212 2820.83325 -4671.82373
494200.000 46478.4727 134.575180 1185.24414 2464.22168 -3047.79541 -583.573547 219.833389 -5616.98193 -28.8211040 2822.71704 -2134.40479 0.474999994 0.344828635 0.109804362 0.718270123 -910.002380 2822.71704 -4678.15820
494400.000 46478.4727 131.982117 616.585083 2416.73975 -2959.52637 -542.786438 -124.839882 -5592.30908 -28.8211040 2823.77124 -2134.37207 0.474999994 0.344828635 0.109804362 0.718270123 -905.158997 2823.77124 -4658.32910
494600.000 46478.4727 133.869324 563.707703 2451.29663 -3005.80469 -554.508057 -172.403946 -5608.72559 -28.8211040 2823.73413 -2134.83374 0.474999994 0.344828635 0.109804362 0.718270123 -900.817078 2823.73413 -4679.08740
494800.000 46478.4727 132.909363 319.510529 2433.71875 -3043.10059 -609.381897 -392.804596 -5630.30127 -28.8211040 2819.23340 -2134.94141 0.474999994 0.344828635 0.109804362 0.718270123 -900.194153 2819.23340 -4701.28613
495000.000 46478.4727 134.658844 1033.02905 2465.75391 -2991.32764 -525.573853 174.655396 -5614.76367 -28.8211040 2823.43311 -2134.44556 0.474999994 0.344828635 0.109804362 0.718270123 -911.210083 2823.43311 -4674.73291
495200.000 46478.4727 135.707657 2578.80786 2484.95874 -3017.55542 -532.596558 1215.42480 -5623.24365 -28.8211040 2819.88770 -2134.64380 0.474999994 0.344828635 0.109804362 0.718270123 -913.410339 2819.88770 -4681.01221
495400.000 46478.4727 132.660034 2548.54004 2429.15356 -3022.66479 -593.511230 1133.99329 -5607.66113 -28.8211040 2822.56055 -2134.38818 0.474999994 0.344828635 0.109804362 0.718270123 -904.077515 2822.56055 -4674.76221
495600.000 46478.4727 133.950317 731.432678 2452.77979 -2966.40601 -513.626282 -17.8313179 -5625.13232 -28.8211040 2821.11108 -2134.56348 0.474999994 0.344828635 0.109804362 0.718270123 -908.721985 2821.11108 -4687.58936
495800.000 46478.4727 134.757904 80.1777878 2467.56738 -2990.48511 -522.917480 -468.569702 -5619.25537 -28.8211040 2819.98022 -2134.71997 0.474999994 0.344828635 0.109804362 0.718270123 -921.171875 2819.98022 -4669.26221
496000.000 46478.4727 131.290985 517.784363 2404.08472 -3014.80298 -610.718323 -259.742920 -5630.79541 -28.8211040 2821.24951 -2134.82007 0.474999994 0.344828635 0.109804362 0.718270123 -908.823853 2821.24951 -4693.15039
496200.000 46478.4727 134.529190 576.779907 2463.37964 -3023.00879 -559.629089 -168.664093 -5629.13379 -28.8211040 2819.16211 -2134.63208 0.474999994 0.344828635 0.109804362 0.718270123 -914.840820 2819.16211 -4685.47168
496400.000 46478.4727 134.759933 1425.23450 2467.60498 -2997.75806 -530.153137 435.929047 -5615.63184 -28.8211040 2823.01367 -2134.66040 0.474999994 0.344828635 0.109804362 0.718270123 -918.328674 2823.01367 -4668.48193
496600.000 46478.4727 133.736588 871.863647 2448.86621 -3037.81519 -588.949097 2.03573561 -5616.92725 -28.8211040 2820.05176 -2134.34546 0.474999994 0.344828635 0.109804362 0.718270123 -907.567444 2820.05176 -4680.53857
496800.000 46478.4727 134.884247 332.817993 2469.88110 -3059.52026 -589.639099 -364.041473 -5645.05762 -28.8211040 2819.61499 -2134.68970 0.474999994 0.344828635 0.109804362 0.718270123 -912.297363 2819.61499 -4703.93945
497000.000 46478.4727 132.726242 58.5702248 2430.36548 -3021.62476 -591.259155 -551.557861 -5600.94043 -28.8211040 2822.63477 -2134.32300 0.474999994 0.344828635 0.109804362 0.718270123 -908.129089 2822.63477 -4663.99023
497200.000 46478.4727 134.810455 -39.1736374 2468.53003 -3000.77710 -532.247131 -558.800598 -5609.48828 -28.8211040 2818.69531 -2134.46118 0.474999994 0.344828635 0.109804362 0.718270123 -908.149597 2818.69531 -4672.51758
497400.000 46478.4727 129.474487 438.662537 2370.82251 -3014.83154 -644.009216 -346.665802 -5633.55908 -28.8211040 2823.28418 -2133.89600 0.474999994 0.344828635 0.109804362 0.718270123 -910.111755 2823.28418 -4694.62598
497600.000 46478.4727 131.992294 795.329895 2416.92651 -3019.30591 -602.379456 -63.2723503 -5624.64844 -28.8211040 2820.45801 -2134.55591 0.474999994 0.344828635 0.109804362 0.718270123 -916.826965 2820.45801 -4679.00000
497800.000 46478.4727 135.824707 1408.23352 2487.10205 -3054.38867 -567.286560 387.271637 -5636.01123 -28.8211040 2817.66675 -2134.72510 0.474999994 0.344828635 0.109804362 0.718270123 -918.034912 2817.66675 -4689.15527
498000.000 46478.4727 131.602142 591.659424 2409.78198 -3075.88550 -666.103210 -265.052277 -5627.44629 -28.8211040 2821.29102 -2134.45044 0.474999994 0.344828635 0.109804362 0.718270123 -913.279663 2821.29102 -4685.34521
498200.000 46478.4727 134.671768 440.488678 2465.99048 -3060.59766 -594.607361 -296.026123 -5636.59814 -28.8211040 2819.64062 -2134.90332 0.474999994 0.344828635 0.109804362 0.718270123 -914.503723 2819.64062 -4693.27344
498400.000 46478.4727 131.717255 468.518250 2411.88989 -3005.80298 -593.913086 -276.332306 -5619.27002 -28.8211040 2823.44751 -2134.62354 0.474999994 0.344828635 0.109804362 0.718270123 -913.841675 2823.44751 -4676.60742
498600.000 46478.4727 134.852203 1070.57349 2469.29443 -3034.23242 -564.937805 160.740646 -5638.13428 -28.8211040 2820.14795 -2134.57617 0.474999994 0.344828635 0.109804362 0.718270123 -905.496155 2820.14795 -4703.81689
