Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
554400.000 46478.4727 134.381317 1545.84961 2460.67188 -2268.89307 191.778763 1239.61877 -4473.49072 -20.8930874 1100.94849 -829.720581 0.550000012 0.249974281 4.27027792E-02 0.606436849 -590.927917 1100.94849 -3861.66968
554600.000 46478.4727 131.342422 1561.58337 2405.02637 -2294.20483 110.821358 1169.32642 -4497.69775 -20.8930874 1102.03149 -829.803955 0.550000012 0.249974281 4.27027792E-02 0.606436849 -603.045288 1102.03149 -3873.75928
554800.000 46478.4727 131.434525 1688.94031 2406.71265 -2320.19067 86.5221634 1231.35486 -4492.68408 -20.8930874 1102.44104 -829.927551 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.709839 1102.44104 -3870.08105
555000.000 46478.4727 135.075546 1029.40125 2473.38379 -2247.28662 226.097382 923.867676 -4475.94189 -20.8930874 1101.52917 -829.807495 0.550000012 0.249974281 4.27027792E-02 0.606436849 -596.784973 1101.52917 -3858.26367
555200.000 46478.4727 133.281784 1117.34106 2440.53809 -2312.42310 128.114944 885.494385 -4503.03809 -20.8930874 1101.69910 -829.800232 0.550000012 0.249974281 4.27027792E-02 0.606436849 -615.214600 1101.69910 -3866.93042
555400.000 46478.4727 132.236206 739.013611 2421.39258 -2311.78784 109.604736 610.538391 -4488.48193 -20.8930874 1100.93396 -829.924500 0.550000012 0.249974281 4.27027792E-02 0.606436849 -608.865479 1100.93396 -3858.72339
555600.000 46478.4727 134.260345 1038.20911 2458.45679 -2270.55908 187.897812 891.638367 -4496.24561 -20.8930874 1100.77979 -829.713135 0.550000012 0.249974281 4.27027792E-02 0.606436849 -612.893799 1100.77979 -3862.45850
555800.000 46478.4727 132.342300 1495.81360 2423.33521 -2339.47754 83.8576889 1097.78125 -4497.26270 -20.8930874 1102.54395 -829.723206 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.975281 1102.54395 -3865.39429
556000.000 46478.4727 133.018494 1400.44275 2435.71729 -2305.10205 130.615128 1079.89246 -4495.33350 -20.8930874 1101.96753 -829.763245 0.550000012 0.249974281 4.27027792E-02 0.606436849 -616.446838 1101.96753 -3857.99365
556200.000 46478.4727 134.377914 1480.87500 2460.60962 -2295.50244 165.107025 1168.90454 -4491.54443 -20.8930874 1100.98816 -829.772461 0.550000012 0.249974281 4.27027792E-02 0.606436849 -603.455017 1100.98816 -3867.19629
556400.000 46478.4727 132.710052 1719.41162 2430.06909 -2300.37598 129.693207 1295.18066 -4488.93359 -20.8930874 1103.90271 -829.666992 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.751343 1103.90271 -3857.28906
556600.000 46478.4727 137.224747 1105.03772 2512.73828 -2318.01685 194.721603 943.761353 -4484.71631 -20.8930874 1101.48181 -830.005981 0.550000012 0.249974281 4.27027792E-02 0.606436849 -603.255249 1101.48181 -3860.56787
556800.000 46478.4727 134.375885 1148.61658 2460.57251 -2317.86499 142.707626 921.286926 -4472.15479 -20.8930874 1102.03516 -829.773132 0.550000012 0.249974281 4.27027792E-02 0.606436849 -595.208252 1102.03516 -3856.05371
557000.000 46478.4727 130.852921 1647.13232 2396.06299 -2293.92651 102.136589 1218.63013 -4486.35547 -20.8930874 1102.38416 -829.748718 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.186462 1102.38416 -3864.27588
557200.000 46478.4727 135.061295 1560.89429 2473.12280 -2263.80469 209.318283 1267.35620 -4462.38623 -20.8930874 1102.49585 -829.881958 0.550000012 0.249974281 4.27027792E-02 0.606436849 -593.745667 1102.49585 -3847.74756
557400.000 46478.4727 133.010956 475.490997 2435.57886 -2287.61938 147.959412 470.266632 -4480.93555 -20.8930874 1100.46082 -829.787720 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.368958 1100.46082 -3862.67358
557600.000 46478.4727 132.172958 -191.591232 2420.23438 -2340.30957 79.9249649 -49.9434052 -4509.84619 -20.8930874 1101.22473 -829.836670 0.550000012 0.249974281 4.27027792E-02 0.606436849 -620.380310 1101.22473 -3868.57275
557800.000 46478.4727 135.551025 1312.95679 2482.09058 -2302.78833 179.302109 1069.27795 -4494.78027 -20.8930874 1102.90259 -829.890991 0.550000012 0.249974281 4.27027792E-02 0.606436849 -621.640015 1102.90259 -3852.24707
558000.000 46478.4727 132.919891 1962.42188 2433.91162 -2297.27686 136.634613 1466.84436 -4487.53662 -20.8930874 1102.17334 -829.788940 0.550000012 0.249974281 4.27027792E-02 0.606436849 -607.936462 1102.17334 -3858.70728
558200.000 46478.4727 131.979614 1661.10974 2416.69385 -2305.26318 111.430649 1237.39868 -4481.80273 -20.8930874 1101.70728 -829.692627 0.550000012 0.249974281 4.27027792E-02 0.606436849 -599.793274 1101.70728 -3861.11646
558400.000 46478.4727 134.813812 1862.78015 2468.59131 -2271.90771 196.683807 1459.35229 -4469.93750 -20.8930874 1102.89624 -829.755371 0.550000012 0.249974281 4.27027792E-02 0.606436849 -604.748413 1102.89624 -3844.29590
558600.000 46478.4727 131.810944 1910.96570 2413.60547 -2260.50708 153.098312 1448.42896 -4465.90381 -20.8930874 1102.64319 -829.843628 0.550000012 0.249974281 4.27027792E-02 0.606436849 -600.672668 1102.64319 -3844.33813
558800.000 46478.4727 131.071518 2169.44019 2400.06567 -2313.42529 86.6403122 1557.17542 -4479.45410 -20.8930874 1104.17029 -829.779419 0.550000012 0.249974281 4.27027792E-02 0.606436849 -602.909607 1104.17029 -3855.65137
559000.000 46478.4727 132.350967 1094.65161 2423.49390 -2336.52295 86.9709244 828.970520 -4499.02051 -20.8930874 1101.75598 -829.714844 0.550000012 0.249974281 4.27027792E-02 0.606436849 -604.890991 1101.75598 -3873.23657
559200.000 46478.4727 131.673019 1338.82202 2411.07983 -2254.09888 156.980957 1064.48926 -4474.19189 -20.8930874 1103.33386 -829.704773 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.062500 1103.33386 -3848.23657
559400.000 46478.4727 131.646561 2605.61768 2410.59546 -2277.76367 132.831665 1899.02576 -4468.93213 -20.8930874 1102.58936 -829.900269 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.236511 1102.58936 -3846.80249
559600.000 46478.4727 136.832077 2058.84131 2505.54810 -2351.88110 153.666855 1549.23352 -4506.67285 -20.8930874 1101.04285 -829.865662 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.646606 1101.04285 -3880.13306
559800.000 46478.4727 130.263153 1286.36169 2385.26392 -2295.20093 90.0628281 962.011353 -4465.81836 -20.8930874 1102.68115 -829.608154 0.550000012 0.249974281 4.27027792E-02 0.606436849 -606.124939 1102.68115 -3838.80029
560000.000 46478.4727 135.755692 865.713989 2485.83838 -2319.87573 165.962509 752.778809 -4509.77881 -20.8930874 1100.67322 -829.860474 0.550000012 0.249974281 4.27027792E-02 0.606436849 -609.203064 1100.67322 -3879.68262
560200.000 46478.4727 132.315628 1344.95374 2422.84668 -2285.07471 137.772156 1049.43665 -4467.77197 -20.8930874 1101.94556 -829.871094 0.550000012 0.249974281 4.27027792E-02 0.606436849 -594.627258 1101.94556 -3852.25171
560400.000 46478.4727 131.349686 1345.40662 2405.15942 -2203.00024 202.159180 1114.13074 -4468.27344 -20.8930874 1101.64905 -829.917847 0.550000012 0.249974281 4.27027792E-02 0.606436849 -593.969788 1101.64905 -3853.41064
560600.000 46478.4727 130.864685 597.262085 2396.27832 -2265.09619 131.182129 536.030762 -4469.28467 -20.8930874 1103.00525 -829.704773 0.550000012 0.249974281 4.27027792E-02 0.606436849 -600.179993 1103.00525 -3848.21191
560800.000 46478.4727 132.214432 496.186707 2420.99390 -2278.48633 142.507416 478.843048 -4490.89990 -20.8930874 1101.59375 -829.836365 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.773743 1101.59375 -3868.23315
561000.000 46478.4727 137.028214 940.308594 2509.13965 -2292.66895 216.470627 853.850220 -4472.83008 -20.8930874 1101.11279 -829.732666 0.550000012 0.249974281 4.27027792E-02 0.606436849 -595.740234 1101.11279 -3856.19678
561200.000 46478.4727 133.242523 1465.10376 2439.81958 -2352.17090 87.6486740 1080.75586 -4502.52881 -20.8930874 1103.00964 -829.791443 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.192017 1103.00964 -3871.44360
561400.000 46478.4727 133.194550 1347.79895 2438.94092 -2284.08228 154.858749 1068.45203 -4500.83105 -20.8930874 1101.74036 -829.785706 0.550000012 0.249974281 4.27027792E-02 0.606436849 -612.346375 1101.74036 -3867.59180
561600.000 46478.4727 130.585800 1758.15845 2391.17188 -2227.83789 163.333755 1355.08545 -4475.07812 -20.8930874 1101.61780 -829.828308 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.163635 1101.61780 -3857.02124
561800.000 46478.4727 130.224625 1778.96204 2384.55811 -2329.75659 54.8016281 1260.65479 -4499.08643 -20.8930874 1102.48328 -829.708435 0.550000012 0.249974281 4.27027792E-02 0.606436849 -613.180908 1102.48328 -3865.01221
562000.000 46478.4727 133.288757 2265.35840 2440.66602 -2291.31519 149.350693 1684.90320 -4483.26758 -20.8930874 1102.80542 -829.790466 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.894836 1102.80542 -3860.47974
562200.000 46478.4727 135.292618 1718.56580 2477.35889 -2321.42920 155.929855 1320.84399 -4508.60010 -20.8930874 1101.80542 -829.800049 0.550000012 0.249974281 4.27027792E-02 0.606436849 -616.224915 1101.80542 -3871.48193
562400.000 46478.4727 130.311005 494.427124 2386.13989 -2298.96899 87.1708450 422.313751 -4500.78027 -20.8930874 1101.16870 -829.806213 0.550000012 0.249974281 4.27027792E-02 0.606436849 -614.374817 1101.16870 -3865.51245
562600.000 46478.4727 132.212326 1092.93457 2420.95508 -2254.99170 165.963547 906.799255 -4472.44678 -20.8930874 1102.01367 -829.783569 0.550000012 0.249974281 4.27027792E-02 0.606436849 -603.859070 1102.01367 -3847.69458
562800.000 46478.4727 133.778931 2227.47241 2449.64160 -2312.47583 137.165726 1647.03760 -4491.39404 -20.8930874 1101.90344 -829.867371 0.550000012 0.249974281 4.27027792E-02 0.606436849 -614.278992 1101.90344 -3856.22217
563000.000 46478.4727 132.210007 1918.91858 2420.91260 -2293.02295 127.889664 1428.61108 -4475.84326 -20.8930874 1102.34033 -829.648621 0.550000012 0.249974281 4.27027792E-02 0.606436849 -608.145447 1102.34033 -3846.80469
563200.000 46478.4727 133.840454 491.139435 2450.76807 -2275.44800 175.319855 508.234253 -4487.65479 -20.8930874 1102.24524 -829.882385 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.567200 1102.24524 -3869.19434
563400.000 46478.4727 131.053696 293.229004 2399.73950 -2332.23730 67.5021896 266.264801 -4476.94336 -20.8930874 1102.57312 -829.714294 0.550000012 0.249974281 4.27027792E-02 0.606436849 -611.147400 1102.57312 -3844.90259
563600.000 46478.4727 132.483826 1323.92297 2425.92676 -2286.94238 138.984314 1036.39343 -4484.60303 -20.8930874 1103.30457 -829.574829 0.550000012 0.249974281 4.27027792E-02 0.606436849 -604.418213 1103.30457 -3859.29199
563800.000 46478.4727 133.637253 1652.63660 2447.04712 -2294.24780 152.799362 1273.02405 -4480.24902 -20.8930874 1103.15308 -829.708313 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.437500 1103.15308 -3853.91870
564000.000 46478.4727 131.970322 1711.15857 2416.52393 -2291.73315 124.790787 1284.68396 -4480.23193 -20.8930874 1103.05554 -829.670959 0.550000012 0.249974281 4.27027792E-02 0.606436849 -604.745117 1103.05554 -3854.59399
564200.000 46478.4727 131.684525 1650.67371 2411.29053 -2297.86694 113.423698 1232.31775 -4478.69775 -20.8930874 1102.95312 -829.828613 0.550000012 0.249974281 4.27027792E-02 0.606436849 -606.576843 1102.95312 -3851.22778
564400.000 46478.4727 135.674759 2069.00000 2484.35620 -2293.52051 190.835861 1593.28857 -4486.87256 -20.8930874 1101.96753 -829.759094 0.550000012 0.249974281 4.27027792E-02 0.606436849 -615.478638 1101.96753 -3850.50098
564600.000 46478.4727 131.242416 1806.67993 2403.19507 -2317.66040 85.5346375 1310.17615 -4475.31250 -20.8930874 1102.89368 -829.802124 0.550000012 0.249974281 4.27027792E-02 0.606436849 -598.471741 1102.89368 -3855.94800
564800.000 46478.4727 129.764496 749.279663 2376.13281 -2276.66162 99.4714355 607.363831 -4483.19922 -20.8930874 1101.64026 -829.669312 0.550000012 0.249974281 4.27027792E-02 0.606436849 -607.423828 1101.64026 -3854.88257
565000.000 46478.4727 133.434753 1985.60095 2443.33911 -2254.70825 188.631042 1534.55249 -4473.37842 -20.8930874 1101.75391 -829.752380 0.550000012 0.249974281 4.27027792E-02 0.606436849 -590.265015 1101.75391 -3862.22021
565200.000 46478.4727 132.167725 2419.88184 2420.13867 -2323.47681 96.6617432 1736.95654 -4479.30664 -20.8930874 1102.70471 -829.893677 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.917603 1102.70471 -3856.49609
565400.000 46478.4727 135.753998 1261.29858 2485.80737 -2311.20483 174.602524 1029.56226 -4493.26416 -20.8930874 1101.74341 -829.793762 0.550000012 0.249974281 4.27027792E-02 0.606436849 -612.999817 1101.74341 -3859.37109
565600.000 46478.4727 136.076141 999.708984 2491.70581 -2272.02612 219.679855 897.323486 -4450.52588 -20.8930874 1103.31958 -829.590271 0.550000012 0.249974281 4.27027792E-02 0.606436849 -600.413452 1103.31958 -3829.21924
565800.000 46478.4727 133.025375 1206.63293 2435.84326 -2285.91357 149.929596 967.834717 -4481.15869 -20.8930874 1103.13953 -829.736328 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.322144 1103.13953 -3858.94360
566000.000 46478.4727 132.182373 1534.53040 2420.40698 -2320.30566 100.101257 1140.26868 -4491.41260 -20.8930874 1101.80750 -829.955322 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.071350 1101.80750 -3865.44824
566200.000 46478.4727 132.276459 419.875244 2422.12964 -2297.38208 124.747368 409.355988 -4482.14160 -20.8930874 1102.79834 -829.682861 0.550000012 0.249974281 4.27027792E-02 0.606436849 -615.379333 1102.79834 -3845.86938
566400.000 46478.4727 135.199402 852.184998 2475.65186 -2289.43823 186.213745 763.859558 -4474.25928 -20.8930874 1101.52539 -829.656311 0.550000012 0.249974281 4.27027792E-02 0.606436849 -606.813354 1101.52539 -3846.55298
566600.000 46478.4727 133.265396 1104.51538 2440.23804 -2334.90283 105.335091 854.020752 -4490.41650 -20.8930874 1101.39392 -829.904175 0.550000012 0.249974281 4.27027792E-02 0.606436849 -611.500122 1101.39392 -3858.02344
566800.000 46478.4727 129.020660 1736.58240 2362.51221 -2378.62988 -16.1176128 1161.00891 -4502.75635 -20.8930874 1102.87878 -829.508972 0.550000012 0.249974281 4.27027792E-02 0.606436849 -618.142822 1102.87878 -3863.72046
567000.000 46478.4727 130.569153 1278.19336 2390.86694 -2293.50098 97.3659744 963.777710 -4480.61670 -20.8930874 1102.84192 -829.783997 0.550000012 0.249974281 4.27027792E-02 0.606436849 -593.968140 1102.84192 -3865.75562
567200.000 46478.4727 132.083115 43.8828278 2418.58911 -2244.02417 174.564896 204.310455 -4463.93457 -20.8930874 1101.98071 -829.781494 0.550000012 0.249974281 4.27027792E-02 0.606436849 -599.038818 1101.98071 -3844.00269
567400.000 46478.4727 134.065765 258.998901 2454.89380 -2309.29248 145.601456 321.161499 -4496.06055 -20.8930874 1101.60864 -829.828613 0.550000012 0.249974281 4.27027792E-02 0.606436849 -609.078979 1101.60864 -3866.08862
567600.000 46478.4727 132.641983 994.798889 2428.82275 -2344.40161 84.4211655 758.736511 -4495.40088 -20.8930874 1102.39648 -829.796997 0.550000012 0.249974281 4.27027792E-02 0.606436849 -606.796753 1102.39648 -3867.71118
567800.000 46478.4727 134.237396 1657.29773 2458.03638 -2326.35815 131.678223 1255.06238 -4485.49512 -20.8930874 1102.48022 -829.764404 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.384583 1102.48022 -3859.21753
568000.000 46478.4727 134.387207 1474.99194 2460.77979 -2244.45215 216.327774 1216.13757 -4469.92139 -20.8930874 1101.89526 -829.768433 0.550000012 0.249974281 4.27027792E-02 0.606436849 -600.599854 1101.89526 -3848.42822
568200.000 46478.4727 132.826874 1083.80127 2432.20825 -2259.28223 172.925903 907.570679 -4462.28320 -20.8930874 1102.04407 -829.814148 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.389160 1102.04407 -3831.00098
568400.000 46478.4727 136.005493 1248.79126 2490.41235 -2353.61841 136.793945 983.275635 -4500.74805 -20.8930874 1102.26782 -829.923950 0.550000012 0.249974281 4.27027792E-02 0.606436849 -614.276978 1102.26782 -3865.57788
568600.000 46478.4727 130.404724 1398.17065 2387.85596 -2350.17676 37.6792641 985.416443 -4477.97266 -20.8930874 1102.96484 -829.679626 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.769287 1102.96484 -3855.31030
568800.000 46478.4727 132.762024 1047.02222 2431.02075 -2277.26660 153.753998 863.468445 -4468.93066 -20.8930874 1102.00989 -829.554871 0.550000012 0.249974281 4.27027792E-02 0.606436849 -596.677979 1102.00989 -3851.35962
569000.000 46478.4727 136.826187 1555.80908 2505.44019 -2375.82373 129.616440 1184.20740 -4488.78857 -20.8930874 1103.18201 -829.784851 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.610291 1103.18201 -3857.28540
569200.000 46478.4727 130.595413 2770.58203 2391.34790 -2267.30249 124.045311 2002.05908 -4478.72607 -20.8930874 1102.10010 -829.793701 0.550000012 0.249974281 4.27027792E-02 0.606436849 -601.650879 1102.10010 -3856.18213
569400.000 46478.4727 133.843964 2982.23755 2450.83228 -2285.62988 165.202484 2186.68506 -4487.12109 -20.8930874 1102.18958 -829.605530 0.550000012 0.249974281 4.27027792E-02 0.606436849 -607.017395 1102.18958 -3859.21045
569600.000 46478.4727 132.587494 1913.18921 2427.82520 -2291.61279 136.212524 1433.05029 -4480.15576 -20.8930874 1102.00610 -829.739807 0.550000012 0.249974281 4.27027792E-02 0.606436849 -607.054504 1102.00610 -3852.20825
569800.000 46478.4727 133.936874 559.124146 2452.53345 -2369.53491 82.9986343 461.995819 -4508.27881 -20.8930874 1101.72595 -829.884338 0.550000012 0.249974281 4.27027792E-02 0.606436849 -624.067993 1101.72595 -3863.31812
570000.000 46478.4727 131.243958 1289.49084 2403.22314 -2296.52124 106.701973 980.771545 -4492.94775 -20.8930874 1101.82336 -829.733826 0.550000012 0.249974281 4.27027792E-02 0.606436849 -591.891785 1101.82336 -3880.16284
570200.000 46478.4727 133.266464 2034.22363 2440.25781 -2265.83057 174.427261 1553.30725 -4471.89551 -20.8930874 1101.46167 -829.913147 0.550000012 0.249974281 4.27027792E-02 0.606436849 -598.835388 1101.46167 -3852.16699
570400.000 46478.4727 131.627335 1279.50464 2410.24365 -2325.79541 84.4481049 951.748657 -4487.86865 -20.8930874 1102.03088 -829.653198 0.550000012 0.249974281 4.27027792E-02 0.606436849 -615.128235 1102.03088 -3851.84717
570600.000 46478.4727 132.644455 471.015686 2428.86792 -2306.29297 122.574821 441.848511 -4488.11328 -20.8930874 1101.20801 -829.864197 0.550000012 0.249974281 4.27027792E-02 0.606436849 -605.701660 1101.20801 -3861.51855
570800.000 46478.4727 131.761063 1649.38171 2412.69214 -2277.47510 135.216995 1253.23535 -4475.80615 -20.8930874 1101.65405 -829.659119 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.266907 1101.65405 -3857.64600
571000.000 46478.4727 132.187607 1377.01440 2420.50244 -2288.50073 132.001801 1065.39844 -4476.63916 -20.8930874 1102.78259 -829.810852 0.550000012 0.249974281 4.27027792E-02 0.606436849 -612.013672 1102.78259 -3843.73242
571200.000 46478.4727 135.375320 1501.82288 2478.87305 -2306.37866 172.494385 1190.49133 -4475.92578 -20.8930874 1103.96851 -829.788269 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.546814 1103.96851 -3857.48584
571400.000 46478.4727 130.756454 1159.26514 2394.29663 -2300.33862 93.9578476 879.755127 -4471.61621 -20.8930874 1103.19580 -829.816650 0.550000012 0.249974281 4.27027792E-02 0.606436849 -586.959229 1103.19580 -3863.76367
571600.000 46478.4727 135.967911 1357.27954 2489.72412 -2252.55127 237.172913 1157.19238 -4471.17139 -20.8930874 1103.38501 -829.594360 0.550000012 0.249974281 4.27027792E-02 0.606436849 -600.303772 1103.38501 -3849.97461
571800.000 46478.4727 133.443329 2481.08374 2443.49634 -2275.79712 167.699158 1849.47913 -4469.21533 -20.8930874 1103.47656 -829.553711 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.882568 1103.47656 -3850.43945
572000.000 46478.4727 131.073700 1907.53955 2400.10571 -2303.59448 96.5112839 1389.51965 -4494.34424 -20.8930874 1101.17493 -829.777649 0.550000012 0.249974281 4.27027792E-02 0.606436849 -597.913025 1101.17493 -3875.53809
572200.000 46478.4727 135.758926 1312.26672 2485.89722 -2285.58496 200.312408 1089.82043 -4480.27783 -20.8930874 1101.31067 -829.670776 0.550000012 0.249974281 4.27027792E-02 0.606436849 -602.553345 1101.31067 -3856.83154
572400.000 46478.4727 135.471237 1441.92322 2480.62964 -2280.74854 199.881088 1177.27551 -4489.76221 -20.8930874 1103.17664 -829.677795 0.550000012 0.249974281 4.27027792E-02 0.606436849 -614.560974 1103.17664 -3854.30811
572600.000 46478.4727 133.127228 1398.63538 2437.70825 -2318.94556 118.762657 1066.81494 -4497.00049 -20.8930874 1101.49207 -829.453125 0.550000012 0.249974281 4.27027792E-02 0.606436849 -611.110107 1101.49207 -3864.99756
572800.000 46478.4727 132.240921 1357.77905 2421.47876 -2295.56470 125.914192 1046.27234 -4479.68262 -20.8930874 1101.52576 -829.968506 0.550000012 0.249974281 4.27027792E-02 0.606436849 -612.169678 1101.52576 -3846.61963
573000.000 46478.4727 133.623535 1246.29285 2446.79590 -2267.97900 178.817123 1023.60529 -4471.19141 -20.8930874 1101.84241 -829.915222 0.550000012 0.249974281 4.27027792E-02 0.606436849 -604.148987 1101.84241 -3846.14917
573200.000 46478.4727 131.404129 1785.96826 2406.15649 -2311.14966 95.0067520 1305.60901 -4493.79248 -20.8930874 1102.14624 -829.767151 0.550000012 0.249974281 4.27027792E-02 0.606436849 -610.993958 1102.14624 -3861.90552
