Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
727600.000 46478.4727 130.874969 1987.85413 2396.46680 733.372009 3129.83887 4477.28760 -1271.11743 -9.82328606 262.293793 -193.609985 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.319061 262.293793 -1107.97510
727800.000 46478.4727 133.933289 1383.79846 2452.46802 739.116943 3191.58496 4129.58008 -1292.22937 -9.82328606 262.361298 -193.601837 0.740000010 0.117530212 9.99999978E-03 0.211741596 -167.236221 262.361298 -1115.16992
728000.000 46478.4727 136.019363 2710.31079 2490.66650 730.019165 3220.68579 5057.84521 -1271.58911 -9.82328606 262.384369 -193.652649 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.704666 262.384369 -1113.06116
728200.000 46478.4727 133.858505 2738.34961 2451.09863 731.851501 3182.95020 5039.11523 -1279.04175 -9.82328606 262.606445 -193.665833 0.740000010 0.117530212 9.99999978E-03 0.211741596 -158.937561 262.606445 -1110.28076
728400.000 46478.4727 132.894135 2529.47339 2433.43994 744.763428 3178.20337 4892.78369 -1280.58789 -9.82328606 262.720154 -193.579926 0.740000010 0.117530212 9.99999978E-03 0.211741596 -155.916397 262.720154 -1114.84814
728600.000 46478.4727 134.722534 3013.05054 2466.92017 766.999939 3233.91992 5276.28857 -1278.01379 -9.82328606 262.651276 -193.488724 0.740000010 0.117530212 9.99999978E-03 0.211741596 -152.493332 262.651276 -1115.69714
728800.000 46478.4727 132.220245 3363.33374 2421.10034 699.822510 3120.92285 5400.72803 -1281.03833 -9.82328606 262.518280 -193.555054 0.740000010 0.117530212 9.99999978E-03 0.211741596 -158.703506 262.518280 -1112.51147
729000.000 46478.4727 134.003067 3002.53149 2453.74585 762.053955 3215.79980 5251.03857 -1276.86548 -9.82328606 262.681183 -193.443787 0.740000010 0.117530212 9.99999978E-03 0.211741596 -154.943756 262.681183 -1112.09851
729200.000 46478.4727 133.923431 2762.38867 2452.28760 735.346558 3187.63403 5060.09375 -1271.78308 -9.82328606 262.731140 -193.541656 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.737793 262.731140 -1113.22205
729400.000 46478.4727 131.258942 2116.40210 2403.49780 768.763306 3172.26099 4606.84473 -1276.14075 -9.82328606 262.658752 -193.309875 0.740000010 0.117530212 9.99999978E-03 0.211741596 -161.026337 262.658752 -1105.29102
729600.000 46478.4727 134.702682 2198.30518 2466.55664 789.453979 3256.01050 4746.11182 -1284.51538 -9.82328606 263.343292 -193.402115 0.740000010 0.117530212 9.99999978E-03 0.211741596 -162.495514 263.343292 -1112.19666
729800.000 46478.4727 131.472641 2131.95898 2407.41064 760.436035 3167.84668 4612.97559 -1266.59180 -9.82328606 262.998169 -193.438599 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.017090 262.998169 -1106.75134
730000.000 46478.4727 136.654800 1842.99121 2502.30200 752.739746 3255.04150 4504.29639 -1281.37415 -9.82328606 262.310120 -193.608948 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.130203 262.310120 -1118.42065
730200.000 46478.4727 129.873840 2652.35571 2378.13501 753.182007 3131.31689 4929.19189 -1282.86548 -9.82328606 262.582581 -193.594330 0.740000010 0.117530212 9.99999978E-03 0.211741596 -157.862442 262.582581 -1115.17981
730400.000 46478.4727 135.312057 2593.09985 2477.71460 724.807922 3202.52271 4960.23145 -1289.05554 -9.82328606 262.681915 -193.549652 0.740000010 0.117530212 9.99999978E-03 0.211741596 -162.494064 262.681915 -1116.73816
730600.000 46478.4727 134.332962 2403.46582 2459.78662 781.965393 3241.75195 4870.91943 -1262.70825 -9.82328606 262.594818 -193.510315 0.740000010 0.117530212 9.99999978E-03 0.211741596 -154.038757 262.594818 -1098.84631
730800.000 46478.4727 135.441757 2377.88696 2480.08960 804.872314 3284.96191 4896.79102 -1257.53137 -9.82328606 262.976257 -193.456589 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.883469 262.976257 -1099.82471
731000.000 46478.4727 132.544647 1903.08215 2427.04028 743.199219 3170.23975 4460.22656 -1272.26892 -9.82328606 262.666077 -193.526871 0.740000010 0.117530212 9.99999978E-03 0.211741596 -159.815506 262.666077 -1102.63013
731200.000 46478.4727 134.285187 2479.11279 2458.91162 745.961487 3204.87305 4885.31689 -1281.97925 -9.82328606 262.926849 -193.547806 0.740000010 0.117530212 9.99999978E-03 0.211741596 -156.733734 262.926849 -1115.42212
731400.000 46478.4727 132.818146 1998.16382 2432.04858 834.635010 3266.68359 4621.12061 -1251.63928 -9.82328606 262.819946 -193.489304 0.740000010 0.117530212 9.99999978E-03 0.211741596 -135.125137 262.819946 -1106.69080
731600.000 46478.4727 133.946518 1910.35803 2452.71045 735.684570 3188.39502 4483.31348 -1268.23572 -9.82328606 262.559235 -193.467667 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.631027 262.559235 -1106.78137
731800.000 46478.4727 132.044617 2219.97632 2417.88452 762.324402 3180.20874 4684.99951 -1266.92883 -9.82328606 263.292816 -193.358017 0.740000010 0.117530212 9.99999978E-03 0.211741596 -149.571762 263.292816 -1107.53369
732000.000 46478.4727 132.558731 1895.25977 2427.29834 795.096069 3222.39429 4507.07910 -1255.93494 -9.82328606 263.396637 -193.275894 0.740000010 0.117530212 9.99999978E-03 0.211741596 -141.229187 263.396637 -1104.88245
732200.000 46478.4727 131.447174 2077.26709 2406.94434 771.269470 3178.21387 4586.27051 -1274.30737 -9.82328606 262.827118 -193.280609 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.375732 262.827118 -1111.10840
732400.000 46478.4727 130.052917 1730.17249 2381.41406 701.217590 3082.63159 4255.41309 -1281.42505 -9.82328606 262.861816 -193.378326 0.740000010 0.117530212 9.99999978E-03 0.211741596 -159.821091 262.861816 -1111.78064
732600.000 46478.4727 134.116806 1908.08691 2455.82837 756.324951 3212.15332 4505.53271 -1271.91821 -9.82328606 262.323090 -193.548767 0.740000010 0.117530212 9.99999978E-03 0.211741596 -144.798859 262.323090 -1117.29614
732800.000 46478.4727 133.483505 2599.25952 2444.23218 745.190918 3189.42310 4951.30713 -1259.28027 -9.82328606 262.424286 -193.601410 0.740000010 0.117530212 9.99999978E-03 0.211741596 -143.549820 262.424286 -1105.90723
733000.000 46478.4727 130.783493 2624.01807 2394.79175 747.852112 3142.64380 4921.31055 -1263.29236 -9.82328606 262.813599 -193.419159 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.370117 262.813599 -1102.09888
733200.000 46478.4727 133.318436 3048.21924 2441.20923 795.683289 3236.89258 5303.10010 -1241.36426 -9.82328606 262.865234 -193.383881 0.740000010 0.117530212 9.99999978E-03 0.211741596 -137.283432 262.865234 -1094.25745
733400.000 46478.4727 132.747253 2830.64624 2430.75024 814.124939 3244.87524 5163.60303 -1245.22131 -9.82328606 263.007324 -193.202667 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.362274 263.007324 -1088.03564
733600.000 46478.4727 129.393753 2400.52051 2369.34399 767.266541 3136.61035 4763.78125 -1257.16211 -9.82328606 262.899658 -193.184967 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.108078 262.899658 -1096.23083
733800.000 46478.4727 132.467407 2667.81372 2425.62622 738.543213 3164.16919 4972.52246 -1270.29773 -9.82328606 263.012665 -193.302200 0.740000010 0.117530212 9.99999978E-03 0.211741596 -155.219193 263.012665 -1105.25525
734000.000 46478.4727 136.363647 2535.43921 2496.97070 711.037109 3208.00781 4926.63184 -1266.86133 -9.82328606 263.402649 -193.414444 0.740000010 0.117530212 9.99999978E-03 0.211741596 -157.749313 263.402649 -1099.28870
734200.000 46478.4727 132.842682 2225.01270 2432.49780 744.172791 3176.67065 4684.87500 -1259.43994 -9.82328606 263.550049 -193.400803 0.740000010 0.117530212 9.99999978E-03 0.211741596 -149.583817 263.550049 -1100.03296
734400.000 46478.4727 132.614975 2308.95337 2428.32837 738.910889 3167.23926 4732.34229 -1254.68262 -9.82328606 263.275391 -193.481750 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.091751 263.275391 -1091.76758
734600.000 46478.4727 133.546219 2309.05688 2445.38037 801.663391 3247.04370 4812.21680 -1266.95129 -9.82328606 262.783630 -193.471512 0.740000010 0.117530212 9.99999978E-03 0.211741596 -157.991592 262.783630 -1099.13635
734800.000 46478.4727 133.156464 2442.76709 2438.24341 720.952332 3159.19580 4815.00342 -1270.64539 -9.82328606 262.577179 -193.485565 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.503143 262.577179 -1107.31897
735000.000 46478.4727 134.504166 1668.67371 2462.92114 724.391785 3187.31299 4318.40820 -1274.52686 -9.82328606 262.233582 -193.453445 0.740000010 0.117530212 9.99999978E-03 0.211741596 -159.995544 262.233582 -1104.70813
735200.000 46478.4727 134.992996 1802.47485 2471.87231 779.237976 3251.11035 4472.90137 -1251.61499 -9.82328606 262.544006 -193.303360 0.740000010 0.117530212 9.99999978E-03 0.211741596 -131.690445 262.544006 -1110.10132
735400.000 46478.4727 132.649994 1943.82715 2428.96924 735.918762 3164.88818 4482.49365 -1263.80200 -9.82328606 262.682922 -193.266632 0.740000010 0.117530212 9.99999978E-03 0.211741596 -145.672714 262.682922 -1108.30603
735600.000 46478.4727 133.846954 2351.29980 2450.88696 739.015686 3189.90259 4783.70996 -1279.39832 -9.82328606 263.174896 -193.390442 0.740000010 0.117530212 9.99999978E-03 0.211741596 -158.244873 263.174896 -1111.33008
735800.000 46478.4727 133.288895 3103.27515 2440.66846 792.314697 3232.98315 5336.50977 -1261.92212 -9.82328606 263.014008 -193.332001 0.740000010 0.117530212 9.99999978E-03 0.211741596 -152.457657 263.014008 -1099.64111
736000.000 46478.4727 134.958313 3687.34839 2471.23730 778.356873 3249.59399 5749.02930 -1266.31665 -9.82328606 262.986847 -193.325287 0.740000010 0.117530212 9.99999978E-03 0.211741596 -155.523743 262.986847 -1100.96973
736200.000 46478.4727 130.389633 3740.39087 2387.57983 778.329651 3165.90967 5701.29932 -1255.70117 -9.82328606 263.228210 -193.482788 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.316132 263.228210 -1098.56177
736400.000 46478.4727 135.165756 3601.06567 2475.03589 743.146057 3218.18188 5659.13135 -1273.49890 -9.82328606 263.025482 -193.420334 0.740000010 0.117530212 9.99999978E-03 0.211741596 -159.506866 263.025482 -1104.16882
736600.000 46478.4727 134.026047 2831.89771 2454.16650 741.398010 3195.56445 5115.14062 -1257.41113 -9.82328606 263.113739 -193.405014 0.740000010 0.117530212 9.99999978E-03 0.211741596 -145.283783 263.113739 -1102.30396
736800.000 46478.4727 133.950592 2339.17896 2452.78491 725.356628 3178.14136 4763.73242 -1263.58521 -9.82328606 263.349091 -193.430740 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.887924 263.349091 -1105.87402
737000.000 46478.4727 131.823883 2330.78442 2413.84229 759.800598 3173.64282 4753.54395 -1249.41016 -9.82328606 262.936218 -193.256073 0.740000010 0.117530212 9.99999978E-03 0.211741596 -146.953674 262.936218 -1092.63330
737200.000 46478.4727 134.292603 1822.16492 2459.04761 802.129333 3261.17700 4496.31494 -1240.46985 -9.82328606 263.246643 -193.108673 0.740000010 0.117530212 9.99999978E-03 0.211741596 -140.541107 263.246643 -1090.10547
737400.000 46478.4727 131.675873 1184.54614 2411.13232 754.491638 3165.62378 3968.55762 -1253.25342 -9.82328606 262.877747 -193.275208 0.740000010 0.117530212 9.99999978E-03 0.211741596 -152.440903 262.877747 -1090.98926
737600.000 46478.4727 134.652847 1662.94104 2465.64404 784.987793 3250.63184 4377.84131 -1252.55994 -9.82328606 263.316742 -193.371017 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.582413 263.316742 -1092.15417
737800.000 46478.4727 133.219223 2834.23901 2439.39258 811.612793 3251.00562 5172.16846 -1234.41956 -9.82328606 263.394257 -193.218018 0.740000010 0.117530212 9.99999978E-03 0.211741596 -140.186844 263.394257 -1084.40942
738000.000 46478.4727 132.807938 2418.01514 2431.86157 749.306641 3181.16821 4820.19775 -1252.24841 -9.82328606 263.442535 -193.214020 0.740000010 0.117530212 9.99999978E-03 0.211741596 -149.471558 263.442535 -1092.95361
738200.000 46478.4727 136.233215 2449.15088 2494.58203 724.937500 3219.51953 4879.65430 -1260.98999 -9.82328606 263.707092 -193.218536 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.805099 263.707092 -1100.36157
738400.000 46478.4727 134.598038 2428.08569 2464.64038 781.773071 3246.41333 4892.26904 -1244.25476 -9.82328606 263.281860 -193.130417 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.935120 263.281860 -1086.49646
738600.000 46478.4727 131.368576 2148.89575 2405.50537 787.775024 3193.28027 4649.88965 -1259.53406 -9.82328606 263.119354 -193.231461 0.740000010 0.117530212 9.99999978E-03 0.211741596 -162.179520 263.119354 -1087.53113
738800.000 46478.4727 135.334305 2202.94189 2478.12231 828.537231 3306.65942 4799.90381 -1238.79919 -9.82328606 263.181519 -193.327866 0.740000010 0.117530212 9.99999978E-03 0.211741596 -141.665405 263.181519 -1087.31055
739000.000 46478.4727 131.708694 2906.67554 2411.73315 788.846802 3200.57983 5170.84326 -1257.80408 -9.82328606 263.366577 -193.249268 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.473999 263.366577 -1099.50696
739200.000 46478.4727 132.838425 2914.37500 2432.41992 734.569092 3166.98901 5142.47168 -1268.29504 -9.82328606 263.700195 -193.205704 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.870590 263.700195 -1107.60107
739400.000 46478.4727 131.668549 2523.89795 2410.99805 754.913940 3165.91211 4876.71338 -1260.98584 -9.82328606 262.975098 -193.309952 0.740000010 0.117530212 9.99999978E-03 0.211741596 -154.649796 262.975098 -1096.51270
739600.000 46478.4727 136.208847 2101.18335 2494.13599 745.972473 3240.10840 4664.37598 -1250.04224 -9.82328606 263.632233 -193.315994 0.740000010 0.117530212 9.99999978E-03 0.211741596 -145.368317 263.632233 -1094.85059
739800.000 46478.4727 129.564957 2059.97290 2372.47876 757.675476 3130.15430 4526.48828 -1250.29529 -9.82328606 263.180450 -193.232986 0.740000010 0.117530212 9.99999978E-03 0.211741596 -144.121918 263.180450 -1096.35010
740000.000 46478.4727 133.485413 2287.91016 2444.26709 728.847656 3173.11475 4723.95361 -1267.73511 -9.82328606 263.121094 -193.201096 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.483795 263.121094 -1106.42798
740200.000 46478.4727 133.568054 1580.93713 2445.78003 767.463440 3213.24365 4284.86719 -1251.05835 -9.82328606 263.021210 -193.277054 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.055740 263.021210 -1091.17944
740400.000 46478.4727 133.645538 1095.29114 2447.19897 789.700745 3236.89990 3979.33276 -1234.08167 -9.82328606 263.405823 -193.245667 0.740000010 0.117530212 9.99999978E-03 0.211741596 -144.921219 263.405823 -1079.33716
740600.000 46478.4727 134.666214 1596.06885 2465.88892 826.764893 3292.65381 4374.53418 -1217.35010 -9.82328606 263.587158 -193.349976 0.740000010 0.117530212 9.99999978E-03 0.211741596 -123.972893 263.587158 -1083.55396
740800.000 46478.4727 130.984650 1246.85974 2398.47510 801.159912 3199.63501 4044.80762 -1255.39355 -9.82328606 263.581329 -193.290085 0.740000010 0.117530212 9.99999978E-03 0.211741596 -153.332626 263.581329 -1092.23755
741000.000 46478.4727 132.684906 939.114319 2429.60864 737.265747 3166.87451 3803.44458 -1258.14258 -9.82328606 263.302887 -193.309204 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.795029 263.302887 -1100.52417
741200.000 46478.4727 136.065598 1012.33612 2491.51318 814.179199 3305.69214 3991.89502 -1250.14355 -9.82328606 263.501648 -193.220352 0.740000010 0.117530212 9.99999978E-03 0.211741596 -155.244354 263.501648 -1085.07605
741400.000 46478.4727 136.046112 1866.09814 2491.15625 767.272278 3258.42847 4523.34619 -1234.40173 -9.82328606 263.572021 -193.206253 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.988190 263.572021 -1073.59021
741600.000 46478.4727 132.092102 2939.46680 2418.75391 809.751648 3228.50562 5220.99609 -1219.14490 -9.82328606 263.900665 -193.294846 0.740000010 0.117530212 9.99999978E-03 0.211741596 -132.342575 263.900665 -1076.97900
741800.000 46478.4727 135.123810 3179.31885 2474.26758 813.708069 3287.97583 5443.04785 -1238.69897 -9.82328606 263.420380 -193.285461 0.740000010 0.117530212 9.99999978E-03 0.211741596 -142.817169 263.420380 -1086.05847
742000.000 46478.4727 130.881943 3391.21777 2396.59448 773.966858 3170.56152 5469.26758 -1237.11438 -9.82328606 263.627899 -193.242615 0.740000010 0.117530212 9.99999978E-03 0.211741596 -145.044479 263.627899 -1082.24670
742200.000 46478.4727 135.160233 3197.73169 2474.93481 799.454834 3274.38940 5441.94287 -1230.57715 -9.82328606 263.946350 -193.219269 0.740000010 0.117530212 9.99999978E-03 0.211741596 -135.748917 263.946350 -1085.00488
742400.000 46478.4727 132.331985 3411.60620 2423.14624 777.252075 3200.39844 5512.92480 -1234.19507 -9.82328606 263.138062 -193.274826 0.740000010 0.117530212 9.99999978E-03 0.211741596 -130.570374 263.138062 -1093.80139
742600.000 46478.4727 132.440674 2747.63306 2425.13672 756.015991 3181.15259 5043.61084 -1264.59277 -9.82328606 262.806915 -193.379913 0.740000010 0.117530212 9.99999978E-03 0.211741596 -152.831284 262.806915 -1101.93823
742800.000 46478.4727 131.488388 1909.07361 2407.69922 791.924072 3199.62329 4493.67139 -1253.09302 -9.82328606 262.725952 -193.317902 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.630295 262.725952 -1094.63940
743000.000 46478.4727 136.308884 1805.56335 2495.96777 805.187439 3301.15527 4525.04004 -1239.53467 -9.82328606 263.440155 -193.108353 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.198624 263.440155 -1081.51282
743200.000 46478.4727 133.459152 1947.85071 2443.78589 776.755554 3220.54150 4540.87451 -1223.83936 -9.82328606 263.610687 -193.164978 0.740000010 0.117530212 9.99999978E-03 0.211741596 -139.082703 263.610687 -1074.93347
743400.000 46478.4727 133.752625 2096.83057 2449.15991 814.038513 3263.19824 4684.51562 -1239.95386 -9.82328606 263.359253 -193.152863 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.025024 263.359253 -1080.10547
743600.000 46478.4727 133.653717 2231.36914 2447.34863 721.742493 3169.09106 4681.60400 -1246.77795 -9.82328606 263.337860 -193.138733 0.740000010 0.117530212 9.99999978E-03 0.211741596 -148.070618 263.337860 -1088.88416
743800.000 46478.4727 133.240616 1974.77917 2439.78442 768.722473 3208.50684 4547.09277 -1242.13904 -9.82328606 263.567017 -193.078217 0.740000010 0.117530212 9.99999978E-03 0.211741596 -144.830444 263.567017 -1087.48523
744000.000 46478.4727 134.508713 1676.96411 2463.00464 774.137329 3237.14209 4373.85693 -1255.91431 -9.82328606 263.633667 -193.175735 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.254669 263.633667 -1094.83630
744200.000 46478.4727 132.116333 1606.10913 2419.19751 777.391296 3196.58862 4285.27490 -1244.78186 -9.82328606 263.420166 -193.255524 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.500732 263.420166 -1087.45764
744400.000 46478.4727 134.278595 1694.71790 2458.79102 853.987427 3312.77856 4461.52734 -1230.29260 -9.82328606 263.608887 -193.241196 0.740000010 0.117530212 9.99999978E-03 0.211741596 -140.322678 263.608887 -1080.14661
744600.000 46478.4727 133.324982 1605.94971 2441.32910 775.252686 3216.58179 4305.16016 -1238.82996 -9.82328606 263.227814 -193.166214 0.740000010 0.117530212 9.99999978E-03 0.211741596 -152.117523 263.227814 -1076.88916
744800.000 46478.4727 134.274826 1376.76501 2458.72168 757.261292 3215.98315 4149.21094 -1251.96423 -9.82328606 263.451996 -193.162628 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.062134 263.451996 -1092.07886
745000.000 46478.4727 135.384552 2086.50122 2479.04224 832.943359 3311.98560 4726.30127 -1231.29114 -9.82328606 263.141785 -193.048401 0.740000010 0.117530212 9.99999978E-03 0.211741596 -130.884140 263.141785 -1090.58374
745200.000 46478.4727 132.481247 2380.16699 2425.87939 781.524292 3207.40381 4820.77832 -1230.04272 -9.82328606 263.655640 -193.095764 0.740000010 0.117530212 9.99999978E-03 0.211741596 -145.986923 263.655640 -1074.23254
745400.000 46478.4727 131.964508 2184.99658 2416.41748 812.591187 3229.00854 4710.08838 -1238.68909 -9.82328606 263.486938 -193.227264 0.740000010 0.117530212 9.99999978E-03 0.211741596 -141.254456 263.486938 -1087.61145
745600.000 46478.4727 134.940964 1915.51953 2470.91968 805.108154 3276.02783 4574.44531 -1239.76025 -9.82328606 263.093994 -193.498611 0.740000010 0.117530212 9.99999978E-03 0.211741596 -143.804306 263.093994 -1086.13269
745800.000 46478.4727 132.393814 2996.78394 2424.27856 780.070923 3204.34937 5235.69189 -1226.94226 -9.82328606 263.351074 -193.422516 0.740000010 0.117530212 9.99999978E-03 0.211741596 -139.563263 263.351074 -1077.55579
746000.000 46478.4727 133.586533 3545.18945 2446.11841 818.959106 3265.07739 5668.15186 -1244.33716 -9.82328606 263.688354 -193.297379 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.103775 263.688354 -1087.41016
746200.000 46478.4727 132.657974 3119.00781 2429.11548 816.604004 3245.71948 5359.91064 -1214.70715 -9.82328606 263.999207 -193.262466 0.740000010 0.117530212 9.99999978E-03 0.211741596 -134.322906 263.999207 -1070.56091
746400.000 46478.4727 132.994553 2573.58813 2435.27881 770.418030 3205.69678 4950.18018 -1246.04102 -9.82328606 263.503815 -193.125626 0.740000010 0.117530212 9.99999978E-03 0.211741596 -150.451675 263.503815 -1085.76611
746600.000 46478.4727 134.448044 2831.53491 2461.89355 750.697144 3212.59082 5131.92090 -1238.77209 -9.82328606 263.680847 -192.949646 0.740000010 0.117530212 9.99999978E-03 0.211741596 -142.090515 263.680847 -1086.85828
746800.000 46478.4727 136.208664 3236.19238 2494.13281 809.056213 3303.18896 5496.81250 -1230.55920 -9.82328606 264.218781 -192.953339 0.740000010 0.117530212 9.99999978E-03 0.211741596 -132.346130 264.218781 -1088.38977
747000.000 46478.4727 132.934647 1986.64441 2434.18164 773.438904 3207.62061 4554.24951 -1237.38440 -9.82328606 263.621918 -193.153976 0.740000010 0.117530212 9.99999978E-03 0.211741596 -151.795425 263.621918 -1075.76575
747200.000 46478.4727 134.088150 1913.65295 2455.30371 771.157410 3226.46118 4523.61328 -1248.41113 -9.82328606 263.651062 -193.161118 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.498611 263.651062 -1091.08923
747400.000 46478.4727 134.641815 2014.17896 2465.44214 802.065674 3267.50781 4632.80078 -1248.43616 -9.82328606 264.198456 -192.946579 0.740000010 0.117530212 9.99999978E-03 0.211741596 -140.056366 264.198456 -1098.55652
747600.000 46478.4727 133.646576 2435.42944 2447.21802 723.421814 3170.63989 4821.47363 -1245.48523 -9.82328606 263.608063 -192.974564 0.740000010 0.117530212 9.99999978E-03 0.211741596 -149.358536 263.608063 -1086.30334
747800.000 46478.4727 133.897766 2675.12549 2451.81738 806.061707 3257.87915 5071.18848 -1232.93835 -9.82328606 263.841522 -192.996124 0.740000010 0.117530212 9.99999978E-03 0.211741596 -140.077423 263.841522 -1083.03772
748000.000 46478.4727 132.815598 2624.37085 2432.00171 815.585388 3247.58716 5026.49268 -1232.61914 -9.82328606 264.556793 -192.853027 0.740000010 0.117530212 9.99999978E-03 0.211741596 -141.303894 264.556793 -1081.49194
748200.000 46478.4727 133.818939 2888.40210 2450.37402 770.370361 3220.74438 5178.62158 -1237.50024 -9.82328606 264.233673 -192.947784 0.740000010 0.117530212 9.99999978E-03 0.211741596 -147.207535 264.233673 -1080.46936
748400.000 46478.4727 133.945847 3279.39746 2452.69775 788.223633 3240.92139 5463.83105 -1243.67603 -9.82328606 264.068329 -193.000397 0.740000010 0.117530212 9.99999978E-03 0.211741596 -144.282150 264.068329 -1089.57056
748600.000 46478.4727 133.725357 3317.90088 2448.66040 767.876343 3216.53662 5465.54541 -1233.02808 -9.82328606 263.412567 -193.153244 0.740000010 0.117530212 9.99999978E-03 0.211741596 -136.245743 263.412567 -1086.95911
748800.000 46478.4727 132.150635 3908.50439 2419.82544 760.519531 3180.34521 5829.68896 -1229.30115 -9.82328606 264.156586 -193.068878 0.740000010 0.117530212 9.99999978E-03 0.211741596 -142.780350 264.156586 -1076.69751
