Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
602600.000 46478.4727 133.243973 3254.88599 2439.84570 -1550.35901 889.486816 3095.78149 -3620.76685 -16.7161884 525.539734 -394.520844 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.931732 525.539734 -3155.11890
602800.000 46478.4727 134.537827 2889.37915 2463.53784 -1506.26746 957.270325 2915.80957 -3618.26855 -16.7161884 525.454224 -394.455841 0.600000024 0.200000003 2.03082059E-02 0.506879985 -442.530975 525.454224 -3159.02124
603000.000 46478.4727 131.079453 1444.21899 2400.21118 -1554.77063 845.440674 1824.39136 -3618.69849 -16.7161884 526.216125 -394.385223 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.211639 526.216125 -3158.77051
603200.000 46478.4727 132.285217 1516.09363 2422.28979 -1551.61719 870.672607 1898.34277 -3630.18750 -16.7161884 525.158997 -394.455536 0.600000024 0.200000003 2.03082059E-02 0.506879985 -455.204865 525.158997 -3158.26636
603400.000 46478.4727 135.098114 2555.03223 2473.79736 -1491.25806 982.539246 2714.44458 -3606.50781 -16.7161884 526.547913 -394.408752 0.600000024 0.200000003 2.03082059E-02 0.506879985 -453.320374 526.547913 -3136.47119
603600.000 46478.4727 133.283249 1747.00854 2440.56519 -1550.88159 889.683472 2073.87720 -3637.75635 -16.7161884 525.790222 -394.571747 0.600000024 0.200000003 2.03082059E-02 0.506879985 -458.500122 525.790222 -3162.54004
603800.000 46478.4727 132.129517 803.913147 2419.43872 -1559.16943 860.269348 1405.19446 -3628.79395 -16.7161884 525.106567 -394.480072 0.600000024 0.200000003 2.03082059E-02 0.506879985 -451.953705 525.106567 -3160.12402
604000.000 46478.4727 135.530197 2405.04810 2481.70898 -1578.67529 903.033752 2533.27368 -3615.63110 -16.7161884 524.822449 -394.428375 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.388519 524.822449 -3155.52637
604200.000 46478.4727 133.839951 3490.89502 2450.75879 -1523.56909 927.189758 3293.46118 -3589.99268 -16.7161884 526.163330 -394.535461 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.783478 526.163330 -3132.49292
604400.000 46478.4727 128.512772 1639.00061 2353.21240 -1532.69299 820.519287 1931.50085 -3602.14429 -16.7161884 525.619934 -394.396637 0.600000024 0.200000003 2.03082059E-02 0.506879985 -436.786774 525.619934 -3148.64136
604600.000 46478.4727 132.661972 545.160217 2429.18872 -1554.50366 874.684937 1244.21680 -3616.66187 -16.7161884 525.526367 -394.530731 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.431946 525.526367 -3155.51392
604800.000 46478.4727 133.651993 1676.79126 2447.31714 -1529.09131 918.225708 2054.82324 -3605.02539 -16.7161884 525.714355 -394.482117 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.020813 525.714355 -3141.28857
605000.000 46478.4727 130.472015 2904.68359 2389.08838 -1542.94495 846.143433 2815.05664 -3588.74536 -16.7161884 525.979736 -394.440002 0.600000024 0.200000003 2.03082059E-02 0.506879985 -432.175598 525.979736 -3139.85352
605200.000 46478.4727 133.878983 1640.93542 2451.47339 -1598.60999 852.863525 1965.15662 -3626.70581 -16.7161884 524.930054 -394.416931 0.600000024 0.200000003 2.03082059E-02 0.506879985 -449.239777 524.930054 -3160.75000
605400.000 46478.4727 135.824112 1304.67249 2487.09106 -1538.69763 948.393494 1832.75378 -3590.67114 -16.7161884 525.957642 -394.517822 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.039673 525.957642 -3129.91528
605600.000 46478.4727 133.256439 1911.93884 2440.07422 -1528.15833 911.915833 2207.90601 -3613.57959 -16.7161884 525.762939 -394.552887 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.785431 525.762939 -3150.07788
605800.000 46478.4727 132.419708 2450.51343 2424.75269 -1548.86426 875.888245 2536.94653 -3613.12354 -16.7161884 525.660339 -394.403503 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.351318 525.660339 -3150.05615
606000.000 46478.4727 135.334885 2308.57202 2478.13281 -1533.28857 944.844299 2509.68872 -3613.78955 -16.7161884 526.027039 -394.487213 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.874176 526.027039 -3153.19922
606200.000 46478.4727 132.811630 1290.32324 2431.92920 -1528.22180 903.707397 1778.34131 -3607.50708 -16.7161884 525.183777 -394.412811 0.600000024 0.200000003 2.03082059E-02 0.506879985 -457.537689 525.183777 -3133.25342
606400.000 46478.4727 131.449677 1372.30200 2406.98999 -1515.74231 891.247864 1821.45020 -3614.26831 -16.7161884 525.987488 -394.395264 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.315125 525.987488 -3149.23682
606600.000 46478.4727 134.721786 1048.01343 2466.90625 -1573.67126 893.234985 1603.62134 -3613.70923 -16.7161884 525.510254 -394.565033 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.991302 525.510254 -3151.00171
606800.000 46478.4727 131.648468 524.667725 2410.63062 -1565.47534 845.155273 1200.79651 -3609.43750 -16.7161884 525.332947 -394.452942 0.600000024 0.200000003 2.03082059E-02 0.506879985 -441.650360 525.332947 -3151.07104
607000.000 46478.4727 132.445343 976.329163 2425.22192 -1530.23108 894.990967 1556.78674 -3602.35742 -16.7161884 525.161194 -394.371796 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.072510 525.161194 -3139.56860
607200.000 46478.4727 137.304092 1105.86389 2514.19141 -1542.82788 971.363464 1720.96326 -3612.74536 -16.7161884 525.368713 -394.533112 0.600000024 0.200000003 2.03082059E-02 0.506879985 -459.165588 525.368713 -3136.86353
607400.000 46478.4727 133.219833 433.156647 2439.40381 -1551.53406 887.869690 1181.48096 -3615.87939 -16.7161884 525.404480 -394.463409 0.600000024 0.200000003 2.03082059E-02 0.506879985 -451.804352 525.404480 -3147.35889
607600.000 46478.4727 132.418839 701.944641 2424.73682 -1555.07458 869.662231 1345.46899 -3618.50366 -16.7161884 525.077576 -394.517273 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.213318 525.077576 -3157.57422
607800.000 46478.4727 132.026886 430.472473 2417.55957 -1576.79285 840.766724 1132.55859 -3621.15137 -16.7161884 525.682800 -394.383636 0.600000024 0.200000003 2.03082059E-02 0.506879985 -454.318878 525.682800 -3150.11621
608000.000 46478.4727 134.057419 676.477112 2454.74121 -1516.30957 938.431458 1396.97534 -3604.07495 -16.7161884 525.605225 -394.512787 0.600000024 0.200000003 2.03082059E-02 0.506879985 -441.480255 525.605225 -3145.87842
608200.000 46478.4727 134.186264 677.121887 2457.10010 -1558.92773 898.172363 1357.15320 -3608.60840 -16.7161884 525.364258 -394.497711 0.600000024 0.200000003 2.03082059E-02 0.506879985 -461.232483 525.364258 -3130.65991
608400.000 46478.4727 132.290085 1667.37476 2422.37915 -1600.70801 821.671021 1951.88574 -3628.10229 -16.7161884 525.399963 -394.483795 0.600000024 0.200000003 2.03082059E-02 0.506879985 -454.126923 525.399963 -3157.25903
608600.000 46478.4727 133.648514 2500.08496 2447.25342 -1509.91394 937.339600 2631.99951 -3612.28003 -16.7161884 526.184937 -394.314880 0.600000024 0.200000003 2.03082059E-02 0.506879985 -449.276276 526.184937 -3146.28760
608800.000 46478.4727 134.153427 1435.00439 2456.49878 -1591.27527 865.223633 1837.92834 -3618.24463 -16.7161884 526.505493 -394.316223 0.600000024 0.200000003 2.03082059E-02 0.506879985 -457.938568 526.505493 -3143.58984
609000.000 46478.4727 135.608521 850.059448 2483.14331 -1557.48254 925.660889 1501.86584 -3624.77612 -16.7161884 526.012512 -394.510712 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.802917 526.012512 -3162.25708
609200.000 46478.4727 132.192337 1250.27649 2420.58936 -1530.47070 890.118591 1737.60706 -3603.11230 -16.7161884 526.620605 -394.404602 0.600000024 0.200000003 2.03082059E-02 0.506879985 -437.403381 526.620605 -3148.99268
609400.000 46478.4727 132.922958 1486.51453 2433.96777 -1557.70056 876.267090 1883.88733 -3627.83301 -16.7161884 525.891174 -394.394684 0.600000024 0.200000003 2.03082059E-02 0.506879985 -450.017853 525.891174 -3161.09888
609600.000 46478.4727 133.018906 1293.91687 2435.72461 -1542.85193 892.872803 1769.94250 -3610.16382 -16.7161884 526.062500 -394.391205 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.376343 526.062500 -3147.07129
609800.000 46478.4727 134.337006 1445.07458 2459.86060 -1475.93115 983.929321 1963.45996 -3609.15015 -16.7161884 526.364380 -394.373810 0.600000024 0.200000003 2.03082059E-02 0.506879985 -436.039795 526.364380 -3156.39429
610000.000 46478.4727 133.572250 1296.19104 2445.85693 -1561.57263 884.284302 1762.89563 -3625.53027 -16.7161884 525.604553 -394.384583 0.600000024 0.200000003 2.03082059E-02 0.506879985 -451.875458 525.604553 -3156.93872
610200.000 46478.4727 132.801102 720.171265 2431.73633 -1594.54749 837.188904 1325.35034 -3628.56567 -16.7161884 526.053101 -394.467468 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.329193 526.053101 -3164.52026
610400.000 46478.4727 133.683624 438.328857 2447.89624 -1528.08813 919.808228 1216.92542 -3609.76733 -16.7161884 526.678589 -394.447937 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.796051 526.678589 -3148.25513
610600.000 46478.4727 136.546768 880.095825 2500.32373 -1585.57031 914.753540 1511.31836 -3631.88281 -16.7161884 525.685974 -394.500122 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.496216 525.685974 -3170.67041
610800.000 46478.4727 132.437820 1278.92664 2425.08447 -1578.76794 846.316345 1713.22510 -3620.32056 -16.7161884 526.106934 -394.470490 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.989319 526.106934 -3156.61499
611000.000 46478.4727 133.521454 1586.63855 2444.92676 -1505.80469 939.122070 2014.61060 -3605.62842 -16.7161884 525.454895 -394.486877 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.310699 525.454895 -3140.60181
611200.000 46478.4727 132.006500 1424.72070 2417.18628 -1520.50354 896.682678 1862.41663 -3616.94800 -16.7161884 525.880554 -394.474915 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.209930 525.880554 -3153.02197
611400.000 46478.4727 133.183517 703.020691 2438.73877 -1556.22632 882.512451 1359.04858 -3628.70337 -16.7161884 525.686951 -394.486359 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.930573 525.686951 -3164.05664
611600.000 46478.4727 135.094620 -73.8962860 2473.73340 -1544.88855 928.844788 878.754883 -3634.79346 -16.7161884 524.952087 -394.510773 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.440430 524.952087 -3169.63672
611800.000 46478.4727 131.990067 775.899353 2416.88550 -1575.97803 840.907471 1366.84375 -3628.54102 -16.7161884 525.432251 -394.428223 0.600000024 0.200000003 2.03082059E-02 0.506879985 -452.188904 525.432251 -3159.63599
612000.000 46478.4727 134.767197 2440.00781 2467.73779 -1561.47351 906.264404 2560.20142 -3612.30688 -16.7161884 525.323547 -394.499847 0.600000024 0.200000003 2.03082059E-02 0.506879985 -436.998718 525.323547 -3158.59180
612200.000 46478.4727 132.163727 2023.51465 2420.06543 -1483.60706 936.458252 2308.07910 -3593.92432 -16.7161884 525.379639 -394.465302 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.875763 525.379639 -3136.33228
612400.000 46478.4727 135.198242 2028.49255 2475.63062 -1618.53918 857.091553 2232.08667 -3639.54541 -16.7161884 525.273560 -394.557556 0.600000024 0.200000003 2.03082059E-02 0.506879985 -450.968964 525.273560 -3171.86035
612600.000 46478.4727 130.641983 2065.71411 2392.20044 -1553.82605 838.374512 2238.59985 -3606.83032 -16.7161884 525.690491 -394.387146 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.116455 525.690491 -3149.99780
612800.000 46478.4727 135.728058 1462.45837 2485.33228 -1536.66907 948.663147 1939.97717 -3610.50269 -16.7161884 525.797363 -394.484558 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.842102 525.797363 -3147.94434
613000.000 46478.4727 132.208694 1084.22266 2420.88867 -1533.19141 887.697327 1622.62769 -3610.12158 -16.7161884 525.855042 -394.478912 0.600000024 0.200000003 2.03082059E-02 0.506879985 -442.597473 525.855042 -3150.80811
613200.000 46478.4727 132.883316 1253.46863 2433.24170 -1593.46484 839.776855 1689.42908 -3615.55029 -16.7161884 525.257202 -394.519623 0.600000024 0.200000003 2.03082059E-02 0.506879985 -435.532898 525.257202 -3163.30151
613400.000 46478.4727 132.732544 1845.27588 2430.48120 -1550.80078 879.680298 2130.48364 -3630.21191 -16.7161884 526.181274 -394.539734 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.661285 526.181274 -3165.83423
613600.000 46478.4727 136.035583 1398.41309 2490.96338 -1537.36682 953.596680 1901.49817 -3617.60010 -16.7161884 525.421814 -394.534698 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.153259 525.421814 -3160.73071
613800.000 46478.4727 134.273560 1532.85315 2458.69873 -1588.06384 870.635071 1909.66553 -3612.67627 -16.7161884 525.840271 -394.457306 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.785339 525.840271 -3150.17480
614000.000 46478.4727 135.083466 1981.38940 2473.52881 -1593.03760 880.491333 2223.55811 -3644.95972 -16.7161884 525.567566 -394.551422 0.600000024 0.200000003 2.03082059E-02 0.506879985 -465.699860 525.567566 -3162.54370
614200.000 46478.4727 131.586517 2264.84839 2409.49585 -1548.79822 860.697693 2395.90454 -3606.43750 -16.7161884 525.311890 -394.538147 0.600000024 0.200000003 2.03082059E-02 0.506879985 -438.472748 525.311890 -3151.24854
614400.000 46478.4727 131.741241 1884.37756 2412.32910 -1597.35303 814.976074 2092.28418 -3623.99878 -16.7161884 525.491577 -394.557770 0.600000024 0.200000003 2.03082059E-02 0.506879985 -442.553345 525.491577 -3164.72925
614600.000 46478.4727 133.616776 1192.06409 2446.67212 -1527.52649 919.145752 1727.17554 -3601.65137 -16.7161884 524.810120 -394.489868 0.600000024 0.200000003 2.03082059E-02 0.506879985 -432.257538 524.810120 -3152.67749
614800.000 46478.4727 133.055603 2227.42358 2436.39673 -1570.45923 865.937500 2375.77637 -3626.26929 -16.7161884 525.497437 -394.467651 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.251160 525.497437 -3169.30200
615000.000 46478.4727 131.205841 2422.31494 2402.52539 -1553.19336 849.331970 2491.27612 -3618.19678 -16.7161884 525.704041 -394.437897 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.280853 525.704041 -3156.19971
615200.000 46478.4727 134.143555 1787.02344 2456.31836 -1558.70374 897.614624 2108.93213 -3634.11792 -16.7161884 524.769775 -394.442413 0.600000024 0.200000003 2.03082059E-02 0.506879985 -450.111115 524.769775 -3167.29077
615400.000 46478.4727 133.581985 1596.69104 2446.03516 -1585.33618 860.698914 1943.00134 -3626.18262 -16.7161884 525.247131 -394.537018 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.705322 525.247131 -3160.76099
615600.000 46478.4727 132.044907 2258.99536 2417.88989 -1587.40356 830.486145 2361.72559 -3629.78711 -16.7161884 525.777649 -394.485443 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.794739 525.777649 -3168.27612
615800.000 46478.4727 134.458466 1851.13965 2462.08447 -1518.33960 943.744934 2198.52295 -3602.86719 -16.7161884 525.560303 -394.442078 0.600000024 0.200000003 2.03082059E-02 0.506879985 -451.628540 525.560303 -3134.52246
616000.000 46478.4727 133.433441 880.148865 2443.31519 -1540.22034 903.094910 1499.69580 -3603.44897 -16.7161884 525.643372 -394.407379 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.180206 525.643372 -3138.55249
616200.000 46478.4727 133.484406 543.500793 2444.24854 -1558.48694 885.761597 1254.16870 -3612.33203 -16.7161884 525.256104 -394.380707 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.366394 525.256104 -3151.24951
616400.000 46478.4727 132.458832 1636.14185 2425.46899 -1570.42944 855.039551 1964.08325 -3616.22559 -16.7161884 525.257080 -394.535736 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.878021 525.257080 -3151.63135
616600.000 46478.4727 130.971695 1812.93079 2398.23804 -1579.87488 818.363037 2047.24158 -3618.48828 -16.7161884 525.551331 -394.479645 0.600000024 0.200000003 2.03082059E-02 0.506879985 -452.885193 525.551331 -3148.88696
616800.000 46478.4727 134.122070 1750.10327 2455.92480 -1539.66089 916.263977 2102.55542 -3595.04443 -16.7161884 526.469543 -394.458984 0.600000024 0.200000003 2.03082059E-02 0.506879985 -434.482239 526.469543 -3143.84595
617000.000 46478.4727 131.442963 2334.46460 2406.86743 -1548.48035 858.387207 2440.78271 -3591.87378 -16.7161884 526.141968 -394.437012 0.600000024 0.200000003 2.03082059E-02 0.506879985 -431.805725 526.141968 -3143.35181
617200.000 46478.4727 130.943390 2724.95483 2397.71948 -1600.80579 796.913757 2643.99951 -3616.39502 -16.7161884 525.197571 -394.560364 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.091766 525.197571 -3154.58716
617400.000 46478.4727 133.187363 2575.91797 2438.80933 -1529.91064 908.898804 2654.96118 -3591.56909 -16.7161884 525.777588 -394.517883 0.600000024 0.200000003 2.03082059E-02 0.506879985 -438.675629 525.777588 -3136.17725
617600.000 46478.4727 132.587967 2488.53052 2427.83350 -1537.87280 889.960693 2576.78833 -3596.88892 -16.7161884 525.159119 -394.500336 0.600000024 0.200000003 2.03082059E-02 0.506879985 -436.511017 525.159119 -3143.66187
617800.000 46478.4727 129.344009 2231.00366 2368.43311 -1555.18542 813.247742 2325.51318 -3599.91870 -16.7161884 524.961121 -394.444916 0.600000024 0.200000003 2.03082059E-02 0.506879985 -439.152222 524.961121 -3144.05029
618000.000 46478.4727 132.849472 2205.56201 2432.62207 -1502.32239 930.299622 2425.31958 -3587.19946 -16.7161884 526.040649 -394.508179 0.600000024 0.200000003 2.03082059E-02 0.506879985 -428.674713 526.040649 -3141.80859
618200.000 46478.4727 134.846817 2237.54736 2469.19556 -1556.98682 912.208801 2428.90991 -3588.21362 -16.7161884 525.818604 -394.483429 0.600000024 0.200000003 2.03082059E-02 0.506879985 -432.692352 525.818604 -3138.80518
618400.000 46478.4727 131.757355 2481.70068 2412.62427 -1570.01794 842.606384 2524.80444 -3603.81152 -16.7161884 525.371643 -394.438660 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.691895 525.371643 -3143.40356
618600.000 46478.4727 128.277344 2110.57129 2348.90137 -1584.69995 764.201416 2194.83301 -3612.74219 -16.7161884 525.363037 -394.460175 0.600000024 0.200000003 2.03082059E-02 0.506879985 -439.240387 525.363037 -3156.78564
618800.000 46478.4727 132.129684 1513.52344 2419.44189 -1534.57605 884.865906 1910.79395 -3604.19800 -16.7161884 525.655945 -394.525604 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.758667 525.655945 -3142.72339
619000.000 46478.4727 132.457901 1586.05103 2425.45190 -1508.98767 916.464233 1991.55444 -3588.87866 -16.7161884 526.246094 -394.318573 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.944824 526.246094 -3131.21753
619200.000 46478.4727 130.701843 2075.22119 2393.29663 -1570.88965 822.407043 2229.07690 -3578.98560 -16.7161884 526.149170 -394.366577 0.600000024 0.200000003 2.03082059E-02 0.506879985 -429.627258 526.149170 -3132.64209
619400.000 46478.4727 134.500595 1940.86865 2462.85620 -1536.15454 926.701599 2242.30176 -3604.38940 -16.7161884 524.747314 -394.426056 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.958954 524.747314 -3141.71436
619600.000 46478.4727 132.379929 1839.84094 2424.02441 -1522.07520 901.949097 2149.06836 -3586.79321 -16.7161884 526.389160 -394.476715 0.600000024 0.200000003 2.03082059E-02 0.506879985 -449.054108 526.389160 -3121.02295
619800.000 46478.4727 132.729767 1961.44287 2430.42993 -1566.69714 863.732910 2193.27905 -3596.39990 -16.7161884 525.468445 -394.485748 0.600000024 0.200000003 2.03082059E-02 0.506879985 -445.043182 525.468445 -3134.64062
620000.000 46478.4727 133.753250 2697.42310 2449.17114 -1615.98926 833.182007 2661.60571 -3611.20581 -16.7161884 525.544250 -394.436127 0.600000024 0.200000003 2.03082059E-02 0.506879985 -447.664795 525.544250 -3146.82471
620200.000 46478.4727 132.603882 2540.38745 2428.12500 -1501.01917 927.105835 2649.08423 -3569.65649 -16.7161884 525.753418 -394.479034 0.600000024 0.200000003 2.03082059E-02 0.506879985 -430.618011 525.753418 -3122.32251
620400.000 46478.4727 132.781616 1952.55945 2431.37964 -1562.62402 868.755615 2192.28027 -3579.66382 -16.7161884 525.783813 -394.366211 0.600000024 0.200000003 2.03082059E-02 0.506879985 -440.925323 525.783813 -3122.02222
620600.000 46478.4727 133.470856 2275.41235 2444.00049 -1585.22754 858.772827 2401.14038 -3608.03198 -16.7161884 525.701660 -394.468536 0.600000024 0.200000003 2.03082059E-02 0.506879985 -444.755066 525.701660 -3146.56079
620800.000 46478.4727 133.591583 2450.50195 2446.21118 -1471.90637 974.304688 2635.35498 -3565.59180 -16.7161884 526.588257 -394.285583 0.600000024 0.200000003 2.03082059E-02 0.506879985 -439.265961 526.588257 -3109.60986
621000.000 46478.4727 136.441986 2549.41162 2498.40503 -1536.08264 962.322510 2690.41797 -3585.78247 -16.7161884 526.257385 -394.453339 0.600000024 0.200000003 2.03082059E-02 0.506879985 -438.200531 526.257385 -3130.86572
621200.000 46478.4727 132.112564 1384.42957 2419.12866 -1542.76758 876.361023 1814.78394 -3596.09375 -16.7161884 525.797852 -394.443268 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.245270 525.797852 -3136.13232
621400.000 46478.4727 135.479935 1815.71594 2480.78882 -1617.33374 863.455078 2094.22168 -3626.77881 -16.7161884 526.478882 -394.328644 0.600000024 0.200000003 2.03082059E-02 0.506879985 -451.452209 526.478882 -3158.61035
621600.000 46478.4727 130.712143 1977.59851 2393.48535 -1435.80176 957.683655 2298.18091 -3558.41772 -16.7161884 527.047546 -394.235809 0.600000024 0.200000003 2.03082059E-02 0.506879985 -435.691650 527.047546 -3106.01001
621800.000 46478.4727 134.719467 1251.84802 2466.86377 -1557.48254 909.381104 1757.93481 -3593.22095 -16.7161884 525.838745 -394.421112 0.600000024 0.200000003 2.03082059E-02 0.506879985 -433.922852 525.838745 -3142.58203
622000.000 46478.4727 130.165863 1250.36267 2383.48242 -1518.66614 864.816284 1712.36316 -3599.85791 -16.7161884 525.966003 -394.369324 0.600000024 0.200000003 2.03082059E-02 0.506879985 -441.597229 525.966003 -3141.54468
622200.000 46478.4727 135.387665 1785.51697 2479.09912 -1541.39734 937.701843 2147.99829 -3585.59961 -16.7161884 526.181091 -394.381775 0.600000024 0.200000003 2.03082059E-02 0.506879985 -439.468170 526.181091 -3129.41528
622400.000 46478.4727 131.705811 1800.04236 2411.68042 -1481.65649 930.023865 2150.16626 -3569.43799 -16.7161884 526.274353 -394.326752 0.600000024 0.200000003 2.03082059E-02 0.506879985 -432.532837 526.274353 -3120.18896
622600.000 46478.4727 133.447449 1953.19629 2443.57178 -1577.62256 865.949158 2189.90552 -3593.78882 -16.7161884 526.243347 -394.409821 0.600000024 0.200000003 2.03082059E-02 0.506879985 -441.966553 526.243347 -3135.10596
622800.000 46478.4727 133.478973 2093.30469 2444.14917 -1504.51941 939.629700 2358.55713 -3592.07739 -16.7161884 526.187134 -394.328552 0.600000024 0.200000003 2.03082059E-02 0.506879985 -448.048248 526.187134 -3127.31299
623000.000 46478.4727 135.564407 2249.27661 2482.33569 -1492.70935 989.626282 2514.27783 -3590.46460 -16.7161884 526.526550 -394.492218 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.173553 526.526550 -3130.57495
623200.000 46478.4727 132.657242 2359.34082 2429.10229 -1559.98035 869.121765 2468.37939 -3584.79321 -16.7161884 526.126770 -394.416412 0.600000024 0.200000003 2.03082059E-02 0.506879985 -443.591064 526.126770 -3124.48608
623400.000 46478.4727 134.418167 1843.61365 2461.34644 -1544.08618 917.260315 2166.93701 -3599.97534 -16.7161884 526.127380 -394.411591 0.600000024 0.200000003 2.03082059E-02 0.506879985 -446.102509 526.127380 -3137.15674
623600.000 46478.4727 131.753738 1769.33826 2412.55811 -1574.80933 837.748779 2037.07849 -3595.68701 -16.7161884 526.175903 -394.356476 0.600000024 0.200000003 2.03082059E-02 0.506879985 -441.263519 526.175903 -3137.70728
