Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
59600.0000 46478.4727 136.156204 -673.518127 2493.17212 4580.95947 7074.13184 6617.59375 -3209.38892 -82.2889633 24730.0391 -18913.5020 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2843.03491 24730.0391 -284.065247
59800.0000 46478.4727 135.441437 -557.179443 2480.08374 4526.54883 7006.63281 6628.95361 -3226.16260 -82.2889633 24738.2715 -18914.9922 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2860.61792 24738.2715 -283.255615
60000.0000 46478.4727 132.889755 -321.904968 2433.35986 4529.22412 6962.58398 6744.38379 -3237.09619 -82.2889633 24729.0234 -18910.0645 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2873.30835 24729.0234 -281.498962
60200.0000 46478.4727 135.487473 -320.744843 2480.92676 4571.73926 7052.66602 6835.25195 -3209.72559 -82.2889633 24735.8438 -18914.8301 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2848.15430 24735.8438 -279.282257
60400.0000 46478.4727 132.000641 -439.654968 2417.07910 4584.46729 7001.54590 6703.52979 -3220.42773 -82.2889633 24730.6309 -18911.5527 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2860.34863 24730.6309 -277.790131
60600.0000 46478.4727 133.783188 381.795105 2449.71948 4530.06836 6979.78809 7238.58398 -3214.09009 -82.2889633 24717.9766 -18914.1406 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2850.94971 24717.9766 -280.851440
60800.0000 46478.4727 133.621506 8.17030048 2446.75879 4558.87061 7005.62939 7011.16748 -3208.99243 -82.2889633 24728.4648 -18913.1309 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2845.78247 24728.4648 -280.920929
61000.0000 46478.4727 134.126648 -178.831543 2456.00879 4574.14355 7030.15234 6908.93262 -3214.26660 -82.2889633 24738.8320 -18915.5098 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2850.85303 24738.8320 -281.124481
61200.0000 46478.4727 131.717056 -0.744880259 2411.88599 4551.43359 6963.31982 6962.81494 -3230.37500 -82.2889633 24731.8262 -18914.2930 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2868.44336 24731.8262 -279.642822
61400.0000 46478.4727 134.817276 477.886810 2468.65479 4590.05420 7058.70898 7382.64062 -3190.55200 -82.2889633 24720.3594 -18915.4297 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2826.84521 24720.3594 -281.417816
61600.0000 46478.4727 131.905350 -358.048004 2415.33423 4603.43066 7018.76465 6776.06494 -3205.42139 -82.2889633 24724.6543 -18910.8613 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2840.58911 24724.6543 -282.543243
61800.0000 46478.4727 133.610703 -1022.35327 2446.56104 4539.30859 6985.87012 6292.87695 -3213.89160 -82.2889633 24720.0625 -18914.6582 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2848.91382 24720.0625 -282.689056
62000.0000 46478.4727 132.588638 229.708755 2427.84595 4592.47217 7020.31836 7176.02441 -3184.68970 -82.2889633 24704.7285 -18913.3105 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2822.09814 24704.7285 -280.302460
62200.0000 46478.4727 133.862961 1110.27917 2451.18042 4601.69531 7052.87549 7805.46826 -3191.84204 -82.2889633 24749.0918 -18915.8301 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2828.62500 24749.0918 -280.928009
62400.0000 46478.4727 135.278275 -203.676376 2477.09619 4519.08594 6996.18213 6858.12207 -3220.13867 -82.2889633 24715.2324 -18914.1758 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2856.33301 24715.2324 -281.516541
62600.0000 46478.4727 130.410858 -789.175659 2387.96851 4566.90820 6954.87646 6419.94092 -3206.29517 -82.2889633 24739.4336 -18915.8555 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2842.11865 24739.4336 -281.887604
62800.0000 46478.4727 134.580856 -860.629028 2464.32568 4569.91797 7034.24365 6450.87402 -3214.86523 -82.2889633 24706.6523 -18914.5176 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2851.15234 24706.6523 -281.423859
63000.0000 46478.4727 133.949524 -240.285004 2452.76538 4557.26709 7010.03223 6847.15723 -3204.19922 -82.2889633 24733.1250 -18914.2207 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2841.14771 24733.1250 -280.762787
63200.0000 46478.4727 130.314514 255.173416 2386.20435 4527.77295 6913.97705 7086.94385 -3231.25708 -82.2889633 24734.8125 -18913.3828 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2866.92896 24734.8125 -282.039337
63400.0000 46478.4727 133.270645 -86.4567566 2440.33423 4564.65186 7004.98584 6946.38184 -3212.34204 -82.2889633 24698.7754 -18915.0195 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2847.76929 24698.7754 -282.283966
63600.0000 46478.4727 133.315720 -39.6684227 2441.15967 4580.81201 7021.97168 6995.08301 -3214.32764 -82.2889633 24752.8477 -18910.1758 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2851.19556 24752.8477 -280.843140
63800.0000 46478.4727 135.912613 -52.0574379 2488.71167 4598.35889 7087.07031 7051.78369 -3215.80811 -82.2889633 24733.3613 -18913.0938 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2852.34619 24733.3613 -281.173004
64000.0000 46478.4727 134.257416 -16.3195248 2458.40332 4515.71680 6974.12012 6963.05762 -3217.79102 -82.2889633 24726.6973 -18913.9492 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2854.07471 24726.6973 -281.427124
64200.0000 46478.4727 132.956085 19.8795795 2434.57446 4577.45654 7012.03076 7025.50635 -3215.85547 -82.2889633 24723.6973 -18915.2910 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2854.05908 24723.6973 -279.507385
64400.0000 46478.4727 133.731155 135.057343 2448.76660 4591.84180 7040.60840 7132.15576 -3201.46582 -82.2889633 24728.3398 -18914.3809 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2839.07861 24728.3398 -280.098175
64600.0000 46478.4727 133.811066 -487.354950 2450.22974 4545.30127 6995.53125 6665.18213 -3218.39258 -82.2889633 24721.2754 -18913.5566 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2853.15894 24721.2754 -282.944733
64800.0000 46478.4727 128.913315 -67.6419373 2360.54639 4534.45361 6895.00000 6849.14941 -3204.66602 -82.2889633 24715.4766 -18913.9785 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2840.63940 24715.4766 -281.737518
65000.0000 46478.4727 133.600006 -659.312195 2446.36499 4557.44092 7003.80615 6556.89746 -3214.39893 -82.2889633 24722.6543 -18915.2012 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2852.16211 24722.6543 -279.947998
65200.0000 46478.4727 134.863953 -836.789062 2469.50977 4557.07764 7026.58740 6459.37744 -3199.69727 -82.2889633 24725.4023 -18913.4395 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2835.03906 24725.4023 -282.369354
65400.0000 46478.4727 132.826996 -198.070526 2432.21045 4508.04004 6940.25049 6805.99023 -3219.46899 -82.2889633 24704.0781 -18916.8672 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2852.36987 24704.0781 -284.810211
65600.0000 46478.4727 131.966385 218.016006 2416.45190 4530.47900 6946.93066 7094.71094 -3199.73926 -82.2889633 24701.4727 -18915.1543 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2836.37500 24701.4727 -281.075256
65800.0000 46478.4727 134.401382 -19.7909088 2461.03931 4576.27686 7037.31641 7023.90137 -3200.25000 -82.2889633 24728.5039 -18912.9629 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2840.50903 24728.5039 -277.451935
66000.0000 46478.4727 134.041183 -1031.63196 2454.44360 4539.77637 6994.22021 6294.93799 -3224.57300 -82.2889633 24716.3984 -18914.9707 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2861.79053 24716.3984 -280.493500
66200.0000 46478.4727 131.894028 -1432.24573 2415.12695 4536.79736 6951.92432 5981.08984 -3236.74927 -82.2889633 24723.6348 -18915.9980 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2871.20630 24723.6348 -283.253998
66400.0000 46478.4727 134.987549 -262.933685 2471.77271 4595.67871 7067.45117 6889.22412 -3195.15381 -82.2889633 24707.5117 -18915.4238 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2830.92993 24707.5117 -281.934906
66600.0000 46478.4727 133.695999 -20.5271378 2448.12305 4541.03320 6989.15625 6975.24219 -3231.29199 -82.2889633 24749.2266 -18912.1152 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2870.03442 24749.2266 -278.968689
66800.0000 46478.4727 132.399994 329.516968 2424.39185 4578.86133 7003.25293 7226.61279 -3187.69897 -82.2889633 24732.6719 -18914.4668 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2827.71143 24732.6719 -277.698517
67000.0000 46478.4727 134.447327 -152.956085 2461.88062 4555.26855 7017.14941 6913.46973 -3208.98145 -82.2889633 24713.9199 -18914.1445 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2844.27979 24713.9199 -282.412598
67200.0000 46478.4727 129.225586 -1020.35822 2366.26465 4544.17578 6910.44043 6218.80029 -3242.24146 -82.2889633 24725.0820 -18914.0410 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2876.72314 24725.0820 -283.229370
67400.0000 46478.4727 130.229462 -216.122711 2384.64673 4575.39258 6960.03906 6813.54248 -3197.21313 -82.2889633 24720.3203 -18913.5762 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2835.41382 24720.3203 -279.510254
67600.0000 46478.4727 134.199326 400.750061 2457.33960 4590.45557 7047.79492 7319.43994 -3204.93970 -82.2889633 24750.5039 -18916.7285 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2845.86475 24750.5039 -276.786163
67800.0000 46478.4727 130.421097 -86.4092331 2388.15601 4616.86182 7005.01758 6946.44580 -3220.54150 -82.2889633 24743.9121 -18913.8008 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2862.51270 24743.9121 -275.739929
68000.0000 46478.4727 130.608597 691.049866 2391.58911 4577.46533 6969.05420 7437.47607 -3192.93408 -82.2889633 24716.0645 -18914.2051 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2830.99438 24716.0645 -279.650787
68200.0000 46478.4727 134.140167 559.144348 2456.25610 4581.29102 7037.54688 7416.55762 -3195.53662 -82.2889633 24703.9004 -18913.0625 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2831.97534 24703.9004 -281.272217
68400.0000 46478.4727 131.676987 563.940918 2411.15259 4527.81934 6938.97168 7321.23389 -3188.48584 -82.2889633 24699.5859 -18914.1113 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2826.89526 24699.5859 -279.301544
68600.0000 46478.4727 133.456787 -1378.28845 2443.74268 4564.02930 7007.77197 6073.51172 -3215.46875 -82.2889633 24711.7930 -18914.6094 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2851.99390 24711.7930 -281.186005
68800.0000 46478.4727 133.866638 -1214.42944 2451.24756 4576.71729 7027.96484 6204.77490 -3204.86060 -82.2889633 24749.8027 -18910.6309 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2843.04468 24749.8027 -279.527039
69000.0000 46478.4727 134.207947 210.843399 2457.49731 4544.15723 7001.65479 7144.57275 -3207.13013 -82.2889633 24726.7285 -18914.3047 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2842.45776 24726.7285 -282.383392
69200.0000 46478.4727 131.845947 1366.39087 2414.24658 4516.42969 6930.67627 7856.87207 -3207.09888 -82.2889633 24740.6484 -18914.2129 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2842.60059 24740.6484 -282.209351
69400.0000 46478.4727 135.118378 189.490723 2474.16821 4574.90332 7049.07178 7177.51611 -3211.25195 -82.2889633 24735.1191 -18915.1289 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2848.96289 24735.1191 -280.000244
69600.0000 46478.4727 132.509262 -985.585815 2426.39233 4571.75977 6998.15234 6330.08203 -3197.02490 -82.2889633 24702.4355 -18914.2324 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2834.93555 24702.4355 -279.800354
69800.0000 46478.4727 132.763962 -898.204346 2431.05615 4543.67969 6974.73584 6365.89648 -3219.08789 -82.2889633 24721.8984 -18911.7598 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2855.40308 24721.8984 -281.395813
70000.0000 46478.4727 137.168137 -560.920898 2511.70166 4543.79199 7055.49414 6675.27881 -3208.58545 -82.2889633 24717.1016 -18912.9688 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2846.26245 24717.1016 -280.034119
70200.0000 46478.4727 132.388184 89.1547470 2424.17529 4555.92773 6980.10352 7040.53613 -3198.50464 -82.2889633 24737.6230 -18914.5488 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2837.24707 24737.6230 -278.968506
70400.0000 46478.4727 132.836105 -128.894470 2432.37744 4655.12256 7087.50000 7000.12988 -3173.93457 -82.2889633 24703.0723 -18913.6172 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2813.63696 24703.0723 -278.008759
70600.0000 46478.4727 133.508255 -17.7623386 2444.68506 4614.38037 7059.06543 7047.02539 -3205.13159 -82.2889633 24725.9980 -18912.2480 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2843.02588 24725.9980 -279.816681
70800.0000 46478.4727 132.758194 458.892792 2430.95068 4553.18213 6984.13281 7295.18896 -3232.55664 -82.2889633 24740.5117 -18915.5098 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2868.67358 24740.5117 -281.594086
71000.0000 46478.4727 135.547577 450.512573 2482.02759 4558.66357 7040.69092 7346.06689 -3217.59888 -82.2889633 24731.8418 -18915.8457 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2855.76831 24731.8418 -279.541595
71200.0000 46478.4727 133.397552 32.2224617 2442.65796 4612.07373 7054.73145 7076.57324 -3188.90576 -82.2889633 24723.4980 -18914.3008 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2825.45752 24723.4980 -281.159363
71400.0000 46478.4727 131.474792 -264.895508 2407.45020 4561.12402 6968.57422 6789.01709 -3194.98389 -82.2889633 24729.2051 -18912.0742 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2832.67578 24729.2051 -280.019257
71600.0000 46478.4727 135.265106 -252.291336 2476.85498 4575.40234 7052.25732 6881.24365 -3214.42090 -82.2889633 24735.7285 -18912.7891 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2853.04395 24735.7285 -279.087891
71800.0000 46478.4727 134.406784 497.636353 2461.13843 4563.91650 7025.05518 7362.37354 -3183.36597 -82.2889633 24718.3164 -18914.3672 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2822.70508 24718.3164 -278.371918
72000.0000 46478.4727 133.579498 -271.238129 2445.98975 4560.28711 7006.27734 6822.42090 -3216.36523 -82.2889633 24722.8027 -18915.1094 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2854.32788 24722.8027 -279.748322
72200.0000 46478.4727 136.115768 -48.9879303 2492.43164 4549.64258 7042.07422 7008.86816 -3223.24048 -82.2889633 24742.2168 -18912.6250 5.00000007E-02 0.984542191 0.972502887 4.71556261E-02 -2859.87939 24742.2168 -281.072021
