Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
32000.0000 46478.4727 131.131943 338.996735 2401.17212 4893.92725 7295.09912 7524.88525 -3026.62622 -83.2454529 25239.1992 -19307.9199 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2869.32153 25239.1992 -74.0591354
32200.0000 46478.4727 134.950958 -458.097626 2471.10278 4848.09570 7319.19824 7008.68066 -3054.00562 -83.2454529 25235.3047 -19307.7500 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2896.25049 25235.3047 -74.5094757
32400.0000 46478.4727 131.844284 -919.572998 2414.21606 4933.53662 7347.75244 6724.42822 -3027.14209 -83.2454529 25236.9492 -19307.2988 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2869.87695 25236.9492 -74.0197449
32600.0000 46478.4727 132.581894 -425.485199 2427.72241 4865.29443 7293.01709 7004.60596 -3023.39453 -83.2454529 25216.2422 -19308.8848 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2865.84375 25216.2422 -74.3054276
32800.0000 46478.4727 134.600143 162.593094 2464.67896 4820.24463 7284.92334 7395.13574 -3056.66699 -83.2454529 25255.2852 -19309.1172 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2899.11426 25255.2852 -74.3071747
33000.0000 46478.4727 132.352356 367.592651 2423.51929 4929.61377 7353.13281 7602.30225 -3025.25073 -83.2454529 25216.9336 -19309.6055 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2868.41821 25216.9336 -73.5869675
33200.0000 46478.4727 132.480255 -428.881653 2425.86133 4895.93213 7321.79346 7031.07959 -3043.02246 -83.2454529 25262.4062 -19307.4219 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2885.93896 25262.4062 -73.8380585
33400.0000 46478.4727 134.332733 -701.801147 2459.78223 4862.01270 7321.79492 6846.08545 -3055.11450 -83.2454529 25233.1406 -19306.7676 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2897.67603 25233.1406 -74.1930084
33600.0000 46478.4727 134.596725 -662.423157 2464.61646 4902.41846 7367.03467 6918.01709 -3034.57031 -83.2454529 25258.6680 -19307.7930 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2877.88843 25258.6680 -73.4363251
33800.0000 46478.4727 135.139572 -1035.26282 2474.55640 4896.10596 7370.66211 6668.91895 -3053.48706 -83.2454529 25233.5566 -19309.1992 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2896.97119 25233.5566 -73.2704773
34000.0000 46478.4727 133.259384 -994.686768 2440.12817 4843.78662 7283.91455 6609.67529 -3023.33643 -83.2454529 25222.3574 -19308.4160 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2866.44678 25222.3574 -73.6442413
34200.0000 46478.4727 135.255951 93.4691772 2476.68750 4888.94092 7365.62793 7428.98535 -3028.63696 -83.2454529 25246.2754 -19308.7148 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.58374 25246.2754 -73.8077850
34400.0000 46478.4727 134.692520 1393.79309 2466.37036 4900.33740 7366.70801 8311.47754 -3030.26831 -83.2454529 25242.6836 -19307.8652 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2873.39526 25242.6836 -73.6274338
34600.0000 46478.4727 132.143097 75.8791809 2419.68750 4864.88721 7284.57471 7336.00879 -3052.81274 -83.2454529 25259.1895 -19306.6133 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2896.23608 25259.1895 -73.3310623
34800.0000 46478.4727 132.995773 -675.310791 2435.30103 4945.93164 7381.23291 6923.47949 -3027.68604 -83.2454529 25233.6367 -19309.6406 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.26343 25233.6367 -73.1772156
35000.0000 46478.4727 133.610672 -885.596191 2446.56030 4890.17578 7336.73633 6736.44287 -3027.42700 -83.2454529 25243.0645 -19306.8223 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2870.53369 25243.0645 -73.6480637
35200.0000 46478.4727 135.163940 23.0541859 2475.00244 4843.53613 7318.53857 7334.16553 -3039.50903 -83.2454529 25251.3770 -19306.8828 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2882.64185 25251.3770 -73.6216965
35400.0000 46478.4727 132.973526 659.402954 2434.89380 4874.66650 7309.56055 7756.53076 -3046.82812 -83.2454529 25256.5547 -19309.7676 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2890.39551 25256.5547 -73.1871033
35600.0000 46478.4727 132.343842 753.281372 2423.36328 4869.94482 7293.30811 7803.91309 -3019.13403 -83.2454529 25235.2070 -19307.9043 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2863.52466 25235.2070 -72.3640289
35800.0000 46478.4727 133.323517 127.922997 2441.30225 4929.72559 7371.02783 7457.73926 -3017.98291 -83.2454529 25235.7930 -19308.5547 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2861.87964 25235.7930 -72.8577805
36000.0000 46478.4727 133.244583 -698.788574 2439.85693 4875.08447 7314.94141 6841.27393 -3010.35278 -83.2454529 25236.4980 -19309.5684 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2853.88623 25236.4980 -73.2210236
36200.0000 46478.4727 133.234116 -426.580475 2439.66553 4875.24072 7314.90625 7025.75244 -3029.74951 -83.2454529 25247.0703 -19308.7461 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2872.70581 25247.0703 -73.7983704
36400.0000 46478.4727 133.262894 -107.627907 2440.19238 4910.34229 7350.53467 7277.58008 -3049.05566 -83.2454529 25266.4668 -19308.2148 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2891.74341 25266.4668 -74.0667191
36600.0000 46478.4727 133.126724 -102.461777 2437.69897 4942.32520 7380.02441 7310.57129 -3008.07764 -83.2454529 25249.4707 -19307.9531 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2850.98926 25249.4707 -73.8428726
36800.0000 46478.4727 131.530426 -93.0172577 2408.46899 4871.31982 7279.78857 7216.73779 -3033.98926 -83.2454529 25247.5488 -19304.3047 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2876.28540 25247.5488 -74.4583359
37000.0000 46478.4727 133.916489 -217.010376 2452.16040 4874.99854 7327.15918 7180.06055 -3040.02075 -83.2454529 25239.1953 -19307.3594 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2883.08130 25239.1953 -73.6940308
37200.0000 46478.4727 135.925720 341.524536 2488.95166 4896.74414 7385.69580 7617.19482 -3027.51099 -83.2454529 25262.6758 -19306.9238 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.23486 25262.6758 -73.0308685
37400.0000 46478.4727 133.096039 140.366547 2437.13721 4881.01172 7318.14893 7413.29492 -3040.97266 -83.2454529 25232.5508 -19308.5352 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2884.73291 25232.5508 -72.9941559
37600.0000 46478.4727 133.671936 62.3508530 2447.68237 4808.70801 7256.39014 7298.65430 -3026.07764 -83.2454529 25235.5996 -19309.9102 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2869.91821 25235.5996 -72.9138794
37800.0000 46478.4727 131.915573 -954.413086 2415.52148 4826.09570 7241.61670 6594.67676 -3043.04883 -83.2454529 25226.9727 -19309.1426 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2887.13306 25226.9727 -72.6703415
38000.0000 46478.4727 131.272293 -1154.02576 2403.74219 4933.92822 7337.67041 6555.42480 -3019.45093 -83.2454529 25238.1758 -19308.4902 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2862.94067 25238.1758 -73.2649384
38200.0000 46478.4727 135.037354 -69.3589020 2472.68481 4843.70508 7316.38965 7269.37549 -3039.82544 -83.2454529 25243.7578 -19309.0898 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2883.16821 25243.7578 -73.4118576
38400.0000 46478.4727 132.906937 570.595947 2433.67432 4815.25244 7248.92627 7635.69971 -3047.98169 -83.2454529 25231.3711 -19309.2754 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2890.87988 25231.3711 -73.8565216
38600.0000 46478.4727 133.976898 355.788330 2453.26660 4917.92285 7371.18945 7612.35742 -3045.54639 -83.2454529 25275.9941 -19308.2773 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2889.00928 25275.9941 -73.2915573
38800.0000 46478.4727 135.533188 -646.278076 2481.76392 4858.15723 7339.92090 6901.84717 -3027.97559 -83.2454529 25236.3066 -19306.5918 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.99414 25236.3066 -72.7360306
39000.0000 46478.4727 130.875275 -1301.77515 2396.47217 4854.31689 7250.78906 6368.39258 -3034.33008 -83.2454529 25248.9395 -19307.8125 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2878.96704 25248.9395 -72.1177444
39200.0000 46478.4727 133.280457 -935.760559 2440.51392 4889.35107 7329.86475 6695.56787 -3036.86182 -83.2454529 25270.8105 -19307.4277 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2880.79565 25270.8105 -72.8206863
39400.0000 46478.4727 135.481934 1053.06494 2480.82520 4878.05664 7358.88184 8072.69238 -3030.02075 -83.2454529 25262.6504 -19307.9980 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2873.57935 25262.6504 -73.1958847
39600.0000 46478.4727 129.753387 311.833466 2375.92920 4906.04688 7281.97607 7493.34961 -3050.05127 -83.2454529 25274.2793 -19308.0273 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2894.23853 25274.2793 -72.5672150
39800.0000 46478.4727 134.112625 -85.4428558 2455.75195 4890.20801 7345.95996 7288.04346 -3029.04663 -83.2454529 25256.6777 -19306.2441 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2872.99438 25256.6777 -72.8067322
40000.0000 46478.4727 134.049393 -421.018097 2454.59399 4882.55029 7337.14404 7051.76074 -3013.79126 -83.2454529 25220.7441 -19309.4688 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2856.80322 25220.7441 -73.7425613
40200.0000 46478.4727 132.350815 143.054474 2423.49121 4852.23730 7275.72852 7372.69629 -3048.09985 -83.2454529 25244.6719 -19307.8828 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2890.57861 25244.6719 -74.2757568
40400.0000 46478.4727 135.353226 303.808868 2478.46875 4920.42334 7398.89209 7604.82617 -3028.44800 -83.2454529 25251.2285 -19306.0527 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2870.65259 25251.2285 -74.5499496
40600.0000 46478.4727 130.561676 9.92048740 2390.72998 4936.56104 7327.29102 7334.01514 -3021.97021 -83.2454529 25254.9219 -19309.6406 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2864.67261 25254.9219 -74.0520859
40800.0000 46478.4727 133.350357 264.500519 2441.79370 4836.48975 7278.28320 7457.57275 -3044.20972 -83.2454529 25238.5020 -19309.4688 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2887.56104 25238.5020 -73.4033661
41000.0000 46478.4727 128.891281 474.538696 2360.14331 4851.90576 7212.04932 7533.71094 -3026.16870 -83.2454529 25241.1484 -19306.6543 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.07495 25241.1484 -71.8482285
41200.0000 46478.4727 133.905273 139.512360 2451.95483 4877.35840 7329.31348 7423.88086 -3025.38208 -83.2454529 25253.0684 -19308.5059 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.55493 25253.0684 -70.5816956
41400.0000 46478.4727 133.853516 -375.158844 2451.00708 4891.65186 7342.65918 7088.36133 -3033.28979 -83.2454529 25238.2012 -19306.8105 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2879.23145 25238.2012 -70.8127975
41600.0000 46478.4727 130.671677 -628.237000 2392.74438 4877.44678 7270.19092 6844.34619 -3015.75293 -83.2454529 25235.6543 -19310.5527 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2860.87085 25235.6543 -71.6368103
41800.0000 46478.4727 133.653046 -307.969849 2447.33643 4922.65479 7369.99170 7161.23682 -3018.15918 -83.2454529 25236.6719 -19308.9277 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2861.99854 25236.6719 -72.9151306
42000.0000 46478.4727 130.574783 383.575470 2390.97021 4827.90137 7218.87158 7478.87451 -3027.61768 -83.2454529 25262.3770 -19306.5078 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2870.67725 25262.3770 -73.6950607
42200.0000 46478.4727 132.920013 741.574402 2433.91382 4872.75586 7306.66992 7809.33936 -3020.74390 -83.2454529 25253.6191 -19308.6836 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2863.82300 25253.6191 -73.6755447
42400.0000 46478.4727 137.004761 -51.7257919 2508.71021 4847.65381 7356.36377 7321.30176 -3020.00635 -83.2454529 25244.8730 -19305.1855 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2862.72168 25244.8730 -74.0392151
42600.0000 46478.4727 131.266876 -611.867126 2403.64331 4881.79004 7285.43311 6870.68457 -3027.77954 -83.2454529 25271.6484 -19309.0547 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2872.34009 25271.6484 -72.1940155
42800.0000 46478.4727 135.290298 -695.338074 2477.31641 4884.06982 7361.38623 6890.05762 -3030.90161 -83.2454529 25255.5195 -19309.8242 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2875.48242 25255.5195 -72.1737747
43000.0000 46478.4727 133.828674 -285.430969 2450.55249 4887.56348 7338.11572 7144.63916 -3010.14648 -83.2454529 25256.0059 -19307.0684 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2854.33179 25256.0059 -72.5690536
43200.0000 46478.4727 131.475494 -280.720123 2407.46289 4824.74365 7232.20654 7041.92285 -3027.18555 -83.2454529 25236.1523 -19309.2812 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2870.88550 25236.1523 -73.0547409
43400.0000 46478.4727 135.264084 680.214600 2476.83618 4871.77686 7348.61328 7809.69043 -3040.24390 -83.2454529 25261.8320 -19306.9473 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2883.14941 25261.8320 -73.8488312
43600.0000 46478.4727 129.898346 362.152985 2378.58374 4936.82227 7315.40625 7560.88818 -3028.80273 -83.2454529 25261.7520 -19307.6699 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2871.96460 25261.7520 -73.5925980
43800.0000 46478.4727 131.613434 -102.883842 2409.98901 4861.83154 7271.82031 7202.08154 -3027.26831 -83.2454529 25218.9668 -19307.2207 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2870.93018 25218.9668 -73.0928726
44000.0000 46478.4727 136.675903 413.295227 2502.68823 4884.24316 7386.93164 7667.08008 -3011.65869 -83.2454529 25242.1426 -19307.8965 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2856.19409 25242.1426 -72.2190857
44200.0000 46478.4727 134.708572 149.386108 2466.66431 4833.40527 7300.06982 7401.32959 -3037.90601 -83.2454529 25257.8906 -19306.8926 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2882.91064 25257.8906 -71.7499542
44400.0000 46478.4727 134.335007 -605.486206 2459.82373 4837.47510 7297.29932 6886.87598 -3027.51538 -83.2454529 25240.9902 -19308.4922 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2872.71826 25240.9902 -71.5517807
44600.0000 46478.4727 133.672958 -590.301575 2447.70117 4876.04346 7323.74463 6923.61377 -3011.25659 -83.2454529 25214.6270 -19308.2031 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2856.26880 25214.6270 -71.7424698
44800.0000 46478.4727 131.991913 -685.524414 2416.91919 4873.86328 7290.78271 6826.10596 -3035.86157 -83.2454529 25243.9238 -19310.6816 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2880.76392 25243.9238 -71.8520813
45000.0000 46478.4727 133.096146 -100.917961 2437.13892 4864.27734 7301.41602 7233.00977 -3024.39819 -83.2454529 25240.4434 -19307.3340 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2869.01392 25240.4434 -72.1386414
45200.0000 46478.4727 132.323547 887.445312 2422.99170 4905.90869 7328.90039 7930.44727 -3019.05176 -83.2454529 25249.2441 -19309.6543 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2863.01196 25249.2441 -72.7944565
45400.0000 46478.4727 130.989426 396.739838 2398.56274 4882.44775 7281.01025 7549.93701 -3036.98975 -83.2454529 25247.6230 -19307.9336 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2880.54297 25247.6230 -73.2014465
45600.0000 46478.4727 134.169495 21.4391327 2456.79321 4835.37793 7292.17090 7306.70361 -3032.24219 -83.2454529 25216.6055 -19307.4863 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2875.04980 25216.6055 -73.9471054
45800.0000 46478.4727 133.994766 587.992432 2453.59375 4881.92480 7335.51855 7734.08398 -3001.05933 -83.2454529 25250.2969 -19306.5801 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2844.79541 25250.2969 -73.0184479
46000.0000 46478.4727 135.753204 216.646683 2485.79248 4938.68164 7424.47412 7571.32617 -3018.72388 -83.2454529 25237.6250 -19308.6074 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2862.44678 25237.6250 -73.0316849
46200.0000 46478.4727 133.501175 -129.230896 2444.55542 4912.23193 7356.78711 7269.18945 -3022.06079 -83.2454529 25256.6270 -19309.3633 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2865.28003 25256.6270 -73.5351562
46400.0000 46478.4727 134.095032 -338.801880 2455.42969 4843.23535 7298.66504 7069.01123 -3048.31909 -83.2454529 25234.9512 -19308.2266 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2890.67896 25234.9512 -74.3946381
46600.0000 46478.4727 131.210419 471.740997 2402.60913 4883.93652 7286.54541 7606.31104 -3044.09131 -83.2454529 25267.3848 -19306.9395 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2887.36548 25267.3848 -73.4804993
46800.0000 46478.4727 135.759491 996.102661 2485.90771 4887.64648 7373.55420 8048.75342 -3031.53760 -83.2454529 25238.0215 -19307.7773 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2875.52148 25238.0215 -72.7706070
47000.0000 46478.4727 132.822754 628.511414 2432.13281 4869.79492 7301.92773 7727.95850 -3040.81396 -83.2454529 25281.4277 -19307.5312 2.50000004E-02 0.995986044 0.992779434 1.27443159E-02 -2884.98364 25281.4277 -72.5847244
