Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
677000.000 46478.4727 131.580200 2157.85425 2409.38037 -231.268585 2178.11182 3640.79370 -2277.77441 -12.1780052 264.949707 -197.407333 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.274445 264.949707 -2002.32190
677200.000 46478.4727 135.261765 905.306763 2476.79395 -214.280884 2262.51318 2876.16699 -2272.37231 -12.1780052 264.967316 -197.397369 0.675000012 0.145703122 1.01755625E-02 0.344096541 -247.205063 264.967316 -2012.98914
677400.000 46478.4727 132.598495 686.194580 2428.02637 -279.323059 2148.70312 2613.83398 -2288.83472 -12.1780052 264.859863 -197.459656 0.675000012 0.145703122 1.01755625E-02 0.344096541 -270.499817 264.859863 -2006.15686
677600.000 46478.4727 132.502136 1252.75854 2426.26196 -250.607147 2175.65479 3024.82568 -2276.70264 -12.1780052 264.854248 -197.440765 0.675000012 0.145703122 1.01755625E-02 0.344096541 -256.498169 264.854248 -2008.02649
677800.000 46478.4727 134.025253 1085.86523 2454.15210 -258.445496 2195.70654 2931.75049 -2293.02441 -12.1780052 264.492676 -197.521347 0.675000012 0.145703122 1.01755625E-02 0.344096541 -264.748016 264.492676 -2016.09839
678000.000 46478.4727 132.547928 382.109863 2427.10059 -276.944519 2150.15601 2409.16553 -2293.29321 -12.1780052 264.883789 -197.502243 0.675000012 0.145703122 1.01755625E-02 0.344096541 -275.051880 264.883789 -2006.06335
678200.000 46478.4727 133.045105 1199.04297 2436.20435 -264.047150 2172.15723 2984.91748 -2283.31445 -12.1780052 264.901093 -197.420944 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.282898 264.901093 -2009.85364
678400.000 46478.4727 132.716339 2714.48486 2430.18433 -208.235504 2221.94897 4061.93750 -2297.67480 -12.1780052 264.734161 -197.475525 0.675000012 0.145703122 1.01755625E-02 0.344096541 -267.733459 264.734161 -2017.76331
678600.000 46478.4727 133.480164 2243.52246 2444.17065 -302.453186 2141.71753 3662.46875 -2298.57349 -12.1780052 265.246155 -197.506332 0.675000012 0.145703122 1.01755625E-02 0.344096541 -276.544067 265.246155 -2009.85156
678800.000 46478.4727 132.953110 789.205200 2434.51978 -290.181519 2144.33838 2679.29370 -2299.87085 -12.1780052 264.752808 -197.499969 0.675000012 0.145703122 1.01755625E-02 0.344096541 -267.955444 264.752808 -2019.73743
679000.000 46478.4727 134.588593 1459.67920 2464.46729 -293.815125 2170.65210 3160.08252 -2294.47681 -12.1780052 264.847321 -197.551178 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.498138 264.847321 -2015.80054
679200.000 46478.4727 133.489807 3337.27588 2444.34717 -271.004974 2173.34229 4435.48438 -2289.53931 -12.1780052 265.062378 -197.483353 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.390320 265.062378 -2015.97107
679400.000 46478.4727 133.261826 2652.30859 2440.17285 -344.574951 2095.59790 3893.44116 -2295.34473 -12.1780052 264.931641 -197.445465 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.469971 264.931641 -2019.69678
679600.000 46478.4727 130.807846 702.616577 2395.23755 -228.497696 2166.73999 2643.00220 -2285.79810 -12.1780052 264.771729 -197.429596 0.675000012 0.145703122 1.01755625E-02 0.344096541 -268.076263 264.771729 -2005.54370
679800.000 46478.4727 133.885117 2274.09302 2451.58569 -263.806274 2187.77930 3729.25269 -2285.80908 -12.1780052 264.950012 -197.461014 0.675000012 0.145703122 1.01755625E-02 0.344096541 -265.690094 264.950012 -2007.94104
680000.000 46478.4727 131.306442 3099.40381 2404.36743 -288.316315 2116.05127 4216.95361 -2291.42554 -12.1780052 265.392639 -197.426117 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.863831 265.392639 -2012.38367
680200.000 46478.4727 134.245850 1305.77625 2458.19141 -294.555420 2163.63599 3048.74438 -2292.15015 -12.1780052 264.979248 -197.438278 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.409790 264.979248 -2016.56238
680400.000 46478.4727 133.675674 867.571350 2447.75098 -270.365234 2177.38574 2765.46118 -2277.07910 -12.1780052 265.003296 -197.462036 0.675000012 0.145703122 1.01755625E-02 0.344096541 -260.046021 265.003296 -2004.85522
680600.000 46478.4727 136.407715 2403.99023 2497.77759 -310.938843 2186.83887 3816.36182 -2278.58374 -12.1780052 264.826538 -197.465958 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.527100 264.826538 -2003.87854
680800.000 46478.4727 137.716980 3332.19092 2521.75171 -282.404694 2239.34692 4498.04199 -2280.39941 -12.1780052 265.206360 -197.359421 0.675000012 0.145703122 1.01755625E-02 0.344096541 -257.719879 265.206360 -2010.50146
681000.000 46478.4727 133.763077 1465.70386 2449.35107 -317.998352 2131.35278 3124.86670 -2284.75928 -12.1780052 264.637177 -197.433014 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.669769 264.637177 -2009.91150
681200.000 46478.4727 134.352692 419.012146 2460.14771 -314.666046 2145.48169 2429.50537 -2307.27881 -12.1780052 264.409241 -197.434036 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.700043 264.409241 -2028.40076
681400.000 46478.4727 131.355423 1202.81018 2405.26465 -293.010529 2112.25391 2927.56812 -2287.06274 -12.1780052 265.155151 -197.379532 0.675000012 0.145703122 1.01755625E-02 0.344096541 -272.014587 265.155151 -2002.87012
681600.000 46478.4727 133.059753 896.928589 2436.47266 -213.762909 2222.70972 2830.68457 -2268.50439 -12.1780052 265.424591 -197.419922 0.675000012 0.145703122 1.01755625E-02 0.344096541 -258.089844 265.424591 -1998.23669
681800.000 46478.4727 132.790894 -504.236298 2431.54980 -277.406952 2154.14258 1812.35083 -2308.73853 -12.1780052 264.529938 -197.423416 0.675000012 0.145703122 1.01755625E-02 0.344096541 -265.188904 264.529938 -2031.37170
682000.000 46478.4727 132.855103 1202.21582 2432.72510 -313.663788 2119.06128 2933.97217 -2300.38818 -12.1780052 264.388763 -197.467117 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.285004 264.388763 -2024.92517
682200.000 46478.4727 134.587311 2879.46143 2464.44385 -248.040451 2216.40332 4168.22021 -2295.23975 -12.1780052 264.732391 -197.390533 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.420685 264.732391 -2016.64111
682400.000 46478.4727 136.236618 2151.54785 2494.64453 -308.878204 2185.76636 3644.17334 -2307.58398 -12.1780052 264.740021 -197.505066 0.675000012 0.145703122 1.01755625E-02 0.344096541 -268.027740 264.740021 -2027.37817
682600.000 46478.4727 133.201431 1268.77893 2439.06689 -292.562347 2146.50439 3006.53467 -2285.05249 -12.1780052 265.041046 -197.448715 0.675000012 0.145703122 1.01755625E-02 0.344096541 -267.454529 265.041046 -2005.42004
682800.000 46478.4727 136.193665 2046.50488 2493.85791 -248.160461 2245.69751 3632.90210 -2274.46509 -12.1780052 264.839325 -197.379456 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.857849 264.839325 -2002.42932
683000.000 46478.4727 133.592361 2745.38501 2446.22510 -262.197052 2184.02808 4044.96240 -2298.08350 -12.1780052 264.887604 -197.427094 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.751221 264.887604 -2022.15430
683200.000 46478.4727 131.620911 1547.75830 2410.12573 -252.049683 2158.07617 3207.20996 -2284.03931 -12.1780052 264.963745 -197.507339 0.675000012 0.145703122 1.01755625E-02 0.344096541 -269.696747 264.963745 -2002.16443
683400.000 46478.4727 135.812057 1509.12097 2486.87012 -237.567810 2249.30225 3272.24609 -2269.05591 -12.1780052 264.995087 -197.425491 0.675000012 0.145703122 1.01755625E-02 0.344096541 -260.482727 264.995087 -1996.39514
683600.000 46478.4727 133.520660 2181.34839 2444.91235 -292.538910 2152.37329 3630.98047 -2273.62891 -12.1780052 264.951569 -197.394699 0.675000012 0.145703122 1.01755625E-02 0.344096541 -258.891907 264.951569 -2002.55908
683800.000 46478.4727 132.826477 2483.72974 2432.20093 -274.345093 2157.85571 3841.42920 -2297.70605 -12.1780052 265.060150 -197.459396 0.675000012 0.145703122 1.01755625E-02 0.344096541 -270.483826 265.060150 -2015.04431
684000.000 46478.4727 133.897583 1452.52417 2451.81445 -246.511307 2205.30298 3189.88330 -2290.70020 -12.1780052 264.761353 -197.378067 0.675000012 0.145703122 1.01755625E-02 0.344096541 -270.405060 264.761353 -2008.11694
684200.000 46478.4727 133.146744 1360.29883 2438.06543 -329.665314 2108.40015 3030.46631 -2291.02417 -12.1780052 264.832428 -197.396881 0.675000012 0.145703122 1.01755625E-02 0.344096541 -276.320496 264.832428 -2002.52563
684400.000 46478.4727 134.690796 1585.41150 2466.33887 -257.245209 2209.09351 3283.75024 -2278.20898 -12.1780052 264.837128 -197.395966 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.364624 264.837128 -1999.66638
684600.000 46478.4727 134.439011 1600.86353 2461.72827 -268.151001 2193.57739 3278.70801 -2288.95654 -12.1780052 265.186615 -197.429245 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.863892 265.186615 -2013.91479
684800.000 46478.4727 132.360046 1652.04150 2423.66016 -290.344177 2133.31592 3253.13721 -2286.37720 -12.1780052 264.650726 -197.338226 0.675000012 0.145703122 1.01755625E-02 0.344096541 -268.757935 264.650726 -2005.44116
685000.000 46478.4727 136.563095 2579.65137 2500.62280 -268.489532 2232.13330 3980.72632 -2292.13550 -12.1780052 264.935944 -197.343475 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.772003 264.935944 -2020.18555
685200.000 46478.4727 132.484238 2833.00366 2425.93433 -215.725708 2210.20850 4130.53418 -2266.04102 -12.1780052 265.458435 -197.439529 0.675000012 0.145703122 1.01755625E-02 0.344096541 -254.114761 265.458435 -1999.74817
685400.000 46478.4727 131.943588 3066.77734 2416.03442 -274.162964 2141.87158 4220.65820 -2275.46021 -12.1780052 265.063751 -197.512115 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.011505 265.063751 -2002.27075
685600.000 46478.4727 132.409500 2508.89258 2424.56592 -277.076080 2147.48975 3848.11963 -2293.25366 -12.1780052 265.028595 -197.321747 0.675000012 0.145703122 1.01755625E-02 0.344096541 -270.527222 265.028595 -2010.54834
685800.000 46478.4727 132.817764 2415.67163 2432.04175 -213.936386 2218.10522 3855.54614 -2258.30762 -12.1780052 265.069336 -197.435974 0.675000012 0.145703122 1.01755625E-02 0.344096541 -249.563965 265.069336 -1996.56555
686000.000 46478.4727 130.888199 3084.64062 2396.70898 -272.840637 2123.86841 4214.76367 -2259.25488 -12.1780052 265.431061 -197.384201 0.675000012 0.145703122 1.01755625E-02 0.344096541 -258.163788 265.431061 -1988.91309
686200.000 46478.4727 134.434982 1964.77722 2461.65454 -273.285828 2188.36865 3520.17480 -2274.31958 -12.1780052 265.083130 -197.417160 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.565384 265.083130 -2006.57629
686400.000 46478.4727 134.619583 1931.58752 2465.03491 -235.462494 2229.57251 3538.88135 -2248.38501 -12.1780052 265.158844 -197.405304 0.675000012 0.145703122 1.01755625E-02 0.344096541 -258.281738 265.158844 -1977.92529
686600.000 46478.4727 133.038635 1701.16382 2436.08569 -237.931168 2198.15454 3351.27295 -2263.42529 -12.1780052 265.253448 -197.424942 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.045288 265.253448 -1985.20215
686800.000 46478.4727 129.278610 1196.51294 2367.23560 -298.211395 2069.02417 2880.06958 -2289.03564 -12.1780052 265.354767 -197.422485 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.771637 265.354767 -2010.08606
687000.000 46478.4727 135.216721 1717.97327 2475.96899 -329.719849 2146.24927 3310.76172 -2276.78662 -12.1780052 264.839172 -197.491928 0.675000012 0.145703122 1.01755625E-02 0.344096541 -258.068695 264.839172 -2006.53979
687200.000 46478.4727 134.306168 1545.51831 2459.29590 -283.894745 2175.40112 3223.01660 -2255.02832 -12.1780052 264.894684 -197.480453 0.675000012 0.145703122 1.01755625E-02 0.344096541 -253.550827 264.894684 -1989.29956
687400.000 46478.4727 133.644012 2582.96338 2447.17090 -298.792389 2148.37866 3899.21680 -2266.54077 -12.1780052 265.091278 -197.447006 0.675000012 0.145703122 1.01755625E-02 0.344096541 -252.615372 265.091278 -2001.74744
687600.000 46478.4727 130.898788 2205.75171 2396.90283 -290.065521 2106.83740 3601.98584 -2271.24146 -12.1780052 265.445221 -197.440750 0.675000012 0.145703122 1.01755625E-02 0.344096541 -250.622223 265.445221 -2008.44116
687800.000 46478.4727 136.545059 1136.59778 2500.29248 -310.057709 2190.23486 2960.66724 -2270.31860 -12.1780052 264.929749 -197.449295 0.675000012 0.145703122 1.01755625E-02 0.344096541 -256.379639 264.929749 -2001.76111
688000.000 46478.4727 130.632812 2065.36670 2392.03247 -305.445923 2086.58667 3486.57666 -2279.08667 -12.1780052 265.259796 -197.438644 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.400482 265.259796 -2004.50806
688200.000 46478.4727 131.701828 2296.89209 2411.60767 -281.952271 2129.65527 3686.58252 -2274.39575 -12.1780052 264.869720 -197.438553 0.675000012 0.145703122 1.01755625E-02 0.344096541 -264.231293 264.869720 -1997.98645
688400.000 46478.4727 132.768112 917.896362 2431.13232 -249.908890 2181.22339 2803.41113 -2269.88599 -12.1780052 264.594666 -197.378845 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.321823 264.594666 -2002.38611
688600.000 46478.4727 131.167023 398.682800 2401.81470 -317.919830 2083.89502 2354.13843 -2283.94409 -12.1780052 264.770294 -197.390228 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.375977 264.770294 -2009.39026
688800.000 46478.4727 133.138687 1526.34241 2437.91797 -307.386536 2130.53149 3165.14868 -2290.65601 -12.1780052 265.439117 -197.389893 0.675000012 0.145703122 1.01755625E-02 0.344096541 -269.816437 265.439117 -2008.66150
689000.000 46478.4727 134.288834 2255.84009 2458.97827 -300.628082 2158.35010 3687.45093 -2269.69507 -12.1780052 265.056610 -197.424316 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.616943 265.056610 -1997.90002
689200.000 46478.4727 138.088943 1343.66406 2528.56250 -282.666779 2245.89575 3156.68628 -2260.78564 -12.1780052 265.367981 -197.423340 0.675000012 0.145703122 1.01755625E-02 0.344096541 -252.042603 265.367981 -1996.56494
689400.000 46478.4727 131.132446 1949.71436 2401.18140 -258.008179 2143.17310 3464.76929 -2243.57837 -12.1780052 264.941284 -197.378204 0.675000012 0.145703122 1.01755625E-02 0.344096541 -242.641083 264.941284 -1988.75916
689600.000 46478.4727 134.456665 3459.09546 2462.05176 -265.358582 2196.69312 4541.40918 -2278.61279 -12.1780052 265.533234 -197.412384 0.675000012 0.145703122 1.01755625E-02 0.344096541 -260.331238 265.533234 -2006.10376
689800.000 46478.4727 129.732971 1837.67688 2375.55542 -258.570221 2116.98535 3362.63770 -2273.14526 -12.1780052 264.996124 -197.419205 0.675000012 0.145703122 1.01755625E-02 0.344096541 -264.739288 264.996124 -1996.22791
690000.000 46478.4727 133.249054 -95.3927460 2439.93921 -291.634827 2148.30420 2083.64307 -2297.94019 -12.1780052 264.568512 -197.507385 0.675000012 0.145703122 1.01755625E-02 0.344096541 -273.662720 264.568512 -2012.09937
690200.000 46478.4727 133.178329 1669.72974 2438.64380 -303.736145 2134.90771 3266.71875 -2292.26318 -12.1780052 264.722168 -197.398346 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.135742 264.722168 -2016.94934
690400.000 46478.4727 130.961365 1888.40906 2398.04858 -337.784424 2060.26416 3340.30493 -2297.64185 -12.1780052 265.142792 -197.395538 0.675000012 0.145703122 1.01755625E-02 0.344096541 -277.913147 265.142792 -2007.55078
690600.000 46478.4727 135.069229 550.685120 2473.26831 -310.387115 2162.88110 2536.15820 -2264.61548 -12.1780052 264.827423 -197.434402 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.035858 264.827423 -1993.40186
690800.000 46478.4727 136.808228 528.757690 2505.11133 -298.752838 2206.35840 2564.77197 -2281.04492 -12.1780052 265.253204 -197.411469 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.591187 265.253204 -2002.27563
691000.000 46478.4727 133.170044 1375.53979 2438.49219 -334.264557 2104.22778 3036.62476 -2277.28906 -12.1780052 265.128632 -197.382812 0.675000012 0.145703122 1.01755625E-02 0.344096541 -265.100525 265.128632 -2000.01050
691200.000 46478.4727 132.564835 1890.84656 2427.40991 -268.080109 2159.32983 3441.02295 -2265.19556 -12.1780052 265.314148 -197.372070 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.891449 265.314148 -1989.12610
691400.000 46478.4727 134.079269 1389.70093 2455.14111 -266.964691 2188.17627 3130.17236 -2271.44531 -12.1780052 264.834808 -197.425522 0.675000012 0.145703122 1.01755625E-02 0.344096541 -257.701477 264.834808 -2001.56592
691600.000 46478.4727 133.687225 2309.24268 2447.96216 -313.150574 2134.81152 3700.11060 -2279.68091 -12.1780052 265.120789 -197.440918 0.675000012 0.145703122 1.01755625E-02 0.344096541 -254.197571 265.120789 -2013.30530
691800.000 46478.4727 129.898575 3186.37964 2378.58789 -279.842926 2098.74512 4258.60352 -2263.69238 -12.1780052 265.405029 -197.427689 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.098206 265.405029 -1989.41614
692000.000 46478.4727 134.386475 2587.00684 2460.76636 -255.892960 2204.87354 3958.45239 -2279.88306 -12.1780052 265.092010 -197.399857 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.523041 265.092010 -2006.18201
692200.000 46478.4727 132.490524 2267.78784 2426.04932 -312.237885 2113.81152 3651.01074 -2265.56079 -12.1780052 265.433502 -197.388763 0.675000012 0.145703122 1.01755625E-02 0.344096541 -256.538879 265.433502 -1996.84375
692400.000 46478.4727 132.934967 2173.89502 2434.18750 -255.784073 2178.40356 3651.95850 -2262.32471 -12.1780052 265.129791 -197.460419 0.675000012 0.145703122 1.01755625E-02 0.344096541 -246.901764 265.129791 -2003.24475
692600.000 46478.4727 132.226120 2158.96191 2421.20776 -234.523315 2186.68457 3650.11694 -2259.99951 -12.1780052 265.653015 -197.405991 0.675000012 0.145703122 1.01755625E-02 0.344096541 -250.315170 265.653015 -1997.50635
692800.000 46478.4727 131.643204 2282.57910 2410.53394 -276.688599 2133.84521 3681.07056 -2269.76709 -12.1780052 265.439026 -197.399155 0.675000012 0.145703122 1.01755625E-02 0.344096541 -254.587326 265.439026 -2003.00183
693000.000 46478.4727 131.281708 2165.66187 2403.91455 -347.050476 2056.86401 3524.83813 -2300.62988 -12.1780052 264.630585 -197.421600 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.352417 264.630585 -2025.09937
693200.000 46478.4727 134.585495 2255.84106 2464.41064 -293.741699 2170.66895 3699.77026 -2269.85352 -12.1780052 265.222748 -197.405228 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.382950 265.222748 -2002.29248
693400.000 46478.4727 132.403015 1748.91296 2424.44702 -249.325836 2175.12109 3360.60571 -2269.51636 -12.1780052 264.871521 -197.422226 0.675000012 0.145703122 1.01755625E-02 0.344096541 -251.112686 264.871521 -2006.22559
693600.000 46478.4727 132.967026 823.808960 2434.77490 -351.376709 2083.39795 2641.80933 -2308.84082 -12.1780052 264.998901 -197.432388 0.675000012 0.145703122 1.01755625E-02 0.344096541 -273.251312 264.998901 -2023.41150
693800.000 46478.4727 129.580704 679.023438 2372.76709 -303.685059 2069.08228 2529.35205 -2284.01367 -12.1780052 264.436859 -197.476562 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.084106 264.436859 -2016.75159
694000.000 46478.4727 134.156357 1566.55444 2456.55249 -291.081085 2165.47144 3227.34595 -2262.73950 -12.1780052 265.076111 -197.444656 0.675000012 0.145703122 1.01755625E-02 0.344096541 -256.592377 265.076111 -1993.96912
694200.000 46478.4727 134.062241 2032.06592 2454.82910 -231.356003 2223.47314 3600.89038 -2257.35522 -12.1780052 265.208130 -197.408905 0.675000012 0.145703122 1.01755625E-02 0.344096541 -244.663132 265.208130 -2000.51416
694400.000 46478.4727 132.529861 2026.47705 2426.76953 -289.862030 2136.90771 3510.53662 -2273.70630 -12.1780052 265.331238 -197.418320 0.675000012 0.145703122 1.01755625E-02 0.344096541 -264.762421 265.331238 -1996.76575
694600.000 46478.4727 133.017548 2196.89819 2435.69971 -264.677673 2171.02222 3660.16968 -2272.94824 -12.1780052 264.847595 -197.441422 0.675000012 0.145703122 1.01755625E-02 0.344096541 -253.137131 264.847595 -2007.63306
694800.000 46478.4727 134.046646 2195.34595 2454.54370 -271.901825 2182.64209 3670.73730 -2270.62305 -12.1780052 265.016693 -197.447678 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.947662 265.016693 -1998.49756
695000.000 46478.4727 132.629303 1742.69336 2428.59082 -263.186523 2165.40430 3346.67310 -2263.88013 -12.1780052 265.238464 -197.403152 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.740936 265.238464 -1989.96130
695200.000 46478.4727 136.148849 1751.39795 2493.03735 -257.244690 2235.79272 3422.96191 -2284.51807 -12.1780052 264.790985 -197.439697 0.675000012 0.145703122 1.01755625E-02 0.344096541 -257.458984 264.790985 -2014.88110
695400.000 46478.4727 133.924179 1969.67981 2452.30103 -331.788208 2120.51294 3455.64233 -2275.07080 -12.1780052 264.901184 -197.374939 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.173645 264.901184 -1999.71912
695600.000 46478.4727 133.128235 2051.90234 2437.72656 -250.314209 2187.41235 3578.27563 -2257.21875 -12.1780052 264.985840 -197.302353 0.675000012 0.145703122 1.01755625E-02 0.344096541 -248.694183 264.985840 -1996.34656
695800.000 46478.4727 133.260620 2293.52637 2440.15063 -268.471497 2171.67920 3726.32495 -2267.00024 -12.1780052 264.982941 -197.424606 0.675000012 0.145703122 1.01755625E-02 0.344096541 -262.621552 264.982941 -1992.20081
696000.000 46478.4727 131.626678 1108.98035 2410.23145 -257.565857 2152.66553 2904.37769 -2265.55371 -12.1780052 265.322662 -197.361465 0.675000012 0.145703122 1.01755625E-02 0.344096541 -270.211945 265.322662 -1983.16394
696200.000 46478.4727 135.133331 461.579224 2474.44214 -267.662598 2206.77954 2519.65698 -2259.39624 -12.1780052 265.169922 -197.278030 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.916153 265.169922 -1991.30212
696400.000 46478.4727 135.640137 596.247742 2483.72217 -270.898773 2212.82349 2616.98438 -2269.71191 -12.1780052 265.275696 -197.314636 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.445801 265.275696 -1996.08813
696600.000 46478.4727 131.863358 431.622314 2414.56519 -290.369019 2124.19629 2416.76758 -2269.55762 -12.1780052 265.061035 -197.313004 0.675000012 0.145703122 1.01755625E-02 0.344096541 -256.507355 265.061035 -2000.87231
696800.000 46478.4727 136.078705 964.486084 2491.75317 -280.648315 2211.10474 2864.87280 -2283.90894 -12.1780052 265.225281 -197.405807 0.675000012 0.145703122 1.01755625E-02 0.344096541 -263.966217 265.225281 -2007.76477
697000.000 46478.4727 129.451782 2363.71704 2370.40649 -271.458069 2098.94849 3701.17261 -2265.24170 -12.1780052 265.174072 -197.404160 0.675000012 0.145703122 1.01755625E-02 0.344096541 -259.936127 265.174072 -1993.12769
697200.000 46478.4727 130.689514 2349.84839 2393.07104 -265.660339 2127.41064 3720.23389 -2265.94873 -12.1780052 265.202209 -197.394653 0.675000012 0.145703122 1.01755625E-02 0.344096541 -255.681442 265.202209 -1998.08936
697400.000 46478.4727 133.995102 1451.51855 2453.59985 -257.434692 2196.16504 3180.06372 -2273.73340 -12.1780052 265.194550 -197.263321 0.675000012 0.145703122 1.01755625E-02 0.344096541 -252.518845 265.194550 -2009.03650
697600.000 46478.4727 131.759308 1225.63306 2412.65991 -325.839325 2086.82056 2917.60498 -2274.44678 -12.1780052 264.969147 -197.400711 0.675000012 0.145703122 1.01755625E-02 0.344096541 -254.171402 264.969147 -2008.09741
697800.000 46478.4727 133.206848 2755.39893 2439.16602 -309.853912 2129.31201 3997.03418 -2289.92847 -12.1780052 265.273743 -197.410080 0.675000012 0.145703122 1.01755625E-02 0.344096541 -261.834381 265.273743 -2015.91614
698000.000 46478.4727 132.139572 1672.09802 2419.62305 -260.888885 2158.73413 3292.15039 -2280.84595 -12.1780052 264.970703 -197.374680 0.675000012 0.145703122 1.01755625E-02 0.344096541 -269.567871 264.970703 -1999.10010
698200.000 46478.4727 137.806595 1201.63855 2523.39233 -258.335358 2265.05713 3079.57690 -2291.28979 -12.1780052 264.838226 -197.379166 0.675000012 0.145703122 1.01755625E-02 0.344096541 -272.269165 264.838226 -2006.84265
698400.000 46478.4727 136.634277 2293.16382 2501.92603 -327.575836 2174.35010 3728.75024 -2279.63379 -12.1780052 264.967773 -197.350159 0.675000012 0.145703122 1.01755625E-02 0.344096541 -266.059845 264.967773 -2001.39600
698600.000 46478.4727 133.965714 1372.12488 2453.06177 -291.978546 2161.08301 3091.16553 -2288.32471 -12.1780052 264.805878 -197.399353 0.675000012 0.145703122 1.01755625E-02 0.344096541 -267.725128 264.805878 -2008.42151
