Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
702400.000 46478.4727 133.375778 1996.51099 2442.25928 129.721161 2571.98047 3925.29712 -1869.74329 -11.1097307 260.874817 -193.980713 0.699999988 0.132921815 9.99999978E-03 0.291060001 -210.826202 260.874817 -1647.80737
702600.000 46478.4727 132.185303 3037.73242 2420.46045 132.392715 2552.85327 4611.95264 -1872.84509 -11.1097307 260.932892 -193.890244 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.698807 260.932892 -1647.03662
702800.000 46478.4727 136.478592 2854.96997 2499.07520 152.546494 2651.62183 4586.83691 -1884.24304 -11.1097307 261.572632 -193.952499 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.398758 261.572632 -1649.73462
703000.000 46478.4727 130.678436 2003.48413 2392.86792 179.386154 2572.25391 3930.29736 -1865.44226 -11.1097307 260.830597 -193.897354 0.699999988 0.132921815 9.99999978E-03 0.291060001 -219.959778 260.830597 -1634.37280
703200.000 46478.4727 133.345047 2476.57471 2441.69678 141.021286 2582.71802 4261.44141 -1878.88562 -11.1097307 260.833771 -193.971283 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.179153 260.833771 -1644.59680
703400.000 46478.4727 133.485550 2859.38672 2444.26929 142.638535 2586.90796 4525.11719 -1874.31921 -11.1097307 260.830627 -193.889191 0.699999988 0.132921815 9.99999978E-03 0.291060001 -219.400589 260.830627 -1643.80896
703600.000 46478.4727 134.337708 2170.36377 2459.87354 111.989113 2571.86255 4043.02368 -1892.36792 -11.1097307 261.004761 -193.846725 0.699999988 0.132921815 9.99999978E-03 0.291060001 -233.609436 261.004761 -1647.64868
703800.000 46478.4727 131.975327 1133.89136 2416.61548 138.537140 2555.15259 3323.75049 -1872.55286 -11.1097307 261.423950 -193.852493 0.699999988 0.132921815 9.99999978E-03 0.291060001 -228.129227 261.423950 -1633.31384
704000.000 46478.4727 134.036316 1934.71301 2454.35449 182.311935 2636.66650 3948.09399 -1863.45630 -11.1097307 261.202148 -193.851654 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.827393 261.202148 -1637.51917
704200.000 46478.4727 130.829147 2599.23999 2395.62769 148.434952 2544.06274 4305.93359 -1881.11401 -11.1097307 261.469849 -193.849457 0.699999988 0.132921815 9.99999978E-03 0.291060001 -216.002243 261.469849 -1654.00208
704400.000 46478.4727 136.525787 2251.10718 2499.93945 124.016579 2623.95605 4149.84863 -1882.92615 -11.1097307 260.875397 -193.895264 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.055161 260.875397 -1651.76123
704600.000 46478.4727 135.101746 1498.56543 2473.86353 146.885513 2620.74902 3636.53809 -1875.97766 -11.1097307 260.540100 -193.906403 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.439987 260.540100 -1643.42798
704800.000 46478.4727 133.313110 2186.59180 2441.11182 110.072098 2551.18384 4033.34521 -1882.25146 -11.1097307 260.832916 -193.907867 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.784210 260.832916 -1647.35754
705000.000 46478.4727 132.856033 3111.54663 2432.74219 133.062027 2565.80420 4674.93799 -1891.98523 -11.1097307 261.034515 -193.906631 0.699999988 0.132921815 9.99999978E-03 0.291060001 -218.084534 261.034515 -1662.79089
705200.000 46478.4727 133.991684 2236.23169 2453.53735 138.836212 2592.37354 4108.18311 -1889.34351 -11.1097307 260.608398 -193.939606 0.699999988 0.132921815 9.99999978E-03 0.291060001 -232.827866 260.608398 -1645.40588
705400.000 46478.4727 134.874481 2360.66357 2469.70215 154.399429 2624.10181 4224.25586 -1871.98560 -11.1097307 261.103760 -193.878830 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.607666 261.103760 -1638.26819
705600.000 46478.4727 132.732590 2489.37500 2430.48193 150.792801 2581.27466 4268.67480 -1887.91992 -11.1097307 261.228485 -193.874649 0.699999988 0.132921815 9.99999978E-03 0.291060001 -218.384735 261.228485 -1658.42542
705800.000 46478.4727 133.973312 2829.67212 2453.20068 63.8337479 2517.03467 4435.10205 -1892.28674 -11.1097307 260.862366 -193.861145 0.699999988 0.132921815 9.99999978E-03 0.291060001 -229.292587 260.862366 -1651.88452
706000.000 46478.4727 136.432419 1941.40173 2498.22998 125.068832 2623.29883 3939.26025 -1877.57104 -11.1097307 261.513580 -193.859528 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.253235 261.513580 -1652.20813
706200.000 46478.4727 132.716217 746.818237 2430.18213 139.506653 2569.68872 3075.91284 -1869.50134 -11.1097307 261.039276 -193.871078 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.890411 261.039276 -1643.50110
706400.000 46478.4727 133.650574 2502.70654 2447.29126 147.058197 2594.34961 4290.78613 -1883.48743 -11.1097307 261.095093 -193.899353 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.023422 261.095093 -1652.35425
706600.000 46478.4727 136.616821 2910.31592 2501.60645 128.639099 2630.24561 4602.97656 -1879.37988 -11.1097307 260.717926 -193.950500 0.699999988 0.132921815 9.99999978E-03 0.291060001 -209.802292 260.717926 -1658.46777
706800.000 46478.4727 131.426437 1437.02954 2406.56470 159.591980 2566.15674 3540.23389 -1875.64136 -11.1097307 260.287079 -193.976517 0.699999988 0.132921815 9.99999978E-03 0.291060001 -216.098145 260.287079 -1648.43335
707000.000 46478.4727 134.027161 1707.80884 2454.18701 145.684799 2599.87158 3757.49438 -1881.11633 -11.1097307 261.127533 -193.856216 0.699999988 0.132921815 9.99999978E-03 0.291060001 -217.126434 261.127533 -1652.88013
707200.000 46478.4727 136.267288 2636.30127 2495.20605 154.624466 2649.83057 4436.82324 -1875.76917 -11.1097307 261.187592 -193.922745 0.699999988 0.132921815 9.99999978E-03 0.291060001 -204.886887 261.187592 -1659.77246
707400.000 46478.4727 133.332474 2036.08203 2441.46655 86.1592102 2527.62573 3907.76538 -1905.77795 -11.1097307 260.897552 -193.932495 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.239899 260.897552 -1671.42834
707600.000 46478.4727 134.183228 1480.09216 2457.04468 122.464020 2579.50879 3582.77563 -1891.16809 -11.1097307 260.741760 -193.917175 0.699999988 0.132921815 9.99999978E-03 0.291060001 -211.348679 260.741760 -1668.70972
707800.000 46478.4727 133.809113 1851.86572 2450.19434 131.059708 2581.25415 3836.52441 -1877.83997 -11.1097307 260.927826 -193.930038 0.699999988 0.132921815 9.99999978E-03 0.291060001 -211.908890 260.927826 -1654.82141
708000.000 46478.4727 130.733032 1984.65503 2393.86768 93.4443817 2487.31201 3832.59229 -1893.10754 -11.1097307 261.477020 -193.860550 0.699999988 0.132921815 9.99999978E-03 0.291060001 -216.032120 261.477020 -1665.96558
708200.000 46478.4727 131.020676 1049.96375 2399.13477 132.331635 2531.46631 3243.17480 -1908.04053 -11.1097307 261.158630 -193.940140 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.942657 261.158630 -1675.98816
708400.000 46478.4727 133.880997 1205.07751 2451.51050 139.001724 2590.51245 3407.36304 -1887.28931 -11.1097307 260.624054 -193.933380 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.564377 260.624054 -1653.61523
708600.000 46478.4727 134.687836 2204.07788 2466.28442 157.870270 2624.15479 4118.16895 -1878.59277 -11.1097307 261.092468 -193.874252 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.100937 261.092468 -1647.38208
708800.000 46478.4727 134.614822 1967.38794 2464.94775 134.292816 2599.24048 3932.81641 -1891.32959 -11.1097307 260.686310 -193.953323 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.301956 260.686310 -1656.91785
709000.000 46478.4727 131.535980 1276.26904 2408.57056 121.695511 2530.26611 3395.37354 -1887.82397 -11.1097307 260.747131 -193.916534 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.852615 260.747131 -1655.86169
709200.000 46478.4727 135.891571 581.236023 2488.32642 132.411896 2620.73828 3014.72363 -1904.14355 -11.1097307 261.069397 -193.923767 0.699999988 0.132921815 9.99999978E-03 0.291060001 -229.961304 261.069397 -1663.07251
709400.000 46478.4727 130.150345 1375.22571 2383.19800 118.974876 2502.17310 3434.35718 -1886.21106 -11.1097307 261.270844 -193.788193 0.699999988 0.132921815 9.99999978E-03 0.291060001 -226.379150 261.270844 -1648.72229
709600.000 46478.4727 134.298538 1036.65186 2459.15601 137.367767 2596.52393 3299.20898 -1872.41443 -11.1097307 261.255798 -193.864777 0.699999988 0.132921815 9.99999978E-03 0.291060001 -212.447754 261.255798 -1648.85693
709800.000 46478.4727 134.183624 1403.33765 2457.05200 128.109360 2585.16138 3536.40088 -1877.31140 -11.1097307 260.566864 -193.854065 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.210342 260.566864 -1651.99133
710000.000 46478.4727 131.369629 2555.13794 2405.52466 92.7388153 2498.26343 4230.24023 -1893.63086 -11.1097307 260.911255 -193.925674 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.357346 260.911255 -1661.16370
710200.000 46478.4727 132.511154 1906.07666 2426.42700 113.135933 2539.56299 3831.57983 -1907.72144 -11.1097307 260.646973 -193.879745 0.699999988 0.132921815 9.99999978E-03 0.291060001 -234.252594 260.646973 -1662.35913
710400.000 46478.4727 134.078827 1789.42322 2455.13281 152.823227 2607.95605 3820.90015 -1880.94226 -11.1097307 260.841309 -193.891174 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.796265 260.841309 -1648.03625
710600.000 46478.4727 135.784943 2539.75903 2486.37378 182.244186 2668.61792 4390.17041 -1870.34521 -11.1097307 261.238037 -193.907349 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.026794 261.238037 -1645.20862
710800.000 46478.4727 134.547165 3167.31592 2463.70874 120.050613 2583.75928 4730.69531 -1876.11914 -11.1097307 261.639465 -193.886063 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.461823 261.639465 -1650.54761
711000.000 46478.4727 132.901581 2501.34790 2433.57617 92.7600479 2526.33618 4221.85205 -1888.93079 -11.1097307 261.252136 -193.841446 0.699999988 0.132921815 9.99999978E-03 0.291060001 -218.589203 261.252136 -1659.23193
711200.000 46478.4727 132.554688 1941.74512 2427.22437 157.329544 2584.55396 3900.74805 -1884.18774 -11.1097307 260.611572 -193.931900 0.699999988 0.132921815 9.99999978E-03 0.291060001 -210.402679 260.611572 -1662.67542
711400.000 46478.4727 132.297073 2396.32031 2422.50732 153.493515 2576.00073 4200.32471 -1882.20825 -11.1097307 260.618927 -193.945312 0.699999988 0.132921815 9.99999978E-03 0.291060001 -224.058716 260.618927 -1647.03979
711600.000 46478.4727 133.454269 2964.68872 2443.69653 118.863968 2562.56055 4572.14746 -1873.22998 -11.1097307 260.955688 -193.908875 0.699999988 0.132921815 9.99999978E-03 0.291060001 -224.361893 260.955688 -1637.75830
711800.000 46478.4727 135.100235 1757.78308 2473.83594 106.854469 2580.69043 3772.18750 -1897.00305 -11.1097307 260.847839 -193.855972 0.699999988 0.132921815 9.99999978E-03 0.291060001 -233.771500 260.847839 -1652.12170
712000.000 46478.4727 131.340668 1650.72754 2404.99414 93.3411179 2498.33521 3617.26611 -1866.91565 -11.1097307 261.110840 -193.846985 0.699999988 0.132921815 9.99999978E-03 0.291060001 -209.340637 261.110840 -1646.46521
712200.000 46478.4727 133.620667 2129.98779 2446.74365 123.291573 2570.03516 4013.82788 -1884.17554 -11.1097307 260.684204 -193.967407 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.186172 260.684204 -1659.87964
712400.000 46478.4727 133.846176 1311.88464 2450.87305 134.438934 2585.31201 3474.56104 -1881.49060 -11.1097307 261.223816 -193.923981 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.984573 261.223816 -1647.39624
712600.000 46478.4727 130.858078 1531.11865 2396.15747 104.324928 2500.48242 3538.33716 -1883.93506 -11.1097307 261.117981 -193.914444 0.699999988 0.132921815 9.99999978E-03 0.291060001 -225.881317 261.117981 -1646.94397
712800.000 46478.4727 134.553467 1915.92725 2463.82397 149.942108 2613.76611 3912.45996 -1887.68994 -11.1097307 260.861237 -193.840332 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.219376 260.861237 -1662.36084
713000.000 46478.4727 131.021072 2057.60059 2399.14209 144.971024 2544.11304 3938.83887 -1860.56506 -11.1097307 261.071381 -193.883224 0.699999988 0.132921815 9.99999978E-03 0.291060001 -209.683182 261.071381 -1639.77222
713200.000 46478.4727 134.606567 2424.24292 2464.79639 198.927704 2663.72412 4306.97510 -1868.92651 -11.1097307 261.212769 -193.837296 0.699999988 0.132921815 9.99999978E-03 0.291060001 -205.779297 261.212769 -1652.03748
713400.000 46478.4727 131.913620 2346.38940 2415.48560 170.684875 2586.17041 4176.64893 -1881.40051 -11.1097307 260.928375 -193.881653 0.699999988 0.132921815 9.99999978E-03 0.291060001 -225.436432 260.928375 -1644.85437
713600.000 46478.4727 132.384003 2662.59888 2424.09912 147.847916 2571.94702 4376.76514 -1872.65454 -11.1097307 261.102081 -193.894333 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.624084 261.102081 -1647.92078
713800.000 46478.4727 136.775024 1984.03955 2504.50342 182.982574 2687.48584 4032.34888 -1873.10071 -11.1097307 261.243042 -193.847321 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.501129 261.243042 -1648.48987
714000.000 46478.4727 132.537048 2737.41870 2426.90137 178.535019 2605.43628 4460.97070 -1867.51904 -11.1097307 261.072906 -193.855774 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.732224 261.072906 -1642.67712
714200.000 46478.4727 134.680023 2910.60083 2466.14160 83.3658676 2549.50732 4522.43164 -1891.50977 -11.1097307 261.075348 -193.866074 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.556274 261.075348 -1656.84375
714400.000 46478.4727 130.884476 1720.30615 2396.64087 152.670883 2549.31177 3715.40552 -1859.55896 -11.1097307 261.206573 -193.899307 0.699999988 0.132921815 9.99999978E-03 0.291060001 -207.050156 261.206573 -1641.39917
714600.000 46478.4727 134.904465 1213.75244 2470.25146 165.865082 2636.11646 3458.84741 -1844.54456 -11.1097307 261.143555 -193.913452 0.699999988 0.132921815 9.99999978E-03 0.291060001 -200.608154 261.143555 -1632.82666
714800.000 46478.4727 133.986343 2521.89502 2453.43945 103.447189 2556.88672 4266.33008 -1882.03137 -11.1097307 261.104614 -193.965302 0.699999988 0.132921815 9.99999978E-03 0.291060001 -216.082687 261.104614 -1654.83899
715000.000 46478.4727 134.702835 3033.35083 2466.55933 60.5016022 2527.06104 4583.18994 -1891.40198 -11.1097307 261.161346 -193.809479 0.699999988 0.132921815 9.99999978E-03 0.291060001 -224.966965 261.161346 -1655.32532
715200.000 46478.4727 133.592712 1467.04419 2446.23169 195.874054 2642.10571 3636.52832 -1847.62817 -11.1097307 261.071686 -193.768341 0.699999988 0.132921815 9.99999978E-03 0.291060001 -201.261993 261.071686 -1635.25647
715400.000 46478.4727 133.087555 2192.73218 2436.98169 131.690613 2568.67212 4054.99561 -1866.82031 -11.1097307 261.098541 -193.826035 0.699999988 0.132921815 9.99999978E-03 0.291060001 -210.725967 261.098541 -1644.98462
715600.000 46478.4727 132.381653 3644.88403 2424.05591 119.670097 2543.72583 5014.37744 -1881.00781 -11.1097307 261.511353 -193.898956 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.402435 261.511353 -1647.49561
715800.000 46478.4727 135.781464 2890.05542 2486.31006 157.989655 2644.29980 4603.29736 -1870.85754 -11.1097307 261.151001 -193.856293 0.699999988 0.132921815 9.99999978E-03 0.291060001 -212.215256 261.151001 -1647.53259
716000.000 46478.4727 132.422485 1386.37366 2424.80371 152.084106 2576.88770 3516.62842 -1870.96497 -11.1097307 260.693970 -193.878845 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.266617 260.693970 -1637.58862
716200.000 46478.4727 132.276276 2452.43945 2422.12622 192.148804 2614.27490 4276.63867 -1859.10022 -11.1097307 261.652252 -193.815765 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.738174 261.652252 -1624.25232
716400.000 46478.4727 137.470581 3474.40845 2517.23975 145.550247 2662.79004 5017.88623 -1856.67786 -11.1097307 261.619324 -193.847900 0.699999988 0.132921815 9.99999978E-03 0.291060001 -211.787735 261.619324 -1633.78052
716600.000 46478.4727 131.567062 1713.86340 2409.13965 137.908020 2547.04761 3708.77441 -1863.63367 -11.1097307 261.134491 -193.902054 0.699999988 0.132921815 9.99999978E-03 0.291060001 -215.967163 261.134491 -1636.55676
716800.000 46478.4727 133.984268 1042.44019 2453.40161 186.840668 2640.24219 3346.85083 -1869.41504 -11.1097307 260.646271 -193.908752 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.522568 260.646271 -1637.78271
717000.000 46478.4727 133.932602 3009.76562 2452.45532 137.673767 2590.12915 4630.27148 -1883.42078 -11.1097307 261.146454 -193.868225 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.840195 261.146454 -1650.47095
717200.000 46478.4727 131.622803 2978.21509 2410.16040 157.936325 2568.09668 4586.85254 -1871.97424 -11.1097307 261.523224 -193.817947 0.699999988 0.132921815 9.99999978E-03 0.291060001 -217.482285 261.523224 -1643.38232
717400.000 46478.4727 132.472473 1212.89368 2425.71875 221.598923 2647.31763 3469.46680 -1850.43250 -11.1097307 261.395355 -193.852798 0.699999988 0.132921815 9.99999978E-03 0.291060001 -206.535995 261.395355 -1632.78674
717600.000 46478.4727 133.600494 1460.96899 2446.37427 172.696762 2619.07104 3609.37549 -1851.68225 -11.1097307 261.308594 -193.845627 0.699999988 0.132921815 9.99999978E-03 0.291060001 -205.944824 261.308594 -1634.62769
717800.000 46478.4727 133.781952 3578.44287 2449.69702 106.720192 2556.41699 4982.03174 -1874.72986 -11.1097307 261.290833 -193.773285 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.837936 261.290833 -1640.78223
718000.000 46478.4727 135.382736 2923.28271 2479.00879 177.556961 2656.56592 4638.08643 -1871.79114 -11.1097307 261.058411 -193.847244 0.699999988 0.132921815 9.99999978E-03 0.291060001 -218.653305 261.058411 -1642.02808
718200.000 46478.4727 131.954514 1317.58728 2416.23462 174.598648 2590.83301 3483.94751 -1876.20886 -11.1097307 261.094360 -193.935577 0.699999988 0.132921815 9.99999978E-03 0.291060001 -222.078674 261.094360 -1643.02051
718400.000 46478.4727 132.516083 2321.92188 2426.51758 172.344177 2598.86182 4172.75537 -1861.95471 -11.1097307 261.439301 -193.815155 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.579681 261.439301 -1629.26526
718600.000 46478.4727 137.409973 2768.94287 2516.12988 200.009949 2716.13989 4593.04248 -1840.58337 -11.1097307 261.356689 -193.793457 0.699999988 0.132921815 9.99999978E-03 0.291060001 -211.164413 261.356689 -1618.30933
718800.000 46478.4727 132.264648 1027.31799 2421.91333 175.449905 2597.36328 3293.72119 -1870.00183 -11.1097307 261.232422 -193.863739 0.699999988 0.132921815 9.99999978E-03 0.291060001 -220.928696 261.232422 -1637.96326
719000.000 46478.4727 132.035843 602.739014 2417.72363 117.001831 2534.72534 2943.28662 -1869.50916 -11.1097307 260.941772 -193.903076 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.023575 260.941772 -1645.37585
719200.000 46478.4727 133.891068 1391.32239 2451.69482 144.391556 2596.08643 3539.18164 -1871.73999 -11.1097307 261.421539 -193.787659 0.699999988 0.132921815 9.99999978E-03 0.291060001 -216.196198 261.421539 -1644.43408
719400.000 46478.4727 134.775543 1839.43726 2467.89038 145.064056 2612.95459 3859.80029 -1864.41455 -11.1097307 261.503387 -193.781387 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.390686 261.503387 -1639.91406
719600.000 46478.4727 131.987106 1462.47009 2416.83105 122.297112 2539.12817 3530.45020 -1885.34546 -11.1097307 260.979309 -193.842941 0.699999988 0.132921815 9.99999978E-03 0.291060001 -225.428894 260.979309 -1648.80676
719800.000 46478.4727 131.683426 2537.49072 2411.27051 171.829086 2583.09961 4303.11475 -1870.31714 -11.1097307 261.230927 -193.860809 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.490631 261.230927 -1645.71667
720000.000 46478.4727 133.741013 3994.50830 2448.94727 128.621307 2577.56860 5285.20947 -1861.47046 -11.1097307 261.360901 -193.938370 0.699999988 0.132921815 9.99999978E-03 0.291060001 -207.692123 261.360901 -1642.66846
720200.000 46478.4727 135.037903 3483.70898 2472.69482 64.7792892 2537.47412 4898.87451 -1888.74585 -11.1097307 261.189026 -193.916611 0.699999988 0.132921815 9.99999978E-03 0.291060001 -224.277359 261.189026 -1653.35864
720400.000 46478.4727 135.262970 1981.44104 2476.81592 132.472733 2609.28882 3952.39038 -1875.25562 -11.1097307 260.762634 -193.942535 0.699999988 0.132921815 9.99999978E-03 0.291060001 -212.618103 260.762634 -1651.52771
720600.000 46478.4727 133.533997 2036.65979 2445.15625 158.751984 2603.90820 3984.43945 -1876.60034 -11.1097307 261.001343 -193.884262 0.699999988 0.132921815 9.99999978E-03 0.291060001 -224.105865 261.001343 -1641.38477
720800.000 46478.4727 130.495834 2245.82617 2389.52441 164.675568 2554.20020 4076.51270 -1874.79395 -11.1097307 261.508118 -193.815277 0.699999988 0.132921815 9.99999978E-03 0.291060001 -225.322968 261.508118 -1638.36145
721000.000 46478.4727 135.227875 1710.01917 2476.17334 132.408279 2608.58154 3767.70239 -1873.66174 -11.1097307 260.999786 -193.879227 0.699999988 0.132921815 9.99999978E-03 0.291060001 -215.360596 260.999786 -1647.19141
721200.000 46478.4727 132.991913 1491.22925 2435.23047 146.110886 2581.34131 3592.15747 -1875.49036 -11.1097307 261.499756 -193.944565 0.699999988 0.132921815 9.99999978E-03 0.291060001 -218.623932 261.499756 -1645.75659
721400.000 46478.4727 133.925446 1590.66956 2452.32446 123.025673 2575.35010 3653.57104 -1877.62476 -11.1097307 261.147522 -193.914734 0.699999988 0.132921815 9.99999978E-03 0.291060001 -205.503494 261.147522 -1661.01135
721600.000 46478.4727 131.099792 1923.01624 2400.58350 89.7433701 2490.32690 3793.82568 -1878.55847 -11.1097307 260.963226 -193.846954 0.699999988 0.132921815 9.99999978E-03 0.291060001 -212.811142 260.963226 -1654.63757
721800.000 46478.4727 132.087494 1117.08423 2418.66919 133.583969 2552.25342 3309.45850 -1902.44971 -11.1097307 261.118225 -193.813385 0.699999988 0.132921815 9.99999978E-03 0.291060001 -225.514374 261.118225 -1665.82556
722000.000 46478.4727 133.234451 683.718506 2439.67163 135.428955 2575.10059 3038.55273 -1871.82312 -11.1097307 261.457458 -193.921906 0.699999988 0.132921815 9.99999978E-03 0.291060001 -221.083099 261.457458 -1639.63025
722200.000 46478.4727 137.130997 1290.73242 2511.02173 130.067490 2641.08911 3516.00049 -1878.26868 -11.1097307 261.098633 -193.981491 0.699999988 0.132921815 9.99999978E-03 0.291060001 -219.890884 261.098633 -1647.26794
722400.000 46478.4727 134.263687 3023.20874 2458.51807 108.988037 2567.50610 4616.76074 -1871.91882 -11.1097307 261.118622 -193.871567 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.704346 261.118622 -1646.10486
722600.000 46478.4727 131.723999 3488.22095 2412.01343 169.996216 2582.00977 4946.46826 -1883.01855 -11.1097307 260.918793 -193.834213 0.699999988 0.132921815 9.99999978E-03 0.291060001 -223.343704 260.918793 -1648.56494
722800.000 46478.4727 134.098862 3955.56543 2455.49976 168.126251 2623.62598 5304.87012 -1874.89746 -11.1097307 261.115753 -193.790436 0.699999988 0.132921815 9.99999978E-03 0.291060001 -217.234970 261.115753 -1646.55286
723000.000 46478.4727 134.075577 3331.24512 2455.07349 82.2102661 2537.28369 4795.33789 -1873.34265 -11.1097307 261.349854 -193.818054 0.699999988 0.132921815 9.99999978E-03 0.291060001 -217.652756 261.349854 -1644.58020
723200.000 46478.4727 134.814972 2880.14160 2468.61255 126.245392 2594.85791 4547.13574 -1890.26514 -11.1097307 260.888123 -193.798111 0.699999988 0.132921815 9.99999978E-03 0.291060001 -226.111588 260.888123 -1653.04382
723400.000 46478.4727 132.167313 2848.18579 2420.13086 156.946625 2577.07739 4507.69434 -1870.58252 -11.1097307 261.493164 -193.771255 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.840744 261.493164 -1645.63208
723600.000 46478.4727 134.504196 2123.17139 2462.92212 142.607254 2605.52930 4044.70166 -1852.06665 -11.1097307 260.742249 -193.797913 0.699999988 0.132921815 9.99999978E-03 0.291060001 -213.756317 260.742249 -1627.20056
723800.000 46478.4727 132.966080 3141.16406 2434.75732 126.279953 2561.03711 4690.24658 -1868.82227 -11.1097307 260.741516 -193.837708 0.699999988 0.132921815 9.99999978E-03 0.291060001 -214.569687 260.741516 -1643.14294
