Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
106200.000 46478.4727 134.138351 -460.703033 2456.22290 3544.04565 6000.26855 5687.98535 -3798.82300 -78.7999802 22905.8867 -17517.0352 0.100000001 0.942798376 0.900628924 0.160380006 -2727.95630 22905.8867 -992.066833
106400.000 46478.4727 132.831146 -937.058533 2432.28662 3539.70020 5971.98682 5336.81006 -3793.55737 -78.7999802 22904.5195 -17517.7090 0.100000001 0.942798376 0.900628924 0.160380006 -2717.42749 22904.5195 -997.329773
106600.000 46478.4727 132.161224 -1404.91724 2420.01953 3537.56885 5957.58838 5005.27832 -3816.76172 -78.7999802 22910.9199 -17515.3145 0.100000001 0.942798376 0.900628924 0.160380006 -2749.18604 22910.9199 -988.775513
106800.000 46478.4727 136.312866 -1065.86536 2496.04053 3510.21899 6006.25977 5283.77246 -3807.03198 -78.7999802 22896.1504 -17513.8301 0.100000001 0.942798376 0.900628924 0.160380006 -2731.75415 22896.1504 -996.477844
107000.000 46478.4727 133.188232 -1605.75415 2438.82520 3458.12915 5896.95459 4808.50879 -3854.27490 -78.7999802 22916.7617 -17515.5508 0.100000001 0.942798376 0.900628924 0.160380006 -2775.61401 22916.7617 -999.860840
107200.000 46478.4727 133.173355 -653.072815 2438.55273 3523.91382 5962.46631 5519.78711 -3805.98022 -78.7999802 22900.5254 -17518.4844 0.100000001 0.942798376 0.900628924 0.160380006 -2730.74683 22900.5254 -996.433472
107400.000 46478.4727 133.426727 250.900116 2443.19214 3520.06714 5963.25928 6133.32959 -3791.28955 -78.7999802 22864.0781 -17517.4648 0.100000001 0.942798376 0.900628924 0.160380006 -2717.66626 22864.0781 -994.823303
107600.000 46478.4727 129.359085 561.607361 2368.70947 3479.86450 5848.57373 6229.25439 -3826.98779 -78.7999802 22906.7559 -17517.7246 0.100000001 0.942798376 0.900628924 0.160380006 -2750.11255 22906.7559 -998.075073
107800.000 46478.4727 131.263687 677.013611 2403.58447 3550.29248 5953.87695 6412.78467 -3815.75488 -78.7999802 22907.6094 -17516.2539 0.100000001 0.942798376 0.900628924 0.160380006 -2739.16650 22907.6094 -997.788452
108000.000 46478.4727 133.107468 29.6168327 2437.34619 3540.49512 5977.84131 5997.91699 -3820.90771 -78.7999802 22907.0371 -17516.7188 0.100000001 0.942798376 0.900628924 0.160380006 -2750.02197 22907.0371 -992.085693
108200.000 46478.4727 133.198853 -939.316406 2439.01978 3585.79590 6024.81543 5388.10840 -3804.92114 -78.7999802 22913.0664 -17516.4883 0.100000001 0.942798376 0.900628924 0.160380006 -2729.25903 22913.0664 -996.862061
108400.000 46478.4727 133.419006 -1485.74304 2443.05078 3501.30835 5944.35889 4937.26172 -3824.97412 -78.7999802 22898.1016 -17512.9844 0.100000001 0.942798376 0.900628924 0.160380006 -2746.71338 22898.1016 -999.460510
108600.000 46478.4727 132.948013 -886.235718 2434.42651 3506.98975 5941.41650 5340.68945 -3812.44336 -78.7999802 22908.2090 -17515.3477 0.100000001 0.942798376 0.900628924 0.160380006 -2738.11084 22908.2090 -995.532532
108800.000 46478.4727 135.746918 42.6315994 2485.67749 3511.60254 5997.28027 6026.17773 -3818.11182 -78.7999802 22899.5078 -17516.5332 0.100000001 0.942798376 0.900628924 0.160380006 -2742.50391 22899.5078 -996.808044
109000.000 46478.4727 133.358917 319.592896 2441.95068 3531.02979 5972.98047 6189.61377 -3816.36230 -78.7999802 22914.0293 -17514.9629 0.100000001 0.942798376 0.900628924 0.160380006 -2740.61621 22914.0293 -996.946045
109200.000 46478.4727 131.719315 -236.233383 2411.92773 3456.70459 5868.63232 5708.50391 -3810.93457 -78.7999802 22897.1719 -17514.7109 0.100000001 0.942798376 0.900628924 0.160380006 -2734.13184 22897.1719 -998.002747
109400.000 46478.4727 131.266113 -1536.89685 2403.62891 3498.41064 5902.03955 4860.26807 -3808.63110 -78.7999802 22890.4648 -17516.6211 0.100000001 0.942798376 0.900628924 0.160380006 -2736.08740 22890.4648 -993.743835
109600.000 46478.4727 134.857101 -1103.24097 2469.38379 3527.65308 5997.03711 5249.21533 -3809.94727 -78.7999802 22913.4707 -17517.1270 0.100000001 0.942798376 0.900628924 0.160380006 -2733.23389 22913.4707 -997.913330
109800.000 46478.4727 132.633087 -105.094727 2428.65991 3515.26685 5943.92676 5872.68896 -3808.32544 -78.7999802 22898.6074 -17515.6504 0.100000001 0.942798376 0.900628924 0.160380006 -2734.38452 22898.6074 -995.141174
110000.000 46478.4727 132.493057 344.858978 2426.09570 3501.87939 5927.97510 6161.73486 -3805.58789 -78.7999802 22903.6680 -17518.1094 0.100000001 0.942798376 0.900628924 0.160380006 -2732.53540 22903.6680 -994.252502
110200.000 46478.4727 135.749313 -274.959106 2485.72144 3488.72852 5974.45020 5788.07129 -3831.08887 -78.7999802 22912.1445 -17516.0859 0.100000001 0.942798376 0.900628924 0.160380006 -2756.75439 22912.1445 -995.534485
110400.000 46478.4727 132.163605 -78.5311279 2420.06323 3539.92041 5959.98389 5906.75195 -3795.55786 -78.7999802 22891.7559 -17516.2656 0.100000001 0.942798376 0.900628924 0.160380006 -2723.61987 22891.7559 -993.138184
110600.000 46478.4727 132.070236 -744.087341 2418.35352 3460.87598 5879.22949 5374.85645 -3813.00732 -78.7999802 22902.7207 -17516.8438 0.100000001 0.942798376 0.900628924 0.160380006 -2740.43188 22902.7207 -993.775391
110800.000 46478.4727 132.848907 -633.366455 2432.61182 3540.55005 5973.16211 5543.84033 -3807.58838 -78.7999802 22891.3750 -17516.7422 0.100000001 0.942798376 0.900628924 0.160380006 -2733.82080 22891.3750 -994.967651
111000.000 46478.4727 133.723755 -91.4965668 2448.63110 3527.54736 5976.17822 5914.15820 -3807.37061 -78.7999802 22906.9062 -17515.6113 0.100000001 0.942798376 0.900628924 0.160380006 -2736.51538 22906.9062 -992.055298
111200.000 46478.4727 131.801376 56.5752525 2413.43042 3519.79639 5933.22705 5971.57617 -3801.24780 -78.7999802 22894.4824 -17517.0879 0.100000001 0.942798376 0.900628924 0.160380006 -2728.12573 22894.4824 -994.322266
111400.000 46478.4727 131.066467 -207.479385 2399.97339 3560.87378 5960.84717 5820.20947 -3798.87671 -78.7999802 22897.9570 -17515.4941 0.100000001 0.942798376 0.900628924 0.160380006 -2724.91089 22897.9570 -995.165771
111600.000 46478.4727 136.472092 -353.613983 2498.95630 3522.38452 6021.34082 5781.64648 -3805.95581 -78.7999802 22896.5195 -17517.0488 0.100000001 0.942798376 0.900628924 0.160380006 -2735.41699 22896.5195 -991.738770
111800.000 46478.4727 129.473923 -402.531616 2370.81201 3543.14233 5913.95459 5641.10205 -3814.04785 -78.7999802 22899.7793 -17515.0625 0.100000001 0.942798376 0.900628924 0.160380006 -2741.79883 22899.7793 -993.449158
112000.000 46478.4727 133.679092 -610.106262 2447.81348 3518.23169 5966.04492 5552.49023 -3807.85205 -78.7999802 22909.0762 -17515.8320 0.100000001 0.942798376 0.900628924 0.160380006 -2736.09155 22909.0762 -992.960571
112200.000 46478.4727 133.707550 -132.259674 2448.33447 3601.37573 6049.70996 5960.05908 -3775.21411 -78.7999802 22901.9707 -17515.2559 0.100000001 0.942798376 0.900628924 0.160380006 -2711.49487 22901.9707 -984.919189
112400.000 46478.4727 133.789688 -456.712891 2449.83862 3502.97607 5952.81445 5643.23584 -3827.14697 -78.7999802 22916.1680 -17514.9043 0.100000001 0.942798376 0.900628924 0.160380006 -2754.35913 22916.1680 -993.987854
112600.000 46478.4727 131.504089 -45.7947578 2407.98682 3533.51270 5941.49951 5910.45801 -3806.14575 -78.7999802 22900.5117 -17518.7871 0.100000001 0.942798376 0.900628924 0.160380006 -2729.86035 22900.5117 -997.485413
112800.000 46478.4727 135.735672 165.300995 2485.47168 3461.78345 5947.25488 6059.30273 -3821.00171 -78.7999802 22897.2988 -17514.6035 0.100000001 0.942798376 0.900628924 0.160380006 -2743.40698 22897.2988 -998.794800
113000.000 46478.4727 133.987564 328.081360 2453.46191 3575.92578 6029.38770 6251.77490 -3791.51025 -78.7999802 22902.5469 -17517.0098 0.100000001 0.942798376 0.900628924 0.160380006 -2721.81665 22902.5469 -990.893616
113200.000 46478.4727 131.321793 136.577499 2404.64844 3541.82739 5946.47559 6039.05371 -3810.96191 -78.7999802 22920.2871 -17518.1621 0.100000001 0.942798376 0.900628924 0.160380006 -2733.19849 22920.2871 -998.963562
113400.000 46478.4727 132.357376 -433.077332 2423.61108 3492.62036 5916.23193 5622.67432 -3815.63599 -78.7999802 22894.9863 -17516.0645 0.100000001 0.942798376 0.900628924 0.160380006 -2736.64868 22894.9863 -1000.18732
113600.000 46478.4727 134.666367 111.482826 2465.89160 3544.45410 6010.34570 6085.91309 -3787.18872 -78.7999802 22880.6191 -17517.7246 0.100000001 0.942798376 0.900628924 0.160380006 -2714.56396 22880.6191 -993.824768
113800.000 46478.4727 134.267914 -168.212646 2458.59521 3530.99390 5989.58936 5875.56787 -3786.54102 -78.7999802 22900.7715 -17517.6504 0.100000001 0.942798376 0.900628924 0.160380006 -2716.30420 22900.7715 -991.436829
114000.000 46478.4727 133.314697 -633.069824 2441.14087 3483.18091 5924.32178 5495.20117 -3811.43506 -78.7999802 22900.7480 -17516.9746 0.100000001 0.942798376 0.900628924 0.160380006 -2733.91382 22900.7480 -998.721313
114200.000 46478.4727 131.744385 -495.329895 2412.38672 3513.00903 5925.39600 5589.64111 -3821.34351 -78.7999802 22896.7871 -17516.2812 0.100000001 0.942798376 0.900628924 0.160380006 -2740.74731 22896.7871 -1001.79639
114400.000 46478.4727 132.279892 195.036133 2422.19238 3588.76294 6010.95508 6143.15869 -3788.88110 -78.7999802 22903.2930 -17515.2852 0.100000001 0.942798376 0.900628924 0.160380006 -2721.56641 22903.2930 -988.514832
114600.000 46478.4727 132.107986 -477.569946 2419.04468 3514.00757 5933.05225 5609.33594 -3837.94971 -78.7999802 22903.7148 -17518.0234 0.100000001 0.942798376 0.900628924 0.160380006 -2759.75342 22903.7148 -999.396179
114800.000 46478.4727 130.594162 -1266.95642 2391.32495 3531.96899 5923.29395 5064.49902 -3798.75659 -78.7999802 22891.0410 -17515.0898 0.100000001 0.942798376 0.900628924 0.160380006 -2720.41846 22891.0410 -999.538086
115000.000 46478.4727 132.822006 -1204.82764 2432.11890 3539.62085 5971.73975 5155.05859 -3793.65039 -78.7999802 22907.2422 -17516.9551 0.100000001 0.942798376 0.900628924 0.160380006 -2715.69824 22907.2422 -999.152100
115200.000 46478.4727 130.728455 -683.210327 2393.78394 3492.51929 5886.30322 5423.19531 -3810.17896 -78.7999802 22898.2227 -17516.7578 0.100000001 0.942798376 0.900628924 0.160380006 -2737.71533 22898.2227 -993.663635
115400.000 46478.4727 131.442902 380.051025 2406.86621 3515.66284 5922.52930 6180.14307 -3819.96826 -78.7999802 22921.4492 -17514.8867 0.100000001 0.942798376 0.900628924 0.160380006 -2744.54932 22921.4492 -996.618958
115600.000 46478.4727 133.647736 6.53309488 2447.23901 3536.23022 5983.46924 5987.89746 -3843.81934 -78.7999802 22905.8262 -17517.3574 0.100000001 0.942798376 0.900628924 0.160380006 -2764.21582 22905.8262 -1000.80359
115800.000 46478.4727 129.975113 133.520187 2379.98926 3523.11816 5903.10742 5993.61279 -3796.29321 -78.7999802 22886.2207 -17516.7949 0.100000001 0.942798376 0.900628924 0.160380006 -2720.61182 22886.2207 -996.881470
116000.000 46478.4727 133.843109 -738.464905 2450.81665 3535.22095 5986.03760 5485.47607 -3795.16846 -78.7999802 22876.0098 -17516.6758 0.100000001 0.942798376 0.900628924 0.160380006 -2720.52368 22876.0098 -995.844727
116200.000 46478.4727 132.546585 -126.671349 2427.07617 3540.62720 5967.70312 5881.84033 -3787.68213 -78.7999802 22899.5254 -17516.7832 0.100000001 0.942798376 0.900628924 0.160380006 -2715.39258 22899.5254 -993.489746
116400.000 46478.4727 131.143661 -221.834045 2401.38672 3520.39355 5921.78027 5771.41211 -3822.30884 -78.7999802 22904.0098 -17518.1797 0.100000001 0.942798376 0.900628924 0.160380006 -2739.74780 22904.0098 -1003.76111
116600.000 46478.4727 129.398270 -58.6273575 2369.42676 3497.39160 5866.81836 5827.07861 -3819.90430 -78.7999802 22890.9355 -17518.1367 0.100000001 0.942798376 0.900628924 0.160380006 -2737.57422 22890.9355 -1003.53003
116800.000 46478.4727 133.948013 -555.549988 2452.73755 3526.66577 5979.40332 5602.82910 -3792.41357 -78.7999802 22886.0508 -17517.0020 0.100000001 0.942798376 0.900628924 0.160380006 -2715.36523 22886.0508 -998.248230
117000.000 46478.4727 133.970688 -809.632446 2453.15283 3490.94214 5944.09521 5395.29297 -3799.53638 -78.7999802 22899.9043 -17516.9609 0.100000001 0.942798376 0.900628924 0.160380006 -2727.19360 22899.9043 -993.542725
117200.000 46478.4727 131.761063 -1249.10815 2412.69214 3438.96143 5851.65381 5004.95703 -3835.48486 -78.7999802 22896.3418 -17519.5996 0.100000001 0.942798376 0.900628924 0.160380006 -2755.11890 22896.3418 -1001.56598
117400.000 46478.4727 134.413391 -650.197021 2461.25928 3509.14478 5970.40381 5529.67383 -3801.60376 -78.7999802 22897.5039 -17515.6270 0.100000001 0.942798376 0.900628924 0.160380006 -2724.74878 22897.5039 -998.054993
117600.000 46478.4727 133.944000 -641.223694 2452.66406 3527.83423 5980.49854 5545.85059 -3816.58789 -78.7999802 22911.1504 -17517.1152 0.100000001 0.942798376 0.900628924 0.160380006 -2742.50610 22911.1504 -995.281860
117800.000 46478.4727 129.309525 -486.484955 2367.80176 3550.54858 5918.35010 5588.59082 -3833.09131 -78.7999802 22907.4805 -17515.8867 0.100000001 0.942798376 0.900628924 0.160380006 -2752.88110 22907.4805 -1001.41022
118000.000 46478.4727 131.621750 -695.738770 2410.14111 3578.39258 5988.53369 5516.93359 -3823.60059 -78.7999802 22900.7676 -17517.9277 0.100000001 0.942798376 0.900628924 0.160380006 -2741.53784 22900.7676 -1003.26270
118200.000 46478.4727 134.040710 -1173.89648 2454.43506 3538.36816 5992.80322 5197.08838 -3807.24170 -78.7999802 22894.4980 -17517.7012 0.100000001 0.942798376 0.900628924 0.160380006 -2735.86279 22894.4980 -992.578674
118400.000 46478.4727 131.611313 310.199432 2409.94995 3506.43164 5916.38184 6126.64746 -3813.44360 -78.7999802 22910.5098 -17516.8027 0.100000001 0.942798376 0.900628924 0.160380006 -2736.72681 22910.5098 -997.916870
118600.000 46478.4727 133.658173 371.777649 2447.43042 3538.87451 5986.30469 6238.31104 -3821.03369 -78.7999802 22913.3535 -17515.5918 0.100000001 0.942798376 0.900628924 0.160380006 -2741.65967 22913.3535 -1000.57397
118800.000 46478.4727 133.435654 -287.541901 2443.35596 3527.13843 5970.49463 5775.58691 -3800.60620 -78.7999802 22904.1152 -17516.3496 0.100000001 0.942798376 0.900628924 0.160380006 -2725.08203 22904.1152 -996.724182
119000.000 46478.4727 132.429672 -697.600952 2424.93506 3538.04517 5962.98047 5490.11768 -3803.18408 -78.7999802 22878.2285 -17514.4629 0.100000001 0.942798376 0.900628924 0.160380006 -2729.04126 22878.2285 -995.343079
119200.000 46478.4727 134.920883 -248.675385 2470.55200 3548.13867 6018.69043 5850.12842 -3797.16895 -78.7999802 22897.0234 -17517.3262 0.100000001 0.942798376 0.900628924 0.160380006 -2720.95117 22897.0234 -997.417908
119400.000 46478.4727 131.895218 -192.138702 2415.14868 3565.80688 5980.95557 5850.71631 -3818.47095 -78.7999802 22895.6816 -17517.7578 0.100000001 0.942798376 0.900628924 0.160380006 -2748.31787 22895.6816 -991.353149
119600.000 46478.4727 131.793457 -707.845703 2413.28540 3526.89819 5940.18359 5460.37695 -3822.42822 -78.7999802 22903.1543 -17517.0801 0.100000001 0.942798376 0.900628924 0.160380006 -2748.07300 22903.1543 -995.555359
119800.000 46478.4727 135.253632 -892.177124 2476.64502 3548.03687 6024.68164 5419.92773 -3819.69873 -78.7999802 22903.0645 -17515.3848 0.100000001 0.942798376 0.900628924 0.160380006 -2741.82715 22903.0645 -999.071594
120000.000 46478.4727 129.550919 -1115.95544 2372.22192 3533.09692 5905.31885 5148.87842 -3821.46899 -78.7999802 22905.6270 -17515.8477 0.100000001 0.942798376 0.900628924 0.160380006 -2752.48291 22905.6270 -990.186035
120200.000 46478.4727 135.012802 -594.523926 2472.23511 3527.39453 5999.62939 5596.63721 -3825.73853 -78.7999802 22912.7578 -17516.6016 0.100000001 0.942798376 0.900628924 0.160380006 -2745.53247 22912.7578 -1001.40619
120400.000 46478.4727 131.590073 -324.726440 2409.56104 3510.34448 5919.90576 5699.79297 -3805.30273 -78.7999802 22897.7656 -17516.4473 0.100000001 0.942798376 0.900628924 0.160380006 -2728.82471 22897.7656 -997.678040
120600.000 46478.4727 132.366074 252.888336 2423.77051 3540.72778 5964.49854 6135.91650 -3809.33740 -78.7999802 22889.4355 -17516.0273 0.100000001 0.942798376 0.900628924 0.160380006 -2733.02051 22889.4355 -997.517029
120800.000 46478.4727 134.367645 357.559784 2460.42139 3547.04858 6007.47021 6249.83887 -3804.05420 -78.7999802 22889.1055 -17516.6406 0.100000001 0.942798376 0.900628924 0.160380006 -2722.50024 22889.1055 -1002.75391
121000.000 46478.4727 133.529526 -284.494171 2445.07446 3468.25830 5913.33252 5720.49072 -3823.84839 -78.7999802 22908.9043 -17517.5332 0.100000001 0.942798376 0.900628924 0.160380006 -2748.91260 22908.9043 -996.135925
121200.000 46478.4727 135.744507 -1353.63574 2485.63330 3514.33813 5999.97168 5082.42188 -3829.92603 -78.7999802 22906.2617 -17515.0723 0.100000001 0.942798376 0.900628924 0.160380006 -2753.44312 22906.2617 -997.682800
121400.000 46478.4727 134.805954 -1090.54639 2468.44751 3613.99121 6082.43896 5343.22168 -3790.17065 -78.7999802 22893.4238 -17516.4531 0.100000001 0.942798376 0.900628924 0.160380006 -2717.28540 22893.4238 -994.085266
121600.000 46478.4727 131.967865 12.7811937 2416.47876 3547.98755 5964.46631 5973.12988 -3799.19849 -78.7999802 22892.5332 -17517.9727 0.100000001 0.942798376 0.900628924 0.160380006 -2724.26318 22892.5332 -996.135376
121800.000 46478.4727 131.954407 596.461731 2416.23267 3497.82300 5914.05566 6318.36182 -3823.13794 -78.7999802 22907.0488 -17517.5859 0.100000001 0.942798376 0.900628924 0.160380006 -2747.83569 22907.0488 -996.502319
122000.000 46478.4727 136.680740 -168.992447 2502.77686 3521.05103 6023.82812 5909.27783 -3823.13672 -78.7999802 22894.5039 -17517.8945 0.100000001 0.942798376 0.900628924 0.160380006 -2741.62231 22894.5039 -1002.71429
122200.000 46478.4727 135.460800 -1141.87634 2480.43848 3495.35962 5975.79785 5201.78760 -3816.14331 -78.7999802 22908.4258 -17515.9531 0.100000001 0.942798376 0.900628924 0.160380006 -2744.88452 22908.4258 -992.458923
122400.000 46478.4727 130.797379 -1143.40540 2395.04590 3519.44580 5914.49170 5139.44482 -3828.08960 -78.7999802 22912.0879 -17515.7773 0.100000001 0.942798376 0.900628924 0.160380006 -2756.08496 22912.0879 -993.204895
122600.000 46478.4727 129.346664 -699.542542 2368.48193 3501.25854 5869.74072 5395.56201 -3828.15796 -78.7999802 22889.3223 -17516.1875 0.100000001 0.942798376 0.900628924 0.160380006 -2749.75830 22889.3223 -999.599731
122800.000 46478.4727 132.590820 -23.6386852 2427.88599 3521.47339 5949.35938 5933.33594 -3825.03247 -78.7999802 22901.9355 -17515.6602 0.100000001 0.942798376 0.900628924 0.160380006 -2745.29907 22901.9355 -1000.93359
123000.000 46478.4727 136.378555 303.111847 2497.24341 3515.35815 6012.60156 6218.06299 -3823.65088 -78.7999802 22891.5684 -17516.5137 0.100000001 0.942798376 0.900628924 0.160380006 -2745.72095 22891.5684 -999.129883
123200.000 46478.4727 132.722931 -262.402344 2430.30493 3492.86255 5923.16748 5745.30078 -3817.73633 -78.7999802 22914.6230 -17516.9785 0.100000001 0.942798376 0.900628924 0.160380006 -2750.40527 22914.6230 -988.531189
123400.000 46478.4727 131.671814 -752.328247 2411.05811 3539.03833 5950.09619 5440.13770 -3824.13770 -78.7999802 22892.7578 -17514.7422 0.100000001 0.942798376 0.900628924 0.160380006 -2747.40479 22892.7578 -997.932983
123600.000 46478.4727 135.370865 -711.984497 2478.79175 3558.58594 6037.37744 5554.76514 -3811.15747 -78.7999802 22904.6758 -17517.5762 0.100000001 0.942798376 0.900628924 0.160380006 -2738.38403 22904.6758 -993.973389
