Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
428200.000 46478.4727 133.248932 -145.852432 2439.93677 -3104.42798 -664.491394 -763.356140 -6131.72949 -35.0832253 4598.94775 -3487.11108 0.425000012 0.419751465 0.179358974 0.755447149 -1143.12305 4598.94775 -4953.52295
428400.000 46478.4727 130.144470 -759.321350 2383.09058 -3118.50293 -735.412415 -1250.11145 -6143.72607 -35.0832253 4599.32471 -3487.62549 0.425000012 0.419751465 0.179358974 0.755447149 -1149.75537 4599.32471 -4958.88770
428600.000 46478.4727 132.683029 551.429260 2429.57422 -3062.55566 -632.981262 -259.199982 -6130.65967 -35.0832253 4599.14258 -3487.26758 0.425000012 0.419751465 0.179358974 0.755447149 -1131.32581 4599.14258 -4964.25049
428800.000 46478.4727 134.896637 366.395081 2470.10791 -3125.10742 -654.999695 -406.642151 -6129.91211 -35.0832253 4600.20459 -3487.05859 0.425000012 0.419751465 0.179358974 0.755447149 -1147.48950 4600.20459 -4947.33984
429000.000 46478.4727 132.490433 454.966553 2426.04785 -3115.98511 -689.937256 -381.542328 -6147.75146 -35.0832253 4597.85889 -3486.61597 0.425000012 0.419751465 0.179358974 0.755447149 -1144.37744 4597.85889 -4968.29102
429200.000 46478.4727 132.823166 1092.31812 2432.14014 -3122.82642 -690.686340 49.7315178 -6150.89062 -35.0832253 4598.98926 -3487.50806 0.425000012 0.419751465 0.179358974 0.755447149 -1153.71082 4598.98926 -4962.09619
429400.000 46478.4727 136.007904 1358.99487 2490.45679 -3099.37427 -608.917542 312.264740 -6158.43848 -35.0832253 4602.50928 -3487.59839 0.425000012 0.419751465 0.179358974 0.755447149 -1148.71143 4602.50928 -4974.64404
429600.000 46478.4727 131.130310 897.930847 2401.14233 -3054.90503 -653.762756 -45.1085587 -6118.20166 -35.0832253 4599.64990 -3487.06909 0.425000012 0.419751465 0.179358974 0.755447149 -1137.48523 4599.64990 -4945.63330
429800.000 46478.4727 134.890198 329.233093 2469.99023 -3177.36597 -707.375793 -484.208191 -6127.20752 -35.0832253 4597.95068 -3487.35107 0.425000012 0.419751465 0.179358974 0.755447149 -1146.46875 4597.95068 -4945.65576
430000.000 46478.4727 132.944046 -294.557770 2434.35400 -3148.16846 -713.814514 -913.477783 -6148.81396 -35.0832253 4597.40527 -3487.08179 0.425000012 0.419751465 0.179358974 0.755447149 -1148.43005 4597.40527 -4965.30078
430200.000 46478.4727 133.286423 -558.553162 2440.62329 -3071.58862 -630.965271 -1009.57550 -6102.10059 -35.0832253 4599.26611 -3486.84521 0.425000012 0.419751465 0.179358974 0.755447149 -1132.35376 4599.26611 -4934.66357
430400.000 46478.4727 132.825058 160.532120 2432.17505 -3117.93091 -685.755676 -576.940430 -6134.95215 -35.0832253 4599.71533 -3486.71021 0.425000012 0.419751465 0.179358974 0.755447149 -1142.92542 4599.71533 -4956.94336
430600.000 46478.4727 132.007446 1002.42889 2417.20386 -3125.16431 -707.960632 -28.4733963 -6118.74756 -35.0832253 4598.46387 -3487.06641 0.425000012 0.419751465 0.179358974 0.755447149 -1140.03589 4598.46387 -4943.62842
430800.000 46478.4727 131.710693 1109.18054 2411.76978 -3062.34375 -650.574097 101.273804 -6115.68896 -35.0832253 4603.19385 -3486.60278 0.425000012 0.419751465 0.179358974 0.755447149 -1136.49585 4603.19385 -4944.10986
431000.000 46478.4727 131.527924 511.961700 2408.42334 -3081.41846 -672.995178 -325.966614 -6138.68311 -35.0832253 4601.06787 -3487.06177 0.425000012 0.419751465 0.179358974 0.755447149 -1148.27124 4601.06787 -4955.32861
431200.000 46478.4727 129.463593 1024.68823 2370.62280 -3106.07007 -735.447205 -40.8716660 -6146.17676 -35.0832253 4601.21240 -3487.40674 0.425000012 0.419751465 0.179358974 0.755447149 -1153.17285 4601.21240 -4957.92041
431400.000 46478.4727 135.518158 1620.17273 2481.48877 -3130.19287 -648.704163 449.515106 -6117.65723 -35.0832253 4602.74756 -3487.07202 0.425000012 0.419751465 0.179358974 0.755447149 -1145.45471 4602.74756 -4937.11963
431600.000 46478.4727 134.449265 475.940399 2461.91602 -3109.40698 -647.490845 -324.878998 -6131.63770 -35.0832253 4598.63965 -3487.24878 0.425000012 0.419751465 0.179358974 0.755447149 -1149.91248 4598.63965 -4946.64209
431800.000 46478.4727 132.379745 -196.047821 2424.02075 -3160.31592 -736.295105 -869.184326 -6140.26465 -35.0832253 4598.67871 -3486.78149 0.425000012 0.419751465 0.179358974 0.755447149 -1150.41125 4598.67871 -4954.77051
432000.000 46478.4727 133.093033 -233.284653 2437.08228 -3073.93579 -636.853577 -794.983459 -6120.05029 -35.0832253 4604.05176 -3486.57471 0.425000012 0.419751465 0.179358974 0.755447149 -1154.44189 4604.05176 -4930.52539
432200.000 46478.4727 135.767075 488.131653 2486.04688 -3137.18555 -651.138672 -320.263092 -6133.80371 -35.0832253 4599.32910 -3487.35278 0.425000012 0.419751465 0.179358974 0.755447149 -1148.26660 4599.32910 -4950.45361
432400.000 46478.4727 132.013809 645.755798 2417.32031 -3097.31714 -679.996887 -242.277206 -6141.68848 -35.0832253 4602.72705 -3486.45728 0.425000012 0.419751465 0.179358974 0.755447149 -1153.15137 4602.72705 -4953.45361
432600.000 46478.4727 133.950729 546.915222 2452.78735 -3106.74316 -653.955872 -283.234375 -6142.85449 -35.0832253 4601.09180 -3487.21362 0.425000012 0.419751465 0.179358974 0.755447149 -1151.83765 4601.09180 -4955.93359
432800.000 46478.4727 135.509796 1057.51074 2481.33569 -3105.91431 -624.578430 92.2454910 -6152.00928 -35.0832253 4601.14502 -3486.84351 0.425000012 0.419751465 0.179358974 0.755447149 -1159.32886 4601.14502 -4957.59717
433000.000 46478.4727 132.754913 1631.17041 2430.89087 -3132.75464 -701.863831 403.810059 -6144.46240 -35.0832253 4603.67432 -3486.49902 0.425000012 0.419751465 0.179358974 0.755447149 -1155.09314 4603.67432 -4954.28613
433200.000 46478.4727 131.950623 1241.74878 2416.16333 -3059.38257 -643.219238 198.488800 -6127.22363 -35.0832253 4601.23877 -3486.49463 0.425000012 0.419751465 0.179358974 0.755447149 -1144.53967 4601.23877 -4947.60107
433400.000 46478.4727 135.700607 522.596985 2484.82935 -3088.53662 -603.707214 -249.469635 -6127.37207 -35.0832253 4597.49023 -3487.03174 0.425000012 0.419751465 0.179358974 0.755447149 -1135.51013 4597.49023 -4956.77881
433600.000 46478.4727 132.007858 188.479752 2417.21118 -3106.25610 -689.044922 -561.285645 -6115.22510 -35.0832253 4593.85400 -3487.36621 0.425000012 0.419751465 0.179358974 0.755447149 -1146.66748 4593.85400 -4933.47461
433800.000 46478.4727 134.144135 491.588287 2456.32861 -3096.30615 -639.977478 -306.758820 -6130.58496 -35.0832253 4600.85547 -3487.03613 0.425000012 0.419751465 0.179358974 0.755447149 -1147.30396 4600.85547 -4948.19775
434000.000 46478.4727 136.007935 75.8143463 2490.45703 -3138.24756 -647.790466 -596.400391 -6136.16504 -35.0832253 4595.22266 -3487.38818 0.425000012 0.419751465 0.179358974 0.755447149 -1148.32166 4595.22266 -4952.75977
434200.000 46478.4727 132.963852 488.653778 2434.71655 -3143.39014 -708.673523 -377.444000 -6130.55176 -35.0832253 4598.60547 -3487.10156 0.425000012 0.419751465 0.179358974 0.755447149 -1149.46301 4598.60547 -4946.00586
434400.000 46478.4727 134.063385 904.847595 2454.85010 -3082.82642 -627.976440 -14.6337404 -6130.16064 -35.0832253 4600.45020 -3486.80688 0.425000012 0.419751465 0.179358974 0.755447149 -1148.06934 4600.45020 -4947.00830
434600.000 46478.4727 134.871994 -4.76294279 2469.65649 -3160.66748 -691.010986 -694.239502 -6130.24414 -35.0832253 4596.49023 -3487.38965 0.425000012 0.419751465 0.179358974 0.755447149 -1149.61182 4596.49023 -4945.54883
434800.000 46478.4727 132.674606 -508.121399 2429.42017 -3148.80078 -719.380798 -1063.80615 -6140.73584 -35.0832253 4599.11768 -3486.83643 0.425000012 0.419751465 0.179358974 0.755447149 -1150.96375 4599.11768 -4954.68896
435000.000 46478.4727 134.416489 -82.9231949 2461.31592 -3076.37183 -615.055908 -671.264648 -6135.01074 -35.0832253 4598.67285 -3486.97144 0.425000012 0.419751465 0.179358974 0.755447149 -1157.13745 4598.67285 -4942.79004
435200.000 46478.4727 134.224350 1273.27026 2457.79761 -3124.89722 -667.099487 195.975113 -6137.54541 -35.0832253 4598.89551 -3487.36182 0.425000012 0.419751465 0.179358974 0.755447149 -1147.08655 4598.89551 -4955.37549
435400.000 46478.4727 132.505127 1595.49146 2426.31689 -3107.13354 -680.816650 400.672668 -6132.51514 -35.0832253 4596.62695 -3487.35962 0.425000012 0.419751465 0.179358974 0.755447149 -1156.25317 4596.62695 -4941.17871
435600.000 46478.4727 134.948578 1073.31604 2471.05908 -3095.39136 -624.332214 103.205238 -6123.96045 -35.0832253 4596.73779 -3487.23291 0.425000012 0.419751465 0.179358974 0.755447149 -1137.06494 4596.73779 -4951.81250
435800.000 46478.4727 134.557755 400.695618 2463.90259 -3105.43311 -641.530396 -369.922485 -6126.54785 -35.0832253 4601.44141 -3487.08008 0.425000012 0.419751465 0.179358974 0.755447149 -1142.50195 4601.44141 -4948.96240
436000.000 46478.4727 131.380737 955.786499 2405.72803 -3138.10718 -732.379089 -84.5079498 -6128.37402 -35.0832253 4600.05566 -3487.32861 0.425000012 0.419751465 0.179358974 0.755447149 -1142.36121 4600.05566 -4950.92920
436200.000 46478.4727 135.329376 529.837891 2478.03174 -3129.26831 -651.236328 -292.090576 -6126.96582 -35.0832253 4593.96777 -3487.79199 0.425000012 0.419751465 0.179358974 0.755447149 -1135.42090 4593.96777 -4956.46191
436400.000 46478.4727 134.973740 -165.169174 2471.51978 -3123.50854 -651.988831 -763.947205 -6147.09961 -35.0832253 4595.61230 -3487.24121 0.425000012 0.419751465 0.179358974 0.755447149 -1149.47266 4595.61230 -4962.54395
436600.000 46478.4727 131.850281 911.294861 2414.32568 -3125.25928 -710.933411 -93.2205048 -6127.08789 -35.0832253 4601.50049 -3486.59668 0.425000012 0.419751465 0.179358974 0.755447149 -1150.26965 4601.50049 -4941.73486
436800.000 46478.4727 134.222488 2334.44507 2457.76343 -3136.64600 -678.882385 903.499878 -6142.62939 -35.0832253 4594.37842 -3486.81104 0.425000012 0.419751465 0.179358974 0.755447149 -1147.74316 4594.37842 -4959.80322
437000.000 46478.4727 135.574753 982.607178 2482.52490 -3111.90698 -629.382263 36.6690521 -6132.35303 -35.0832253 4598.28076 -3487.30615 0.425000012 0.419751465 0.179358974 0.755447149 -1151.72546 4598.28076 -4945.54443
437200.000 46478.4727 132.292770 -54.0049400 2422.42822 -3164.70312 -742.274902 -778.881653 -6152.33594 -35.0832253 4598.91699 -3487.10352 0.425000012 0.419751465 0.179358974 0.755447149 -1153.83887 4598.91699 -4963.41357
437400.000 46478.4727 134.421234 788.296814 2461.40283 -3153.88892 -692.485901 -158.146118 -6139.49121 -35.0832253 4599.56348 -3486.77612 0.425000012 0.419751465 0.179358974 0.755447149 -1150.39966 4599.56348 -4954.00830
437600.000 46478.4727 131.516403 608.744568 2408.21240 -3088.89331 -680.681030 -268.049133 -6138.28955 -35.0832253 4600.27783 -3487.02026 0.425000012 0.419751465 0.179358974 0.755447149 -1157.85754 4600.27783 -4945.34912
437800.000 46478.4727 135.480408 198.985214 2480.79761 -3109.40503 -628.607544 -493.727203 -6162.24609 -35.0832253 4592.35303 -3487.16797 0.425000012 0.419751465 0.179358974 0.755447149 -1148.00781 4592.35303 -4979.15527
438000.000 46478.4727 132.191940 -136.920456 2420.58179 -3111.87549 -691.293640 -784.103943 -6139.19629 -35.0832253 4597.96045 -3486.79565 0.425000012 0.419751465 0.179358974 0.755447149 -1142.78381 4597.96045 -4961.32959
438200.000 46478.4727 131.732376 341.134430 2412.16675 -3141.29199 -729.125244 -497.890381 -6154.60840 -35.0832253 4595.44482 -3486.54688 0.425000012 0.419751465 0.179358974 0.755447149 -1157.21582 4595.44482 -4962.30957
438400.000 46478.4727 133.914703 951.220459 2452.12769 -3111.51489 -659.387085 -14.6110258 -6132.99854 -35.0832253 4597.08105 -3486.76416 0.425000012 0.419751465 0.179358974 0.755447149 -1147.76941 4597.08105 -4950.14551
438600.000 46478.4727 135.606186 268.501709 2483.10059 -3155.79224 -672.691711 -490.690277 -6153.97412 -35.0832253 4604.54883 -3487.27051 0.425000012 0.419751465 0.179358974 0.755447149 -1164.20703 4604.54883 -4954.68408
438800.000 46478.4727 134.892899 -777.940430 2470.03955 -3136.33325 -666.293701 -1193.61353 -6154.89941 -35.0832253 4595.69727 -3486.89185 0.425000012 0.419751465 0.179358974 0.755447149 -1152.22571 4595.69727 -4967.59082
439000.000 46478.4727 136.022018 1091.08435 2490.71509 -3108.79028 -618.075378 121.506218 -6120.69287 -35.0832253 4600.36328 -3487.17407 0.425000012 0.419751465 0.179358974 0.755447149 -1122.60034 4600.36328 -4963.00928
439200.000 46478.4727 133.012238 980.548889 2435.60229 -3158.29541 -722.692871 -58.0367546 -6151.85938 -35.0832253 4602.46240 -3487.43384 0.425000012 0.419751465 0.179358974 0.755447149 -1160.29773 4602.46240 -4956.47852
439400.000 46478.4727 134.150711 1018.50189 2456.44922 -3117.39746 -660.948120 29.4341049 -6156.28711 -35.0832253 4597.34473 -3487.09180 0.425000012 0.419751465 0.179358974 0.755447149 -1143.24719 4597.34473 -4977.95654
439600.000 46478.4727 129.934967 755.927429 2379.25439 -3119.55542 -740.301086 -227.902557 -6132.49170 -35.0832253 4592.95459 -3487.18066 0.425000012 0.419751465 0.179358974 0.755447149 -1143.39929 4592.95459 -4954.00879
439800.000 46478.4727 130.351013 1493.09070 2386.87280 -3141.36011 -754.487488 257.590393 -6147.84277 -35.0832253 4600.38379 -3487.10571 0.425000012 0.419751465 0.179358974 0.755447149 -1146.75964 4600.38379 -4966.00000
440000.000 46478.4727 132.767975 1472.67212 2431.12988 -3102.39258 -671.262756 326.974640 -6134.13770 -35.0832253 4596.26270 -3487.03711 0.425000012 0.419751465 0.179358974 0.755447149 -1137.65540 4596.26270 -4961.39893
440200.000 46478.4727 134.901566 545.622314 2470.19800 -3133.20264 -663.004578 -293.159485 -6146.80420 -35.0832253 4597.80273 -3487.50610 0.425000012 0.419751465 0.179358974 0.755447149 -1151.22388 4597.80273 -4960.49707
440400.000 46478.4727 130.783264 629.445801 2394.78760 -3142.80566 -748.017883 -321.353790 -6131.93604 -35.0832253 4599.78320 -3487.29712 0.425000012 0.419751465 0.179358974 0.755447149 -1151.89075 4599.78320 -4944.96191
440600.000 46478.4727 134.285324 1137.88586 2458.91406 -3115.79907 -656.885010 114.420517 -6131.02441 -35.0832253 4595.25635 -3486.76099 0.425000012 0.419751465 0.179358974 0.755447149 -1140.12659 4595.25635 -4955.81445
440800.000 46478.4727 131.350784 1062.23218 2405.17969 -3069.70679 -664.527344 55.4970169 -6133.33594 -35.0832253 4600.99951 -3487.49390 0.425000012 0.419751465 0.179358974 0.755447149 -1144.42053 4600.99951 -4953.83203
441000.000 46478.4727 131.689163 1192.86719 2411.37573 -3125.84521 -714.469482 94.1046600 -6136.22070 -35.0832253 4596.44238 -3487.61865 0.425000012 0.419751465 0.179358974 0.755447149 -1145.89221 4596.44238 -4955.24561
441200.000 46478.4727 134.538467 1510.25574 2463.54956 -3156.83862 -693.289185 330.423859 -6126.29688 -35.0832253 4602.29004 -3487.02441 0.425000012 0.419751465 0.179358974 0.755447149 -1135.48193 4602.29004 -4955.73145
441400.000 46478.4727 133.801163 1055.28455 2450.04858 -3149.09277 -699.044128 16.2709064 -6121.75830 -35.0832253 4600.30127 -3487.01343 0.425000012 0.419751465 0.179358974 0.755447149 -1135.19141 4600.30127 -4951.48389
441600.000 46478.4727 131.009293 372.653900 2398.92627 -3094.27539 -695.349060 -442.748993 -6112.02441 -35.0832253 4598.32861 -3486.77441 0.425000012 0.419751465 0.179358974 0.755447149 -1132.88123 4598.32861 -4944.06006
441800.000 46478.4727 133.772507 148.223709 2449.52393 -3066.41431 -616.890442 -516.418335 -6106.98633 -35.0832253 4602.00684 -3487.47144 0.425000012 0.419751465 0.179358974 0.755447149 -1128.22778 4602.00684 -4943.67529
442000.000 46478.4727 131.327026 30.5052032 2404.74438 -3143.30981 -738.565430 -717.887817 -6123.45508 -35.0832253 4598.14355 -3487.16382 0.425000012 0.419751465 0.179358974 0.755447149 -1127.36829 4598.14355 -4961.00391
442200.000 46478.4727 135.396393 -42.9389915 2479.25903 -3159.76611 -680.506897 -709.612732 -6143.37256 -35.0832253 4594.71484 -3487.04053 0.425000012 0.419751465 0.179358974 0.755447149 -1145.67432 4594.71484 -4962.61523
442400.000 46478.4727 132.233429 -233.539673 2421.34180 -3063.72559 -642.383972 -800.686707 -6112.93457 -35.0832253 4601.71533 -3487.19727 0.425000012 0.419751465 0.179358974 0.755447149 -1130.04236 4601.71533 -4947.80908
442600.000 46478.4727 133.592819 -53.3340569 2446.23364 -3119.21973 -672.986145 -709.138123 -6135.16260 -35.0832253 4595.95068 -3486.69629 0.425000012 0.419751465 0.179358974 0.755447149 -1155.90027 4595.95068 -4944.17920
442800.000 46478.4727 134.234299 429.926483 2457.97998 -3186.65747 -728.677490 -437.255768 -6155.04639 -35.0832253 4597.40430 -3487.72217 0.425000012 0.419751465 0.179358974 0.755447149 -1146.13367 4597.40430 -4973.82959
443000.000 46478.4727 134.628723 826.485229 2465.20239 -3123.76245 -658.560059 -98.3346329 -6132.19531 -35.0832253 4598.52197 -3487.16748 0.425000012 0.419751465 0.179358974 0.755447149 -1142.85925 4598.52197 -4954.25293
443200.000 46478.4727 135.818817 758.885010 2486.99414 -3113.95483 -626.960754 -112.557503 -6138.59717 -35.0832253 4594.43311 -3487.17480 0.425000012 0.419751465 0.179358974 0.755447149 -1141.61328 4594.43311 -4961.90039
443400.000 46478.4727 134.501938 99.4044876 2462.88062 -3172.66089 -709.780212 -642.399780 -6146.24512 -35.0832253 4598.43164 -3487.51221 0.425000012 0.419751465 0.179358974 0.755447149 -1155.02454 4598.43164 -4956.13721
443600.000 46478.4727 133.135056 113.474701 2437.85132 -3090.21021 -652.359009 -575.441223 -6133.51807 -35.0832253 4601.54785 -3487.18481 0.425000012 0.419751465 0.179358974 0.755447149 -1137.07715 4601.54785 -4961.35791
443800.000 46478.4727 137.390472 391.437439 2515.77295 -3108.80200 -593.028992 -327.696655 -6130.17236 -35.0832253 4597.64453 -3487.32202 0.425000012 0.419751465 0.179358974 0.755447149 -1129.87390 4597.64453 -4965.21533
444000.000 46478.4727 133.192612 71.3451767 2438.90527 -3142.37183 -703.466553 -655.105896 -6142.88965 -35.0832253 4600.63330 -3487.28955 0.425000012 0.419751465 0.179358974 0.755447149 -1152.68384 4600.63330 -4955.12256
444200.000 46478.4727 132.076172 925.028748 2418.46216 -3115.09668 -696.634644 -69.6123886 -6135.17041 -35.0832253 4593.40137 -3487.20532 0.425000012 0.419751465 0.179358974 0.755447149 -1139.28076 4593.40137 -4960.80664
444400.000 46478.4727 134.612106 1211.46472 2464.89795 -3084.42310 -619.525085 201.655182 -6126.44434 -35.0832253 4600.70605 -3486.69189 0.425000012 0.419751465 0.179358974 0.755447149 -1143.71936 4600.70605 -4947.64209
444600.000 46478.4727 132.916992 1251.40662 2433.85840 -3132.37158 -698.513184 149.741348 -6119.51025 -35.0832253 4597.37891 -3487.46118 0.425000012 0.419751465 0.179358974 0.755447149 -1142.51526 4597.37891 -4941.91211
444800.000 46478.4727 134.674911 732.524475 2466.04785 -3151.09375 -685.045898 -188.510895 -6158.25928 -35.0832253 4599.19678 -3486.87500 0.425000012 0.419751465 0.179358974 0.755447149 -1160.08691 4599.19678 -4963.08887
445000.000 46478.4727 134.495682 -82.1222687 2462.76611 -3078.27173 -615.505676 -671.171509 -6136.60449 -35.0832253 4601.41943 -3487.23340 0.425000012 0.419751465 0.179358974 0.755447149 -1153.56580 4601.41943 -4947.95557
445200.000 46478.4727 136.869675 766.020935 2506.23657 -3148.24268 -642.006104 -122.765831 -6147.70459 -35.0832253 4597.26709 -3486.93628 0.425000012 0.419751465 0.179358974 0.755447149 -1144.51685 4597.26709 -4968.10449
445400.000 46478.4727 133.906982 1386.33069 2451.98633 -3134.55420 -682.567871 257.143707 -6141.67236 -35.0832253 4599.90430 -3487.21558 0.425000012 0.419751465 0.179358974 0.755447149 -1155.80725 4599.90430 -4950.78223
445600.000 46478.4727 135.082214 1304.79553 2473.50610 -3124.68384 -651.177734 233.265976 -6124.50977 -35.0832253 4593.92383 -3487.05566 0.425000012 0.419751465 0.179358974 0.755447149 -1150.57239 4593.92383 -4938.85449
445800.000 46478.4727 132.132767 561.777100 2419.49829 -3154.60425 -735.105896 -354.310425 -6146.91943 -35.0832253 4597.25537 -3487.53296 0.425000012 0.419751465 0.179358974 0.755447149 -1159.47205 4597.25537 -4952.36377
446000.000 46478.4727 131.913727 1239.98730 2415.48755 -3102.56445 -687.076965 153.437073 -6129.24854 -35.0832253 4595.82617 -3487.16602 0.425000012 0.419751465 0.179358974 0.755447149 -1143.19995 4595.82617 -4950.96533
446200.000 46478.4727 134.587570 1586.33167 2464.44873 -3097.97119 -633.522461 441.757965 -6147.13867 -35.0832253 4595.17773 -3487.31763 0.425000012 0.419751465 0.179358974 0.755447149 -1146.80054 4595.17773 -4965.25488
446400.000 46478.4727 133.590775 528.853516 2446.19629 -3166.24219 -720.045959 -361.567413 -6143.35742 -35.0832253 4597.54736 -3487.14038 0.425000012 0.419751465 0.179358974 0.755447149 -1149.24023 4597.54736 -4959.03418
446600.000 46478.4727 135.919434 12.4290962 2488.83667 -3157.83936 -669.002747 -660.577820 -6155.17383 -35.0832253 4588.80957 -3487.27124 0.425000012 0.419751465 0.179358974 0.755447149 -1149.46216 4588.80957 -4970.62842
446800.000 46478.4727 133.817368 802.166077 2450.34521 -3162.66162 -712.316406 -168.575455 -6150.22510 -35.0832253 4600.16504 -3486.82251 0.425000012 0.419751465 0.179358974 0.755447149 -1150.37317 4600.16504 -4964.76855
447000.000 46478.4727 133.103119 1539.21143 2437.26660 -3170.63306 -733.366333 309.974030 -6170.89209 -35.0832253 4594.99512 -3486.69995 0.425000012 0.419751465 0.179358974 0.755447149 -1154.55688 4594.99512 -4981.25195
447200.000 46478.4727 133.999741 1176.53296 2453.68481 -3094.97437 -641.289490 156.212646 -6116.17871 -35.0832253 4600.98193 -3487.08960 0.425000012 0.419751465 0.179358974 0.755447149 -1122.30273 4600.98193 -4958.79248
447400.000 46478.4727 132.350494 -1186.92102 2423.48535 -3121.47949 -697.994019 -1502.53748 -6129.52539 -35.0832253 4599.91211 -3487.27271 0.425000012 0.419751465 0.179358974 0.755447149 -1141.64075 4599.91211 -4952.80127
447600.000 46478.4727 132.990112 -386.848480 2435.19727 -3139.23608 -704.038635 -966.260315 -6134.87598 -35.0832253 4596.30811 -3486.60913 0.425000012 0.419751465 0.179358974 0.755447149 -1133.64392 4596.30811 -4966.14893
447800.000 46478.4727 134.648666 1420.02380 2465.56738 -3129.64453 -664.077209 298.472992 -6124.43213 -35.0832253 4597.70020 -3487.53101 0.425000012 0.419751465 0.179358974 0.755447149 -1131.39709 4597.70020 -4957.95166
448000.000 46478.4727 130.655746 597.052063 2392.45239 -3114.10083 -721.648499 -316.942200 -6112.21387 -35.0832253 4600.45117 -3486.99951 0.425000012 0.419751465 0.179358974 0.755447149 -1143.21985 4600.45117 -4933.91064
448200.000 46478.4727 134.035965 -197.046402 2454.34814 -3112.99512 -658.646851 -792.212952 -6137.00244 -35.0832253 4594.48584 -3487.09961 0.425000012 0.419751465 0.179358974 0.755447149 -1137.23218 4594.48584 -4964.68701
