Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
779600.000 46478.4727 135.589447 3866.35669 2482.79419 1498.32007 3981.11426 6601.88867 -545.381836 -8.85710049 267.528473 -191.968582 0.790000021 0.105970331 9.99999978E-03 0.127155378 -64.0749588 267.528473 -472.449799
779800.000 46478.4727 132.687439 3534.77930 2429.65503 1542.01990 3971.67480 6367.69287 -533.820862 -8.85710049 268.139343 -191.788254 0.790000021 0.105970331 9.99999978E-03 0.127155378 -53.2644730 268.139343 -471.699310
780000.000 46478.4727 130.993774 2778.75171 2398.64209 1493.19409 3891.83618 5775.38770 -547.756348 -8.85710049 268.140045 -191.951584 0.790000021 0.105970331 9.99999978E-03 0.127155378 -76.0108948 268.140045 -462.888336
780200.000 46478.4727 134.812180 2781.43848 2468.56128 1524.23425 3992.79565 5878.16846 -526.666931 -8.85710049 268.181213 -191.826675 0.790000021 0.105970331 9.99999978E-03 0.127155378 -56.4407387 268.181213 -461.369080
780400.000 46478.4727 131.938766 3435.96460 2415.94580 1539.99561 3955.94141 6284.97852 -540.532532 -8.85710049 267.633545 -191.905609 0.790000021 0.105970331 9.99999978E-03 0.127155378 -69.1920547 267.633545 -462.483368
780600.000 46478.4727 133.366623 3242.11230 2442.09180 1470.81445 3912.90649 6110.54248 -549.829285 -8.85710049 267.871613 -191.901932 0.790000021 0.105970331 9.99999978E-03 0.127155378 -73.6870117 267.871613 -467.285156
780800.000 46478.4727 134.337173 2552.20386 2459.86353 1510.59595 3970.45972 5700.44775 -539.291321 -8.85710049 267.901672 -191.719269 0.790000021 0.105970331 9.99999978E-03 0.127155378 -59.8060760 267.901672 -470.628143
781000.000 46478.4727 132.697006 3266.54150 2429.83008 1473.81812 3903.64819 6117.84375 -538.079041 -8.85710049 267.868561 -191.609055 0.790000021 0.105970331 9.99999978E-03 0.127155378 -64.2260513 267.868561 -464.995880
781200.000 46478.4727 131.933060 4410.20312 2415.84180 1537.58582 3953.42749 6942.84326 -514.155945 -8.85710049 267.761932 -191.558685 0.790000021 0.105970331 9.99999978E-03 0.127155378 -51.9515076 267.761932 -453.347351
781400.000 46478.4727 136.758163 3187.69971 2504.19458 1508.67188 4012.86670 6173.61963 -524.306885 -8.85710049 268.164520 -191.595917 0.790000021 0.105970331 9.99999978E-03 0.127155378 -64.9246216 268.164520 -450.525146
781600.000 46478.4727 131.389664 2315.60938 2405.89136 1507.30591 3913.19727 5482.81201 -525.622131 -8.85710049 268.542633 -191.636017 0.790000021 0.105970331 9.99999978E-03 0.127155378 -63.1199226 268.542633 -453.645111
781800.000 46478.4727 133.786713 4133.60254 2449.78418 1504.72046 3954.50464 6756.42920 -527.784424 -8.85710049 268.187775 -191.702347 0.790000021 0.105970331 9.99999978E-03 0.127155378 -67.8969574 268.187775 -451.030396
782000.000 46478.4727 134.095734 4100.06689 2455.44238 1552.05786 4007.50049 6786.69336 -510.834625 -8.85710049 268.783936 -191.729797 0.790000021 0.105970331 9.99999978E-03 0.127155378 -55.0356216 268.783936 -446.941895
782200.000 46478.4727 137.053146 1305.97778 2509.59619 1575.61438 4085.21069 4970.45557 -518.497253 -8.85710049 267.596680 -191.811813 0.790000021 0.105970331 9.99999978E-03 0.127155378 -63.8866959 267.596680 -445.753479
782400.000 46478.4727 132.112244 2515.08838 2419.12280 1578.30615 3997.42896 5702.25879 -510.603912 -8.85710049 268.437439 -191.770828 0.790000021 0.105970331 9.99999978E-03 0.127155378 -62.2170181 268.437439 -439.529785
782600.000 46478.4727 132.492477 4779.51855 2426.08521 1573.37317 3999.45825 7239.21143 -514.108643 -8.85710049 268.568970 -191.650879 0.790000021 0.105970331 9.99999978E-03 0.127155378 -68.4157562 268.568970 -436.835785
782800.000 46478.4727 136.277573 5053.42822 2495.39429 1612.98901 4108.38330 7533.80371 -488.023285 -8.85710049 268.164215 -191.565323 0.790000021 0.105970331 9.99999978E-03 0.127155378 -42.3102760 268.164215 -436.855896
783000.000 46478.4727 133.988205 3375.33887 2453.47363 1572.01465 4025.48804 6313.43066 -503.759583 -8.85710049 269.284912 -191.468765 0.790000021 0.105970331 9.99999978E-03 0.127155378 -57.0178070 269.284912 -437.884674
783200.000 46478.4727 132.193985 3520.97778 2420.61938 1549.50085 3970.12036 6356.78271 -517.915039 -8.85710049 268.897034 -191.465805 0.790000021 0.105970331 9.99999978E-03 0.127155378 -72.8385620 268.897034 -436.219360
783400.000 46478.4727 131.955917 4128.41016 2416.26025 1609.55505 4025.81543 6824.22070 -488.909607 -8.85710049 268.849518 -191.480896 0.790000021 0.105970331 9.99999978E-03 0.127155378 -49.8476906 268.849518 -430.204803
783600.000 46478.4727 135.427856 2439.82861 2479.83521 1568.62256 4048.45776 5702.27344 -492.519409 -8.85710049 269.220398 -191.458694 0.790000021 0.105970331 9.99999978E-03 0.127155378 -57.6745644 269.220398 -425.987732
783800.000 46478.4727 129.626389 1038.01855 2373.60400 1613.87952 3987.48340 4691.09473 -487.489716 -8.85710049 268.729645 -191.394699 0.790000021 0.105970331 9.99999978E-03 0.127155378 -53.1745415 268.729645 -425.458069
784000.000 46478.4727 134.413132 2680.49072 2461.25439 1586.27808 4047.53247 5864.47852 -470.833008 -8.85710049 269.123688 -191.409119 0.790000021 0.105970331 9.99999978E-03 0.127155378 -41.7220955 269.123688 -420.253815
784200.000 46478.4727 134.069855 3751.41162 2454.96899 1588.29004 4043.25879 6586.11914 -484.946960 -8.85710049 268.935059 -191.615097 0.790000021 0.105970331 9.99999978E-03 0.127155378 -56.0062943 268.935059 -420.083557
784400.000 46478.4727 131.594452 2312.10449 2409.64136 1556.57654 3966.21777 5533.45703 -494.335114 -8.85710049 268.120850 -191.651047 0.790000021 0.105970331 9.99999978E-03 0.127155378 -59.9652443 268.120850 -425.512756
784600.000 46478.4727 135.791473 2951.78247 2486.49341 1536.98291 4023.47632 6024.31543 -490.142761 -8.85710049 268.291534 -191.760193 0.790000021 0.105970331 9.99999978E-03 0.127155378 -54.8172493 268.291534 -426.468414
784800.000 46478.4727 135.076813 3529.68701 2473.40698 1591.79187 4065.19897 6457.76514 -478.171661 -8.85710049 268.161713 -191.793945 0.790000021 0.105970331 9.99999978E-03 0.127155378 -51.8853416 268.161713 -417.429199
785000.000 46478.4727 133.284927 3143.41455 2440.59570 1595.47815 4036.07397 6166.80859 -470.079803 -8.85710049 268.302948 -191.822983 0.790000021 0.105970331 9.99999978E-03 0.127155378 -51.7448463 268.302948 -409.477875
785200.000 46478.4727 132.657684 2616.13721 2429.11011 1586.85437 4015.96460 5789.28906 -477.876526 -8.85710049 268.211090 -191.971924 0.790000021 0.105970331 9.99999978E-03 0.127155378 -55.7254181 268.211090 -413.294006
785400.000 46478.4727 135.493179 3120.59937 2481.03149 1625.25073 4106.28223 6221.55176 -477.226562 -8.85710049 268.368713 -191.974182 0.790000021 0.105970331 9.99999978E-03 0.127155378 -53.1739655 268.368713 -415.195496
785600.000 46478.4727 133.901474 4096.09814 2451.88550 1589.49670 4041.38208 6817.88477 -472.861572 -8.85710049 268.301208 -191.805527 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.6698990 268.301208 -413.334595
785800.000 46478.4727 131.671967 3345.35498 2411.06079 1607.24353 4018.30420 6285.92236 -481.484924 -8.85710049 268.406586 -191.747894 0.790000021 0.105970331 9.99999978E-03 0.127155378 -58.2025604 268.406586 -414.425262
786000.000 46478.4727 131.306046 2643.64136 2404.36011 1539.76294 3944.12305 5736.09131 -477.681366 -8.85710049 268.387146 -191.762405 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.2707939 268.387146 -418.553467
786200.000 46478.4727 134.629410 2019.12524 2465.21484 1570.76685 4035.98145 5404.62695 -486.240448 -8.85710049 268.678802 -191.722260 0.790000021 0.105970331 9.99999978E-03 0.127155378 -56.0378838 268.678802 -421.345490
786400.000 46478.4727 134.523926 3161.19971 2463.28320 1561.34180 4024.62500 6167.41553 -484.408936 -8.85710049 268.896515 -192.017563 0.790000021 0.105970331 9.99999978E-03 0.127155378 -48.5290337 268.896515 -427.022797
786600.000 46478.4727 129.861465 2652.13696 2377.90845 1541.74597 3919.65454 5717.38135 -495.705872 -8.85710049 269.292725 -191.736298 0.790000021 0.105970331 9.99999978E-03 0.127155378 -64.1695175 269.292725 -422.679260
786800.000 46478.4727 133.255569 2347.07129 2440.05835 1534.52625 3974.58472 5565.52539 -487.245422 -8.85710049 269.056915 -191.467514 0.790000021 0.105970331 9.99999978E-03 0.127155378 -53.5453911 269.056915 -424.842926
787000.000 46478.4727 134.755661 2810.19312 2467.52661 1578.07056 4045.59717 5950.46094 -464.380371 -8.85710049 268.864471 -191.274536 0.790000021 0.105970331 9.99999978E-03 0.127155378 -37.8195763 268.864471 -417.703705
787200.000 46478.4727 133.974121 3741.99219 2453.21558 1593.73254 4046.94800 6583.42334 -467.579712 -8.85710049 268.884521 -191.357910 0.790000021 0.105970331 9.99999978E-03 0.127155378 -46.9284248 268.884521 -411.794189
787400.000 46478.4727 130.236954 4308.78564 2384.78418 1597.38440 3982.16846 6902.83936 -470.785858 -8.85710049 269.050293 -191.545532 0.790000021 0.105970331 9.99999978E-03 0.127155378 -53.3819008 269.050293 -408.546875
787600.000 46478.4727 134.410858 2784.93848 2461.21289 1576.95825 4038.17114 5925.91650 -474.279144 -8.85710049 269.109283 -191.574203 0.790000021 0.105970331 9.99999978E-03 0.127155378 -63.9889183 269.109283 -401.433105
787800.000 46478.4727 133.583481 2448.25879 2446.06274 1610.88135 4056.94409 5716.47363 -456.042053 -8.85710049 269.568604 -191.416901 0.790000021 0.105970331 9.99999978E-03 0.127155378 -48.0348244 269.568604 -399.150146
788000.000 46478.4727 137.416916 3223.86328 2516.25708 1643.39600 4159.65283 6344.91943 -448.251038 -8.85710049 269.209595 -191.379364 0.790000021 0.105970331 9.99999978E-03 0.127155378 -46.4887085 269.209595 -392.905212
788200.000 46478.4727 133.026443 3631.36597 2435.86255 1618.03918 4053.90186 6515.39014 -458.596100 -8.85710049 269.326538 -191.531403 0.790000021 0.105970331 9.99999978E-03 0.127155378 -54.3906937 269.326538 -395.348297
788400.000 46478.4727 133.444366 3237.39136 2443.51514 1592.09583 4035.61084 6230.04688 -455.186890 -8.85710049 269.565857 -191.464935 0.790000021 0.105970331 9.99999978E-03 0.127155378 -55.9618530 269.565857 -390.367950
788600.000 46478.4727 137.787277 2205.55859 2523.03906 1597.60107 4120.64014 5615.65771 -447.818909 -8.85710049 269.133301 -191.591660 0.790000021 0.105970331 9.99999978E-03 0.127155378 -48.1805954 269.133301 -390.781219
788800.000 46478.4727 132.199768 2461.46924 2420.72534 1585.34265 4006.06787 5674.55225 -458.440430 -8.85710049 268.903046 -191.701721 0.790000021 0.105970331 9.99999978E-03 0.127155378 -55.4841614 268.903046 -394.099182
789000.000 46478.4727 131.952454 3394.47412 2416.19678 1624.47302 4040.66968 6341.58301 -445.300293 -8.85710049 268.996582 -191.589035 0.790000021 0.105970331 9.99999978E-03 0.127155378 -41.7720795 268.996582 -394.671112
789200.000 46478.4727 134.807770 2967.13940 2468.48071 1618.17871 4086.65942 6097.90771 -447.231689 -8.85710049 268.943176 -191.494553 0.790000021 0.105970331 9.99999978E-03 0.127155378 -47.6963196 268.943176 -390.678284
789400.000 46478.4727 128.944656 2393.24951 2361.12061 1585.94995 3947.07056 5569.31299 -442.599091 -8.85710049 268.757568 -191.508728 0.790000021 0.105970331 9.99999978E-03 0.127155378 -42.1491547 268.757568 -391.592834
789600.000 46478.4727 132.095642 3213.81030 2418.81860 1598.11877 4016.93750 6195.38916 -447.375885 -8.85710049 268.889862 -191.580185 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.0498199 268.889862 -388.468994
789800.000 46478.4727 135.756668 4577.96924 2485.85620 1595.89929 4081.75537 7184.89014 -447.288513 -8.85710049 269.102783 -191.536011 0.790000021 0.105970331 9.99999978E-03 0.127155378 -49.0988655 269.102783 -389.332550
790000.000 46478.4727 131.256882 3581.47021 2403.45996 1570.25476 3973.71484 6401.38184 -439.929504 -8.85710049 268.761353 -191.647873 0.790000021 0.105970331 9.99999978E-03 0.127155378 -45.6525459 268.761353 -385.419830
790200.000 46478.4727 132.649170 2708.85010 2428.95435 1597.31873 4026.27319 5862.44238 -455.170502 -8.85710049 269.182678 -191.746567 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.8078423 269.182678 -395.505554
790400.000 46478.4727 131.606796 3196.78540 2409.86719 1627.33936 4037.20679 6204.11865 -464.323669 -8.85710049 269.115143 -191.839355 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.8692360 269.115143 -404.597321
790600.000 46478.4727 129.049301 3028.56226 2363.03662 1563.66870 3926.70532 5979.58887 -446.619568 -8.85710049 269.646851 -191.627289 0.790000021 0.105970331 9.99999978E-03 0.127155378 -41.0169640 269.646851 -396.745483
790800.000 46478.4727 132.358932 2548.64331 2423.63989 1616.22095 4039.86084 5767.43555 -439.208374 -8.85710049 269.102356 -191.717758 0.790000021 0.105970331 9.99999978E-03 0.127155378 -40.0292015 269.102356 -390.322052
791000.000 46478.4727 132.982697 2193.66479 2435.06152 1642.33203 4077.39355 5564.34912 -435.422089 -8.85710049 269.434204 -191.563873 0.790000021 0.105970331 9.99999978E-03 0.127155378 -37.5496101 269.434204 -389.015381
791200.000 46478.4727 131.645172 3180.26855 2410.57007 1633.97937 4044.54932 6200.26562 -428.782898 -8.85710049 269.210754 -191.691345 0.790000021 0.105970331 9.99999978E-03 0.127155378 -30.3751392 269.210754 -389.550659
791400.000 46478.4727 131.826874 3096.95947 2413.89722 1582.21472 3996.11206 6095.35791 -446.287048 -8.85710049 269.187164 -191.558090 0.790000021 0.105970331 9.99999978E-03 0.127155378 -55.5097961 269.187164 -381.920135
791600.000 46478.4727 133.089050 2076.81494 2437.00903 1661.52124 4098.53027 5506.28027 -427.272919 -8.85710049 269.217407 -191.446716 0.790000021 0.105970331 9.99999978E-03 0.127155378 -45.7924881 269.217407 -372.623322
791800.000 46478.4727 135.257996 2285.19897 2476.72485 1613.52124 4090.24609 5639.24756 -420.063019 -8.85710049 269.137512 -191.667114 0.790000021 0.105970331 9.99999978E-03 0.127155378 -39.2437477 269.137512 -371.962158
792000.000 46478.4727 132.880463 3122.05908 2433.18970 1560.64246 3993.83228 6110.09180 -443.216187 -8.85710049 269.262787 -191.756653 0.790000021 0.105970331 9.99999978E-03 0.127155378 -57.8813858 269.262787 -376.477722
792200.000 46478.4727 134.043365 4216.55371 2454.48389 1620.68945 4075.17334 6933.32568 -441.037903 -8.85710049 268.770813 -191.653976 0.790000021 0.105970331 9.99999978E-03 0.127155378 -56.0203667 268.770813 -376.160461
792400.000 46478.4727 132.963913 4075.87793 2434.71753 1629.61536 4064.33301 6827.12939 -429.866364 -8.85710049 269.127655 -191.561890 0.790000021 0.105970331 9.99999978E-03 0.127155378 -48.5425072 269.127655 -372.466736
792600.000 46478.4727 134.202026 3906.70020 2457.38892 1671.70654 4129.09570 6777.21631 -422.597321 -8.85710049 269.125854 -191.185974 0.790000021 0.105970331 9.99999978E-03 0.127155378 -37.5345840 269.125854 -376.205627
792800.000 46478.4727 133.760452 4079.60010 2449.30322 1650.47668 4099.77979 6865.09961 -432.344360 -8.85710049 269.417938 -191.200989 0.790000021 0.105970331 9.99999978E-03 0.127155378 -50.7256775 269.417938 -372.761597
793000.000 46478.4727 131.637344 4223.26367 2410.42700 1642.34912 4052.77588 6915.47656 -425.098816 -8.85710049 269.686310 -191.171967 0.790000021 0.105970331 9.99999978E-03 0.127155378 -41.1715431 269.686310 -375.070160
793200.000 46478.4727 134.722092 3264.09082 2466.91187 1638.13403 4105.04590 6317.58008 -426.376556 -8.85710049 268.900391 -191.397461 0.790000021 0.105970331 9.99999978E-03 0.127155378 -41.7227898 268.900391 -375.796661
793400.000 46478.4727 133.832703 2675.00732 2450.62622 1724.41345 4175.03955 5988.26904 -429.775208 -8.85710049 269.195709 -191.381927 0.790000021 0.105970331 9.99999978E-03 0.127155378 -40.7338829 269.195709 -380.184235
793600.000 46478.4727 134.046448 3365.30225 2454.54004 1602.96814 4057.50806 6338.64746 -428.688721 -8.85710049 268.945862 -191.526260 0.790000021 0.105970331 9.99999978E-03 0.127155378 -43.8195801 268.945862 -376.012054
793800.000 46478.4727 133.153717 3851.71729 2438.19312 1609.51892 4047.71191 6658.56348 -431.261627 -8.85710049 268.498444 -191.420197 0.790000021 0.105970331 9.99999978E-03 0.127155378 -51.2658806 268.498444 -371.138641
794000.000 46478.4727 135.647644 3242.60034 2483.85986 1657.76746 4141.62744 6339.59424 -424.876221 -8.85710049 269.033020 -191.623077 0.790000021 0.105970331 9.99999978E-03 0.127155378 -45.6247482 269.033020 -370.394379
794200.000 46478.4727 132.207687 3225.37329 2420.87012 1641.35657 4062.22681 6248.51660 -419.785248 -8.85710049 269.091156 -191.433090 0.790000021 0.105970331 9.99999978E-03 0.127155378 -40.8600273 269.091156 -370.068115
794400.000 46478.4727 134.061157 4293.40869 2454.80933 1626.07593 4080.88525 6991.13330 -433.738342 -8.85710049 268.927734 -191.443283 0.790000021 0.105970331 9.99999978E-03 0.127155378 -47.5841446 268.927734 -377.297089
794600.000 46478.4727 130.243515 4667.66211 2384.90405 1643.12451 4028.02856 7191.96094 -427.600830 -8.85710049 269.039703 -191.422729 0.790000021 0.105970331 9.99999978E-03 0.127155378 -44.0167313 269.039703 -374.726990
794800.000 46478.4727 133.705414 3925.83838 2448.29541 1586.34009 4034.63525 6695.72900 -436.629974 -8.85710049 269.267456 -191.366562 0.790000021 0.105970331 9.99999978E-03 0.127155378 -60.1081314 269.267456 -367.664734
795000.000 46478.4727 131.818085 4007.08960 2413.73633 1674.21851 4087.95483 6804.12402 -419.498871 -8.85710049 268.972534 -191.397644 0.790000021 0.105970331 9.99999978E-03 0.127155378 -44.7697945 268.972534 -365.871979
795200.000 46478.4727 135.557114 4145.69775 2482.20190 1597.86804 4080.07007 6890.19336 -414.313110 -8.85710049 269.258026 -191.503876 0.790000021 0.105970331 9.99999978E-03 0.127155378 -39.5043030 269.258026 -365.951721
795400.000 46478.4727 130.186905 3557.31934 2383.86743 1629.77869 4013.64600 6424.94238 -422.627899 -8.85710049 269.684723 -191.483459 0.790000021 0.105970331 9.99999978E-03 0.127155378 -47.8689346 269.684723 -365.901855
795600.000 46478.4727 131.989929 3417.59424 2416.88306 1703.21008 4120.09277 6436.67822 -391.974365 -8.85710049 269.980103 -191.360474 0.790000021 0.105970331 9.99999978E-03 0.127155378 -28.3072491 269.980103 -354.809998
795800.000 46478.4727 133.545105 3252.41309 2445.36011 1636.89758 4082.25781 6286.87598 -407.397003 -8.85710049 269.218964 -191.191574 0.790000021 0.105970331 9.99999978E-03 0.127155378 -42.1579819 269.218964 -356.381927
796000.000 46478.4727 131.177704 3333.63867 2402.01025 1565.09619 3967.10645 6226.78271 -423.597351 -8.85710049 269.196838 -191.240234 0.790000021 0.105970331 9.99999978E-03 0.127155378 -58.1337204 269.196838 -356.606506
796200.000 46478.4727 135.128708 2729.52051 2474.35742 1573.26025 4047.61792 5897.79834 -431.729492 -8.85710049 268.903412 -191.385330 0.790000021 0.105970331 9.99999978E-03 0.127155378 -62.6240044 268.903412 -360.248413
796400.000 46478.4727 132.227127 2936.79224 2421.22632 1686.55371 4107.77979 6098.45752 -402.373871 -8.85710049 268.427765 -191.684662 0.790000021 0.105970331 9.99999978E-03 0.127155378 -37.8604507 268.427765 -355.656342
796600.000 46478.4727 134.022675 3048.45166 2454.10474 1672.59204 4126.69678 6193.06201 -400.163025 -8.85710049 268.758728 -191.679398 0.790000021 0.105970331 9.99999978E-03 0.127155378 -43.1327515 268.758728 -348.173187
796800.000 46478.4727 133.666916 3156.44897 2447.59058 1633.83655 4081.42700 6220.99707 -395.127075 -8.85710049 269.050781 -191.567795 0.790000021 0.105970331 9.99999978E-03 0.127155378 -38.0410919 269.050781 -348.228851
797000.000 46478.4727 132.632996 3993.92310 2428.65820 1658.97314 4087.63135 6794.87549 -400.193268 -8.85710049 268.973358 -191.355682 0.790000021 0.105970331 9.99999978E-03 0.127155378 -43.4573708 268.973358 -347.878815
797200.000 46478.4727 135.704956 4280.08838 2484.90918 1697.27075 4182.17969 7083.39893 -386.663422 -8.85710049 269.137054 -190.928207 0.790000021 0.105970331 9.99999978E-03 0.127155378 -35.4014664 269.137054 -342.404846
797400.000 46478.4727 131.638626 4141.66797 2410.45020 1664.24036 4074.69067 6882.08252 -375.849945 -8.85710049 269.670990 -191.042419 0.790000021 0.105970331 9.99999978E-03 0.127155378 -32.4704132 269.670990 -334.522430
797600.000 46478.4727 132.873550 4347.70654 2433.06299 1680.48364 4113.54639 7060.59961 -389.967957 -8.85710049 269.831940 -190.951920 0.790000021 0.105970331 9.99999978E-03 0.127155378 -46.2573395 269.831940 -334.853516
797800.000 46478.4727 135.450943 4523.05322 2480.25806 1684.13110 4164.38916 7230.29932 -389.247070 -8.85710049 269.597992 -191.099457 0.790000021 0.105970331 9.99999978E-03 0.127155378 -38.4885635 269.597992 -341.901398
798000.000 46478.4727 132.609222 3422.93457 2428.22314 1650.03955 4078.26270 6398.46729 -404.347687 -8.85710049 269.282440 -191.296204 0.790000021 0.105970331 9.99999978E-03 0.127155378 -44.4304695 269.282440 -351.060120
798200.000 46478.4727 133.267319 2900.88037 2440.27344 1644.38220 4084.65552 6050.99072 -406.239136 -8.85710049 268.900269 -191.190506 0.790000021 0.105970331 9.99999978E-03 0.127155378 -42.0206337 268.900269 -355.361389
798400.000 46478.4727 133.828400 2795.03931 2450.54736 1738.25171 4188.79932 6083.39111 -382.969025 -8.85710049 268.943512 -191.374924 0.790000021 0.105970331 9.99999978E-03 0.127155378 -26.2772884 268.943512 -347.834625
798600.000 46478.4727 131.668686 3475.33789 2411.00049 1678.14148 4089.14209 6444.86816 -380.808624 -8.85710049 268.615143 -191.464157 0.790000021 0.105970331 9.99999978E-03 0.127155378 -32.0027122 268.615143 -339.948792
798800.000 46478.4727 134.458527 3210.98096 2462.08569 1670.73547 4132.82129 6309.35547 -388.165710 -8.85710049 269.476410 -191.313492 0.790000021 0.105970331 9.99999978E-03 0.127155378 -44.3221741 269.476410 -334.986450
