Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
802800.000 46478.4727 133.376846 4479.00537 2442.27881 1746.12305 4188.40186 7224.45508 -328.432678 -8.73644447 269.409760 -191.274017 0.800000012 0.104526751 9.99999978E-03 0.112640001 -38.4622002 269.409760 -281.234039
803000.000 46478.4727 133.174210 3222.18921 2438.56836 1716.02258 4154.59082 6338.72266 -341.168457 -8.73644447 269.374451 -191.158737 0.800000012 0.104526751 9.99999978E-03 0.112640001 -52.5586205 269.374451 -279.873413
803200.000 46478.4727 131.496033 3168.62500 2407.83911 1739.63000 4147.46924 6295.29248 -314.367035 -8.73644447 268.820068 -191.249359 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.0307312 268.820068 -278.599884
803400.000 46478.4727 134.056473 3051.07666 2454.72339 1765.59241 4220.31592 6288.46045 -325.732971 -8.73644447 268.460083 -191.574326 0.800000012 0.104526751 9.99999978E-03 0.112640001 -41.7960625 268.460083 -275.200470
803600.000 46478.4727 133.225830 3478.52661 2439.51367 1711.02551 4150.53906 6508.42627 -326.316742 -8.73644447 268.691223 -191.548126 0.800000012 0.104526751 9.99999978E-03 0.112640001 -40.0129433 268.691223 -277.567352
803800.000 46478.4727 132.138245 3352.08179 2419.59863 1749.26746 4168.86621 6441.04395 -325.545410 -8.73644447 268.187927 -191.624603 0.800000012 0.104526751 9.99999978E-03 0.112640001 -41.9398842 268.187927 -274.869080
804000.000 46478.4727 132.468384 3902.43066 2425.64404 1769.31909 4194.96289 6840.18994 -324.395996 -8.73644447 268.332153 -191.522873 0.800000012 0.104526751 9.99999978E-03 0.112640001 -35.5494804 268.332153 -280.110046
804200.000 46478.4727 129.849731 3819.62183 2377.69360 1719.80481 4097.49805 6686.59375 -330.031799 -8.73644447 268.693787 -191.601135 0.800000012 0.104526751 9.99999978E-03 0.112640001 -31.2442493 268.693787 -290.051117
804400.000 46478.4727 131.004456 3252.07617 2398.83765 1785.40161 4184.23926 6388.62939 -301.575897 -8.73644447 268.807465 -191.487686 0.800000012 0.104526751 9.99999978E-03 0.112640001 -7.72077465 268.807465 -285.118683
804600.000 46478.4727 133.507217 2776.65820 2444.66602 1745.55701 4190.22314 6072.35547 -315.523193 -8.73644447 269.069214 -191.484497 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.5039349 269.069214 -278.282806
804800.000 46478.4727 129.500885 2479.09570 2371.30566 1728.50037 4099.80615 5780.23828 -324.569946 -8.73644447 269.040375 -191.587845 0.800000012 0.104526751 9.99999978E-03 0.112640001 -37.3611603 269.040375 -278.472351
805000.000 46478.4727 133.244507 3270.37012 2439.85547 1705.38599 4145.24170 6362.03223 -345.592346 -8.73644447 269.267639 -191.565048 0.800000012 0.104526751 9.99999978E-03 0.112640001 -52.0906219 269.267639 -284.765289
805200.000 46478.4727 133.678085 3632.10107 2447.79492 1728.28015 4176.07520 6638.06152 -338.002838 -8.73644447 269.118683 -191.582581 0.800000012 0.104526751 9.99999978E-03 0.112640001 -43.2805405 269.118683 -285.985840
805400.000 46478.4727 131.359009 3583.92676 2405.33008 1678.99817 4084.32812 6513.66016 -341.755249 -8.73644447 269.023102 -191.481705 0.800000012 0.104526751 9.99999978E-03 0.112640001 -43.5428658 269.023102 -289.475922
805600.000 46478.4727 132.111740 3595.68652 2419.11328 1748.02356 4167.13721 6604.44043 -337.187744 -8.73644447 269.248077 -191.482010 0.800000012 0.104526751 9.99999978E-03 0.112640001 -39.0518494 269.248077 -289.399445
805800.000 46478.4727 131.450424 4262.97510 2407.00415 1768.09387 4175.09814 7064.71631 -327.879150 -8.73644447 269.429047 -191.741684 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.8872833 269.429047 -290.255432
806000.000 46478.4727 132.304550 4091.46655 2422.64404 1666.61511 4089.25903 6862.62207 -345.787872 -8.73644447 269.329529 -191.791763 0.800000012 0.104526751 9.99999978E-03 0.112640001 -46.6469879 269.329529 -290.404419
806200.000 46478.4727 135.315552 4257.24023 2477.77881 1733.82751 4211.60645 7097.33789 -326.018066 -8.73644447 269.067596 -191.861237 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.6545639 269.067596 -288.627075
806400.000 46478.4727 132.012375 5470.25781 2417.29370 1729.68286 4146.97656 7854.94092 -333.490143 -8.73644447 269.362061 -191.630936 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.8588219 269.362061 -291.894867
806600.000 46478.4727 134.483414 5260.70898 2462.54126 1669.01440 4131.55566 7697.47949 -336.205505 -8.73644447 269.629852 -191.599777 0.800000012 0.104526751 9.99999978E-03 0.112640001 -36.7731247 269.629852 -290.695953
806800.000 46478.4727 135.467957 3026.53149 2480.56958 1742.97900 4223.54834 6275.05518 -334.565277 -8.73644447 269.820190 -191.448578 0.800000012 0.104526751 9.99999978E-03 0.112640001 -38.2971268 269.820190 -287.531708
807000.000 46478.4727 132.606812 2112.26611 2428.17871 1744.70166 4172.88037 5604.66064 -331.113617 -8.73644447 270.109253 -191.316284 0.800000012 0.104526751 9.99999978E-03 0.112640001 -41.6033249 270.109253 -280.773865
807200.000 46478.4727 130.271393 2588.78076 2385.41479 1755.10034 4140.51514 5895.29639 -332.509918 -8.73644447 269.996735 -191.317169 0.800000012 0.104526751 9.99999978E-03 0.112640001 -44.1655045 269.996735 -279.607971
807400.000 46478.4727 136.423004 2699.87451 2498.05762 1736.95349 4235.01123 6065.09668 -321.989624 -8.73644447 269.584747 -191.474915 0.800000012 0.104526751 9.99999978E-03 0.112640001 -37.5021896 269.584747 -275.750977
807600.000 46478.4727 131.912155 1600.90356 2415.45874 1773.13586 4188.59473 5273.75244 -322.278076 -8.73644447 269.275146 -191.383896 0.800000012 0.104526751 9.99999978E-03 0.112640001 -45.2029648 269.275146 -268.338654
807800.000 46478.4727 130.930862 2493.64697 2397.49048 1780.12915 4177.61963 5867.91553 -312.302002 -8.73644447 269.016022 -191.510147 0.800000012 0.104526751 9.99999978E-03 0.112640001 -42.6144905 269.016022 -260.951080
808000.000 46478.4727 136.070221 3739.17236 2491.59766 1803.71216 4295.30957 6829.87354 -288.590271 -8.73644447 268.495911 -191.462265 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.8314552 268.495911 -260.022369
808200.000 46478.4727 134.234039 3198.51392 2457.97510 1741.28125 4199.25635 6367.33984 -294.962891 -8.73644447 268.802032 -191.516052 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.0506916 268.802032 -260.175751
808400.000 46478.4727 133.270889 2968.29175 2440.33887 1738.52295 4178.86182 6190.89111 -303.898132 -8.73644447 268.582764 -191.604004 0.800000012 0.104526751 9.99999978E-03 0.112640001 -36.9130211 268.582764 -258.248657
808600.000 46478.4727 134.217773 3840.03125 2457.67725 1817.19714 4274.87451 6877.80420 -302.235382 -8.73644447 269.023163 -191.653244 0.800000012 0.104526751 9.99999978E-03 0.112640001 -33.2342491 269.023163 -260.264679
808800.000 46478.4727 132.714233 4679.71875 2430.14575 1752.22205 4182.36768 7354.47266 -295.712158 -8.73644447 269.530853 -191.442825 0.800000012 0.104526751 9.99999978E-03 0.112640001 -23.6555252 269.530853 -263.320190
809000.000 46478.4727 134.502960 3315.79370 2462.89941 1699.58472 4162.48389 6410.06445 -302.977478 -8.73644447 268.355530 -191.761826 0.800000012 0.104526751 9.99999978E-03 0.112640001 -29.6565685 268.355530 -264.584442
809200.000 46478.4727 134.738205 3547.53540 2467.20679 1801.61426 4268.82129 6673.48584 -288.977600 -8.73644447 268.907623 -191.551804 0.800000012 0.104526751 9.99999978E-03 0.112640001 -18.6223335 268.907623 -261.618805
809400.000 46478.4727 132.739624 3814.98047 2430.61060 1789.14453 4219.75488 6805.70459 -292.685486 -8.73644447 269.115936 -191.565643 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.2379093 269.115936 -256.711121
809600.000 46478.4727 134.848694 3361.12622 2469.23022 1711.46387 4180.69434 6459.00293 -314.011169 -8.73644447 269.218445 -191.696243 0.800000012 0.104526751 9.99999978E-03 0.112640001 -49.8976364 269.218445 -255.377090
809800.000 46478.4727 135.675125 2734.27710 2484.36279 1722.36145 4206.72412 6060.12891 -304.753052 -8.73644447 268.938416 -191.737534 0.800000012 0.104526751 9.99999978E-03 0.112640001 -37.0749359 268.938416 -258.941650
810000.000 46478.4727 135.155762 2884.78149 2474.85278 1768.57275 4243.42529 6198.84814 -287.882904 -8.73644447 269.281219 -191.780579 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.1758041 269.281219 -256.970642
810200.000 46478.4727 132.827286 4108.20361 2432.21582 1732.92847 4165.14453 6949.85254 -289.243683 -8.73644447 269.509003 -191.777725 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.6494789 269.509003 -253.857758
810400.000 46478.4727 136.266205 3658.09058 2495.18628 1716.29370 4211.47998 6691.08350 -301.364655 -8.73644447 269.299561 -191.871674 0.800000012 0.104526751 9.99999978E-03 0.112640001 -44.3301392 269.299561 -248.298065
810600.000 46478.4727 130.328308 1963.24927 2386.45679 1745.50293 4131.95947 5462.73047 -277.811737 -8.73644447 269.243195 -191.767426 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.6179657 269.243195 -242.457336
810800.000 46478.4727 133.225433 2912.68555 2439.50635 1776.18176 4215.68799 6190.02539 -281.800720 -8.73644447 269.210510 -191.861755 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.7423897 269.210510 -240.321884
811000.000 46478.4727 133.447464 3720.31079 2443.57227 1753.28076 4196.85303 6718.63184 -297.187866 -8.73644447 269.060547 -191.805176 0.800000012 0.104526751 9.99999978E-03 0.112640001 -40.5579262 269.060547 -247.893494
811200.000 46478.4727 132.247452 2787.62305 2421.59839 1720.66504 4142.26318 6031.82812 -300.421112 -8.73644447 268.682800 -191.474335 0.800000012 0.104526751 9.99999978E-03 0.112640001 -44.7387047 268.682800 -246.945969
811400.000 46478.4727 133.213196 2490.15234 2439.28223 1832.26685 4271.54883 5959.47607 -275.799835 -8.73644447 268.660767 -191.502365 0.800000012 0.104526751 9.99999978E-03 0.112640001 -20.4003029 268.660767 -246.663116
811600.000 46478.4727 131.182983 3189.67456 2402.10693 1777.72339 4179.83008 6341.92188 -280.108398 -8.73644447 269.624786 -191.459793 0.800000012 0.104526751 9.99999978E-03 0.112640001 -29.1172409 269.624786 -242.254730
811800.000 46478.4727 134.083969 3941.64355 2455.22729 1756.86816 4212.09521 6883.90234 -277.920288 -8.73644447 269.262177 -191.539658 0.800000012 0.104526751 9.99999978E-03 0.112640001 -24.9383984 269.262177 -244.245438
812000.000 46478.4727 133.472275 3441.15649 2444.02661 1810.60107 4254.62744 6587.18408 -269.399841 -8.73644447 268.683411 -191.554184 0.800000012 0.104526751 9.99999978E-03 0.112640001 -14.4277668 268.683411 -246.235626
812200.000 46478.4727 131.954269 2428.35205 2416.22998 1772.66174 4188.89160 5834.92822 -281.786804 -8.73644447 268.310150 -191.791122 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.2117672 268.310150 -253.838593
812400.000 46478.4727 132.585800 2653.63672 2427.79395 1712.99695 4140.79102 5939.53418 -309.955627 -8.73644447 268.384613 -191.815598 0.800000012 0.104526751 9.99999978E-03 0.112640001 -42.5746498 268.384613 -258.644531
812600.000 46478.4727 133.798019 3113.37988 2449.99121 1731.65381 4181.64502 6292.02100 -304.079315 -8.73644447 268.622437 -191.995987 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.4664459 268.622437 -262.876434
812800.000 46478.4727 134.205994 3049.98315 2457.46167 1764.26111 4221.72266 6289.12598 -298.858826 -8.73644447 268.400574 -191.882965 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.4617004 268.400574 -262.660675
813000.000 46478.4727 129.236877 3240.58130 2366.47144 1739.96143 4106.43262 6303.03125 -292.948425 -8.73644447 269.056000 -191.581467 0.800000012 0.104526751 9.99999978E-03 0.112640001 -29.5214996 269.056000 -254.690475
813200.000 46478.4727 133.619827 2537.52344 2446.72803 1741.18933 4187.91748 5907.95459 -302.865143 -8.73644447 268.828033 -191.463089 0.800000012 0.104526751 9.99999978E-03 0.112640001 -42.9933662 268.828033 -251.135345
813400.000 46478.4727 134.254227 2723.41870 2458.34448 1753.83606 4212.18066 6058.22510 -290.316406 -8.73644447 269.362762 -191.363159 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.8644867 269.362762 -248.715485
813600.000 46478.4727 132.364883 2390.37817 2423.74878 1718.37842 4142.12744 5762.42334 -283.760590 -8.73644447 269.653900 -191.138290 0.800000012 0.104526751 9.99999978E-03 0.112640001 -30.8933754 269.653900 -244.130753
813800.000 46478.4727 134.858307 2087.41162 2469.40601 1765.76025 4235.16602 5650.09912 -281.054138 -8.73644447 269.666321 -191.223495 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.5747776 269.666321 -243.742920
814000.000 46478.4727 132.443634 3222.37451 2425.19092 1801.72986 4226.92090 6411.17773 -266.927765 -8.73644447 269.175201 -191.357773 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.5147552 269.175201 -238.676559
814200.000 46478.4727 134.332764 4359.72803 2459.78296 1809.15173 4268.93457 7224.13623 -276.480682 -8.73644447 269.835114 -191.221054 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.0898151 269.835114 -241.654419
814400.000 46478.4727 133.003555 3161.33081 2435.44336 1801.80969 4237.25293 6380.13232 -269.128326 -8.73644447 269.249268 -190.994125 0.800000012 0.104526751 9.99999978E-03 0.112640001 -21.2798424 269.249268 -239.112045
814600.000 46478.4727 132.574051 2272.61621 2427.57886 1753.92712 4181.50586 5721.97803 -274.331787 -8.73644447 268.910492 -191.142654 0.800000012 0.104526751 9.99999978E-03 0.112640001 -21.8804169 268.910492 -243.714935
814800.000 46478.4727 136.476807 3280.53833 2499.04248 1797.63684 4296.67920 6520.36230 -283.523438 -8.73644447 269.504425 -191.034439 0.800000012 0.104526751 9.99999978E-03 0.112640001 -31.8981113 269.504425 -242.888885
815000.000 46478.4727 132.084869 3303.07690 2418.62134 1755.02747 4173.64893 6412.60938 -280.602966 -8.73644447 269.109467 -191.071503 0.800000012 0.104526751 9.99999978E-03 0.112640001 -34.7681923 269.109467 -237.098343
815200.000 46478.4727 131.538239 2752.48999 2408.61182 1796.20911 4204.82080 6070.57129 -265.901428 -8.73644447 269.405762 -191.202957 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.9271526 269.405762 -237.237854
815400.000 46478.4727 135.514297 2448.62012 2481.41821 1786.79785 4268.21631 5927.99072 -287.211060 -8.73644447 269.167877 -191.440033 0.800000012 0.104526751 9.99999978E-03 0.112640001 -35.9574432 269.167877 -242.517197
815600.000 46478.4727 130.962173 3880.35229 2398.06348 1760.80347 4158.86719 6789.12842 -292.682281 -8.73644447 269.553589 -191.345963 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.6093216 269.553589 -251.336517
815800.000 46478.4727 133.934021 4366.52393 2452.48145 1756.96570 4209.44727 7169.25537 -291.302765 -8.73644447 269.034271 -191.252823 0.800000012 0.104526751 9.99999978E-03 0.112640001 -31.8941879 269.034271 -250.672134
816000.000 46478.4727 133.270020 2666.51733 2440.32275 1824.18384 4264.50684 6071.98096 -281.738525 -8.73644447 269.446686 -191.180756 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.4223690 269.446686 -250.579727
816200.000 46478.4727 131.460495 2545.86084 2407.18823 1769.35095 4176.53906 5902.22803 -275.809052 -8.73644447 269.595612 -191.379837 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.1776619 269.595612 -247.894928
816400.000 46478.4727 133.434875 3784.41260 2443.34131 1764.38013 4207.72119 6772.95068 -289.901825 -8.73644447 268.987823 -191.496597 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.9877319 268.987823 -253.177658
816600.000 46478.4727 132.443573 3883.84570 2425.18945 1779.67578 4204.86523 6837.49463 -286.523651 -8.73644447 268.966522 -191.622513 0.800000012 0.104526751 9.99999978E-03 0.112640001 -23.7546730 268.966522 -254.032516
816800.000 46478.4727 132.655945 3638.56616 2429.07837 1711.09827 4140.17676 6606.54541 -298.521667 -8.73644447 268.968384 -191.474197 0.800000012 0.104526751 9.99999978E-03 0.112640001 -37.8257256 268.968384 -251.959488
817000.000 46478.4727 137.068665 4955.98438 2509.88037 1722.16968 4232.04980 7591.41895 -286.513306 -8.73644447 268.778595 -191.563446 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.3083611 268.778595 -250.468491
817200.000 46478.4727 134.849838 5088.76221 2469.25122 1737.41211 4206.66309 7656.03418 -290.644836 -8.73644447 268.776276 -191.312790 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.7275772 268.776276 -253.180817
817400.000 46478.4727 132.628693 3605.85620 2428.57935 1748.72729 4177.30664 6621.50342 -286.111786 -8.73644447 268.961273 -191.330383 0.800000012 0.104526751 9.99999978E-03 0.112640001 -30.3188629 268.961273 -247.056488
817600.000 46478.4727 132.710968 3516.63818 2430.08618 1766.32495 4196.41113 6580.13232 -271.436096 -8.73644447 269.070312 -191.445114 0.800000012 0.104526751 9.99999978E-03 0.112640001 -14.1498318 269.070312 -248.549805
817800.000 46478.4727 132.646576 3569.32495 2428.90674 1747.28979 4176.19629 6595.63086 -282.590698 -8.73644447 268.589966 -191.643784 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.7771873 268.589966 -245.077087
818000.000 46478.4727 133.782318 3517.36621 2449.70361 1771.50964 4221.21338 6605.42773 -273.516541 -8.73644447 269.634155 -191.321106 0.800000012 0.104526751 9.99999978E-03 0.112640001 -18.1358261 269.634155 -246.644257
818200.000 46478.4727 135.041138 3278.15088 2472.75391 1771.74316 4244.49707 6466.56152 -281.798004 -8.73644447 269.944519 -191.433014 0.800000012 0.104526751 9.99999978E-03 0.112640001 -25.3832588 269.944519 -247.678314
818400.000 46478.4727 130.696274 3733.85156 2393.19482 1767.41931 4160.61426 6691.57129 -265.103302 -8.73644447 269.437958 -191.574814 0.800000012 0.104526751 9.99999978E-03 0.112640001 -11.3379364 269.437958 -245.028931
818600.000 46478.4727 134.370804 4277.16113 2460.47925 1788.27295 4248.75244 7147.98682 -261.977631 -8.73644447 269.561310 -191.636871 0.800000012 0.104526751 9.99999978E-03 0.112640001 -7.19798040 269.561310 -246.043198
818800.000 46478.4727 131.974167 3786.11401 2416.59448 1767.21045 4183.80469 6750.18750 -264.569641 -8.73644447 269.026367 -191.671066 0.800000012 0.104526751 9.99999978E-03 0.112640001 -12.5450153 269.026367 -243.288177
819000.000 46478.4727 133.442627 3918.45239 2443.48340 1708.22498 4151.70850 6807.79541 -296.887054 -8.73644447 268.580292 -191.728394 0.800000012 0.104526751 9.99999978E-03 0.112640001 -46.8681564 268.580292 -241.282455
819200.000 46478.4727 132.887009 4710.68994 2433.30933 1768.08606 4201.39551 7394.49365 -287.137482 -8.73644447 269.305389 -191.730453 0.800000012 0.104526751 9.99999978E-03 0.112640001 -34.6544456 269.305389 -243.746582
819400.000 46478.4727 134.329178 4442.25146 2459.71729 1772.90991 4232.62695 7243.76660 -293.007751 -8.73644447 269.957489 -191.708481 0.800000012 0.104526751 9.99999978E-03 0.112640001 -38.4568024 269.957489 -245.814499
819600.000 46478.4727 131.446426 3856.02905 2406.93091 1721.31372 4128.24463 6742.01855 -303.614746 -8.73644447 269.499542 -191.738297 0.800000012 0.104526751 9.99999978E-03 0.112640001 -49.2054482 269.499542 -245.672867
819800.000 46478.4727 132.091873 4154.42676 2418.74951 1798.86072 4217.61035 7033.65039 -275.350098 -8.73644447 269.632965 -191.721329 0.800000012 0.104526751 9.99999978E-03 0.112640001 -20.9033108 269.632965 -245.710342
820000.000 46478.4727 132.502029 3999.10278 2426.26001 1796.69482 4222.95508 6933.70996 -253.882202 -8.73644447 269.495972 -191.792175 0.800000012 0.104526751 9.99999978E-03 0.112640001 -6.19644260 269.495972 -238.949310
820200.000 46478.4727 132.342453 2749.22046 2423.33813 1728.21851 4151.55664 6015.09082 -278.905945 -8.73644447 269.130005 -191.721146 0.800000012 0.104526751 9.99999978E-03 0.112640001 -27.7371311 269.130005 -242.432373
820400.000 46478.4727 131.928360 3057.84204 2415.75562 1745.42017 4161.17578 6233.90625 -273.308044 -8.73644447 269.989136 -191.783478 0.800000012 0.104526751 9.99999978E-03 0.112640001 -16.1625881 269.989136 -248.409012
820600.000 46478.4727 133.595169 4070.49756 2446.27661 1768.51831 4214.79492 6973.94434 -272.581177 -8.73644447 269.690765 -191.553101 0.800000012 0.104526751 9.99999978E-03 0.112640001 -10.4138947 269.690765 -253.430847
820800.000 46478.4727 129.862915 4257.88037 2377.93481 1784.66187 4162.59668 7048.76221 -280.862305 -8.73644447 269.343811 -191.913406 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.4331493 269.343811 -249.692688
821000.000 46478.4727 134.415649 4711.42139 2461.30054 1770.37976 4231.68018 7425.27441 -268.942596 -8.73644447 269.749878 -191.887741 0.800000012 0.104526751 9.99999978E-03 0.112640001 -8.21724129 269.749878 -251.988922
821200.000 46478.4727 133.379105 4500.49072 2442.32007 1766.11182 4208.43213 7259.04834 -280.814117 -8.73644447 269.070129 -191.888092 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.3975601 269.070129 -249.680099
821400.000 46478.4727 133.842346 4656.86230 2450.80249 1722.50195 4173.30420 7329.91602 -278.953674 -8.73644447 269.729706 -191.913406 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.3623810 269.729706 -247.854843
821600.000 46478.4727 132.976501 3351.90771 2434.94824 1786.25928 4221.20752 6493.26758 -277.068695 -8.73644447 269.453491 -191.908279 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.6572247 269.453491 -241.675034
821800.000 46478.4727 134.370087 2951.94116 2460.46631 1786.82874 4247.29492 6248.24121 -259.980072 -8.73644447 269.049469 -191.988052 0.800000012 0.104526751 9.99999978E-03 0.112640001 -13.7563400 269.049469 -237.487274
822000.000 46478.4727 131.859253 4000.32471 2414.48999 1754.68359 4169.17383 6880.75732 -263.527496 -8.73644447 268.636627 -192.058777 0.800000012 0.104526751 9.99999978E-03 0.112640001 -19.1160049 268.636627 -235.675064
822200.000 46478.4727 134.718735 3931.59204 2466.85034 1786.73340 4253.58398 6918.57764 -268.271484 -8.73644447 268.349884 -192.192917 0.800000012 0.104526751 9.99999978E-03 0.112640001 -26.9860115 268.349884 -232.549026
822400.000 46478.4727 133.812027 3423.87720 2450.24756 1781.70642 4231.95410 6552.79785 -256.478485 -8.73644447 268.483398 -192.078903 0.800000012 0.104526751 9.99999978E-03 0.112640001 -15.3913021 268.483398 -232.350754
822600.000 46478.4727 135.485474 2382.93457 2480.89038 1715.56555 4196.45605 5811.70654 -275.253784 -8.73644447 269.635803 -191.864655 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.2224693 269.635803 -234.294876
822800.000 46478.4727 130.332306 2481.99609 2386.53003 1717.92603 4104.45605 5786.85449 -275.634033 -8.73644447 269.716797 -191.633194 0.800000012 0.104526751 9.99999978E-03 0.112640001 -28.5465508 269.716797 -238.351044
823000.000 46478.4727 131.583801 3768.10693 2409.44629 1787.50574 4196.95166 6751.12891 -281.520752 -8.73644447 269.602509 -191.605209 0.800000012 0.104526751 9.99999978E-03 0.112640001 -32.7199097 269.602509 -240.064407
823200.000 46478.4727 130.764725 3020.00610 2394.44800 1812.50000 4206.94824 6254.03174 -260.444244 -8.73644447 269.361481 -191.605133 0.800000012 0.104526751 9.99999978E-03 0.112640001 -10.0308504 269.361481 -241.676926
823400.000 46478.4727 132.963470 3211.98120 2434.70972 1729.07764 4163.78711 6340.99902 -273.087067 -8.73644447 268.956512 -191.774200 0.800000012 0.104526751 9.99999978E-03 0.112640001 -23.9095726 268.956512 -240.441055
823600.000 46478.4727 132.997330 4644.61670 2435.32959 1738.00244 4173.33203 7321.64307 -267.165009 -8.73644447 268.994171 -191.819992 0.800000012 0.104526751 9.99999978E-03 0.112640001 -16.4544849 268.994171 -241.974075
823800.000 46478.4727 134.400604 4995.97803 2461.02515 1774.59827 4235.62354 7622.10156 -273.021179 -8.73644447 269.608978 -191.721252 0.800000012 0.104526751 9.99999978E-03 0.112640001 -22.0791397 269.608978 -242.205597
