Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
931600.000 46478.4727 135.048965 3029.86182 2472.89722 1998.42444 4471.32178 6525.08594 2.27828860 -8.35809422 269.524841 -191.712006 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 19.7508335 269.524841 -9.11445045
931800.000 46478.4727 131.516861 3316.17285 2408.22070 1998.87598 4407.09668 6654.93408 -12.6567574 -8.35809422 269.723816 -191.794662 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.78119087 269.723816 -9.07985401
932000.000 46478.4727 135.075653 4982.39502 2473.38623 2001.64441 4475.03076 7852.30176 -0.387467980 -8.35809422 269.251801 -191.824188 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 17.2293377 269.251801 -9.25871181
932200.000 46478.4727 129.687881 4203.48926 2374.72998 2015.83435 4390.56396 7239.86084 -12.7431650 -8.35809422 269.054352 -191.719696 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.81520224 269.054352 -9.20027256
932400.000 46478.4727 134.228455 3076.25488 2457.87280 1954.88477 4412.75781 6497.96924 -29.4058514 -8.35809422 269.261322 -191.569168 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -11.7546473 269.261322 -9.29310989
932600.000 46478.4727 134.151382 4054.57178 2456.46167 2047.59094 4504.05273 7252.40723 0.490594685 -8.35809422 269.750458 -191.135864 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 18.0454369 269.750458 -9.19674683
932800.000 46478.4727 131.837845 5376.23438 2414.09790 1965.37073 4379.46875 8023.70020 -15.7712774 -8.35809422 269.382935 -191.128830 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 1.69218349 269.382935 -9.10536575
933000.000 46478.4727 132.291153 4762.11377 2422.39868 1999.40930 4421.80811 7649.76318 2.97449899 -8.35809422 269.234833 -191.327744 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 20.1300964 269.234833 -8.79750347
933200.000 46478.4727 134.210144 3574.58252 2457.53735 2002.46619 4460.00342 6883.00146 0.752080083 -8.35809422 269.293549 -191.289124 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 18.1328335 269.293549 -9.02265930
933400.000 46478.4727 133.169540 4083.26685 2438.48291 1947.32776 4385.81055 7153.61572 0.133693948 -8.35809422 269.737061 -190.972870 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 17.7334938 269.737061 -9.24170494
933600.000 46478.4727 132.741882 4150.62695 2430.65210 2009.99194 4440.64404 7254.10840 -9.15234756 -8.35809422 269.484467 -190.808060 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 8.36752319 269.484467 -9.16177654
933800.000 46478.4727 133.247925 2819.10400 2439.91821 2000.53064 4440.44873 6351.35254 -21.6304722 -8.35809422 269.898468 -190.818176 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -3.75717640 269.898468 -9.51520157
934000.000 46478.4727 131.105759 3020.66699 2400.69287 1969.39209 4370.08496 6417.61670 -8.11292362 -8.35809422 269.409027 -191.032547 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 9.90729904 269.409027 -9.66212845
934200.000 46478.4727 134.201508 4100.89502 2457.37915 1994.32007 4451.69922 7231.45361 -12.4191198 -8.35809422 269.873047 -190.931580 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 5.35718203 269.873047 -9.41820717
934400.000 46478.4727 133.830963 3369.56030 2450.59424 1968.97754 4419.57178 6703.59717 -1.77888954 -8.35809422 269.412109 -191.217316 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 15.8038111 269.412109 -9.22460651
934600.000 46478.4727 133.990677 2677.37646 2453.51904 2016.07690 4469.59570 6284.43115 -6.29417467 -8.35809422 269.053741 -191.438126 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 11.3264856 269.053741 -9.26256561
934800.000 46478.4727 135.814621 3407.69116 2486.91724 1996.79236 4483.70947 6793.58203 -2.12325740 -8.35809422 269.903076 -191.440704 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 15.5659332 269.903076 -9.33109570
935000.000 46478.4727 133.633896 4144.71240 2446.98560 1962.48450 4409.47021 7218.92529 -24.7632999 -8.35809422 269.789368 -191.455994 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -7.05740356 269.789368 -9.34780216
935200.000 46478.4727 133.285385 4304.18848 2440.60400 1965.81396 4406.41797 7323.97266 -12.4917955 -8.35809422 269.868958 -191.593460 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 5.00753927 269.868958 -9.14124107
935400.000 46478.4727 134.421753 4254.21924 2461.41235 2014.23071 4475.64307 7359.32666 -9.19481373 -8.35809422 269.840424 -191.801849 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 8.34456825 269.840424 -9.18128777
935600.000 46478.4727 134.219467 4657.57080 2457.70801 1943.43896 4401.14697 7558.23877 -24.5782413 -8.35809422 269.596832 -191.670700 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -7.24640274 269.596832 -8.97374344
935800.000 46478.4727 134.505615 4030.38550 2462.94800 1959.95190 4422.89990 7154.85986 -7.58957624 -8.35809422 268.962463 -191.643173 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 9.58183384 268.962463 -8.81331539
936000.000 46478.4727 133.772186 3290.80640 2449.51807 2043.08887 4492.60693 6723.25000 8.00883293 -8.35809422 269.242004 -191.430954 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 25.1197147 269.242004 -8.75278759
936200.000 46478.4727 132.574295 4324.25391 2427.58325 1976.16504 4403.74854 7334.90430 -8.65278149 -8.35809422 269.512238 -191.467361 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 8.27679157 269.512238 -8.57147884
936400.000 46478.4727 135.057648 4476.18701 2473.05615 2005.33508 4478.39111 7512.53369 6.00573254 -8.35809422 269.048584 -191.629974 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 22.9677124 269.048584 -8.60388660
936600.000 46478.4727 135.099213 3422.74463 2473.81738 1995.25342 4469.07080 6789.14697 -8.83247852 -8.35809422 269.231812 -191.781326 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 8.54165363 269.231812 -9.01603794
936800.000 46478.4727 130.549576 4066.60327 2390.50854 1994.24084 4384.74951 7141.25928 -5.77368402 -8.35809422 269.174286 -191.522797 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 11.8052750 269.174286 -9.22086430
937000.000 46478.4727 135.329163 4851.47998 2478.02783 1994.09277 4472.12061 7760.65186 1.14941669 -8.35809422 270.143463 -191.243744 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 18.5607128 270.143463 -9.05320072
937200.000 46478.4727 132.355423 4400.12012 2423.57544 1961.66370 4385.23926 7367.82031 -21.1516190 -8.35809422 270.576721 -191.303513 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -4.02880573 270.576721 -8.76471901
937400.000 46478.4727 134.039780 3518.08618 2454.41797 1967.74084 4422.15869 6806.86133 -7.72554588 -8.35809422 269.485260 -191.217667 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 9.12793350 269.485260 -8.49538517
937600.000 46478.4727 135.993958 3468.51880 2490.20117 1976.07434 4466.27539 6817.37939 -19.8019180 -8.35809422 269.451263 -191.322693 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -3.06247592 269.451263 -8.38134766
937800.000 46478.4727 130.752396 4334.50928 2394.22217 1988.96631 4383.18848 7321.29590 4.78919458 -8.35809422 268.634399 -191.523102 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 21.7748108 268.634399 -8.62752247
938000.000 46478.4727 131.357620 4060.72095 2405.30469 2020.14978 4425.45459 7177.97705 -8.06845665 -8.35809422 269.115356 -191.522293 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 9.11451054 269.115356 -8.82487297
938200.000 46478.4727 134.572067 3949.13281 2464.16455 1984.14783 4448.31250 7125.19580 -12.2619371 -8.35809422 268.760162 -191.645035 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 5.06617737 268.760162 -8.97002029
938400.000 46478.4727 134.033676 4152.74756 2454.30615 1953.95129 4408.25732 7223.15967 -22.4894009 -8.35809422 268.812042 -191.638138 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -5.29325485 268.812042 -8.83804989
938600.000 46478.4727 135.016678 3749.92798 2472.30615 1955.88074 4428.18701 6970.04150 -32.6688461 -8.35809422 268.864624 -191.674866 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -15.4181128 268.864624 -8.89263725
938800.000 46478.4727 132.977707 4133.02295 2434.96997 2025.04004 4460.00977 7261.54199 -9.10268974 -8.35809422 268.653198 -191.832672 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 8.29762173 268.653198 -9.04221725
939000.000 46478.4727 131.486710 5044.79053 2407.66846 1947.95227 4355.62061 7775.18604 -17.7179337 -8.35809422 268.903290 -191.756729 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -0.550982475 268.903290 -8.80885696
939200.000 46478.4727 133.225311 5020.84766 2439.50415 2007.06445 4446.56836 7849.90430 1.63130867 -8.35809422 268.620880 -191.757568 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 18.6615334 268.620880 -8.67213154
939400.000 46478.4727 135.056503 4132.49561 2473.03540 1968.71594 4441.75146 7242.92578 -19.5601997 -8.35809422 268.799225 -191.530746 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -2.31286860 268.799225 -8.88923740
939600.000 46478.4727 131.354828 3616.73853 2405.25342 1934.31079 4339.56445 6791.13721 -23.1196308 -8.35809422 269.523224 -191.325638 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -5.53958130 269.523224 -9.22195435
939800.000 46478.4727 133.203979 3647.91577 2439.11353 1957.06799 4396.18164 6868.88770 -15.1523867 -8.35809422 268.773773 -191.372986 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 2.11181092 268.773773 -8.90610313
940000.000 46478.4727 134.414490 3508.12646 2461.27930 1999.84302 4461.12207 6839.07373 -15.7315207 -8.35809422 268.587128 -191.510498 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 1.28296602 268.587128 -8.65639210
940200.000 46478.4727 130.062744 3083.32886 2381.59399 1991.03369 4372.62793 6462.63379 14.6669350 -8.35809422 268.775848 -191.635178 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 31.7026176 268.775848 -8.67758846
940400.000 46478.4727 133.598267 3209.27832 2446.33350 2017.02466 4463.35840 6638.73828 -11.0304279 -8.35809422 268.699585 -191.697174 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 6.09052181 268.699585 -8.76285553
940600.000 46478.4727 134.684540 3861.78613 2466.22412 1953.58203 4419.80615 7037.48291 -29.1781502 -8.35809422 269.307861 -191.576965 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -12.0054483 269.307861 -8.81460857
940800.000 46478.4727 130.645996 3077.43188 2392.27368 2000.73340 4393.00732 6479.01660 -4.34923029 -8.35809422 269.132416 -191.473953 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 12.7989788 269.132416 -8.79011536
941000.000 46478.4727 131.905945 3112.64771 2415.34497 2054.73657 4470.08154 6579.96143 -12.0269823 -8.35809422 269.490875 -191.338165 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.74112701 269.490875 -8.41001415
941200.000 46478.4727 132.645905 3836.07300 2428.89453 1994.49707 4423.39160 7023.63867 -2.43359947 -8.35809422 268.829315 -191.303818 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 14.1906567 268.829315 -8.26616192
941400.000 46478.4727 137.134521 3694.13574 2511.08618 2012.95837 4524.04443 7028.08057 -11.9405489 -8.35809422 269.325104 -191.555496 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.68161345 269.325104 -8.26406765
941600.000 46478.4727 132.463806 3821.95093 2425.56030 2003.73096 4429.29102 7019.96582 -12.1302071 -8.35809422 270.343658 -191.529251 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.94078302 270.343658 -8.71289444
941800.000 46478.4727 134.327316 3509.31079 2459.68311 1963.06995 4422.75293 6801.50732 -11.1592531 -8.35809422 269.546631 -191.561874 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 5.98203611 269.546631 -8.78319550
942000.000 46478.4727 135.769730 3279.96021 2486.09521 2043.54163 4529.63672 6752.92822 -1.84672248 -8.35809422 269.433380 -191.505646 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 15.1895170 269.433380 -8.67814541
942200.000 46478.4727 133.907211 3067.40771 2451.99048 1984.61951 4436.60986 6515.82422 -23.2384033 -8.35809422 269.477905 -191.478348 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -6.11237860 269.477905 -8.76793003
942400.000 46478.4727 132.109497 3535.30542 2419.07251 1980.17590 4399.24805 6795.62256 -20.9408627 -8.35809422 269.365906 -191.378784 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -3.71852541 269.365906 -8.86424255
942600.000 46478.4727 133.615860 2578.75977 2446.65552 1982.09949 4428.75488 6176.74365 -13.8982744 -8.35809422 268.755493 -191.699417 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 3.59107375 268.755493 -9.13125324
942800.000 46478.4727 135.404160 2135.18652 2479.40112 2017.68018 4497.08154 5944.39795 2.93056178 -8.35809422 269.130280 -191.567627 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 20.6407433 269.130280 -9.35208797
943000.000 46478.4727 132.690063 3983.06860 2429.70337 1948.77722 4378.48047 7078.36719 -19.9192619 -8.35809422 269.650238 -191.528824 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -2.15079594 269.650238 -9.41037083
943200.000 46478.4727 131.109558 4785.11963 2400.76245 2030.49377 4431.25635 7674.80566 -10.8942966 -8.35809422 268.715942 -191.669022 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 6.90086508 268.715942 -9.43706703
943400.000 46478.4727 136.411942 3888.36890 2497.85498 2030.53894 4528.39404 7164.08936 -4.71789980 -8.35809422 268.767639 -191.628357 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 12.7712021 268.767639 -9.13100719
943600.000 46478.4727 134.199921 3720.34863 2457.35034 1966.72314 4424.07373 6945.87793 -14.0721350 -8.35809422 269.150757 -191.545486 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 3.53108978 269.150757 -9.24513054
943800.000 46478.4727 133.776703 4849.95801 2449.60059 1960.76160 4410.36230 7697.86182 -26.0789051 -8.35809422 269.164215 -191.679764 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -8.65954304 269.164215 -9.06126690
944000.000 46478.4727 135.465775 4728.01172 2480.52979 2012.56543 4493.09521 7697.93457 -10.3053284 -8.35809422 269.594513 -191.553726 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 6.88504934 269.594513 -8.83228302
944200.000 46478.4727 133.704773 3921.04590 2448.28369 1967.55237 4415.83643 7073.68164 -27.1145821 -8.35809422 269.093231 -191.524246 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -10.3871117 269.093231 -8.36937714
944400.000 46478.4727 133.025360 4382.90332 2435.84302 1976.07104 4411.91406 7382.82471 -16.9186821 -8.35809422 268.384277 -191.519577 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -6.79781064E-02 268.384277 -8.49260902
944600.000 46478.4727 135.692642 4639.91016 2484.68359 1994.86621 4479.54980 7624.67041 1.01430714 -8.35809422 269.364258 -191.508163 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 17.9664516 269.364258 -8.59405041
944800.000 46478.4727 134.537155 4254.42725 2463.52539 1972.89221 4436.41748 7320.24219 -10.0395203 -8.35809422 269.071930 -191.593460 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 7.14757824 269.071930 -8.82900429
945000.000 46478.4727 132.520691 3383.24731 2426.60181 1993.73364 4420.33545 6713.63867 -11.8783741 -8.35809422 268.338989 -191.895096 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 5.49284220 268.338989 -9.01312160
945200.000 46478.4727 133.046997 3051.94287 2436.23901 1978.18372 4414.42285 6483.15430 -11.1911325 -8.35809422 269.253845 -192.015472 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 6.11895847 269.253845 -8.95199680
945400.000 46478.4727 134.024155 3083.92749 2454.13208 2001.91443 4456.04639 6546.45850 -12.8522205 -8.35809422 269.118988 -192.155518 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.30853510 269.118988 -8.80266094
945600.000 46478.4727 132.406036 3123.15649 2424.50244 1955.32935 4379.83203 6496.83496 -9.32520199 -8.35809422 269.253265 -192.075882 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 7.89702129 269.253265 -8.86412811
945800.000 46478.4727 134.350769 3285.69775 2460.11255 1963.22986 4423.34229 6650.52246 -1.84697044 -8.35809422 269.162750 -191.703674 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 15.2784100 269.162750 -8.76728535
946000.000 46478.4727 136.036026 3992.91260 2490.97119 1975.87256 4466.84375 7173.40332 -7.23205376 -8.35809422 269.691681 -191.685776 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 10.0568943 269.691681 -8.93085289
946200.000 46478.4727 132.958954 4065.66772 2434.62695 1953.93774 4388.56494 7144.44043 -23.9313259 -8.35809422 269.144012 -191.690674 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -6.55160570 269.144012 -9.02162552
946400.000 46478.4727 132.430298 4213.54053 2424.94678 2041.29224 4466.23877 7322.34912 0.379844099 -8.35809422 268.793640 -191.743988 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 17.6638451 268.793640 -8.92590714
946600.000 46478.4727 134.083786 3351.12451 2455.22388 2006.05542 4461.27930 6732.80859 -23.7413692 -8.35809422 269.218964 -191.468140 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 -6.64451218 269.218964 -8.73876286
946800.000 46478.4727 131.860245 3375.82690 2414.50830 1981.49756 4396.00586 6684.27930 -0.563805938 -8.35809422 268.870758 -191.619629 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 15.9366131 268.870758 -8.14232445
947000.000 46478.4727 136.178589 3229.36938 2493.58179 1973.04297 4466.62500 6655.62354 -11.8894920 -8.35809422 269.159882 -191.608139 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 4.40854120 269.159882 -7.93993902
947200.000 46478.4727 130.609253 2716.51343 2391.60132 1948.70740 4340.30859 6181.67236 -13.2602320 -8.35809422 269.197357 -191.537186 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 3.26293325 269.197357 -8.16507149
947400.000 46478.4727 131.042007 3514.74756 2399.52539 2037.39062 4436.91602 6819.35547 3.49999976 -8.35809422 269.146637 -191.531982 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 20.2544498 269.146637 -8.39635563
947600.000 46478.4727 135.142593 4211.36719 2474.61182 1997.36548 4471.97754 7326.61426 3.11920333 -8.35809422 269.251740 -191.503601 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 20.2019863 269.251740 -8.72468853
947800.000 46478.4727 133.201996 3591.92554 2439.07715 1930.37854 4369.45557 6804.20947 -5.67905807 -8.35809422 269.882721 -191.666443 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 11.4168072 269.882721 -8.73777008
948000.000 46478.4727 136.043457 3419.91431 2491.10742 1975.54419 4466.65186 6784.80908 -13.1297550 -8.35809422 269.814850 -191.608231 0.925000012 0.100000001 9.99999978E-03 7.94126932E-03 3.97470021 269.814850 -8.74636078
