Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
81400.0000 46478.4727 132.123917 -551.024536 2419.33643 4110.62549 6529.96191 6156.45459 -3473.60303 -80.7840347 23937.9785 -18304.9941 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2799.60840 23937.9785 -593.210449
81600.0000 46478.4727 134.521133 -479.167419 2463.23193 4141.93359 6605.16553 6280.36621 -3474.91211 -80.7840347 23943.5527 -18304.8418 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2801.70435 23943.5527 -592.423584
81800.0000 46478.4727 135.919464 -481.806427 2488.83740 4103.79004 6592.62744 6266.03906 -3495.65332 -80.7840347 23929.7852 -18305.2715 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2822.93237 23929.7852 -591.937012
82000.0000 46478.4727 133.194260 -84.3655014 2438.93555 4085.42627 6524.36182 6467.17529 -3485.40918 -80.7840347 23933.2363 -18306.0410 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2809.77612 23933.2363 -594.848877
82200.0000 46478.4727 136.553329 -335.370361 2500.44385 4090.87500 6591.31885 6363.99121 -3476.18604 -80.7840347 23914.5059 -18304.3418 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.88232 23914.5059 -597.519592
82400.0000 46478.4727 133.093735 80.2593842 2437.09473 4150.40576 6587.50049 6641.90332 -3478.36548 -80.7840347 23951.7480 -18305.0430 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2806.42261 23951.7480 -591.158569
82600.0000 46478.4727 132.064453 -737.770142 2418.24756 4082.29175 6500.53906 6000.44873 -3472.70166 -80.7840347 23913.0195 -18304.3320 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2802.82373 23913.0195 -589.093750
82800.0000 46478.4727 134.294052 -1328.98425 2459.07397 4140.25146 6599.32520 5698.48535 -3481.16382 -80.7840347 23938.5527 -18305.6289 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2808.51685 23938.5527 -591.862854
83000.0000 46478.4727 135.092545 -950.542480 2473.69531 4088.76343 6562.45898 5918.14209 -3474.17236 -80.7840347 23920.9844 -18303.1523 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2798.69434 23920.9844 -594.693909
83200.0000 46478.4727 131.909897 -252.249146 2415.41748 4086.75781 6502.17529 6331.19043 -3490.38354 -80.7840347 23930.2930 -18305.5977 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2814.96045 23930.2930 -594.639038
83400.0000 46478.4727 129.062454 288.270172 2363.27759 4083.32178 6446.59912 6642.00049 -3465.36646 -80.7840347 23900.9121 -18306.9707 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2789.20776 23900.9121 -595.374695
83600.0000 46478.4727 134.570496 261.710938 2464.13599 4096.98193 6561.11816 6738.51660 -3478.58643 -80.7840347 23940.4082 -18304.6934 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2799.14062 23940.4082 -598.661743
83800.0000 46478.4727 131.057037 -750.959961 2399.80029 4126.75293 6526.55322 6017.52197 -3448.93555 -80.7840347 23914.3594 -18306.7070 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2773.78247 23914.3594 -594.369080
84000.0000 46478.4727 130.322937 -1393.61340 2386.35840 4061.14941 6447.50781 5502.85986 -3493.39453 -80.7840347 23927.3262 -18306.0586 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.32812 23927.3262 -597.282410
84200.0000 46478.4727 135.120499 -289.600647 2474.20728 4092.18335 6566.39062 6370.08740 -3468.19897 -80.7840347 23890.0254 -18304.3770 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2787.38721 23890.0254 -600.027832
84400.0000 46478.4727 131.684875 -72.2149963 2411.29688 4104.62354 6515.92041 6466.97021 -3481.28955 -80.7840347 23927.5508 -18304.7715 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2803.81982 23927.5508 -596.685669
84600.0000 46478.4727 132.708328 155.086227 2430.03760 4095.24219 6525.27979 6630.40381 -3489.44702 -80.7840347 23932.9141 -18307.1113 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.13062 23932.9141 -593.532410
84800.0000 46478.4727 136.536636 -42.2834015 2500.13818 4131.27539 6631.41357 6602.75195 -3460.98145 -80.7840347 23931.9941 -18304.5977 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2789.44312 23931.9941 -590.754395
85000.0000 46478.4727 132.758423 -893.535217 2430.95483 4116.24805 6547.20312 5941.52832 -3436.69458 -80.7840347 23910.4844 -18304.8516 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2761.87891 23910.4844 -594.031494
85200.0000 46478.4727 133.439163 -1316.56079 2443.42017 4045.89624 6489.31641 5596.89795 -3474.25757 -80.7840347 23926.3516 -18304.1133 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2799.90869 23926.3516 -593.564880
85400.0000 46478.4727 135.639832 -119.635513 2483.71680 4117.87061 6601.58740 6520.49365 -3461.35986 -80.7840347 23935.7109 -18306.3711 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2785.99951 23935.7109 -594.576477
85600.0000 46478.4727 131.430405 604.169128 2406.63745 4142.18018 6548.81787 6958.34814 -3480.14502 -80.7840347 23930.7754 -18305.6191 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2803.80200 23930.7754 -595.559082
85800.0000 46478.4727 133.027618 991.897888 2435.88428 4102.84668 6538.73096 7211.08008 -3497.00439 -80.7840347 23938.6562 -18304.0840 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2817.83057 23938.6562 -598.389893
86000.0000 46478.4727 131.563416 -1024.95435 2409.07300 4107.75635 6516.82959 5822.07373 -3482.17822 -80.7840347 23919.2148 -18304.8652 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2806.44702 23919.2148 -594.947205
86200.0000 46478.4727 133.115875 -1497.20203 2437.50024 4123.27979 6560.78027 5545.91553 -3486.29395 -80.7840347 23935.4863 -18306.1289 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2810.04077 23935.4863 -595.469116
86400.0000 46478.4727 133.954391 -789.355225 2452.85425 4133.57861 6586.43262 6051.37549 -3474.31641 -80.7840347 23936.2480 -18303.7930 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2802.16821 23936.2480 -591.364075
86600.0000 46478.4727 132.837112 494.559265 2432.39575 4092.75391 6525.14941 6860.38232 -3487.33179 -80.7840347 23932.8555 -18307.1055 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2808.43115 23932.8555 -598.116699
86800.0000 46478.4727 131.570953 693.617676 2409.21118 4079.50342 6488.71436 6958.87695 -3461.68970 -80.7840347 23911.5293 -18306.4004 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2782.08960 23911.5293 -598.816223
87000.0000 46478.4727 136.065247 35.7570877 2491.50659 4095.85742 6587.36426 6611.60156 -3456.02490 -80.7840347 23932.9902 -18301.6914 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2781.86401 23932.9902 -593.376709
87200.0000 46478.4727 133.659058 -1018.84711 2447.44653 4124.62109 6572.06787 5881.45166 -3482.66724 -80.7840347 23934.8359 -18304.5332 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2807.84082 23934.8359 -594.042419
87400.0000 46478.4727 134.387146 -1024.09729 2460.77881 4020.61108 6481.39014 5787.21484 -3502.71533 -80.7840347 23925.7012 -18304.5156 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2818.46802 23925.7012 -603.463440
87600.0000 46478.4727 133.816116 -193.869644 2450.32251 4055.13623 6505.45850 6374.04590 -3484.27881 -80.7840347 23905.2793 -18306.1660 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2806.11621 23905.2793 -597.378479
87800.0000 46478.4727 133.372787 384.028015 2442.20459 4138.90967 6581.11426 6841.42432 -3474.47681 -80.7840347 23920.1270 -18304.1016 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.55127 23920.1270 -596.141357
88000.0000 46478.4727 133.891235 156.982803 2451.69800 4049.20337 6500.90137 6607.31055 -3496.29028 -80.7840347 23912.6074 -18306.3633 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.90869 23912.6074 -599.597778
88200.0000 46478.4727 132.440979 -1446.70605 2425.14209 4096.41211 6521.55420 5540.91748 -3491.22900 -80.7840347 23928.6211 -18305.0625 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.37744 23928.6211 -595.067383
88400.0000 46478.4727 133.514099 -1933.25562 2444.79224 4134.70459 6579.49707 5269.05713 -3488.89331 -80.7840347 23925.6543 -18304.9043 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2811.15771 23925.6543 -596.951599
88600.0000 46478.4727 134.709183 -793.912231 2466.67578 4081.69214 6548.36768 6010.22168 -3480.42920 -80.7840347 23929.2695 -18305.6836 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.86450 23929.2695 -601.780579
88800.0000 46478.4727 129.814484 677.041748 2377.04810 4048.23999 6425.28809 6884.21484 -3508.45850 -80.7840347 23933.3438 -18307.6738 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2825.87988 23933.3438 -601.794678
89000.0000 46478.4727 133.287247 1350.75342 2440.63818 4104.25244 6544.89062 7460.48682 -3490.77588 -80.7840347 23938.0117 -18303.9297 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2809.07129 23938.0117 -600.920654
89200.0000 46478.4727 132.094452 -57.9832649 2418.79688 4129.82959 6548.62646 6509.32324 -3476.06738 -80.7840347 23907.2676 -18305.4727 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.23438 23907.2676 -598.048950
89400.0000 46478.4727 130.944855 -700.066345 2397.74634 4070.80127 6468.54736 5994.01416 -3490.53979 -80.7840347 23909.3691 -18304.7559 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2809.81128 23909.3691 -599.944336
89600.0000 46478.4727 131.987137 -652.059814 2416.83154 4093.29736 6510.12891 6068.13623 -3480.27100 -80.7840347 23911.6387 -18305.7461 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2795.46924 23911.6387 -604.017578
89800.0000 46478.4727 133.739914 -65.5633850 2448.92700 4114.64697 6563.57373 6519.13232 -3493.81445 -80.7840347 23934.2598 -18304.9043 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.65991 23934.2598 -597.370422
90000.0000 46478.4727 134.413177 720.935608 2461.25513 4084.58472 6545.83984 7034.51953 -3491.52661 -80.7840347 23928.4004 -18305.8047 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.95923 23928.4004 -594.783386
90200.0000 46478.4727 132.357864 181.918686 2423.62012 4110.24805 6533.86816 6657.18018 -3501.41455 -80.7840347 23934.9688 -18306.2773 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2821.53052 23934.9688 -599.100037
90400.0000 46478.4727 134.540375 -212.624084 2463.58423 4130.22119 6593.80566 6449.68018 -3471.79102 -80.7840347 23936.4531 -18304.8828 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2796.36890 23936.4531 -594.638000
90600.0000 46478.4727 138.063828 16.7946949 2528.10278 4109.91895 6638.02148 6649.40576 -3478.99194 -80.7840347 23935.0410 -18304.3457 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2804.99707 23935.0410 -593.210754
90800.0000 46478.4727 133.073425 -84.5536041 2436.72290 4083.15332 6519.87598 6462.56250 -3489.27637 -80.7840347 23920.9531 -18304.3359 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2809.43701 23920.9531 -599.055237
91000.0000 46478.4727 134.081253 -188.406296 2455.17749 4096.83447 6552.01221 6424.30273 -3475.64014 -80.7840347 23935.3730 -18302.7402 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2795.55518 23935.3730 -599.300964
91200.0000 46478.4727 135.634277 -839.306213 2483.61499 4078.63477 6562.25000 5993.33398 -3474.47729 -80.7840347 23917.5703 -18306.4316 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.30103 23917.5703 -596.392273
91400.0000 46478.4727 130.958954 -596.275452 2398.00464 4113.00732 6511.01172 6106.83203 -3478.25537 -80.7840347 23925.4258 -18304.9805 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2795.87866 23925.4258 -601.592773
91600.0000 46478.4727 135.015656 -92.8054276 2472.28735 4086.84741 6559.13477 6496.22754 -3491.37329 -80.7840347 23921.7344 -18306.4023 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2812.46582 23921.7344 -598.123657
91800.0000 46478.4727 137.372086 -22.6901169 2515.43628 4137.94092 6653.37695 6637.99658 -3495.32080 -80.7840347 23936.5527 -18302.1387 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2816.23560 23936.5527 -598.301147
92000.0000 46478.4727 132.495224 -1049.88574 2426.13550 4114.86133 6540.99707 5829.34131 -3488.59741 -80.7840347 23926.4219 -18304.9531 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2808.91138 23926.4219 -598.902039
92200.0000 46478.4727 133.143005 -1627.12415 2437.99707 4102.67969 6540.67676 5437.74561 -3469.35889 -80.7840347 23923.6055 -18304.6875 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2794.43628 23923.6055 -594.138733
92400.0000 46478.4727 133.509827 -639.555847 2444.71387 4149.94385 6594.65771 6161.14062 -3481.67944 -80.7840347 23939.6445 -18303.1855 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2803.75903 23939.6445 -597.136475
92600.0000 46478.4727 133.153320 21.6939888 2438.18579 4040.54102 6478.72705 6493.43213 -3479.04248 -80.7840347 23924.5156 -18303.1621 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2799.51685 23924.5156 -598.741516
92800.0000 46478.4727 135.259781 96.5733643 2476.75757 4086.47510 6563.23291 6628.69434 -3478.43945 -80.7840347 23910.5469 -18303.6016 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2798.87231 23910.5469 -598.782898
93000.0000 46478.4727 132.685425 -892.146362 2429.61841 4109.52588 6539.14404 5934.41064 -3481.06836 -80.7840347 23904.5254 -18306.0488 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2804.01343 23904.5254 -596.270691
93200.0000 46478.4727 134.815155 -1042.57275 2468.61597 4002.20947 6470.82568 5764.12695 -3504.14990 -80.7840347 23943.0293 -18305.1074 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2825.71069 23943.0293 -597.655334
93400.0000 46478.4727 131.453308 -302.719879 2407.05688 4169.53564 6576.59229 6371.39648 -3487.26782 -80.7840347 23922.9199 -18305.8730 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2809.30273 23922.9199 -597.181152
93600.0000 46478.4727 131.861343 660.832092 2414.52832 4132.86230 6547.39062 6995.32959 -3475.07373 -80.7840347 23945.0742 -18304.5527 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2799.78345 23945.0742 -594.506226
93800.0000 46478.4727 131.908691 218.082123 2415.39551 4015.53589 6430.93115 6578.75635 -3506.39404 -80.7840347 23922.6816 -18307.2090 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2826.17041 23922.6816 -599.439514
94000.0000 46478.4727 131.937027 -497.394928 2415.91406 4098.85254 6514.76660 6177.61182 -3492.90039 -80.7840347 23888.0664 -18304.9941 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2811.51294 23888.0664 -600.603210
94200.0000 46478.4727 133.133682 -642.014099 2437.82642 4121.71875 6559.54492 6124.36182 -3476.21924 -80.7840347 23941.3027 -18306.7559 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2800.57251 23941.3027 -594.862488
94400.0000 46478.4727 133.115860 -336.039032 2437.50000 4157.62598 6595.12598 6367.34521 -3484.15430 -80.7840347 23915.7539 -18306.2656 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2802.33472 23915.7539 -601.035400
94600.0000 46478.4727 132.028717 -441.344757 2417.59326 4074.11670 6491.70996 6192.54834 -3484.19824 -80.7840347 23933.8555 -18305.4395 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2800.46313 23933.8555 -602.951050
94800.0000 46478.4727 134.190506 -313.511414 2457.17798 4117.00732 6574.18555 6361.67432 -3484.30688 -80.7840347 23932.6074 -18304.9277 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2806.85742 23932.6074 -596.665710
95000.0000 46478.4727 133.635437 476.113098 2447.01392 4098.96143 6545.97559 6868.70410 -3489.55713 -80.7840347 23939.1406 -18304.3125 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.18408 23939.1406 -593.589050
95200.0000 46478.4727 130.715424 502.073761 2393.54541 4087.72925 6481.27441 6821.60059 -3492.38403 -80.7840347 23924.1602 -18302.5391 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.26685 23924.1602 -596.333069
95400.0000 46478.4727 133.645767 64.7860794 2447.20312 4120.75830 6567.96143 6611.87598 -3466.95361 -80.7840347 23913.6484 -18306.4688 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2788.65308 23913.6484 -597.516602
95600.0000 46478.4727 129.868820 -1244.55164 2378.04321 4139.69336 6517.73633 5674.12842 -3475.02808 -80.7840347 23921.3086 -18304.8262 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2796.20630 23921.3086 -598.037842
95800.0000 46478.4727 130.530624 -972.276855 2390.16138 4066.06665 6456.22803 5797.17920 -3483.58838 -80.7840347 23932.9766 -18303.6816 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2807.85034 23932.9766 -594.954041
96000.0000 46478.4727 134.599213 -176.972427 2464.66162 4091.96533 6556.62695 6436.66797 -3479.84375 -80.7840347 23933.2363 -18306.1641 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2806.87280 23933.2363 -592.186829
96200.0000 46478.4727 135.219955 934.886536 2476.02832 4083.27588 6559.30420 7193.00830 -3476.31079 -80.7840347 23927.8809 -18305.2871 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2798.16211 23927.8809 -597.364441
96400.0000 46478.4727 129.857101 495.818329 2377.82837 4083.80811 6461.63672 6797.72266 -3474.04492 -80.7840347 23910.5996 -18301.7871 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2797.25684 23910.5996 -596.003967
96600.0000 46478.4727 133.611298 -1228.66785 2446.57202 4095.81592 6542.38770 5709.54639 -3483.38599 -80.7840347 23950.4668 -18307.0039 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2810.21338 23950.4668 -592.388672
96800.0000 46478.4727 133.968140 -1834.85535 2453.10620 4109.86963 6562.97607 5319.23584 -3488.89282 -80.7840347 23932.6328 -18304.8379 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2815.86060 23932.6328 -592.248291
97000.0000 46478.4727 135.539703 -883.980103 2481.88330 4115.46143 6597.34473 5998.14697 -3488.06641 -80.7840347 23918.7363 -18304.7617 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2808.81860 23918.7363 -598.463745
97200.0000 46478.4727 133.489197 149.712555 2444.33618 4074.84521 6519.18164 6620.66260 -3488.90601 -80.7840347 23931.3184 -18303.7754 7.50000030E-02 0.966536462 0.941161096 9.79423225E-02 -2810.85352 23931.3184 -597.268616
