Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
402000.000 46478.4727 132.212784 1345.04956 2420.96362 -3069.04785 -648.084290 263.645294 -6310.51611 -38.4541130 5670.31982 -4307.35645 0.400000006 0.460082293 0.221524358 0.760320008 -1268.53516 5670.31982 -5003.52686
402200.000 46478.4727 132.247742 1134.73230 2421.60376 -3021.38916 -599.785400 169.382507 -6297.13770 -38.4541130 5675.07568 -4307.49268 0.400000006 0.460082293 0.221524358 0.760320008 -1271.16614 5675.07568 -4987.51758
402400.000 46478.4727 135.108627 1779.92358 2473.98999 -3000.53442 -526.544556 679.960388 -6310.11719 -38.4541130 5673.33740 -4307.22803 0.400000006 0.460082293 0.221524358 0.760320008 -1270.80945 5673.33740 -5000.85352
402600.000 46478.4727 130.893280 1426.86841 2396.80200 -3023.02759 -626.225403 340.964294 -6295.39600 -38.4541130 5674.43359 -4307.34912 0.400000006 0.460082293 0.221524358 0.760320008 -1267.53894 5674.43359 -4989.40332
402800.000 46478.4727 132.971558 522.847778 2434.85742 -3025.01465 -590.157227 -235.749634 -6278.70752 -38.4541130 5678.64209 -4307.48145 0.400000006 0.460082293 0.221524358 0.760320008 -1248.17566 5678.64209 -4992.07764
403000.000 46478.4727 136.873199 -814.811279 2506.30103 -3000.00610 -493.704987 -1046.01746 -6276.13037 -38.4541130 5667.37012 -4307.87451 0.400000006 0.460082293 0.221524358 0.760320008 -1256.34985 5667.37012 -4981.32617
403200.000 46478.4727 133.443832 -566.212891 2443.50562 -3044.20947 -600.703918 -984.506165 -6305.47998 -38.4541130 5673.36377 -4307.19189 0.400000006 0.460082293 0.221524358 0.760320008 -1272.24939 5673.36377 -4994.77637
403400.000 46478.4727 133.288925 1309.38757 2440.66919 -3047.98779 -607.318787 280.237671 -6313.23975 -38.4541130 5675.88281 -4307.14111 0.400000006 0.460082293 0.221524358 0.760320008 -1269.25403 5675.88281 -5005.53174
403600.000 46478.4727 131.990753 2919.83203 2416.89819 -2998.15771 -581.259705 1397.92175 -6300.83252 -38.4541130 5677.82227 -4306.70215 0.400000006 0.460082293 0.221524358 0.760320008 -1256.22363 5677.82227 -5006.15479
403800.000 46478.4727 136.709183 2183.30420 2503.29761 -3065.37988 -562.082214 917.850464 -6309.68311 -38.4541130 5674.10791 -4307.44238 0.400000006 0.460082293 0.221524358 0.760320008 -1277.43872 5674.10791 -4993.79053
404000.000 46478.4727 134.502899 1213.89465 2462.89819 -3107.54565 -644.647339 178.180054 -6332.13428 -38.4541130 5673.52393 -4307.22705 0.400000006 0.460082293 0.221524358 0.760320008 -1278.25964 5673.52393 -5015.42041
404200.000 46478.4727 133.068253 801.233582 2436.62817 -3010.93262 -574.304321 -31.1954479 -6309.44043 -38.4541130 5678.72168 -4307.20410 0.400000006 0.460082293 0.221524358 0.760320008 -1277.22156 5678.72168 -4993.76465
404400.000 46478.4727 132.178314 208.658356 2420.33228 -2961.21973 -540.887390 -399.450256 -6306.84619 -38.4541130 5675.16211 -4307.20752 0.400000006 0.460082293 0.221524358 0.760320008 -1263.07971 5675.16211 -5005.31250
404600.000 46478.4727 132.487305 -1385.04126 2425.99023 -3058.76904 -632.778748 -1571.61633 -6290.44824 -38.4541130 5670.06152 -4307.99365 0.400000006 0.460082293 0.221524358 0.760320008 -1264.79346 5670.06152 -4987.20068
404800.000 46478.4727 133.677231 -480.441650 2447.77930 -3051.55029 -603.770996 -929.433960 -6310.18262 -38.4541130 5664.37354 -4307.48828 0.400000006 0.460082293 0.221524358 0.760320008 -1270.06775 5664.37354 -5001.66064
405000.000 46478.4727 135.195969 1110.49695 2475.58911 -3016.91699 -541.327759 211.412476 -6299.80762 -38.4541130 5674.56982 -4307.18262 0.400000006 0.460082293 0.221524358 0.760320008 -1262.61536 5674.56982 -4998.73779
405200.000 46478.4727 131.862823 1198.55237 2414.55542 -3042.42651 -627.870972 184.556793 -6286.67627 -38.4541130 5673.02881 -4307.07031 0.400000006 0.460082293 0.221524358 0.760320008 -1270.06079 5673.02881 -4978.16162
405400.000 46478.4727 134.148331 360.480438 2456.40552 -3072.62231 -616.216675 -371.868317 -6309.12939 -38.4541130 5670.67676 -4307.01074 0.400000006 0.460082293 0.221524358 0.760320008 -1268.57886 5670.67676 -5002.09619
405600.000 46478.4727 134.340485 -261.376160 2459.92432 -2995.18579 -535.261353 -712.432800 -6290.97949 -38.4541130 5668.72949 -4307.53467 0.400000006 0.460082293 0.221524358 0.760320008 -1263.82056 5668.72949 -4988.70459
405800.000 46478.4727 135.138992 601.394409 2474.54565 -3065.24829 -590.702637 -183.052948 -6307.76074 -38.4541130 5670.00244 -4307.67578 0.400000006 0.460082293 0.221524358 0.760320008 -1273.39929 5670.00244 -4995.90771
406000.000 46478.4727 132.303024 972.952515 2422.61621 -3061.04077 -638.424500 21.0824394 -6303.56396 -38.4541130 5668.50146 -4308.26074 0.400000006 0.460082293 0.221524358 0.760320008 -1262.43445 5668.50146 -5002.67529
406200.000 46478.4727 135.335403 896.099609 2478.14209 -3023.29858 -545.156494 62.2564735 -6310.68457 -38.4541130 5671.24951 -4307.32520 0.400000006 0.460082293 0.221524358 0.760320008 -1267.45386 5671.24951 -5004.77637
406400.000 46478.4727 132.862793 145.414719 2432.86597 -3030.01001 -597.144165 -498.576111 -6314.93555 -38.4541130 5676.83057 -4307.42139 0.400000006 0.460082293 0.221524358 0.760320008 -1274.34045 5676.83057 -5002.14111
406600.000 46478.4727 131.548904 582.377991 2408.80713 -3046.99438 -638.187073 -243.427505 -6302.53223 -38.4541130 5669.28857 -4307.76953 0.400000006 0.460082293 0.221524358 0.760320008 -1255.66663 5669.28857 -5008.41113
406800.000 46478.4727 133.778198 446.774963 2449.62817 -3021.36182 -571.733521 -268.891205 -6288.70508 -38.4541130 5678.24316 -4307.12988 0.400000006 0.460082293 0.221524358 0.760320008 -1265.97253 5678.24316 -4984.27832
407000.000 46478.4727 134.686401 1167.14294 2466.25830 -3076.28564 -610.027405 181.109711 -6302.82959 -38.4541130 5671.67236 -4307.08203 0.400000006 0.460082293 0.221524358 0.760320008 -1265.79419 5671.67236 -4998.58154
407200.000 46478.4727 133.504395 954.629578 2444.61450 -3073.91748 -629.303223 17.7836819 -6310.36084 -38.4541130 5669.22607 -4308.02637 0.400000006 0.460082293 0.221524358 0.760320008 -1260.39124 5669.22607 -5011.51562
407400.000 46478.4727 131.929443 135.711823 2415.77539 -2993.23853 -577.463135 -485.472107 -6304.99219 -38.4541130 5668.94775 -4307.75293 0.400000006 0.460082293 0.221524358 0.760320008 -1278.74072 5668.94775 -4987.79736
407600.000 46478.4727 133.061905 -192.532425 2436.51172 -3080.82397 -644.312134 -774.818481 -6322.41455 -38.4541130 5676.53516 -4307.60547 0.400000006 0.460082293 0.221524358 0.760320008 -1283.48169 5676.53516 -5000.47852
407800.000 46478.4727 134.890656 -554.690857 2469.99829 -3106.17505 -636.176758 -1012.16888 -6330.45264 -38.4541130 5666.92676 -4307.66162 0.400000006 0.460082293 0.221524358 0.760320008 -1282.04260 5666.92676 -5009.95605
408000.000 46478.4727 136.506653 1019.47351 2499.58936 -3060.30273 -560.713440 130.327377 -6316.93896 -38.4541130 5675.68311 -4307.30322 0.400000006 0.460082293 0.221524358 0.760320008 -1281.06592 5675.68311 -4997.41895
408200.000 46478.4727 131.652924 1529.90479 2410.71191 -3077.59131 -666.879456 370.152496 -6304.13965 -38.4541130 5675.84961 -4308.15967 0.400000006 0.460082293 0.221524358 0.760320008 -1277.02405 5675.84961 -4988.66162
408400.000 46478.4727 132.246094 1756.93005 2421.57349 -3072.78027 -651.206787 539.712219 -6303.01270 -38.4541130 5665.42969 -4307.82129 0.400000006 0.460082293 0.221524358 0.760320008 -1267.11755 5665.42969 -4997.44092
408600.000 46478.4727 134.622864 1219.08569 2465.09497 -3028.94775 -563.852783 262.493347 -6305.73877 -38.4541130 5673.28662 -4307.39062 0.400000006 0.460082293 0.221524358 0.760320008 -1269.80579 5673.28662 -4997.47900
408800.000 46478.4727 131.803345 148.636749 2413.46631 -3044.69507 -631.228882 -530.476868 -6308.80518 -38.4541130 5673.43994 -4307.93164 0.400000006 0.460082293 0.221524358 0.760320008 -1279.57947 5673.43994 -4990.77148
409000.000 46478.4727 133.385696 301.249756 2442.44092 -3053.22534 -610.784485 -406.585083 -6314.31396 -38.4541130 5673.24121 -4307.39111 0.400000006 0.460082293 0.221524358 0.760320008 -1262.73181 5673.24121 -5013.12842
409200.000 46478.4727 130.601257 -737.634277 2391.45483 -3000.06470 -608.609680 -1108.60828 -6290.42871 -38.4541130 5669.13574 -4307.04053 0.400000006 0.460082293 0.221524358 0.760320008 -1270.70190 5669.13574 -4981.27295
409400.000 46478.4727 135.736649 95.5395889 2485.48950 -3076.13184 -590.642273 -525.881653 -6308.14648 -38.4541130 5665.93652 -4308.64551 0.400000006 0.460082293 0.221524358 0.760320008 -1262.80737 5665.93652 -5006.88525
409600.000 46478.4727 129.861786 912.474243 2377.91431 -3059.19458 -681.280151 -62.7678413 -6296.20459 -38.4541130 5675.23438 -4307.15234 0.400000006 0.460082293 0.221524358 0.760320008 -1263.65881 5675.23438 -4994.09131
409800.000 46478.4727 135.001633 681.513916 2472.03052 -3066.23633 -594.205750 -132.247803 -6316.77539 -38.4541130 5667.15234 -4307.60742 0.400000006 0.460082293 0.221524358 0.760320008 -1270.93677 5667.15234 -5007.38477
410000.000 46478.4727 133.874985 448.863312 2451.40063 -3039.62476 -588.224304 -283.966400 -6310.59814 -38.4541130 5673.79297 -4307.43848 0.400000006 0.460082293 0.221524358 0.760320008 -1273.13916 5673.79297 -4999.00488
410200.000 46478.4727 129.304031 165.601944 2367.70117 -3028.05762 -660.356628 -548.104919 -6303.58545 -38.4541130 5670.06738 -4308.13721 0.400000006 0.460082293 0.221524358 0.760320008 -1277.84375 5670.06738 -4987.28760
410400.000 46478.4727 132.919937 386.956909 2433.91235 -3038.56812 -604.655640 -342.360443 -6305.84619 -38.4541130 5670.91748 -4307.99365 0.400000006 0.460082293 0.221524358 0.760320008 -1270.41187 5670.91748 -4996.97998
410600.000 46478.4727 132.811249 927.403137 2431.92212 -3035.77246 -603.850220 24.7814846 -6295.84863 -38.4541130 5674.50781 -4307.34814 0.400000006 0.460082293 0.221524358 0.760320008 -1260.35193 5674.50781 -4997.04248
410800.000 46478.4727 133.384964 1264.80054 2442.42773 -3054.33447 -611.906799 245.426697 -6306.87744 -38.4541130 5669.80957 -4307.55078 0.400000006 0.460082293 0.221524358 0.760320008 -1267.33838 5669.80957 -5001.08447
411000.000 46478.4727 135.283157 1419.50806 2477.18579 -3038.21729 -561.031738 401.168823 -6300.75439 -38.4541130 5672.75830 -4307.92188 0.400000006 0.460082293 0.221524358 0.760320008 -1269.78174 5672.75830 -4992.51855
411200.000 46478.4727 133.638626 1270.60730 2447.07227 -3082.98804 -635.915833 225.353683 -6304.63672 -38.4541130 5674.10742 -4307.44824 0.400000006 0.460082293 0.221524358 0.760320008 -1278.85815 5674.10742 -4987.32471
411400.000 46478.4727 134.857727 847.466736 2469.39551 -3094.97510 -625.579468 -51.1318779 -6304.60791 -38.4541130 5670.19629 -4307.56592 0.400000006 0.460082293 0.221524358 0.760320008 -1262.56189 5670.19629 -5003.59180
411600.000 46478.4727 136.313400 373.018341 2496.05054 -3005.58569 -509.535126 -256.688049 -6293.69775 -38.4541130 5671.84570 -4307.25293 0.400000006 0.460082293 0.221524358 0.760320008 -1261.51636 5671.84570 -4993.72754
411800.000 46478.4727 132.666183 -216.816025 2429.26587 -2997.65430 -568.388489 -715.355286 -6301.29541 -38.4541130 5673.24707 -4307.80811 0.400000006 0.460082293 0.221524358 0.760320008 -1272.46985 5673.24707 -4990.37158
412000.000 46478.4727 131.035583 183.280624 2399.40771 -3055.51367 -656.105774 -531.870728 -6309.73877 -38.4541130 5664.88916 -4307.76270 0.400000006 0.460082293 0.221524358 0.760320008 -1252.05591 5664.88916 -5019.22852
412200.000 46478.4727 134.986099 795.556213 2471.74609 -3037.41479 -565.668762 -26.4082508 -6313.55908 -38.4541130 5675.54834 -4307.87891 0.400000006 0.460082293 0.221524358 0.760320008 -1270.36255 5675.54834 -5004.74268
412400.000 46478.4727 135.247879 619.823669 2476.53979 -3027.97437 -551.434570 -131.292786 -6319.65918 -38.4541130 5676.14209 -4307.12305 0.400000006 0.460082293 0.221524358 0.760320008 -1270.57593 5676.14209 -5010.62891
412600.000 46478.4727 133.032501 1084.00134 2435.97339 -3043.68335 -607.709900 127.070580 -6308.70020 -38.4541130 5669.11523 -4307.92090 0.400000006 0.460082293 0.221524358 0.760320008 -1259.97559 5669.11523 -5010.27051
412800.000 46478.4727 133.673233 688.683777 2447.70630 -3062.75830 -615.051941 -148.233932 -6319.27832 -38.4541130 5677.18066 -4308.08545 0.400000006 0.460082293 0.221524358 0.760320008 -1270.76587 5677.18066 -5010.05811
413000.000 46478.4727 134.496063 754.359680 2462.77319 -3083.63550 -620.862183 -109.526337 -6314.55566 -38.4541130 5673.51172 -4307.58252 0.400000006 0.460082293 0.221524358 0.760320008 -1257.76624 5673.51172 -5018.33545
413200.000 46478.4727 134.665283 -250.674606 2465.87158 -3036.10889 -570.237366 -740.154846 -6297.97607 -38.4541130 5669.58350 -4307.71729 0.400000006 0.460082293 0.221524358 0.760320008 -1269.92896 5669.58350 -4989.59277
413400.000 46478.4727 135.443466 14.7711477 2480.12085 -3046.87964 -566.758850 -556.746399 -6315.69922 -38.4541130 5672.33496 -4307.28857 0.400000006 0.460082293 0.221524358 0.760320008 -1273.63086 5672.33496 -5003.61426
413600.000 46478.4727 133.976639 527.359436 2453.26196 -3109.69043 -656.428528 -298.962708 -6327.44092 -38.4541130 5668.78760 -4307.76758 0.400000006 0.460082293 0.221524358 0.760320008 -1272.02112 5668.78760 -5016.96582
413800.000 46478.4727 132.197876 659.803772 2420.69067 -2999.50342 -578.812805 -131.570831 -6305.07617 -38.4541130 5669.66260 -4307.55908 0.400000006 0.460082293 0.221524358 0.760320008 -1262.97986 5669.66260 -5003.64258
414000.000 46478.4727 134.079147 1815.28760 2455.13867 -3029.90771 -574.768921 655.707153 -6294.24902 -38.4541130 5675.63672 -4307.81396 0.400000006 0.460082293 0.221524358 0.760320008 -1260.38977 5675.63672 -4995.40527
414200.000 46478.4727 132.209061 1844.13123 2420.89551 -3081.75537 -660.859924 589.167603 -6323.59619 -38.4541130 5672.79785 -4308.33301 0.400000006 0.460082293 0.221524358 0.760320008 -1274.31274 5672.79785 -5010.82959
414400.000 46478.4727 133.288513 311.649994 2440.66162 -3052.75488 -612.093506 -400.844391 -6302.66602 -38.4541130 5669.74512 -4307.70068 0.400000006 0.460082293 0.221524358 0.760320008 -1258.38501 5669.74512 -5005.82666
414600.000 46478.4727 134.181946 -607.931580 2457.02124 -3044.82593 -587.804749 -999.885620 -6307.90332 -38.4541130 5671.10254 -4308.16064 0.400000006 0.460082293 0.221524358 0.760320008 -1266.85144 5671.10254 -5002.59766
414800.000 46478.4727 129.068710 295.826111 2363.39209 -3067.68896 -704.296936 -503.773926 -6313.28174 -38.4541130 5666.73682 -4307.92432 0.400000006 0.460082293 0.221524358 0.760320008 -1266.74683 5666.73682 -5008.08057
415000.000 46478.4727 130.766800 815.259460 2394.48608 -3007.62305 -613.136963 -60.5207672 -6316.27539 -38.4541130 5673.86621 -4307.27002 0.400000006 0.460082293 0.221524358 0.760320008 -1275.61792 5673.86621 -5002.20361
415200.000 46478.4727 135.981491 648.660828 2489.97290 -3085.03101 -595.058044 -155.369232 -6315.74463 -38.4541130 5669.95508 -4307.42920 0.400000006 0.460082293 0.221524358 0.760320008 -1265.53674 5669.95508 -5011.75391
415400.000 46478.4727 133.726822 351.383728 2448.68726 -3061.37231 -612.684937 -374.502686 -6318.73975 -38.4541130 5661.15283 -4307.30225 0.400000006 0.460082293 0.221524358 0.760320008 -1268.80066 5661.15283 -5011.48535
415600.000 46478.4727 131.745041 1403.85974 2412.39868 -3027.93530 -615.536499 336.057037 -6303.03809 -38.4541130 5674.67432 -4307.64941 0.400000006 0.460082293 0.221524358 0.760320008 -1259.41406 5674.67432 -5005.16992
415800.000 46478.4727 134.650772 2089.98779 2465.60571 -3085.09155 -619.485779 797.193359 -6336.12549 -38.4541130 5674.69189 -4307.63477 0.400000006 0.460082293 0.221524358 0.760320008 -1275.54163 5674.69189 -5022.12988
416000.000 46478.4727 130.934998 1081.51099 2397.56592 -3112.62305 -715.057251 18.0350933 -6335.31006 -38.4541130 5663.71143 -4308.04346 0.400000006 0.460082293 0.221524358 0.760320008 -1272.01904 5663.71143 -5024.83691
416200.000 46478.4727 132.553848 1130.54578 2427.20898 -3040.93970 -613.730713 152.599426 -6320.89355 -38.4541130 5671.43262 -4307.34570 0.400000006 0.460082293 0.221524358 0.760320008 -1268.14685 5671.43262 -5014.29248
416400.000 46478.4727 132.686981 1539.89978 2429.64673 -3049.19482 -619.548218 424.258820 -6322.84863 -38.4541130 5675.31152 -4307.34326 0.400000006 0.460082293 0.221524358 0.760320008 -1272.19946 5675.31152 -5012.19482
416600.000 46478.4727 130.512726 1497.63135 2389.83374 -3081.57373 -691.739990 323.415649 -6339.27246 -38.4541130 5669.66016 -4308.14062 0.400000006 0.460082293 0.221524358 0.760320008 -1273.79395 5669.66016 -5027.02441
416800.000 46478.4727 133.297928 740.162292 2440.83374 -3037.38379 -596.549927 -94.8376846 -6324.80371 -38.4541130 5672.23926 -4307.17139 0.400000006 0.460082293 0.221524358 0.760320008 -1271.56873 5672.23926 -5014.78076
417000.000 46478.4727 135.880051 550.599976 2488.11548 -3090.71997 -602.604553 -229.385376 -6344.07715 -38.4541130 5671.70801 -4307.85889 0.400000006 0.460082293 0.221524358 0.760320008 -1288.54236 5671.70801 -5017.08057
417200.000 46478.4727 131.944885 1354.69226 2416.05811 -3081.62207 -665.563782 252.702026 -6333.32031 -38.4541130 5673.77246 -4307.72607 0.400000006 0.460082293 0.221524358 0.760320008 -1277.04822 5673.77246 -5017.81787
417400.000 46478.4727 137.794296 1147.26770 2523.16724 -3060.04370 -536.876404 240.788513 -6323.03076 -38.4541130 5672.31348 -4307.48193 0.400000006 0.460082293 0.221524358 0.760320008 -1275.72412 5672.31348 -5008.85254
417600.000 46478.4727 132.294678 -390.051239 2422.46338 -3051.13550 -628.672119 -893.064819 -6314.39893 -38.4541130 5671.02979 -4308.11426 0.400000006 0.460082293 0.221524358 0.760320008 -1263.69055 5671.02979 -5012.25439
417800.000 46478.4727 133.748123 -930.531799 2449.07764 -3104.83472 -655.757263 -1286.50964 -6329.17871 -38.4541130 5664.49121 -4308.32568 0.400000006 0.460082293 0.221524358 0.760320008 -1279.04724 5664.49121 -5011.67725
418000.000 46478.4727 135.136032 198.234497 2474.49170 -3021.21582 -546.724182 -412.352722 -6303.57227 -38.4541130 5669.67041 -4308.11475 0.400000006 0.460082293 0.221524358 0.760320008 -1259.82385 5669.67041 -5005.29443
418200.000 46478.4727 133.175415 1060.75391 2438.59058 -3048.19702 -609.606628 109.415680 -6307.81934 -38.4541130 5678.58203 -4307.44238 0.400000006 0.460082293 0.221524358 0.760320008 -1261.11450 5678.58203 -5008.25098
418400.000 46478.4727 131.273941 1066.25378 2403.77246 -3033.27515 -629.502869 93.2475662 -6336.81006 -38.4541130 5666.05664 -4307.96777 0.400000006 0.460082293 0.221524358 0.760320008 -1273.42639 5666.05664 -5024.92969
418600.000 46478.4727 134.254105 488.043762 2458.34253 -3044.69019 -586.347595 -255.531616 -6316.87646 -38.4541130 5678.27002 -4307.23047 0.400000006 0.460082293 0.221524358 0.760320008 -1273.59729 5678.27002 -5004.82520
418800.000 46478.4727 135.889053 1509.98059 2488.28003 -3040.12256 -551.842346 471.684204 -6299.02002 -38.4541130 5671.82520 -4307.41943 0.400000006 0.460082293 0.221524358 0.760320008 -1254.89270 5671.82520 -5005.67334
419000.000 46478.4727 131.032730 1149.91602 2399.35571 -3048.47046 -649.114807 130.345230 -6314.44629 -38.4541130 5675.69971 -4307.63037 0.400000006 0.460082293 0.221524358 0.760320008 -1263.28308 5675.69971 -5012.70898
419200.000 46478.4727 133.673828 -196.242081 2447.71704 -3031.81079 -584.093689 -717.114563 -6301.69238 -38.4541130 5674.61768 -4307.04492 0.400000006 0.460082293 0.221524358 0.760320008 -1269.84705 5674.61768 -4993.39111
419400.000 46478.4727 137.117065 -216.887527 2510.76660 -3057.80200 -547.035522 -694.050720 -6318.44580 -38.4541130 5671.53369 -4307.66992 0.400000006 0.460082293 0.221524358 0.760320008 -1268.63513 5671.53369 -5011.35645
419600.000 46478.4727 132.667664 11.2310677 2429.29321 -3053.44141 -624.148254 -616.535400 -6307.91406 -38.4541130 5673.80859 -4307.14404 0.400000006 0.460082293 0.221524358 0.760320008 -1271.10535 5673.80859 -4998.35449
419800.000 46478.4727 132.769562 30.5934505 2431.15869 -3001.44629 -570.287415 -549.549927 -6295.69678 -38.4541130 5667.20947 -4306.68213 0.400000006 0.460082293 0.221524358 0.760320008 -1250.03003 5667.20947 -5007.21289
420000.000 46478.4727 138.541245 -133.444992 2536.84473 -3046.04980 -509.205048 -599.659546 -6291.63770 -38.4541130 5678.07666 -4307.48682 0.400000006 0.460082293 0.221524358 0.760320008 -1262.62073 5678.07666 -4990.56250
420200.000 46478.4727 132.818985 83.1515350 2432.06372 -3031.96313 -599.899414 -543.535889 -6307.96289 -38.4541130 5669.15771 -4307.73730 0.400000006 0.460082293 0.221524358 0.760320008 -1267.15063 5669.15771 -5002.35840
420400.000 46478.4727 132.990723 1294.24561 2435.20874 -3062.29541 -627.086609 250.205963 -6311.78711 -38.4541130 5675.82666 -4307.49121 0.400000006 0.460082293 0.221524358 0.760320008 -1270.64795 5675.82666 -5002.68457
420600.000 46478.4727 136.305237 1093.46265 2495.90112 -3046.53589 -550.634888 190.558746 -6314.63184 -38.4541130 5677.87451 -4306.74854 0.400000006 0.460082293 0.221524358 0.760320008 -1264.50415 5677.87451 -5011.67383
420800.000 46478.4727 135.615738 724.602844 2483.27563 -3083.26880 -599.993103 -108.827667 -6329.41309 -38.4541130 5669.60059 -4308.23975 0.400000006 0.460082293 0.221524358 0.760320008 -1278.29456 5669.60059 -5012.66455
421000.000 46478.4727 133.098877 268.819153 2437.18896 -3065.22949 -628.040466 -445.823853 -6328.86084 -38.4541130 5668.68896 -4307.90674 0.400000006 0.460082293 0.221524358 0.760320008 -1276.99756 5668.68896 -5013.40918
421200.000 46478.4727 135.899216 225.360291 2488.46631 -3043.91187 -555.445740 -402.687347 -6305.40576 -38.4541130 5674.65967 -4307.25391 0.400000006 0.460082293 0.221524358 0.760320008 -1264.80762 5674.65967 -5002.14404
421400.000 46478.4727 134.714645 -772.703064 2466.77539 -2999.85693 -533.081421 -1056.85120 -6324.22168 -38.4541130 5673.81787 -4307.01514 0.400000006 0.460082293 0.221524358 0.760320008 -1281.08545 5673.81787 -5004.68213
421600.000 46478.4727 131.314529 -571.304626 2404.51562 -3041.53198 -637.016357 -1024.27002 -6303.87988 -38.4541130 5672.14453 -4307.21191 0.400000006 0.460082293 0.221524358 0.760320008 -1266.03406 5672.14453 -4999.39160
421800.000 46478.4727 134.555267 26.5565376 2463.85693 -3030.66919 -566.812317 -548.811218 -6324.45947 -38.4541130 5667.21729 -4307.22266 0.400000006 0.460082293 0.221524358 0.760320008 -1271.99878 5667.21729 -5014.00635
422000.000 46478.4727 132.800858 601.368958 2431.73193 -3088.64062 -656.908691 -249.276230 -6333.48877 -38.4541130 5673.16992 -4308.37012 0.400000006 0.460082293 0.221524358 0.760320008 -1285.76025 5673.16992 -5009.27441
422200.000 46478.4727 134.027008 411.637817 2454.18408 -3084.78418 -630.599976 -351.575043 -6345.75879 -38.4541130 5669.10938 -4307.57129 0.400000006 0.460082293 0.221524358 0.760320008 -1276.85315 5669.10938 -5030.45166
422400.000 46478.4727 134.855118 797.691895 2469.34790 -3001.79468 -532.446716 8.26143742 -6316.76514 -38.4541130 5673.50977 -4307.68408 0.400000006 0.460082293 0.221524358 0.760320008 -1270.16357 5673.50977 -5008.14746
422600.000 46478.4727 134.027374 1171.99524 2454.19092 -3049.38818 -595.197205 199.229004 -6325.31348 -38.4541130 5671.53760 -4307.18506 0.400000006 0.460082293 0.221524358 0.760320008 -1280.20496 5671.53760 -5006.65430
422800.000 46478.4727 131.652756 307.808105 2410.70874 -3080.42725 -669.718384 -461.073425 -6332.89160 -38.4541130 5667.88037 -4307.82910 0.400000006 0.460082293 0.221524358 0.760320008 -1276.68921 5667.88037 -5017.74854
423000.000 46478.4727 135.142303 602.038818 2474.60645 -3033.45557 -558.849121 -150.762634 -6340.01514 -38.4541130 5674.27393 -4307.46826 0.400000006 0.460082293 0.221524358 0.760320008 -1272.90491 5674.27393 -5028.65576
423200.000 46478.4727 131.921494 1626.17810 2415.62988 -3021.18091 -605.550964 496.739014 -6344.86084 -38.4541130 5667.41650 -4307.66943 0.400000006 0.460082293 0.221524358 0.760320008 -1282.33728 5667.41650 -5024.06934
