Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
127200.000 46478.4727 134.604980 -493.004425 2464.76758 2828.94897 5293.71631 4959.53760 -4186.03516 -76.4029083 21697.4551 -16585.0664 0.125000000 0.914118767 0.852665126 0.230285645 -2661.92603 21697.4551 -1447.70605
127400.000 46478.4727 132.100327 -2074.48413 2418.90430 2839.56128 5258.46582 3852.29541 -4180.40381 -76.4029083 21662.8066 -16582.6621 0.125000000 0.914118767 0.852665126 0.230285645 -2655.75854 21662.8066 -1448.24255
127600.000 46478.4727 135.710373 -2076.92212 2485.00830 2870.75220 5355.76025 3947.93750 -4171.35449 -76.4029083 21674.7852 -16584.4883 0.125000000 0.914118767 0.852665126 0.230285645 -2646.95898 21674.7852 -1447.99231
127800.000 46478.4727 130.969559 -665.025818 2398.19873 2835.14453 5233.34326 4782.56152 -4194.51904 -76.4029083 21682.4375 -16583.8809 0.125000000 0.914118767 0.852665126 0.230285645 -2669.26538 21682.4375 -1448.85071
128000.000 46478.4727 133.640427 -568.678223 2447.10547 2809.25024 5256.35547 4870.88232 -4202.53271 -76.4029083 21678.9023 -16584.4883 0.125000000 0.914118767 0.852665126 0.230285645 -2674.45874 21678.9023 -1451.67102
128200.000 46478.4727 133.729843 -890.263245 2448.74292 2886.42505 5335.16797 4731.71094 -4170.08008 -76.4029083 21678.0137 -16584.3652 0.125000000 0.914118767 0.852665126 0.230285645 -2652.29321 21678.0137 -1441.38367
128400.000 46478.4727 132.566772 -1072.17322 2427.44580 2837.82568 5265.27148 4538.50879 -4156.86816 -76.4029083 21674.0723 -16583.3652 0.125000000 0.914118767 0.852665126 0.230285645 -2634.12988 21674.0723 -1446.33545
128600.000 46478.4727 131.731735 -1108.59229 2412.15527 2856.37036 5268.52539 4517.07666 -4174.29150 -76.4029083 21652.7832 -16583.8184 0.125000000 0.914118767 0.852665126 0.230285645 -2639.84106 21652.7832 -1458.04761
128800.000 46478.4727 134.810074 -75.6187134 2468.52271 2888.24365 5356.76660 5305.50879 -4186.43115 -76.4029083 21691.9180 -16585.3691 0.125000000 0.914118767 0.852665126 0.230285645 -2659.06372 21691.9180 -1450.96460
129000.000 46478.4727 133.633072 885.897034 2446.97070 2830.71240 5277.68311 5878.18018 -4175.76318 -76.4029083 21668.1816 -16583.8887 0.125000000 0.914118767 0.852665126 0.230285645 -2650.92920 21668.1816 -1448.43127
129200.000 46478.4727 133.983582 716.880737 2453.38892 2823.15161 5276.54053 5762.47168 -4195.49170 -76.4029083 21687.6738 -16585.4785 0.125000000 0.914118767 0.852665126 0.230285645 -2660.11304 21687.6738 -1458.97559
129400.000 46478.4727 132.780853 -766.853577 2431.36572 2950.41577 5381.78174 4861.97656 -4161.56152 -76.4029083 21659.8359 -16583.7891 0.125000000 0.914118767 0.852665126 0.230285645 -2636.88647 21659.8359 -1448.27209
129600.000 46478.4727 133.768478 -996.184326 2449.45020 2882.78418 5332.23438 4656.97998 -4154.86475 -76.4029083 21690.5703 -16581.8965 0.125000000 0.914118767 0.852665126 0.230285645 -2635.29761 21690.5703 -1443.16418
129800.000 46478.4727 132.283752 203.872116 2422.26318 2873.18872 5295.45166 5433.64453 -4182.42383 -76.4029083 21652.4219 -16585.7617 0.125000000 0.914118767 0.852665126 0.230285645 -2653.95605 21652.4219 -1452.06482
130000.000 46478.4727 132.532837 1046.19202 2426.82422 2815.87769 5242.70166 5951.85352 -4200.91602 -76.4029083 21688.6133 -16585.5117 0.125000000 0.914118767 0.852665126 0.230285645 -2669.26953 21688.6133 -1455.24329
130200.000 46478.4727 131.297928 425.093292 2404.21167 2799.90405 5204.11572 5492.26123 -4182.64551 -76.4029083 21656.5371 -16586.1406 0.125000000 0.914118767 0.852665126 0.230285645 -2659.58496 21656.5371 -1446.65747
130400.000 46478.4727 133.696075 -289.685852 2448.12451 2879.12891 5327.25342 5130.89258 -4176.68359 -76.4029083 21677.5176 -16583.3242 0.125000000 0.914118767 0.852665126 0.230285645 -2652.57251 21677.5176 -1447.70837
130600.000 46478.4727 133.000900 -1585.91052 2435.39502 2857.30298 5292.69775 4217.70264 -4193.99414 -76.4029083 21677.0684 -16584.1426 0.125000000 0.914118767 0.852665126 0.230285645 -2668.88086 21677.0684 -1448.71033
130800.000 46478.4727 133.866257 -1513.27539 2451.24048 2793.34131 5244.58154 4218.82178 -4219.44727 -76.4029083 21690.6738 -16584.4004 0.125000000 0.914118767 0.852665126 0.230285645 -2691.13306 21690.6738 -1451.91150
131000.000 46478.4727 134.565552 -439.151154 2464.04541 2834.34570 5298.39111 5000.71631 -4197.95850 -76.4029083 21683.8418 -16585.9727 0.125000000 0.914118767 0.852665126 0.230285645 -2668.46899 21683.8418 -1453.08679
131200.000 46478.4727 133.163269 -474.682434 2438.36792 2856.56836 5294.93652 4973.17725 -4178.54297 -76.4029083 21679.4863 -16584.8086 0.125000000 0.914118767 0.852665126 0.230285645 -2645.33228 21679.4863 -1456.80798
131400.000 46478.4727 132.116196 -919.556641 2419.19482 2858.06274 5277.25732 4653.94434 -4192.32617 -76.4029083 21678.9551 -16581.9844 0.125000000 0.914118767 0.852665126 0.230285645 -2655.66113 21678.9551 -1460.26233
131600.000 46478.4727 131.563004 -648.822510 2409.06543 2854.88477 5263.95020 4824.15186 -4210.49365 -76.4029083 21701.6641 -16584.5840 0.125000000 0.914118767 0.852665126 0.230285645 -2677.60693 21701.6641 -1456.48364
131800.000 46478.4727 135.572067 69.9334030 2482.47583 2848.71289 5331.18848 5378.59229 -4187.96289 -76.4029083 21684.6152 -16584.6699 0.125000000 0.914118767 0.852665126 0.230285645 -2656.08960 21684.6152 -1455.47046
132000.000 46478.4727 132.136673 -1400.68726 2419.57031 2893.12646 5312.69678 4363.25342 -4196.86377 -76.4029083 21683.8770 -16584.1680 0.125000000 0.914118767 0.852665126 0.230285645 -2669.93506 21683.8770 -1450.52612
132200.000 46478.4727 129.887314 -1612.00464 2378.38159 2809.54639 5187.92773 4095.24536 -4196.28955 -76.4029083 21663.8887 -16582.3789 0.125000000 0.914118767 0.852665126 0.230285645 -2661.66772 21663.8887 -1458.21875
132400.000 46478.4727 133.322128 -1346.91699 2441.27710 2833.61475 5274.89209 4361.89648 -4185.60156 -76.4029083 21667.4785 -16582.3027 0.125000000 0.914118767 0.852665126 0.230285645 -2648.08105 21667.4785 -1461.11755
132600.000 46478.4727 134.526230 257.046814 2463.32544 2869.78589 5333.11133 5507.34814 -4173.34570 -76.4029083 21666.8945 -16585.3809 0.125000000 0.914118767 0.852665126 0.230285645 -2646.50903 21666.8945 -1450.43347
132800.000 46478.4727 133.393631 424.165710 2442.58618 2828.13794 5270.72412 5558.24121 -4195.67578 -76.4029083 21692.5703 -16584.5957 0.125000000 0.914118767 0.852665126 0.230285645 -2670.47778 21692.5703 -1448.79529
133000.000 46478.4727 131.648499 -126.364792 2410.63110 2832.30469 5242.93604 5157.28076 -4198.24121 -76.4029083 21677.3887 -16584.1992 0.125000000 0.914118767 0.852665126 0.230285645 -2669.89771 21677.3887 -1451.94067
133200.000 46478.4727 134.031555 -475.401825 2454.26733 2890.36011 5344.62744 5022.38037 -4161.92480 -76.4029083 21663.1309 -16580.4043 0.125000000 0.914118767 0.852665126 0.230285645 -2640.72974 21663.1309 -1444.79236
133400.000 46478.4727 132.571533 -362.961884 2427.53296 2885.60132 5313.13428 5067.10352 -4170.84912 -76.4029083 21693.1543 -16584.3125 0.125000000 0.914118767 0.852665126 0.230285645 -2651.06738 21693.1543 -1443.37878
133600.000 46478.4727 132.288940 275.592163 2422.35815 2809.19897 5231.55713 5418.36426 -4187.30664 -76.4029083 21667.0410 -16584.4492 0.125000000 0.914118767 0.852665126 0.230285645 -2662.01831 21667.0410 -1448.88525
133800.000 46478.4727 134.025513 -22.6679974 2454.15674 2788.85498 5243.01172 5227.64648 -4181.71289 -76.4029083 21679.0645 -16585.3555 0.125000000 0.914118767 0.852665126 0.230285645 -2657.13403 21679.0645 -1448.17603
134000.000 46478.4727 133.670212 -108.385948 2447.65063 2856.87524 5304.52588 5231.05762 -4180.00391 -76.4029083 21681.2832 -16584.7578 0.125000000 0.914118767 0.852665126 0.230285645 -2653.92871 21681.2832 -1449.67261
134200.000 46478.4727 131.722183 -811.126709 2411.97998 2920.82324 5332.80322 4782.98877 -4174.63379 -76.4029083 21677.4648 -16582.6113 0.125000000 0.914118767 0.852665126 0.230285645 -2648.17871 21677.4648 -1450.05225
134400.000 46478.4727 132.982834 -309.684692 2435.06421 2790.54590 5225.60986 5015.69287 -4205.87842 -76.4029083 21688.0703 -16583.0176 0.125000000 0.914118767 0.852665126 0.230285645 -2673.40869 21688.0703 -1456.06665
134600.000 46478.4727 133.037582 210.483734 2436.06641 2867.14014 5303.20654 5445.88086 -4169.10840 -76.4029083 21687.6602 -16583.0703 0.125000000 0.914118767 0.852665126 0.230285645 -2643.22510 21687.6602 -1449.48059
134800.000 46478.4727 132.965179 -478.771423 2434.74072 2888.43481 5323.17578 4998.64502 -4172.09180 -76.4029083 21684.3477 -16583.3496 0.125000000 0.914118767 0.852665126 0.230285645 -2652.52271 21684.3477 -1443.16626
135000.000 46478.4727 131.599091 -845.639160 2409.72632 2835.45923 5245.18555 4671.97656 -4189.20557 -76.4029083 21671.5430 -16583.9512 0.125000000 0.914118767 0.852665126 0.230285645 -2659.93896 21671.5430 -1452.86365
135200.000 46478.4727 131.803116 -701.968628 2413.46191 2777.21387 5190.67578 4714.85303 -4197.72363 -76.4029083 21664.0039 -16584.0703 0.125000000 0.914118767 0.852665126 0.230285645 -2667.88013 21664.0039 -1453.44055
135400.000 46478.4727 133.433029 -645.561096 2443.30762 2869.67407 5312.98193 4875.39404 -4184.67578 -76.4029083 21695.1211 -16583.4473 0.125000000 0.914118767 0.852665126 0.230285645 -2660.34229 21695.1211 -1447.93054
135600.000 46478.4727 136.775650 -846.745789 2504.51465 2818.69458 5323.20947 4749.25049 -4182.66553 -76.4029083 21687.2773 -16584.9238 0.125000000 0.914118767 0.852665126 0.230285645 -2654.88379 21687.2773 -1451.37878
135800.000 46478.4727 133.196365 -833.282776 2438.97412 2804.54321 5243.51758 4678.68408 -4192.29785 -76.4029083 21685.4531 -16582.9746 0.125000000 0.914118767 0.852665126 0.230285645 -2669.78687 21685.4531 -1446.10828
136000.000 46478.4727 133.823547 -447.147766 2450.45825 2872.40967 5322.86768 5019.77295 -4202.60059 -76.4029083 21696.1934 -16583.0938 0.125000000 0.914118767 0.852665126 0.230285645 -2672.39355 21696.1934 -1453.80432
136200.000 46478.4727 133.653870 134.290054 2447.35156 2857.47974 5304.83105 5395.85840 -4175.43457 -76.4029083 21676.3691 -16583.5645 0.125000000 0.914118767 0.852665126 0.230285645 -2649.82764 21676.3691 -1449.20422
136400.000 46478.4727 136.247299 -318.938843 2494.84009 2829.16406 5324.00391 5107.81445 -4199.40039 -76.4029083 21680.2402 -16583.6680 0.125000000 0.914118767 0.852665126 0.230285645 -2666.08398 21680.2402 -1456.91345
136600.000 46478.4727 132.916794 -355.556030 2433.85498 2805.41479 5239.26953 4998.25928 -4183.31299 -76.4029083 21675.2285 -16584.2480 0.125000000 0.914118767 0.852665126 0.230285645 -2659.62891 21675.2285 -1447.28125
136800.000 46478.4727 134.871658 -515.625549 2469.65063 2875.81128 5345.46191 4995.94971 -4160.95898 -76.4029083 21659.0684 -16583.9863 0.125000000 0.914118767 0.852665126 0.230285645 -2637.56909 21659.0684 -1446.98694
137000.000 46478.4727 131.392929 -579.256775 2405.95117 2916.05640 5322.00732 4929.36377 -4161.79980 -76.4029083 21685.4180 -16582.9688 0.125000000 0.914118767 0.852665126 0.230285645 -2643.85669 21685.4180 -1441.53992
137200.000 46478.4727 130.969406 -1065.17993 2398.19580 2854.36011 5252.55615 4530.53369 -4189.52686 -76.4029083 21692.2051 -16583.7578 0.125000000 0.914118767 0.852665126 0.230285645 -2663.60913 21692.2051 -1449.51465
137400.000 46478.4727 132.102448 -245.549011 2418.94312 2782.91821 5201.86182 5035.41846 -4181.50293 -76.4029083 21685.8262 -16585.2051 0.125000000 0.914118767 0.852665126 0.230285645 -2652.10864 21685.8262 -1452.99133
137600.000 46478.4727 134.848267 -44.0822220 2469.22241 2839.19043 5308.41309 5278.53223 -4182.40137 -76.4029083 21663.2559 -16584.6406 0.125000000 0.914118767 0.852665126 0.230285645 -2657.47241 21663.2559 -1448.52588
137800.000 46478.4727 134.601837 -297.118561 2464.70972 2865.49805 5330.20752 5128.80859 -4181.41797 -76.4029083 21698.2070 -16583.2031 0.125000000 0.914118767 0.852665126 0.230285645 -2652.46582 21698.2070 -1452.54944
138000.000 46478.4727 130.589783 -1317.99988 2391.24463 2844.38965 5235.63428 4342.24023 -4179.66992 -76.4029083 21669.7461 -16581.6855 0.125000000 0.914118767 0.852665126 0.230285645 -2653.29907 21669.7461 -1449.96814
138200.000 46478.4727 133.398666 -1696.52649 2442.67871 2852.83716 5295.51562 4145.54102 -4166.40088 -76.4029083 21672.1387 -16583.2031 0.125000000 0.914118767 0.852665126 0.230285645 -2639.24292 21672.1387 -1450.75525
138400.000 46478.4727 133.766754 -1305.42712 2449.41870 2867.16528 5316.58398 4431.71191 -4175.31055 -76.4029083 21657.8809 -16584.0410 0.125000000 0.914118767 0.852665126 0.230285645 -2647.62329 21657.8809 -1451.28455
138600.000 46478.4727 132.331223 -884.177979 2423.13232 2844.48853 5267.62109 4668.28906 -4216.72852 -76.4029083 21710.6973 -16582.4512 0.125000000 0.914118767 0.852665126 0.230285645 -2689.69800 21710.6973 -1450.62756
138800.000 46478.4727 134.277679 -408.199585 2458.77417 2865.37891 5324.15283 5047.45850 -4181.07129 -76.4029083 21680.7461 -16584.2188 0.125000000 0.914118767 0.852665126 0.230285645 -2655.92798 21680.7461 -1448.74060
139000.000 46478.4727 134.408524 -113.465820 2461.16992 2869.23853 5330.40869 5253.49707 -4173.59180 -76.4029083 21665.7930 -16583.7832 0.125000000 0.914118767 0.852665126 0.230285645 -2645.09839 21665.7930 -1452.09033
139200.000 46478.4727 133.320999 426.408722 2441.25635 2833.63550 5274.89160 5563.92920 -4183.80469 -76.4029083 21686.5312 -16584.5820 0.125000000 0.914118767 0.852665126 0.230285645 -2661.42700 21686.5312 -1445.97485
139400.000 46478.4727 134.555771 34.3987274 2463.86646 2850.81592 5314.68213 5337.99902 -4197.15820 -76.4029083 21665.1758 -16583.8242 0.125000000 0.914118767 0.852665126 0.230285645 -2663.15601 21665.1758 -1457.59937
139600.000 46478.4727 131.393326 -609.899231 2405.95825 2795.38989 5201.34814 4787.93359 -4205.41309 -76.4029083 21681.8867 -16583.4453 0.125000000 0.914118767 0.852665126 0.230285645 -2677.21899 21681.8867 -1451.79089
139800.000 46478.4727 134.058136 -654.974426 2454.75415 2831.42822 5286.18262 4842.21387 -4205.72559 -76.4029083 21679.0645 -16583.5605 0.125000000 0.914118767 0.852665126 0.230285645 -2683.51880 21679.0645 -1445.80371
140000.000 46478.4727 134.155746 676.316895 2456.54150 2874.05249 5330.59424 5789.02930 -4180.62939 -76.4029083 21687.5957 -16583.1328 0.125000000 0.914118767 0.852665126 0.230285645 -2658.32959 21687.5957 -1445.89722
140200.000 46478.4727 131.029724 -155.267365 2399.30078 2821.77222 5221.07275 5115.82617 -4181.10449 -76.4029083 21671.9453 -16585.6855 0.125000000 0.914118767 0.852665126 0.230285645 -2655.61987 21671.9453 -1449.08191
140400.000 46478.4727 134.385437 -502.627686 2460.74731 2837.77222 5298.51953 4957.81787 -4168.86182 -76.4029083 21669.7734 -16583.3203 0.125000000 0.914118767 0.852665126 0.230285645 -2636.09351 21669.7734 -1456.36536
140600.000 46478.4727 132.598587 -1285.45532 2428.02808 2858.43188 5286.45996 4415.12598 -4164.98779 -76.4029083 21667.1289 -16584.7051 0.125000000 0.914118767 0.852665126 0.230285645 -2643.16724 21667.1289 -1445.41760
140800.000 46478.4727 134.920517 -291.100464 2470.54517 2886.38013 5356.92529 5159.60547 -4157.27051 -76.4029083 21668.7383 -16583.6758 0.125000000 0.914118767 0.852665126 0.230285645 -2636.21680 21668.7383 -1444.65076
141000.000 46478.4727 136.633881 288.511871 2501.91870 2831.45337 5333.37207 5528.93701 -4193.12598 -76.4029083 21691.7051 -16585.4434 0.125000000 0.914118767 0.852665126 0.230285645 -2662.73413 21691.7051 -1453.98914
141200.000 46478.4727 132.857086 207.140823 2432.76172 2846.22241 5278.98389 5419.39258 -4197.42480 -76.4029083 21697.5918 -16582.9941 0.125000000 0.914118767 0.852665126 0.230285645 -2669.69238 21697.5918 -1451.32935
141400.000 46478.4727 135.837189 -91.8587494 2487.33057 2857.56299 5344.89355 5282.62793 -4169.92969 -76.4029083 21653.4355 -16586.1855 0.125000000 0.914118767 0.852665126 0.230285645 -2634.02271 21653.4355 -1459.50403
141600.000 46478.4727 132.913712 -757.767517 2433.79858 2880.01660 5313.81494 4800.16943 -4190.52686 -76.4029083 21686.4375 -16584.6797 0.125000000 0.914118767 0.852665126 0.230285645 -2664.78784 21686.4375 -1449.33606
141800.000 46478.4727 129.719116 -965.156189 2375.30151 2868.02832 5243.33008 4589.10742 -4197.67920 -76.4029083 21687.3145 -16583.7207 0.125000000 0.914118767 0.852665126 0.230285645 -2667.21655 21687.3145 -1454.05945
142000.000 46478.4727 134.400024 -1174.62463 2461.01440 2896.38379 5357.39795 4561.18945 -4177.90186 -76.4029083 21670.9551 -16583.3242 0.125000000 0.914118767 0.852665126 0.230285645 -2651.85669 21670.9551 -1449.64209
142200.000 46478.4727 135.537384 -733.517395 2481.84082 2834.32666 5316.16748 4818.95898 -4205.98584 -76.4029083 21692.4355 -16583.0625 0.125000000 0.914118767 0.852665126 0.230285645 -2672.72778 21692.4355 -1456.85510
142400.000 46478.4727 133.080887 144.934433 2436.85962 2818.38525 5255.24463 5353.48730 -4207.05664 -76.4029083 21670.9082 -16585.5137 0.125000000 0.914118767 0.852665126 0.230285645 -2668.87500 21670.9082 -1461.77893
142600.000 46478.4727 133.726883 327.214081 2448.68848 2848.64087 5297.32910 5519.12842 -4183.43604 -76.4029083 21679.2246 -16583.4316 0.125000000 0.914118767 0.852665126 0.230285645 -2651.59106 21679.2246 -1455.44177
142800.000 46478.4727 132.970444 -1069.62646 2434.83740 2868.68335 5303.52051 4578.48438 -4192.01416 -76.4029083 21691.5273 -16584.9336 0.125000000 0.914118767 0.852665126 0.230285645 -2668.19800 21691.5273 -1447.41345
143000.000 46478.4727 131.607773 -1342.30847 2409.88550 2892.65869 5302.54443 4392.67236 -4162.55225 -76.4029083 21668.5742 -16582.6348 0.125000000 0.914118767 0.852665126 0.230285645 -2638.47485 21668.5742 -1447.67444
143200.000 46478.4727 133.522095 -425.161987 2444.93872 2826.71484 5271.65332 4983.46143 -4199.25244 -76.4029083 21665.0098 -16584.1133 0.125000000 0.914118767 0.852665126 0.230285645 -2664.81274 21665.0098 -1458.03650
143400.000 46478.4727 129.113708 105.141006 2364.21606 2886.88916 5251.10498 5322.37402 -4174.95361 -76.4029083 21673.9863 -16584.4102 0.125000000 0.914118767 0.852665126 0.230285645 -2645.90186 21673.9863 -1452.64856
143600.000 46478.4727 133.499924 302.683228 2444.53247 2898.23047 5342.76318 5547.93408 -4165.14111 -76.4029083 21693.3770 -16585.2578 0.125000000 0.914118767 0.852665126 0.230285645 -2645.11792 21693.3770 -1443.62012
143800.000 46478.4727 131.953918 -1083.70776 2416.22363 2844.14331 5260.36719 4525.78564 -4204.98242 -76.4029083 21670.5312 -16585.0312 0.125000000 0.914118767 0.852665126 0.230285645 -2673.32935 21670.5312 -1455.25024
144000.000 46478.4727 128.807404 -768.593750 2358.60742 2896.65381 5255.26123 4734.27734 -4175.34082 -76.4029083 21675.2031 -16582.8184 0.125000000 0.914118767 0.852665126 0.230285645 -2648.54712 21675.2031 -1450.39075
144200.000 46478.4727 134.775528 -195.733215 2467.89038 2856.19409 5324.08447 5191.40820 -4193.68506 -76.4029083 21679.8496 -16582.9297 0.125000000 0.914118767 0.852665126 0.230285645 -2667.05737 21679.8496 -1450.22449
144400.000 46478.4727 132.311523 -242.885147 2422.77173 2808.93335 5231.70508 5067.06787 -4191.50488 -76.4029083 21706.4004 -16582.9570 0.125000000 0.914118767 0.852665126 0.230285645 -2666.12061 21706.4004 -1448.98120
144600.000 46478.4727 133.436371 -1075.03918 2443.36890 2812.36938 5255.73828 4527.03271 -4195.66748 -76.4029083 21681.8691 -16584.4863 0.125000000 0.914118767 0.852665126 0.230285645 -2666.60132 21681.8691 -1452.66345
144800.000 46478.4727 135.107498 -727.052917 2473.96899 2856.55127 5330.52051 4837.69434 -4187.30713 -76.4029083 21666.1211 -16584.9648 0.125000000 0.914118767 0.852665126 0.230285645 -2658.53418 21666.1211 -1452.37012
145000.000 46478.4727 132.483170 -261.996429 2425.91479 2849.07349 5274.98828 5097.39648 -4184.56787 -76.4029083 21676.1934 -16584.3535 0.125000000 0.914118767 0.852665126 0.230285645 -2654.99316 21676.1934 -1453.17188
145200.000 46478.4727 130.375397 -1297.63977 2387.31909 2807.88599 5195.20508 4315.61182 -4209.22070 -76.4029083 21702.3516 -16584.5117 0.125000000 0.914118767 0.852665126 0.230285645 -2689.40137 21702.3516 -1443.41650
145400.000 46478.4727 134.535126 -762.017090 2463.48828 2868.96582 5332.45410 4815.92773 -4176.81152 -76.4029083 21668.3613 -16582.8262 0.125000000 0.914118767 0.852665126 0.230285645 -2645.41333 21668.3613 -1454.99512
145600.000 46478.4727 133.606506 -747.156128 2446.48413 2862.96631 5309.45068 4802.99756 -4186.44043 -76.4029083 21683.9629 -16585.1855 0.125000000 0.914118767 0.852665126 0.230285645 -2660.01172 21683.9629 -1450.02563
145800.000 46478.4727 133.306366 140.203476 2440.98853 2822.37378 5263.36230 5358.39795 -4185.90918 -76.4029083 21671.6738 -16583.8203 0.125000000 0.914118767 0.852665126 0.230285645 -2663.84668 21671.6738 -1445.65942
146000.000 46478.4727 134.325043 -86.9423676 2459.64160 2921.58984 5381.23145 5322.29834 -4159.42627 -76.4029083 21689.2422 -16584.8359 0.125000000 0.914118767 0.852665126 0.230285645 -2636.07007 21689.2422 -1446.95325
146200.000 46478.4727 133.298965 -164.539673 2440.85303 2871.73853 5312.59131 5201.05957 -4180.02979 -76.4029083 21677.3867 -16584.9258 0.125000000 0.914118767 0.852665126 0.230285645 -2652.59229 21677.3867 -1451.03491
146400.000 46478.4727 133.158951 -642.485718 2438.28906 2830.20898 5268.49805 4832.99512 -4208.73828 -76.4029083 21695.2637 -16583.8164 0.125000000 0.914118767 0.852665126 0.230285645 -2682.95117 21695.2637 -1449.38440
146600.000 46478.4727 133.036697 462.947693 2436.05029 2958.41699 5394.46729 5708.27197 -4149.11377 -76.4029083 21694.0176 -16582.5234 0.125000000 0.914118767 0.852665126 0.230285645 -2629.18042 21694.0176 -1443.53064
146800.000 46478.4727 135.844711 42.7579994 2487.46826 2840.62646 5328.09473 5357.07764 -4171.66406 -76.4029083 21682.9844 -16582.8691 0.125000000 0.914118767 0.852665126 0.230285645 -2648.70337 21682.9844 -1446.55798
147000.000 46478.4727 131.592804 -1470.10193 2409.61108 2861.25000 5270.86133 4274.36572 -4186.77295 -76.4029083 21660.2715 -16585.5605 0.125000000 0.914118767 0.852665126 0.230285645 -2650.95044 21660.2715 -1459.41956
147200.000 46478.4727 130.306244 -1624.60498 2386.05298 2868.21167 5254.26465 4153.04102 -4186.03320 -76.4029083 21694.4023 -16584.0801 0.125000000 0.914118767 0.852665126 0.230285645 -2661.61304 21694.4023 -1448.01746
147400.000 46478.4727 135.712204 -154.378571 2485.04199 2863.72534 5348.76758 5244.12354 -4190.05322 -76.4029083 21693.0020 -16585.2988 0.125000000 0.914118767 0.852665126 0.230285645 -2658.39917 21693.0020 -1455.25122
147600.000 46478.4727 131.563095 656.433533 2409.06714 2839.61621 5248.68359 5693.64111 -4190.72266 -76.4029083 21692.5527 -16583.5684 0.125000000 0.914118767 0.852665126 0.230285645 -2660.77539 21692.5527 -1453.54395
147800.000 46478.4727 134.153229 -971.884888 2456.49561 2854.56250 5311.05811 4652.27490 -4194.35498 -76.4029083 21681.1016 -16583.8418 0.125000000 0.914118767 0.852665126 0.230285645 -2675.35693 21681.1016 -1442.59521
148000.000 46478.4727 134.198563 -2006.94434 2457.32544 2848.75757 5306.08301 3945.69409 -4195.97754 -76.4029083 21670.0586 -16584.9707 0.125000000 0.914118767 0.852665126 0.230285645 -2666.78345 21670.0586 -1452.79114
148200.000 46478.4727 130.568512 -1607.72644 2390.85498 2848.23779 5239.09326 4149.31055 -4181.61279 -76.4029083 21682.3926 -16582.8828 0.125000000 0.914118767 0.852665126 0.230285645 -2657.82178 21682.3926 -1447.38794
148400.000 46478.4727 132.716003 -1234.17505 2430.17822 2838.83740 5269.01562 4432.44141 -4207.92432 -76.4029083 21690.0547 -16586.2441 0.125000000 0.914118767 0.852665126 0.230285645 -2677.82031 21690.0547 -1453.70105
