Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
153400.000 46478.4727 133.265945 -98.7466736 2440.24829 2159.49072 4599.73877 4532.80420 -4558.75293 -73.6557083 20325.2988 -15537.6426 0.150000006 0.881250024 0.798912704 0.303991884 -2551.83496 20325.2988 -1933.26245
153600.000 46478.4727 133.682434 -671.738708 2447.87451 2141.06274 4588.93750 4133.60547 -4568.45898 -73.6557083 20311.9766 -15538.9980 0.150000006 0.881250024 0.798912704 0.303991884 -2553.25439 20311.9766 -1941.54895
153800.000 46478.4727 129.751709 -611.869812 2375.89868 2123.24243 4499.14111 4084.39087 -4572.77539 -73.6557083 20334.1309 -15538.9658 0.150000006 0.881250024 0.798912704 0.303991884 -2573.69385 20334.1309 -1925.42590
154000.000 46478.4727 132.898666 406.856842 2433.52295 2160.64258 4594.16553 4869.94971 -4555.97559 -73.6557083 20317.0039 -15538.4141 0.150000006 0.881250024 0.798912704 0.303991884 -2548.31055 20317.0039 -1934.00916
154200.000 46478.4727 135.570358 735.323914 2482.44458 2125.89771 4608.34229 5106.77490 -4558.23633 -73.6557083 20323.5273 -15538.4111 0.150000006 0.881250024 0.798912704 0.303991884 -2547.94263 20323.5273 -1936.63794
154400.000 46478.4727 131.011642 1139.26172 2398.96948 2109.90308 4508.87256 5281.11084 -4581.02051 -73.6557083 20328.7891 -15537.4219 0.150000006 0.881250024 0.798912704 0.303991884 -2569.43628 20328.7891 -1937.92834
154600.000 46478.4727 132.566437 614.520569 2427.43921 2177.38159 4604.82080 5021.36768 -4558.93115 -73.6557083 20338.1699 -15539.9492 0.150000006 0.881250024 0.798912704 0.303991884 -2557.42017 20338.1699 -1927.85535
154800.000 46478.4727 130.926559 -779.090393 2397.41162 2196.45093 4593.86230 4065.76318 -4541.46240 -73.6557083 20322.7695 -15538.8789 0.150000006 0.881250024 0.798912704 0.303991884 -2542.08594 20322.7695 -1925.72095
155000.000 46478.4727 130.326584 -2240.07812 2386.42529 2115.17139 4501.59668 2983.18042 -4561.56152 -73.6557083 20319.4258 -15538.0703 0.150000006 0.881250024 0.798912704 0.303991884 -2555.51343 20319.4258 -1932.39209
155200.000 46478.4727 133.177353 -1021.47998 2438.62622 2153.72705 4592.35303 3899.95239 -4551.92041 -73.6557083 20312.6543 -15537.7842 0.150000006 0.881250024 0.798912704 0.303991884 -2543.18628 20312.6543 -1935.07861
155400.000 46478.4727 135.042160 515.578857 2472.77271 2139.00928 4611.78223 4961.26221 -4542.77979 -73.6557083 20333.3398 -15537.1318 0.150000006 0.881250024 0.798912704 0.303991884 -2537.92065 20333.3398 -1931.20325
155600.000 46478.4727 132.802811 -108.235268 2431.76782 2127.24487 4559.01270 4485.64648 -4581.45898 -73.6557083 20335.4902 -15538.5928 0.150000006 0.881250024 0.798912704 0.303991884 -2575.74292 20335.4902 -1932.06042
155800.000 46478.4727 133.486542 -1274.60779 2444.28760 2104.11475 4548.40234 3684.42090 -4565.81201 -73.6557083 20317.0957 -15537.1621 0.150000006 0.881250024 0.798912704 0.303991884 -2556.94531 20317.0957 -1935.21094
156000.000 46478.4727 134.084427 -1741.82361 2455.23535 2158.19385 4613.42920 3432.75000 -4550.56592 -73.6557083 20304.9902 -15537.0811 0.150000006 0.881250024 0.798912704 0.303991884 -2551.76343 20304.9902 -1925.14685
156200.000 46478.4727 132.618423 -1212.56091 2428.39136 2147.24390 4575.63525 3753.71191 -4562.90771 -73.6557083 20335.8359 -15537.6084 0.150000006 0.881250024 0.798912704 0.303991884 -2560.40771 20335.8359 -1928.84424
156400.000 46478.4727 133.895554 -623.267517 2451.77686 2154.92480 4606.70166 4184.22559 -4573.26709 -73.6557083 20328.6074 -15538.4141 0.150000006 0.881250024 0.798912704 0.303991884 -2565.73535 20328.6074 -1933.87598
156600.000 46478.4727 134.058472 -165.302887 2454.76025 2187.99829 4642.75830 4530.70947 -4553.07080 -73.6557083 20331.7480 -15537.5947 0.150000006 0.881250024 0.798912704 0.303991884 -2552.44604 20331.7480 -1926.96912
156800.000 46478.4727 133.261063 -103.363617 2440.15869 2114.04810 4554.20654 4484.14258 -4571.18652 -73.6557083 20323.6582 -15538.2451 0.150000006 0.881250024 0.798912704 0.303991884 -2559.40723 20323.6582 -1938.12366
157000.000 46478.4727 135.289658 203.079269 2477.30469 2084.98755 4562.29248 4699.94775 -4578.35107 -73.6557083 20332.0586 -15537.0195 0.150000006 0.881250024 0.798912704 0.303991884 -2565.84473 20332.0586 -1938.85059
157200.000 46478.4727 135.247879 197.557007 2476.53955 2148.69287 4625.23242 4759.14453 -4538.18311 -73.6557083 20318.0293 -15538.5840 0.150000006 0.881250024 0.798912704 0.303991884 -2533.23657 20318.0293 -1931.29102
157400.000 46478.4727 131.908493 -639.151794 2415.39185 2137.89941 4553.29150 4120.04834 -4568.85791 -73.6557083 20320.0059 -15538.1738 0.150000006 0.881250024 0.798912704 0.303991884 -2556.62036 20320.0059 -1938.58215
157600.000 46478.4727 130.703400 -234.898590 2393.32520 2142.99316 4536.31836 4377.09473 -4563.63379 -73.6557083 20338.8828 -15537.0244 0.150000006 0.881250024 0.798912704 0.303991884 -2565.62109 20338.8828 -1924.35706
157800.000 46478.4727 134.776260 580.797729 2467.90381 2159.21069 4627.11475 5020.80322 -4550.99951 -73.6557083 20316.6367 -15539.1758 0.150000006 0.881250024 0.798912704 0.303991884 -2547.42090 20316.6367 -1929.92249
158000.000 46478.4727 132.332474 -584.124878 2423.15527 2115.60449 4538.75977 4142.81592 -4576.29346 -73.6557083 20320.5605 -15538.2266 0.150000006 0.881250024 0.798912704 0.303991884 -2569.19360 20320.5605 -1933.44421
158200.000 46478.4727 135.264526 -857.330994 2476.84424 2124.41431 4601.25879 4020.12451 -4575.63330 -73.6557083 20311.1934 -15538.7793 0.150000006 0.881250024 0.798912704 0.303991884 -2559.56104 20311.1934 -1942.41650
158400.000 46478.4727 132.207932 -536.830078 2420.87476 2196.81836 4617.69287 4253.80762 -4541.76709 -73.6557083 20329.8145 -15538.3994 0.150000006 0.881250024 0.798912704 0.303991884 -2546.43213 20329.8145 -1921.67932
158600.000 46478.4727 133.345764 11.1173553 2441.70996 2148.11060 4589.82080 4597.35645 -4571.80615 -73.6557083 20312.6758 -15540.0840 0.150000006 0.881250024 0.798912704 0.303991884 -2565.18530 20312.6758 -1932.96509
158800.000 46478.4727 130.579575 456.059814 2391.05762 2138.01123 4529.06885 4838.20459 -4551.50098 -73.6557083 20310.8359 -15535.9424 0.150000006 0.881250024 0.798912704 0.303991884 -2545.59668 20310.8359 -1932.24878
159000.000 46478.4727 132.175827 -4.70634794 2420.28662 2182.30200 4602.58887 4599.39844 -4565.37012 -73.6557083 20318.9102 -15538.6660 0.150000006 0.881250024 0.798912704 0.303991884 -2560.49048 20318.9102 -1931.22400
159200.000 46478.4727 133.420273 -126.206650 2443.07422 2130.61694 4573.69092 4488.14307 -4563.52441 -73.6557083 20315.6133 -15539.1973 0.150000006 0.881250024 0.798912704 0.303991884 -2554.81323 20315.6133 -1935.05554
159400.000 46478.4727 129.790939 -184.913666 2376.61694 2147.51001 4524.12695 4398.78467 -4553.26074 -73.6557083 20321.6426 -15537.4004 0.150000006 0.881250024 0.798912704 0.303991884 -2550.10938 20321.6426 -1929.49585
159600.000 46478.4727 135.265457 29.7261524 2476.86133 2160.59106 4637.45264 4657.60205 -4548.91113 -73.6557083 20321.1289 -15539.0166 0.150000006 0.881250024 0.798912704 0.303991884 -2546.10254 20321.1289 -1929.15283
159800.000 46478.4727 132.802856 -304.074829 2431.76831 2115.19849 4546.96680 4340.85254 -4564.57764 -73.6557083 20312.3672 -15539.6582 0.150000006 0.881250024 0.798912704 0.303991884 -2557.99048 20312.3672 -1932.93127
160000.000 46478.4727 131.244507 22.8979645 2403.23340 2165.82715 4569.06055 4584.58154 -4556.69824 -73.6557083 20310.3281 -15537.1279 0.150000006 0.881250024 0.798912704 0.303991884 -2547.96167 20310.3281 -1935.08081
160200.000 46478.4727 129.701157 -361.731659 2374.97290 2215.25854 4590.23145 4345.03467 -4520.42432 -73.6557083 20328.9648 -15539.5615 0.150000006 0.881250024 0.798912704 0.303991884 -2525.29712 20328.9648 -1921.47144
160400.000 46478.4727 133.313644 -672.194031 2441.12158 2182.71338 4623.83496 4168.19434 -4538.89746 -73.6557083 20330.1973 -15537.0996 0.150000006 0.881250024 0.798912704 0.303991884 -2545.08398 20330.1973 -1920.15771
160600.000 46478.4727 134.881241 -514.526611 2469.82593 2173.88354 4643.70947 4294.94238 -4536.18066 -73.6557083 20336.6914 -15537.3184 0.150000006 0.881250024 0.798912704 0.303991884 -2544.53223 20336.6914 -1917.99304
160800.000 46478.4727 129.835953 56.7111320 2377.44116 2178.96606 4556.40723 4594.84863 -4554.88428 -73.6557083 20326.8574 -15537.2275 0.150000006 0.881250024 0.798912704 0.303991884 -2556.43555 20326.8574 -1924.79285
161000.000 46478.4727 133.929398 328.358398 2452.39648 2166.37915 4618.77588 4841.35059 -4562.56348 -73.6557083 20343.5195 -15537.2305 0.150000006 0.881250024 0.798912704 0.303991884 -2562.12573 20343.5195 -1926.78198
161200.000 46478.4727 136.455368 -1016.01331 2498.65015 2237.08423 4735.73438 4047.03906 -4548.60693 -73.6557083 20322.9297 -15535.7402 0.150000006 0.881250024 0.798912704 0.303991884 -2547.32935 20322.9297 -1927.62183
161400.000 46478.4727 131.746017 -1178.33545 2412.41675 2195.39355 4607.81055 3809.08643 -4527.30420 -73.6557083 20312.7754 -15538.8662 0.150000006 0.881250024 0.798912704 0.303991884 -2534.90088 20312.7754 -1918.74756
161600.000 46478.4727 132.642746 6.46420383 2428.83667 2150.85352 4579.69043 4584.07178 -4549.80859 -73.6557083 20327.5586 -15537.8428 0.150000006 0.881250024 0.798912704 0.303991884 -2544.10474 20327.5586 -1932.04810
161800.000 46478.4727 133.716690 19.0257130 2448.50195 2161.51147 4610.01318 4622.90967 -4559.79102 -73.6557083 20326.5898 -15536.8984 0.150000006 0.881250024 0.798912704 0.303991884 -2562.34448 20326.5898 -1923.79102
162000.000 46478.4727 133.401016 273.281799 2442.72144 2195.48975 4638.21143 4823.45264 -4550.31934 -73.6557083 20339.7637 -15537.0586 0.150000006 0.881250024 0.798912704 0.303991884 -2544.41772 20339.7637 -1932.24561
162200.000 46478.4727 131.268143 -347.743683 2403.66626 2140.08398 4543.75049 4308.03564 -4570.71191 -73.6557083 20317.1797 -15538.1074 0.150000006 0.881250024 0.798912704 0.303991884 -2562.76221 20317.1797 -1934.29407
162400.000 46478.4727 138.317993 -576.520508 2532.75708 2091.18262 4623.93994 4233.15039 -4557.25586 -73.6557083 20310.4297 -15537.9023 0.150000006 0.881250024 0.798912704 0.303991884 -2541.64795 20310.4297 -1941.95239
162600.000 46478.4727 132.775330 -1380.25696 2431.26440 2168.08643 4599.35107 3663.75659 -4555.30469 -73.6557083 20313.3887 -15536.3672 0.150000006 0.881250024 0.798912704 0.303991884 -2553.20581 20313.3887 -1928.44312
162800.000 46478.4727 129.157455 -815.052368 2365.01709 2172.57446 4537.59180 3985.11597 -4560.09326 -73.6557083 20330.9570 -15539.1328 0.150000006 0.881250024 0.798912704 0.303991884 -2566.43872 20330.9570 -1919.99915
163000.000 46478.4727 134.826294 -149.446106 2468.81982 2134.33081 4603.15039 4501.85010 -4571.54443 -73.6557083 20320.9414 -15536.9170 0.150000006 0.881250024 0.798912704 0.303991884 -2559.34082 20320.9414 -1938.54797
163200.000 46478.4727 132.325623 133.285370 2423.03003 2191.92334 4614.95361 4705.29980 -4551.22412 -73.6557083 20334.2637 -15537.6543 0.150000006 0.881250024 0.798912704 0.303991884 -2552.14404 20334.2637 -1925.42456
163400.000 46478.4727 129.754868 -1176.50916 2375.95630 2125.63330 4501.58984 3704.10376 -4589.39844 -73.6557083 20335.9355 -15537.9072 0.150000006 0.881250024 0.798912704 0.303991884 -2583.25415 20335.9355 -1932.48865
163600.000 46478.4727 132.401596 -500.752686 2424.42114 2131.95215 4556.37305 4216.94238 -4568.39795 -73.6557083 20312.8184 -15538.7031 0.150000006 0.881250024 0.798912704 0.303991884 -2564.45703 20312.8184 -1930.28516
163800.000 46478.4727 133.067474 -45.1301880 2436.61401 2167.63574 4604.25000 4573.65869 -4532.58252 -73.6557083 20293.7207 -15538.5693 0.150000006 0.881250024 0.798912704 0.303991884 -2532.16846 20293.7207 -1926.75854
164000.000 46478.4727 133.452652 408.224304 2443.66699 2071.56934 4515.23633 4791.94727 -4572.44922 -73.6557083 20337.4316 -15537.6885 0.150000006 0.881250024 0.798912704 0.303991884 -2568.42529 20337.4316 -1930.36816
164200.000 46478.4727 129.542313 158.531128 2372.06445 2178.57935 4550.64404 4658.10303 -4544.30566 -73.6557083 20331.4512 -15538.1572 0.150000006 0.881250024 0.798912704 0.303991884 -2551.89819 20331.4512 -1918.75183
164400.000 46478.4727 132.891647 -377.207520 2433.39453 2174.68262 4608.07715 4352.39062 -4547.84717 -73.6557083 20317.8652 -15537.2666 0.150000006 0.881250024 0.798912704 0.303991884 -2539.38379 20317.8652 -1934.80750
164600.000 46478.4727 133.291748 -541.811646 2440.72070 2102.70264 4543.42334 4176.16113 -4562.41748 -73.6557083 20318.3594 -15538.6113 0.150000006 0.881250024 0.798912704 0.303991884 -2554.78784 20318.3594 -1933.97400
164800.000 46478.4727 133.758987 -209.069443 2449.27637 2153.09375 4602.37012 4460.65430 -4553.64111 -73.6557083 20329.6992 -15539.1924 0.150000006 0.881250024 0.798912704 0.303991884 -2550.48511 20329.6992 -1929.50037
165000.000 46478.4727 134.629898 295.223816 2465.22388 2190.76880 4655.99268 4856.10742 -4547.73438 -73.6557083 20331.6289 -15537.4160 0.150000006 0.881250024 0.798912704 0.303991884 -2550.16821 20331.6289 -1923.91064
165200.000 46478.4727 133.109253 75.6367188 2437.37915 2109.60522 4546.98438 4598.25391 -4548.58057 -73.6557083 20325.9141 -15538.6855 0.150000006 0.881250024 0.798912704 0.303991884 -2550.32104 20325.9141 -1924.60400
165400.000 46478.4727 136.895432 -675.343323 2506.70825 2100.96753 4607.67578 4149.90039 -4561.72266 -73.6557083 20306.3066 -15537.3936 0.150000006 0.881250024 0.798912704 0.303991884 -2554.32056 20306.3066 -1933.74634
165600.000 46478.4727 134.400803 -678.225220 2461.02856 2165.70166 4626.73047 4167.00146 -4535.87842 -73.6557083 20325.7617 -15539.0449 0.150000006 0.881250024 0.798912704 0.303991884 -2537.79370 20325.7617 -1924.42896
165800.000 46478.4727 131.611435 -392.310883 2409.95215 2147.71680 4557.66895 4291.74463 -4573.67334 -73.6557083 20342.4082 -15536.2617 0.150000006 0.881250024 0.798912704 0.303991884 -2570.37158 20342.4082 -1929.64624
166000.000 46478.4727 131.661407 -534.317078 2410.86719 2164.96069 4575.82812 4213.64600 -4552.89551 -73.6557083 20340.9453 -15537.3535 0.150000006 0.881250024 0.798912704 0.303991884 -2553.60352 20340.9453 -1925.63623
166200.000 46478.4727 132.748856 -324.806488 2430.77979 2186.94580 4617.72559 4397.55859 -4543.55713 -73.6557083 20330.5273 -15536.4121 0.150000006 0.881250024 0.798912704 0.303991884 -2547.67676 20330.5273 -1922.22449
166400.000 46478.4727 131.323608 -433.964233 2404.68188 2122.82520 4527.50732 4233.34863 -4560.08691 -73.6557083 20325.0215 -15536.3428 0.150000006 0.881250024 0.798912704 0.303991884 -2557.23779 20325.0215 -1929.19312
166600.000 46478.4727 134.391327 38.2735023 2460.85522 2084.87573 4545.73096 4571.67432 -4579.45508 -73.6557083 20338.1562 -15537.7695 0.150000006 0.881250024 0.798912704 0.303991884 -2573.33569 20338.1562 -1932.46362
166800.000 46478.4727 135.778214 -451.903656 2486.25073 2157.73853 4643.98926 4337.67041 -4569.09521 -73.6557083 20340.8125 -15536.7451 0.150000006 0.881250024 0.798912704 0.303991884 -2571.82202 20340.8125 -1923.61755
167000.000 46478.4727 133.744431 -552.309814 2449.00977 2122.75903 4571.76904 4197.39062 -4553.03076 -73.6557083 20326.2148 -15535.8984 0.150000006 0.881250024 0.798912704 0.303991884 -2550.83740 20326.2148 -1928.53772
167200.000 46478.4727 131.315964 -778.488342 2404.54199 2131.70630 4536.24805 4008.55688 -4553.72119 -73.6557083 20319.4199 -15538.8564 0.150000006 0.881250024 0.798912704 0.303991884 -2549.30396 20319.4199 -1930.76172
167400.000 46478.4727 133.894089 290.134552 2451.75024 2148.07227 4599.82227 4796.48730 -4534.55420 -73.6557083 20322.3516 -15538.4717 0.150000006 0.881250024 0.798912704 0.303991884 -2534.70679 20322.3516 -1926.19202
167600.000 46478.4727 132.810013 -387.195129 2431.89941 2133.41992 4565.31934 4302.86279 -4571.46582 -73.6557083 20311.4902 -15538.5488 0.150000006 0.881250024 0.798912704 0.303991884 -2563.76465 20311.4902 -1934.04517
167800.000 46478.4727 133.334076 -357.698364 2441.49561 2177.56396 4619.05957 4376.59717 -4547.23730 -73.6557083 20328.0410 -15537.0986 0.150000006 0.881250024 0.798912704 0.303991884 -2544.43115 20328.0410 -1929.15039
168000.000 46478.4727 133.087570 -688.078735 2436.98193 2150.55396 4587.53564 4121.12793 -4551.91406 -73.6557083 20315.5586 -15536.8242 0.150000006 0.881250024 0.798912704 0.303991884 -2551.60107 20315.5586 -1926.65735
168200.000 46478.4727 132.826630 145.967865 2432.20386 2137.43750 4569.64160 4668.58447 -4582.36279 -73.6557083 20343.1406 -15538.7197 0.150000006 0.881250024 0.798912704 0.303991884 -2572.04199 20343.1406 -1936.66516
168400.000 46478.4727 137.344513 617.403076 2514.93140 2142.65112 4657.58252 5076.08350 -4568.39551 -73.6557083 20319.9648 -15539.2178 0.150000006 0.881250024 0.798912704 0.303991884 -2565.86475 20319.9648 -1928.87488
168600.000 46478.4727 133.299026 -925.066711 2440.85376 2173.15088 4614.00439 3986.95654 -4544.96533 -73.6557083 20313.0508 -15538.3105 0.150000006 0.881250024 0.798912704 0.303991884 -2538.58813 20313.0508 -1932.72156
168800.000 46478.4727 131.395782 -1888.38831 2406.00342 2134.25366 4540.25732 3260.23022 -4582.20850 -73.6557083 20321.2188 -15538.3184 0.150000006 0.881250024 0.798912704 0.303991884 -2570.28564 20321.2188 -1938.26721
169000.000 46478.4727 134.076965 -702.935791 2455.09888 2179.78003 4634.87891 4158.40039 -4557.18896 -73.6557083 20326.4629 -15538.2764 0.150000006 0.881250024 0.798912704 0.303991884 -2551.15381 20326.4629 -1932.37927
169200.000 46478.4727 134.506592 358.622345 2462.96582 2154.43091 4617.39697 4860.48584 -4564.32910 -73.6557083 20320.4082 -15538.5850 0.150000006 0.881250024 0.798912704 0.303991884 -2551.37305 20320.4082 -1939.30042
169400.000 46478.4727 134.776688 158.100067 2467.91138 2106.81763 4574.72900 4681.89551 -4594.63867 -73.6557083 20328.4570 -15538.1846 0.150000006 0.881250024 0.798912704 0.303991884 -2577.46118 20328.4570 -1943.52197
169600.000 46478.4727 132.976837 586.297852 2434.95410 2137.07007 4572.02441 4969.44092 -4572.09717 -73.6557083 20321.8691 -15536.3105 0.150000006 0.881250024 0.798912704 0.303991884 -2567.53735 20321.8691 -1930.90405
169800.000 46478.4727 134.772095 1083.67224 2467.82764 2191.79736 4659.62500 5394.18262 -4565.01562 -73.6557083 20324.4258 -15538.2695 0.150000006 0.881250024 0.798912704 0.303991884 -2558.49731 20324.4258 -1932.86267
170000.000 46478.4727 132.383041 561.628662 2424.08130 2136.84570 4560.92676 4941.62207 -4562.12891 -73.6557083 20312.7363 -15538.8789 0.150000006 0.881250024 0.798912704 0.303991884 -2551.63281 20312.7363 -1936.84045
170200.000 46478.4727 130.613754 -1537.48474 2391.68359 2170.99561 4562.67920 3520.50928 -4557.59717 -73.6557083 20331.8574 -15537.7969 0.150000006 0.881250024 0.798912704 0.303991884 -2553.17944 20331.8574 -1930.76196
170400.000 46478.4727 133.032166 -1859.40027 2435.96753 2163.18872 4599.15625 3338.77881 -4557.61768 -73.6557083 20317.7324 -15538.6982 0.150000006 0.881250024 0.798912704 0.303991884 -2557.44336 20317.7324 -1926.51880
170600.000 46478.4727 135.598083 -1211.59509 2482.95239 2169.34180 4652.29395 3831.02539 -4565.86377 -73.6557083 20334.4043 -15537.4609 0.150000006 0.881250024 0.798912704 0.303991884 -2558.04956 20334.4043 -1934.15845
170800.000 46478.4727 133.636353 208.260147 2447.03076 2150.86279 4597.89355 4739.06055 -4553.17676 -73.6557083 20321.2656 -15537.2031 0.150000006 0.881250024 0.798912704 0.303991884 -2547.26514 20321.2656 -1932.25635
171000.000 46478.4727 133.246307 -53.7921791 2439.88867 2112.45312 4552.34180 4515.87939 -4581.56396 -73.6557083 20334.9199 -15538.7217 0.150000006 0.881250024 0.798912704 0.303991884 -2572.49121 20334.9199 -1935.41736
171200.000 46478.4727 135.570694 -698.012268 2482.45068 2194.30664 4676.75732 4203.61621 -4554.64355 -73.6557083 20320.5859 -15538.6982 0.150000006 0.881250024 0.798912704 0.303991884 -2551.91528 20320.5859 -1929.07251
171400.000 46478.4727 132.822708 -750.367920 2432.13208 2186.66187 4618.79395 4110.16406 -4533.72656 -73.6557083 20323.3691 -15536.9307 0.150000006 0.881250024 0.798912704 0.303991884 -2531.60229 20323.3691 -1928.46838
171600.000 46478.4727 132.254929 -1331.14490 2421.73535 2142.52710 4564.26270 3661.95801 -4546.32861 -73.6557083 20313.9688 -15537.6436 0.150000006 0.881250024 0.798912704 0.303991884 -2546.76099 20313.9688 -1925.91174
171800.000 46478.4727 133.437561 -1373.73108 2443.39062 2134.06763 4577.45850 3646.28735 -4577.69092 -73.6557083 20321.0469 -15536.4922 0.150000006 0.881250024 0.798912704 0.303991884 -2562.96533 20321.0469 -1941.06995
172000.000 46478.4727 134.677414 -401.898651 2466.09399 2194.93262 4661.02637 4388.60303 -4578.53174 -73.6557083 20336.3457 -15538.0107 0.150000006 0.881250024 0.798912704 0.303991884 -2571.57373 20336.3457 -1933.30237
172200.000 46478.4727 133.436203 210.330948 2443.36572 2117.98926 4561.35498 4703.92578 -4584.98438 -73.6557083 20317.5605 -15539.4854 0.150000006 0.881250024 0.798912704 0.303991884 -2575.57349 20317.5605 -1935.75513
172400.000 46478.4727 133.437073 -279.693420 2443.38184 2124.26074 4567.64258 4378.05518 -4546.49658 -73.6557083 20296.8730 -15536.9756 0.150000006 0.881250024 0.798912704 0.303991884 -2542.40112 20296.8730 -1930.43982
172600.000 46478.4727 132.729813 -1124.47778 2430.43091 2160.01587 4590.44678 3828.22974 -4572.60156 -73.6557083 20319.0508 -15537.0420 0.150000006 0.881250024 0.798912704 0.303991884 -2565.64160 20319.0508 -1933.30420
172800.000 46478.4727 133.895660 -728.712708 2451.77905 2161.50830 4613.28711 4119.33594 -4593.14014 -73.6557083 20325.0254 -15538.0137 0.150000006 0.881250024 0.798912704 0.303991884 -2576.12158 20325.0254 -1943.36255
173000.000 46478.4727 133.080063 -62.1580200 2436.84448 2180.62793 4617.47217 4575.33887 -4547.71582 -73.6557083 20315.7207 -15536.5771 0.150000006 0.881250024 0.798912704 0.303991884 -2545.28882 20315.7207 -1928.77124
173200.000 46478.4727 131.771454 -280.831360 2412.88208 2134.21924 4547.10156 4356.74268 -4586.65234 -73.6557083 20311.4043 -15539.3662 0.150000006 0.881250024 0.798912704 0.303991884 -2571.62476 20311.4043 -1941.37195
173400.000 46478.4727 132.598206 -325.483551 2428.02100 2139.69775 4567.71875 4347.09277 -4573.37646 -73.6557083 20322.6035 -15540.7520 0.150000006 0.881250024 0.798912704 0.303991884 -2565.29712 20322.6035 -1934.42395
