Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
7200.00000 46478.4727 134.790237 -1260.48694 2468.15942 4986.95312 7455.11279 6600.70312 -2953.99390 -83.5809402 25432.2070 -19449.1309 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2870.41187 25432.2070 -1.25337276E-03
7400.00000 46478.4727 134.582443 -304.246429 2464.35474 4946.45850 7410.81348 7204.58301 -2966.04907 -83.5809402 25403.6582 -19448.9941 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2882.46680 25403.6582 -1.24158000E-03
7600.00000 46478.4727 135.583191 1096.03796 2482.67944 4955.08545 7437.76465 8180.70410 -2957.77100 -83.5809402 25422.2402 -19450.3496 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2874.18872 25422.2402 -1.22731877E-03
7800.00000 46478.4727 134.694138 1582.65405 2466.40015 5037.13867 7503.53906 8576.32617 -2962.77930 -83.5809402 25441.3730 -19446.8164 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.19702 25441.3730 -1.20572583E-03
8000.00000 46478.4727 131.939453 695.872803 2415.95874 4983.30859 7399.26758 7870.95850 -2958.84448 -83.5809402 25444.3105 -19450.4961 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2875.26245 25444.3105 -1.19895488E-03
8200.00000 46478.4727 132.207306 -526.175598 2420.86353 5019.26660 7440.12988 7083.46680 -2962.74951 -83.5809402 25455.5723 -19448.2695 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.16724 25455.5723 -1.20940246E-03
8400.00000 46478.4727 133.021103 -325.045685 2435.76489 5084.65527 7520.41992 7300.09082 -2954.92529 -83.5809402 25423.0469 -19449.1133 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2871.34326 25423.0469 -1.23043242E-03
8600.00000 46478.4727 134.349777 0.970955789 2460.09424 5020.71924 7480.81348 7481.47168 -2971.18555 -83.5809402 25450.1387 -19446.7988 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2887.60327 25450.1387 -1.24641228E-03
8800.00000 46478.4727 133.105148 337.263763 2437.30371 4979.89014 7417.19385 7645.80518 -2973.46191 -83.5809402 25432.1094 -19447.2324 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2889.87988 25432.1094 -1.26828277E-03
9000.00000 46478.4727 130.694839 -380.427185 2393.16846 4961.82373 7354.99219 7097.12305 -2976.93140 -83.5809402 25415.4766 -19447.2344 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2893.34912 25415.4766 -1.27993268E-03
9200.00000 46478.4727 135.214981 -614.470459 2475.93726 4946.53857 7422.47559 7005.96240 -2977.22070 -83.5809402 25442.1797 -19447.5781 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2893.63843 25442.1797 -1.28021755E-03
9400.00000 46478.4727 132.961914 -185.394012 2434.68115 5060.08789 7494.76904 7369.10156 -2935.67578 -83.5809402 25419.7871 -19445.7871 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2852.09351 25419.7871 -1.26878021E-03
9600.00000 46478.4727 133.022003 167.759094 2435.78125 4948.18994 7383.97119 7497.68506 -2989.10669 -83.5809402 25431.3691 -19445.5195 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2905.52441 25431.3691 -1.28154410E-03
9800.00000 46478.4727 134.798431 -347.910217 2468.30981 4955.04492 7423.35498 7187.52734 -2978.18579 -83.5809402 25418.9258 -19448.3594 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2894.60376 25418.9258 -1.26141612E-03
10000.0000 46478.4727 135.246185 -652.502869 2476.50879 5010.79834 7487.30713 7045.01367 -2978.30347 -83.5809402 25437.7305 -19446.7559 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2894.72144 25437.7305 -1.24744163E-03
10200.0000 46478.4727 132.556900 -1105.25562 2427.26489 4951.55811 7378.82275 6629.63574 -2984.15088 -83.5809402 25421.0625 -19452.1309 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2900.56860 25421.0625 -1.23646564E-03
10400.0000 46478.4727 133.197876 -300.767517 2439.00171 5004.12354 7443.12500 7239.25293 -2972.00635 -83.5809402 25436.9902 -19448.7578 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2888.42407 25436.9902 -1.22923916E-03
10600.0000 46478.4727 136.958237 830.041443 2507.85791 5002.51562 7510.37354 8073.00977 -2947.36816 -83.5809402 25430.2930 -19447.9805 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2863.78589 25430.2930 -1.22250954E-03
10800.0000 46478.4727 133.535934 611.362488 2445.19189 5013.50586 7458.69775 7873.10400 -2968.94043 -83.5809402 25425.3809 -19447.1172 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2885.35840 25425.3809 -1.23988464E-03
11000.0000 46478.4727 131.912033 804.831787 2415.45630 4967.77051 7383.22705 7928.77490 -2958.84985 -83.5809402 25440.2656 -19448.0098 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2875.26758 25440.2656 -1.23987906E-03
11200.0000 46478.4727 132.342056 205.954361 2423.33081 5057.86768 7481.19873 7620.80273 -2981.79224 -83.5809402 25424.0918 -19449.0723 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2898.21021 25424.0918 -1.24771742E-03
11400.0000 46478.4727 131.600510 491.806763 2409.75220 5061.17676 7470.92871 7804.29541 -2957.86133 -83.5809402 25450.2129 -19450.1621 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2874.27930 25450.2129 -1.25474401E-03
11600.0000 46478.4727 131.475845 -933.575256 2407.46948 5003.12842 7410.59814 6777.78271 -2963.37476 -83.5809402 25420.3574 -19448.0176 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.79248 25420.3574 -1.27894385E-03
11800.0000 46478.4727 133.730469 -1026.40515 2448.75415 4981.89209 7430.64600 6734.90674 -2964.65894 -83.5809402 25447.7480 -19448.4023 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2881.07690 25447.7480 -1.27866305E-03
12000.0000 46478.4727 133.955093 -954.754456 2452.86743 5058.64795 7511.51514 6864.34375 -2971.86719 -83.5809402 25450.7188 -19447.7754 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2888.28491 25450.7188 -1.25657732E-03
12200.0000 46478.4727 132.239716 193.582382 2421.45654 5077.79639 7499.25293 7630.47070 -2963.43848 -83.5809402 25471.7969 -19445.1172 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.85620 25471.7969 -1.23077584E-03
12400.0000 46478.4727 133.714111 467.225342 2448.45459 4995.72607 7444.18066 7760.88525 -2957.27417 -83.5809402 25439.1484 -19447.3691 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2873.69189 25439.1484 -1.23138563E-03
12600.0000 46478.4727 132.703674 270.039520 2429.95239 5006.73291 7436.68555 7619.72900 -2952.11035 -83.5809402 25424.6211 -19450.2051 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2868.52832 25424.6211 -1.22485170E-03
12800.0000 46478.4727 134.096848 -315.447906 2455.46289 4989.89209 7445.35498 7231.53125 -2974.87158 -83.5809402 25419.0039 -19448.9082 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2891.28931 25419.0039 -1.22253411E-03
13000.0000 46478.4727 130.926865 26.6158485 2397.41699 4990.70020 7388.11670 7406.15820 -2967.89380 -83.5809402 25424.8848 -19448.1074 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2884.31177 25424.8848 -1.23869511E-03
13200.0000 46478.4727 134.690170 963.230774 2466.32739 4969.34912 7435.67676 8088.59375 -2955.96143 -83.5809402 25439.2812 -19450.1152 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2872.37939 25439.2812 -1.24894734E-03
13400.0000 46478.4727 134.606613 159.902283 2464.79761 5001.81250 7466.60986 7574.99854 -2968.96094 -83.5809402 25431.8809 -19447.4219 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2885.37866 25431.8809 -1.24056975E-03
13600.0000 46478.4727 131.273254 -60.3455963 2403.75977 4983.85010 7387.60986 7346.70508 -2963.71289 -83.5809402 25415.3711 -19445.5293 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2880.13062 25415.3711 -1.23482314E-03
13800.0000 46478.4727 132.117477 398.248810 2419.21851 5001.00293 7420.22119 7690.17041 -2955.99561 -83.5809402 25397.8379 -19447.3164 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2872.41333 25397.8379 -1.25117926E-03
14000.0000 46478.4727 135.200790 452.945801 2475.67749 4979.60010 7455.27734 7762.30273 -2977.32910 -83.5809402 25426.0254 -19450.2500 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2893.74683 25426.0254 -1.25330011E-03
14200.0000 46478.4727 131.689377 455.636078 2411.37939 4984.74707 7396.12646 7704.97510 -2979.91309 -83.5809402 25422.3906 -19447.0684 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2896.33081 25422.3906 -1.25270907E-03
14400.0000 46478.4727 132.332977 423.543152 2423.16431 4963.96094 7387.12549 7674.22021 -2983.37158 -83.5809402 25450.5566 -19449.0020 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2899.78931 25450.5566 -1.24764314E-03
14600.0000 46478.4727 133.803085 297.946411 2450.08398 5034.76172 7484.84521 7686.80566 -2943.05835 -83.5809402 25417.1641 -19447.9316 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2859.47607 25417.1641 -1.23178097E-03
14800.0000 46478.4727 131.278625 -844.688293 2403.85815 5009.24609 7413.10400 6840.54004 -2974.77539 -83.5809402 25442.8184 -19447.9863 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2891.19312 25442.8184 -1.23809965E-03
15000.0000 46478.4727 133.136063 -565.902832 2437.86987 4938.97656 7376.84668 6993.25439 -2999.21021 -83.5809402 25406.6172 -19448.0430 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2915.62817 25406.6172 -1.24348723E-03
15200.0000 46478.4727 132.916641 -228.421707 2433.85205 4990.61963 7424.47168 7269.63818 -2971.23389 -83.5809402 25440.7227 -19452.2715 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2887.65161 25440.7227 -1.22542540E-03
15400.0000 46478.4727 132.105850 -94.0362854 2419.00562 5022.24609 7441.25146 7377.50977 -2973.04028 -83.5809402 25433.0586 -19446.1074 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2889.45801 25433.0586 -1.21916959E-03
15600.0000 46478.4727 133.939102 -308.972137 2452.57446 5011.15723 7463.73193 7254.29785 -2979.91333 -83.5809402 25433.4375 -19448.0801 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2896.33130 25433.4375 -1.21339411E-03
15800.0000 46478.4727 134.931946 99.7128448 2470.75439 5018.21191 7488.96631 7556.55566 -2958.10132 -83.5809402 25433.5352 -19448.9902 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2874.51904 25433.5352 -1.22773880E-03
16000.0000 46478.4727 134.142883 -604.082764 2456.30591 4936.06934 7392.37500 6982.90332 -2965.16333 -83.5809402 25399.5469 -19446.2324 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2881.58130 25399.5469 -1.25011557E-03
16200.0000 46478.4727 134.615448 -690.873413 2464.95898 4976.24707 7441.20654 6972.90430 -2980.15234 -83.5809402 25434.3145 -19447.7754 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2896.57031 25434.3145 -1.26142695E-03
16400.0000 46478.4727 135.306412 165.322144 2477.61133 5041.86523 7519.47656 7631.53857 -2959.27393 -83.5809402 25445.2383 -19447.9922 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2875.69165 25445.2383 -1.25142816E-03
16600.0000 46478.4727 133.203552 727.286316 2439.10571 4992.01270 7431.11816 7924.10254 -2964.99438 -83.5809402 25441.7422 -19451.6992 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2881.41211 25441.7422 -1.25696068E-03
16800.0000 46478.4727 132.116074 659.077759 2419.19263 5002.03857 7421.23145 7867.98096 -2969.72925 -83.5809402 25417.5059 -19450.3926 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2886.14722 25417.5059 -1.25072396E-03
17000.0000 46478.4727 134.115799 383.107819 2455.80981 4967.84863 7423.65869 7683.34473 -2958.25049 -83.5809402 25432.4648 -19448.8672 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2874.66846 25432.4648 -1.24331343E-03
17200.0000 46478.4727 136.249374 -262.673737 2494.87817 5001.17285 7496.05127 7318.00000 -2973.78076 -83.5809402 25424.9707 -19448.1777 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2890.19849 25424.9707 -1.24595745E-03
17400.0000 46478.4727 131.740967 -1490.70483 2412.32397 4979.47607 7391.80029 6381.33984 -2981.63184 -83.5809402 25420.4277 -19447.4570 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2898.04956 25420.4277 -1.24545349E-03
17600.0000 46478.4727 134.875671 -1194.23633 2469.72412 4952.79297 7422.51709 6613.01514 -2960.61255 -83.5809402 25417.7305 -19449.9922 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2877.03027 25417.7305 -1.24864059E-03
17800.0000 46478.4727 131.100845 -76.3830566 2400.60278 5029.59180 7430.19482 7378.41943 -2966.06787 -83.5809402 25422.0039 -19447.0176 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2882.48560 25422.0039 -1.25100266E-03
18000.0000 46478.4727 130.335724 990.579834 2386.59277 5042.68506 7429.27783 8100.73291 -2956.64941 -83.5809402 25435.6953 -19448.2363 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2873.06738 25435.6953 -1.23535108E-03
18200.0000 46478.4727 134.268127 1223.16516 2458.59912 4998.13525 7456.73438 8285.84570 -2963.14331 -83.5809402 25425.2383 -19450.4863 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.56104 25425.2383 -1.24360796E-03
18400.0000 46478.4727 130.257584 -241.070526 2385.16187 5030.65967 7415.82178 7252.41406 -2978.32251 -83.5809402 25440.7109 -19446.8848 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2894.74023 25440.7109 -1.24096009E-03
18600.0000 46478.4727 135.113205 -625.907654 2474.07349 4968.42188 7442.49561 7018.22949 -2966.75562 -83.5809402 25429.3730 -19447.7598 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2883.17358 25429.3730 -1.25502353E-03
18800.0000 46478.4727 132.699692 267.538116 2429.87939 5035.39893 7465.27832 7646.62646 -2950.50000 -83.5809402 25429.3184 -19448.7812 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2866.91772 25429.3184 -1.25970272E-03
19000.0000 46478.4727 134.694504 745.908630 2466.40698 4918.25781 7384.66455 7890.27197 -2985.51050 -83.5809402 25446.3379 -19446.2578 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2901.92847 25446.3379 -1.26351649E-03
19200.0000 46478.4727 134.945404 969.750183 2471.00098 4975.33301 7446.33398 8103.67041 -2964.24194 -83.5809402 25429.5430 -19448.0059 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2880.65991 25429.5430 -1.26615516E-03
19400.0000 46478.4727 133.815048 -129.953674 2450.30298 5045.23926 7495.54199 7407.45410 -2969.72729 -83.5809402 25430.2891 -19448.8145 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2886.14502 25430.2891 -1.25296752E-03
19600.0000 46478.4727 131.685043 -1079.93958 2411.30029 4988.15381 7399.45410 6667.42676 -2987.56250 -83.5809402 25433.8828 -19446.8066 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2903.98022 25433.8828 -1.24757981E-03
19800.0000 46478.4727 131.888916 -911.015808 2415.03320 5025.91748 7440.95068 6823.42676 -2960.06763 -83.5809402 25423.7852 -19448.7422 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2876.48560 25423.7852 -1.24787784E-03
20000.0000 46478.4727 137.013367 -60.4425163 2508.86792 5031.60303 7540.47070 7499.50049 -2964.67139 -83.5809402 25455.1367 -19447.4648 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2881.08911 25455.1367 -1.23752595E-03
20200.0000 46478.4727 131.988586 933.884277 2416.85840 5005.78613 7422.64453 8055.66943 -2963.07300 -83.5809402 25437.3574 -19447.4414 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2879.49072 25437.3574 -1.23668183E-03
20400.0000 46478.4727 133.635635 795.598938 2447.01782 4960.13867 7407.15625 7946.44580 -2974.88916 -83.5809402 25447.7383 -19449.4238 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2891.30688 25447.7383 -1.23248377E-03
20600.0000 46478.4727 132.170853 -609.494812 2420.19580 5027.88135 7448.07715 7034.93652 -2961.17896 -83.5809402 25425.4375 -19449.7148 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2877.59668 25425.4375 -1.22998748E-03
20800.0000 46478.4727 133.264374 -1578.14795 2440.21948 5038.44189 7478.66113 6408.92822 -2951.73853 -83.5809402 25420.3906 -19447.9453 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2868.15649 25420.3906 -1.23828335E-03
21000.0000 46478.4727 131.430817 -940.784058 2406.64502 4966.43408 7373.07910 6735.37695 -2945.19678 -83.5809402 25419.0918 -19448.9648 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2861.61450 25419.0918 -1.25327054E-03
21200.0000 46478.4727 133.506744 467.119720 2444.65747 4974.20361 7418.86133 7735.49414 -2971.91821 -83.5809402 25437.9258 -19450.2949 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2888.33618 25437.9258 -1.25388370E-03
21400.0000 46478.4727 135.180420 614.276367 2475.30420 5018.29785 7493.60254 7909.98389 -2960.55957 -83.5809402 25445.8848 -19447.0684 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2876.97729 25445.8848 -1.24883302E-03
21600.0000 46478.4727 134.038696 55.0635262 2454.39795 5006.98584 7461.38379 7498.70801 -2972.68970 -83.5809402 25420.1328 -19446.9961 9.99999975E-05 0.999999940 0.999999881 2.19934009E-07 -2889.10742 25420.1328 -1.24370819E-03
