Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul v_scale_gauss c_lj c_coul c_gauss
752600.000 46478.4727 134.846954 2865.25195 2469.19824 1097.25476 3566.45288 5508.63770 -966.945740 -9.35853481 264.049652 -193.155304 0.759999990 0.111969709 9.99999978E-03 0.175664335 -113.358566 264.049652 -844.228638
752800.000 46478.4727 132.927170 3345.95361 2434.04492 1043.06067 3477.10571 5745.12939 -973.661072 -9.35853481 263.713501 -193.171341 0.759999990 0.111969709 9.99999978E-03 0.175664335 -121.127327 263.713501 -843.175171
753000.000 46478.4727 134.746033 2282.38208 2467.35034 1069.85400 3537.20435 5084.29639 -981.498474 -9.35853481 263.485962 -193.294128 0.759999990 0.111969709 9.99999978E-03 0.175664335 -115.935516 263.485962 -856.204407
753200.000 46478.4727 137.452545 2177.76050 2516.90967 1035.33716 3552.24658 5028.42188 -986.613892 -9.35853481 264.184967 -193.004898 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.008171 264.184967 -865.247192
753400.000 46478.4727 132.370773 2474.75684 2423.85669 1034.75598 3458.61279 5136.10400 -990.990967 -9.35853481 264.385742 -193.040878 0.759999990 0.111969709 9.99999978E-03 0.175664335 -119.208450 264.385742 -862.424011
753600.000 46478.4727 133.472076 2443.58691 2444.02271 1063.97485 3507.99756 5164.36084 -978.471130 -9.35853481 264.150940 -193.006638 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.593117 264.150940 -854.519470
753800.000 46478.4727 133.437454 1780.26074 2443.38867 1089.35413 3532.74268 4739.47607 -985.269348 -9.35853481 264.310455 -193.039917 0.759999990 0.111969709 9.99999978E-03 0.175664335 -121.054649 264.310455 -854.856140
754000.000 46478.4727 132.918503 1938.17114 2433.88599 1053.75964 3487.64575 4801.41748 -971.355469 -9.35853481 263.562256 -193.170990 0.759999990 0.111969709 9.99999978E-03 0.175664335 -109.185883 263.562256 -852.811035
754200.000 46478.4727 135.686600 2670.01416 2484.57300 1024.03979 3508.61279 5318.45752 -995.599060 -9.35853481 264.136383 -193.118286 0.759999990 0.111969709 9.99999978E-03 0.175664335 -127.889236 264.136383 -858.351318
754400.000 46478.4727 130.694077 2424.14893 2393.15430 1009.63959 3402.79395 5045.98096 -994.676697 -9.35853481 264.169434 -193.051773 0.759999990 0.111969709 9.99999978E-03 0.175664335 -124.659088 264.169434 -860.659058
754600.000 46478.4727 133.160812 2358.40625 2438.32324 1059.25903 3497.58228 5096.20654 -983.357239 -9.35853481 264.211304 -192.982498 0.759999990 0.111969709 9.99999978E-03 0.175664335 -120.435890 264.211304 -853.562805
754800.000 46478.4727 133.750214 2470.19336 2449.11597 1067.73438 3516.85034 5191.24854 -984.645996 -9.35853481 264.042542 -193.219864 0.759999990 0.111969709 9.99999978E-03 0.175664335 -123.155090 264.042542 -852.132324
755000.000 46478.4727 130.669464 2797.94214 2392.70386 1009.08752 3401.79150 5298.35059 -973.117371 -9.35853481 264.222504 -193.229416 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.508759 264.222504 -851.250061
755200.000 46478.4727 132.541885 2379.30786 2426.98975 1075.22546 3502.21509 5115.00732 -990.511963 -9.35853481 264.240143 -193.198395 0.759999990 0.111969709 9.99999978E-03 0.175664335 -129.164566 264.240143 -851.988892
755400.000 46478.4727 133.768387 2444.97803 2449.44849 1041.73596 3491.18457 5148.49072 -980.937744 -9.35853481 264.084167 -193.130676 0.759999990 0.111969709 9.99999978E-03 0.175664335 -128.229248 264.084167 -843.349976
755600.000 46478.4727 131.134583 2591.58203 2401.22070 1120.07605 3521.29663 5277.97705 -948.790161 -9.35853481 264.719055 -192.963226 0.759999990 0.111969709 9.99999978E-03 0.175664335 -105.159767 264.719055 -834.271912
755800.000 46478.4727 135.687256 2333.25391 2484.58521 1072.39587 3556.98120 5138.55566 -960.368286 -9.35853481 264.683411 -192.843109 0.759999990 0.111969709 9.99999978E-03 0.175664335 -106.674103 264.683411 -844.335632
756000.000 46478.4727 132.609222 1630.52258 2428.22290 1049.15308 3477.37598 4582.61084 -975.653809 -9.35853481 264.723175 -192.892029 0.759999990 0.111969709 9.99999978E-03 0.175664335 -127.336533 264.723175 -838.958740
756200.000 46478.4727 133.393387 2809.70020 2442.58179 1103.38196 3545.96411 5450.49365 -945.211548 -9.35853481 264.852020 -192.886047 0.759999990 0.111969709 9.99999978E-03 0.175664335 -113.292007 264.852020 -822.560974
756400.000 46478.4727 131.874695 2861.55078 2414.77271 1152.78333 3567.55591 5507.23242 -933.369995 -9.35853481 264.874878 -192.737259 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.200722 264.874878 -811.810730
756600.000 46478.4727 134.473541 1772.30664 2462.36060 1074.94421 3537.30469 4738.64648 -948.115784 -9.35853481 265.049927 -192.513824 0.759999990 0.111969709 9.99999978E-03 0.175664335 -119.012650 265.049927 -819.744568
756800.000 46478.4727 132.071732 2210.02393 2418.38062 1062.60486 3480.98560 4979.03027 -941.392029 -9.35853481 264.969177 -192.527573 0.759999990 0.111969709 9.99999978E-03 0.175664335 -118.003761 264.969177 -814.029724
757000.000 46478.4727 133.623505 3657.52466 2446.79541 1119.97815 3566.77368 6045.99316 -948.701355 -9.35853481 264.996277 -192.779526 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.790489 264.996277 -826.552368
757200.000 46478.4727 132.154037 3334.72607 2419.88794 1069.57690 3489.46484 5749.87842 -958.319031 -9.35853481 264.945282 -192.980713 0.759999990 0.111969709 9.99999978E-03 0.175664335 -118.103920 264.945282 -830.856567
757400.000 46478.4727 133.589874 2242.86206 2446.17969 1040.25696 3486.43652 5006.74023 -959.715027 -9.35853481 264.749420 -192.980682 0.759999990 0.111969709 9.99999978E-03 0.175664335 -117.095161 264.749420 -833.261353
757600.000 46478.4727 132.842453 2296.37402 2432.49390 1084.42920 3516.92285 5073.49902 -954.709778 -9.35853481 264.890717 -192.882706 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.992119 264.890717 -832.359070
757800.000 46478.4727 135.601013 3286.29932 2483.00586 1104.76257 3587.76831 5815.35645 -962.334045 -9.35853481 264.455353 -192.982834 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.468979 264.455353 -838.506531
758000.000 46478.4727 132.917755 2094.06030 2433.87256 1064.16687 3498.03955 4917.47900 -968.919373 -9.35853481 264.649475 -193.066467 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.786690 264.649475 -844.774170
758200.000 46478.4727 134.345154 1755.28406 2460.00977 1022.62012 3482.62988 4672.43311 -979.957092 -9.35853481 264.704590 -192.944443 0.759999990 0.111969709 9.99999978E-03 0.175664335 -116.166054 264.704590 -854.432556
758400.000 46478.4727 137.449585 2669.07739 2516.85522 1058.50720 3575.36230 5384.57227 -965.553467 -9.35853481 265.300537 -192.811172 0.759999990 0.111969709 9.99999978E-03 0.175664335 -116.072647 265.300537 -840.122253
758600.000 46478.4727 130.477951 3239.52026 2389.19678 1114.97485 3504.17163 5700.05078 -950.444458 -9.35853481 265.124542 -192.552917 0.759999990 0.111969709 9.99999978E-03 0.175664335 -111.328239 265.124542 -829.757690
758800.000 46478.4727 130.436584 2708.96680 2388.43945 1133.95752 3522.39722 5358.64551 -950.482422 -9.35853481 264.959656 -192.532364 0.759999990 0.111969709 9.99999978E-03 0.175664335 -108.836662 264.959656 -832.287231
759000.000 46478.4727 136.473679 2311.96265 2498.98535 1100.93457 3599.91992 5167.06299 -962.654175 -9.35853481 264.420288 -192.614090 0.759999990 0.111969709 9.99999978E-03 0.175664335 -110.267509 264.420288 -843.028137
759200.000 46478.4727 133.936157 2881.19214 2452.52051 1024.85596 3477.37671 5430.36621 -984.024475 -9.35853481 264.147430 -192.657867 0.759999990 0.111969709 9.99999978E-03 0.175664335 -121.442841 264.147430 -853.223145
759400.000 46478.4727 132.258072 2801.48584 2421.79272 1048.86194 3470.65479 5369.61621 -977.950134 -9.35853481 265.271820 -192.548889 0.759999990 0.111969709 9.99999978E-03 0.175664335 -122.842033 265.271820 -845.749573
759600.000 46478.4727 134.404190 3020.04517 2461.09082 1068.58215 3529.67285 5576.78271 -966.602783 -9.35853481 265.231171 -192.687958 0.759999990 0.111969709 9.99999978E-03 0.175664335 -106.354958 265.231171 -850.889282
759800.000 46478.4727 130.726105 2661.83276 2393.74097 1014.35669 3408.09741 5212.39648 -976.467407 -9.35853481 264.830597 -192.668701 0.759999990 0.111969709 9.99999978E-03 0.175664335 -121.053299 264.830597 -846.055542
760000.000 46478.4727 132.055328 3405.79077 2418.08057 1060.77393 3478.85425 5787.43848 -981.385437 -9.35853481 264.830872 -192.771744 0.759999990 0.111969709 9.99999978E-03 0.175664335 -123.596710 264.830872 -848.430237
760200.000 46478.4727 133.415726 3705.51685 2442.99072 1068.14563 3511.13623 6022.88721 -965.653259 -9.35853481 264.789551 -192.695633 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.377998 264.789551 -843.916748
760400.000 46478.4727 138.069031 2682.07324 2528.19800 1067.70020 3595.89819 5413.91699 -962.228760 -9.35853481 264.774231 -192.650269 0.759999990 0.111969709 9.99999978E-03 0.175664335 -108.365852 264.774231 -844.504395
760600.000 46478.4727 133.909805 2173.38110 2452.03809 1040.40247 3492.44043 4965.64697 -953.860291 -9.35853481 265.138306 -192.608414 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.227318 265.138306 -832.274475
760800.000 46478.4727 130.867645 2591.98950 2396.33276 1132.91174 3529.24438 5286.20068 -927.950012 -9.35853481 264.868744 -192.661957 0.759999990 0.111969709 9.99999978E-03 0.175664335 -99.8181534 264.868744 -818.773315
761000.000 46478.4727 133.609879 2615.16162 2446.54590 1128.88916 3575.43530 5348.09863 -938.728455 -9.35853481 265.115662 -192.620041 0.759999990 0.111969709 9.99999978E-03 0.175664335 -107.661247 265.115662 -821.708679
761200.000 46478.4727 132.654495 2237.81201 2429.05200 1078.61487 3507.66675 5024.54736 -970.063538 -9.35853481 264.896088 -192.409027 0.759999990 0.111969709 9.99999978E-03 0.175664335 -120.394928 264.896088 -840.310059
761400.000 46478.4727 132.672928 2310.81641 2429.38940 1069.61755 3499.00684 5065.37256 -960.192078 -9.35853481 265.052948 -192.649170 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.639816 265.052948 -836.193726
761600.000 46478.4727 131.706284 3307.25366 2411.68896 1169.69128 3581.38037 5823.17188 -941.224182 -9.35853481 265.325653 -192.616028 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.796211 265.325653 -828.069458
761800.000 46478.4727 133.847458 3844.88184 2450.89648 1103.99548 3554.89185 6161.10986 -948.365051 -9.35853481 264.992981 -192.743347 0.759999990 0.111969709 9.99999978E-03 0.175664335 -111.399063 264.992981 -827.607422
762000.000 46478.4727 132.342377 2917.51807 2423.33667 1070.01245 3493.34912 5470.96191 -947.507629 -9.35853481 264.911896 -192.755219 0.759999990 0.111969709 9.99999978E-03 0.175664335 -107.499008 264.911896 -830.650085
762200.000 46478.4727 135.676208 3191.21582 2484.38281 1076.97900 3561.36182 5724.49854 -952.595459 -9.35853481 265.568329 -192.766434 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.401962 265.568329 -830.834961
762400.000 46478.4727 133.366867 3652.61890 2442.09619 1123.93384 3566.03003 6041.92432 -930.535217 -9.35853481 265.393066 -192.523270 0.759999990 0.111969709 9.99999978E-03 0.175664335 -101.768944 265.393066 -819.407776
762600.000 46478.4727 130.109924 2209.41382 2382.45801 1118.94885 3501.40674 4999.03809 -920.826721 -9.35853481 265.292725 -192.577133 0.759999990 0.111969709 9.99999978E-03 0.175664335 -104.925087 265.292725 -806.543091
762800.000 46478.4727 134.882599 2554.55615 2469.85083 1118.49146 3588.34229 5319.92480 -921.869751 -9.35853481 265.302948 -192.594208 0.759999990 0.111969709 9.99999978E-03 0.175664335 -102.027267 265.302948 -810.483948
763000.000 46478.4727 133.684204 3299.33154 2447.90698 1091.08545 3538.99268 5775.41406 -937.101929 -9.35853481 264.959045 -192.487762 0.759999990 0.111969709 9.99999978E-03 0.175664335 -111.282463 264.959045 -816.460938
763200.000 46478.4727 129.847000 4057.26685 2377.64355 1084.45398 3462.09741 6212.27881 -938.009338 -9.35853481 265.750885 -192.420837 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.560799 265.750885 -825.090027
763400.000 46478.4727 132.901321 3789.69263 2433.57153 1058.21301 3491.78442 6060.59326 -966.871704 -9.35853481 265.652252 -192.417740 0.759999990 0.111969709 9.99999978E-03 0.175664335 -125.118889 265.652252 -832.394287
763600.000 46478.4727 136.569580 3233.56226 2500.74146 1047.59937 3548.34082 5740.18164 -958.462158 -9.35853481 265.007904 -192.549423 0.759999990 0.111969709 9.99999978E-03 0.175664335 -115.110641 265.007904 -833.992981
763800.000 46478.4727 131.287796 3454.74780 2404.02588 1037.50732 3441.53320 5783.30273 -949.102356 -9.35853481 265.816742 -192.570374 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.185371 265.816742 -836.558411
764000.000 46478.4727 132.601776 3214.23462 2428.08667 1055.89197 3483.97852 5662.71826 -955.306824 -9.35853481 265.227936 -192.653275 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.738548 265.227936 -833.209717
764200.000 46478.4727 133.160522 2744.93726 2438.31787 1124.24695 3562.56470 5423.19531 -929.622864 -9.35853481 265.290436 -192.505112 0.759999990 0.111969709 9.99999978E-03 0.175664335 -102.149361 265.290436 -818.114990
764400.000 46478.4727 135.779480 3313.65308 2486.27368 1108.52185 3594.79565 5840.92529 -927.020325 -9.35853481 265.885773 -192.445175 0.759999990 0.111969709 9.99999978E-03 0.175664335 -102.870079 265.885773 -814.791687
764600.000 46478.4727 134.615616 3622.76221 2464.96216 1066.42822 3531.39038 5987.04639 -945.207153 -9.35853481 265.782257 -192.392334 0.759999990 0.111969709 9.99999978E-03 0.175664335 -105.104233 265.782257 -830.744385
764800.000 46478.4727 131.695969 3414.83081 2411.50024 1065.98792 3477.48804 5792.19971 -968.314392 -9.35853481 265.864258 -192.453979 0.759999990 0.111969709 9.99999978E-03 0.175664335 -118.031891 265.864258 -840.923950
765000.000 46478.4727 135.743805 3220.65308 2485.62061 1075.57544 3561.19604 5744.28613 -967.330505 -9.35853481 265.981354 -192.598022 0.759999990 0.111969709 9.99999978E-03 0.175664335 -120.194328 265.981354 -837.777649
765200.000 46478.4727 133.053116 2078.65723 2436.35107 1067.90625 3504.25732 4913.25635 -951.118530 -9.35853481 265.596313 -192.504700 0.759999990 0.111969709 9.99999978E-03 0.175664335 -112.850487 265.596313 -828.909485
765400.000 46478.4727 133.211304 1415.36389 2439.24780 1052.80603 3492.05396 4451.44531 -961.795471 -9.35853481 266.139465 -192.409012 0.759999990 0.111969709 9.99999978E-03 0.175664335 -121.725838 266.139465 -830.711060
765600.000 46478.4727 133.748215 2254.78271 2449.07910 1109.95117 3559.03027 5087.41406 -941.968079 -9.35853481 265.422302 -192.403152 0.759999990 0.111969709 9.99999978E-03 0.175664335 -107.069977 265.422302 -825.539551
765800.000 46478.4727 131.873276 1893.13733 2414.74658 1095.16846 3509.91504 4793.16113 -953.718872 -9.35853481 265.505096 -192.298248 0.759999990 0.111969709 9.99999978E-03 0.175664335 -117.104584 265.505096 -827.255798
766000.000 46478.4727 132.196014 1667.35046 2420.65649 1083.18408 3503.84058 4634.03906 -938.550903 -9.35853481 265.717163 -192.300095 0.759999990 0.111969709 9.99999978E-03 0.175664335 -106.640129 265.717163 -822.552246
766200.000 46478.4727 135.590424 2864.28076 2482.81226 1099.90125 3582.71338 5524.24023 -922.998535 -9.35853481 265.864899 -192.268127 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.651909 265.864899 -809.988098
766400.000 46478.4727 133.073486 3624.79248 2436.72412 1094.36401 3531.08813 5988.12061 -930.431702 -9.35853481 266.835480 -192.123077 0.759999990 0.111969709 9.99999978E-03 0.175664335 -117.414207 266.835480 -803.658997
766600.000 46478.4727 132.671143 2314.42139 2429.35669 1075.76465 3505.12134 5073.93066 -926.802124 -9.35853481 266.075745 -192.193375 0.759999990 0.111969709 9.99999978E-03 0.175664335 -110.445221 266.075745 -806.998413
766800.000 46478.4727 135.388489 1844.28784 2479.11426 1107.14856 3586.26270 4836.39648 -927.400635 -9.35853481 265.767181 -192.317123 0.759999990 0.111969709 9.99999978E-03 0.175664335 -110.216270 265.767181 -807.825806
767000.000 46478.4727 131.016922 3349.95264 2399.06616 1127.89551 3526.96167 5797.69629 -929.320129 -9.35853481 266.376892 -192.322403 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.279510 266.376892 -816.682068
767200.000 46478.4727 129.782196 3679.23340 2376.45679 1086.88281 3463.33960 5957.27441 -930.548584 -9.35853481 265.985809 -192.365906 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.783417 265.985809 -817.406616
767400.000 46478.4727 135.136307 2086.27612 2474.49658 1078.34253 3552.83911 4967.00244 -942.939331 -9.35853481 265.521729 -192.319656 0.759999990 0.111969709 9.99999978E-03 0.175664335 -111.033928 265.521729 -822.546875
767600.000 46478.4727 135.143631 1780.84644 2474.63062 1083.12292 3557.75366 4764.88428 -914.964478 -9.35853481 265.994720 -192.272614 0.759999990 0.111969709 9.99999978E-03 0.175664335 -94.3382263 265.994720 -811.267700
767800.000 46478.4727 129.723160 2460.76196 2375.37573 1091.57556 3466.95142 5134.95654 -920.648987 -9.35853481 265.766479 -192.267166 0.759999990 0.111969709 9.99999978E-03 0.175664335 -101.890747 265.766479 -809.399719
768000.000 46478.4727 133.685287 3095.53149 2447.92651 1113.59851 3561.52515 5659.80273 -926.207031 -9.35853481 265.707672 -192.231445 0.759999990 0.111969709 9.99999978E-03 0.175664335 -101.980812 265.707672 -814.867737
768200.000 46478.4727 131.387360 2358.51611 2405.84912 1149.23059 3555.07959 5153.77832 -915.841919 -9.35853481 266.104736 -192.263062 0.759999990 0.111969709 9.99999978E-03 0.175664335 -97.0066910 266.104736 -809.476685
768400.000 46478.4727 131.196747 1921.31384 2402.35889 1101.18164 3503.54053 4805.88574 -916.707764 -9.35853481 265.616302 -192.299545 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.734734 265.616302 -792.614502
768600.000 46478.4727 134.622635 2856.57886 2465.09082 1146.08997 3611.18066 5547.48682 -903.706421 -9.35853481 266.286316 -192.183060 0.759999990 0.111969709 9.99999978E-03 0.175664335 -109.363251 266.286316 -784.984680
768800.000 46478.4727 133.630997 3451.57861 2446.93286 1134.00671 3580.93945 5920.56055 -901.795776 -9.35853481 266.803070 -192.421677 0.759999990 0.111969709 9.99999978E-03 0.175664335 -110.110649 266.803070 -782.326599
769000.000 46478.4727 129.866516 2636.46924 2378.00073 1138.52478 3516.52563 5303.63232 -886.108643 -9.35853481 266.996429 -192.349915 0.759999990 0.111969709 9.99999978E-03 0.175664335 -97.5298386 266.996429 -779.220276
769200.000 46478.4727 132.807602 1831.08533 2431.85547 1145.15027 3577.00562 4818.18994 -896.277832 -9.35853481 267.015442 -192.287415 0.759999990 0.111969709 9.99999978E-03 0.175664335 -101.045914 267.015442 -785.873413
769400.000 46478.4727 134.128952 2065.34082 2456.05078 1131.79822 3587.84888 4987.82129 -905.307556 -9.35853481 267.157227 -192.288193 0.759999990 0.111969709 9.99999978E-03 0.175664335 -106.954338 267.157227 -788.994690
769600.000 46478.4727 129.912857 1893.79761 2378.84937 1127.10022 3505.94946 4789.64258 -906.187622 -9.35853481 266.357025 -192.260086 0.759999990 0.111969709 9.99999978E-03 0.175664335 -111.821571 266.357025 -785.007507
769800.000 46478.4727 132.250656 2010.36694 2421.65698 1200.96118 3622.61841 4985.32715 -872.768433 -9.35853481 266.276947 -192.214569 0.759999990 0.111969709 9.99999978E-03 0.175664335 -90.7805252 266.276947 -772.629395
770000.000 46478.4727 134.785156 2747.41016 2468.06665 1118.72485 3586.79150 5449.09863 -892.235229 -9.35853481 266.796204 -192.346939 0.759999990 0.111969709 9.99999978E-03 0.175664335 -97.5937424 266.796204 -785.282959
770200.000 46478.4727 132.853745 2755.88232 2432.70044 1112.80640 3545.50684 5413.55664 -892.214600 -9.35853481 266.251129 -192.450226 0.759999990 0.111969709 9.99999978E-03 0.175664335 -100.159142 266.251129 -782.696960
770400.000 46478.4727 137.443771 2424.63770 2516.74878 1120.27625 3637.02490 5280.54346 -886.430420 -9.35853481 266.646912 -192.356705 0.759999990 0.111969709 9.99999978E-03 0.175664335 -89.2827072 266.646912 -787.789185
770600.000 46478.4727 132.882065 1605.63196 2433.21899 1114.94177 3548.16064 4636.52344 -911.331848 -9.35853481 266.184631 -192.195984 0.759999990 0.111969709 9.99999978E-03 0.175664335 -114.746101 266.184631 -787.227234
770800.000 46478.4727 133.358704 2739.51733 2441.94678 1115.41272 3557.35938 5414.31641 -892.166199 -9.35853481 266.020386 -192.242950 0.759999990 0.111969709 9.99999978E-03 0.175664335 -97.4595642 266.020386 -785.348083
771000.000 46478.4727 135.808594 2793.03857 2486.80688 1124.57886 3611.38550 5504.62158 -901.520752 -9.35853481 266.177765 -192.342178 0.759999990 0.111969709 9.99999978E-03 0.175664335 -108.565804 266.177765 -783.596436
771200.000 46478.4727 132.052216 3039.68677 2418.02319 1121.88794 3539.91138 5600.33496 -886.411560 -9.35853481 266.394318 -192.251694 0.759999990 0.111969709 9.99999978E-03 0.175664335 -92.2092819 266.394318 -784.843689
771400.000 46478.4727 132.776077 3918.70630 2431.27832 1196.42529 3627.70361 6283.96289 -893.256958 -9.35853481 266.800415 -192.359055 0.759999990 0.111969709 9.99999978E-03 0.175664335 -98.0435257 266.800415 -785.854858
771600.000 46478.4727 135.203415 3027.90039 2475.72534 1121.01904 3596.74438 5649.17920 -891.518738 -9.35853481 267.043091 -192.354065 0.759999990 0.111969709 9.99999978E-03 0.175664335 -100.372772 267.043091 -781.787476
771800.000 46478.4727 132.284225 2207.89429 2422.27173 1139.38306 3561.65479 5058.25586 -889.931946 -9.35853481 266.913300 -192.190018 0.759999990 0.111969709 9.99999978E-03 0.175664335 -105.278130 266.913300 -775.295227
772000.000 46478.4727 132.836746 3338.66675 2432.38892 1164.19849 3596.58740 5859.67236 -866.805847 -9.35853481 266.670746 -192.096375 0.759999990 0.111969709 9.99999978E-03 0.175664335 -86.9656525 266.670746 -770.481628
772200.000 46478.4727 135.792465 2909.22437 2486.51147 1225.30725 3711.81885 5683.81006 -866.804199 -9.35853481 266.843231 -191.993454 0.759999990 0.111969709 9.99999978E-03 0.175664335 -93.3087234 266.843231 -764.136963
772400.000 46478.4727 136.556976 2725.76758 2500.51050 1133.48853 3633.99902 5481.63574 -859.678223 -9.35853481 266.538239 -192.074661 0.759999990 0.111969709 9.99999978E-03 0.175664335 -92.9443893 266.538239 -757.375305
772600.000 46478.4727 132.214539 3384.48193 2420.99585 1176.84497 3597.84082 5891.98096 -852.973022 -9.35853481 267.164948 -191.844833 0.759999990 0.111969709 9.99999978E-03 0.175664335 -86.1734390 267.164948 -757.441040
772800.000 46478.4727 136.511978 3708.30664 2499.68677 1198.52673 3698.21338 6211.85547 -865.407532 -9.35853481 267.066040 -192.044113 0.759999990 0.111969709 9.99999978E-03 0.175664335 -100.988899 267.066040 -755.060120
773000.000 46478.4727 130.329178 3103.71802 2386.47266 1205.43811 3591.91089 5695.73779 -853.401917 -9.35853481 267.224792 -192.184235 0.759999990 0.111969709 9.99999978E-03 0.175664335 -79.7610092 267.224792 -764.282410
773200.000 46478.4727 133.451660 1846.04248 2443.64868 1149.99707 3593.64600 4844.96924 -867.029724 -9.35853481 266.446198 -192.408875 0.759999990 0.111969709 9.99999978E-03 0.175664335 -87.2739792 266.446198 -770.397217
773400.000 46478.4727 131.659698 3215.16724 2410.83594 1203.45703 3614.29297 5793.66504 -861.664185 -9.35853481 266.863953 -192.296265 0.759999990 0.111969709 9.99999978E-03 0.175664335 -81.6415787 266.863953 -770.664062
773600.000 46478.4727 132.768021 3518.46313 2431.13062 1140.52734 3571.65796 5956.61621 -886.381836 -9.35853481 267.098419 -192.148773 0.759999990 0.111969709 9.99999978E-03 0.175664335 -100.565224 267.098419 -776.458069
773800.000 46478.4727 131.888474 2877.66138 2415.02515 1128.34668 3543.37183 5493.96826 -883.426514 -9.35853481 266.984375 -191.942429 0.759999990 0.111969709 9.99999978E-03 0.175664335 -103.370773 266.984375 -770.697205
774000.000 46478.4727 135.038254 2551.31030 2472.70117 1173.58936 3646.29028 5375.67285 -877.632019 -9.35853481 266.934875 -191.741776 0.759999990 0.111969709 9.99999978E-03 0.175664335 -98.7592850 266.934875 -769.514221
