Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 49161.6484 4957.89893 2419.63989 2021.35449 7995.66992 1911.86218 32.5248375 -7.90192127 268.118164 -191.150726
1950400.00 49161.6484 5250.20801 2454.79370 1995.31897 8214.36621 1886.48743 31.2913437 -7.90192127 268.636169 -191.095917
1950600.00 49161.6484 4230.00977 2469.99683 2080.95752 7583.75391 1963.69250 39.8897400 -7.90192127 268.308472 -190.933197
1950800.00 49161.6484 3908.13257 2453.26880 2004.88025 7260.17139 1894.48645 33.1552620 -7.90192127 268.011841 -190.773438
1951000.00 49161.6484 4579.52930 2444.93848 2002.37085 7730.70459 1894.07800 30.3357449 -7.90192127 268.539093 -190.582077
1951200.00 49161.6484 3760.22217 2487.67578 2041.89404 7225.54443 1941.52478 22.1260262 -7.90192127 268.804932 -190.561707
1951400.00 49161.6484 2811.24487 2447.37793 2019.67358 6482.63574 1899.86267 41.3088608 -7.90192127 268.922485 -190.420456
1951600.00 49161.6484 2760.25781 2473.74634 1989.92981 6442.70410 1864.62292 47.3360519 -7.90192127 268.584564 -190.613708
1951800.00 49161.6484 2779.62769 2500.17651 2016.16614 6509.25830 1918.22388 19.4812527 -7.90192127 269.135345 -190.674454
1952000.00 49161.6484 2935.11108 2430.91382 1973.40759 6508.71436 1871.05054 24.2994556 -7.90192127 268.853149 -190.795456
1952200.00 49161.6484 2005.01550 2409.71729 2073.67651 5920.93408 1972.04333 23.7870159 -7.90192127 268.893158 -191.046997
1952400.00 49161.6484 2606.40088 2421.02515 2058.08008 6347.82227 1960.68762 20.2006969 -7.90192127 268.346527 -191.154694
1952600.00 49161.6484 2990.34497 2403.27124 2039.67834 6586.94385 1936.39966 25.5453739 -7.90192127 268.848511 -191.115143
1952800.00 49161.6484 3119.55103 2432.92822 2020.96875 6690.52832 1914.42969 28.9403229 -7.90192127 268.580719 -190.982056
1953000.00 49161.6484 3775.66821 2473.18677 2021.41443 7201.65039 1928.21667 15.4984035 -7.90192127 268.660339 -190.961044
1953200.00 49161.6484 3421.83105 2452.88623 2041.71484 6947.95898 1947.13623 17.2148228 -7.90192127 268.518219 -191.154327
1953400.00 49161.6484 3494.82910 2450.35083 1968.09497 6924.14111 1878.23877 12.4108829 -7.90192127 268.643524 -191.198151
1953600.00 49161.6484 3834.91797 2512.51489 2018.18018 7280.22461 1922.56726 17.4660740 -7.90192127 269.136688 -190.989716
1953800.00 49161.6484 4177.17236 2430.46191 2060.77539 7486.15381 1948.97412 33.7244720 -7.90192127 269.083282 -191.006592
1954000.00 49161.6484 3845.44531 2433.58716 2007.79565 7198.45996 1930.91455 -1.09055436 -7.90192127 269.074402 -191.102570
1954200.00 49161.6484 4316.96240 2402.93970 1958.72205 7456.80371 1861.55188 20.0429993 -7.90192127 268.254822 -191.127548
1954400.00 49161.6484 4155.50732 2453.58521 2035.66736 7468.63574 1930.01794 27.9020786 -7.90192127 268.678955 -190.931564
1954600.00 49161.6484 3368.81299 2440.78247 2040.72742 6896.85498 1948.93872 13.8517399 -7.90192127 268.859314 -190.922287
1954800.00 49161.6484 3248.59473 2426.34570 1989.63953 6745.13721 1890.48340 22.0148640 -7.90192127 268.053162 -190.911957
1955000.00 49161.6484 2821.47217 2519.19800 2005.17725 6547.29248 1908.36597 19.1364174 -7.90192127 268.520050 -190.845215
1955200.00 49161.6484 2594.96460 2436.41113 2014.21924 6311.14795 1909.86743 26.2175388 -7.90192127 268.866028 -190.731705
1955400.00 49161.6484 2871.58252 2412.44043 2035.35681 6506.64209 1944.05713 13.7759295 -7.90192127 268.386536 -190.862701
1955600.00 49161.6484 2166.33936 2435.16919 2058.79248 6047.16650 1949.00525 31.6499405 -7.90192127 268.809082 -190.671860
1955800.00 49161.6484 2607.85107 2509.15112 2061.17847 6440.08643 1949.56628 33.1267471 -7.90192127 269.187622 -190.702209
1956000.00 49161.6484 3419.72876 2412.73706 2048.85889 6913.44629 1926.20068 44.0808640 -7.90192127 269.294800 -190.717514
1956200.00 49161.6484 3472.97290 2466.95850 1982.44824 6939.43164 1893.95837 9.92058372 -7.90192127 269.350220 -190.781036
1956400.00 49161.6484 3278.54810 2449.21826 1963.42432 6763.27051 1878.94214 5.99627781 -7.90192127 269.297577 -190.811676
1956600.00 49161.6484 3536.07349 2458.11084 2061.88354 7055.26074 1942.73962 40.5058098 -7.90192127 269.489960 -190.851746
1956800.00 49161.6484 2796.81299 2456.12549 2029.35413 6490.71680 1929.36401 22.2471485 -7.90192127 268.820618 -191.077637
1957000.00 49161.6484 2510.51270 2423.37183 2006.71802 6230.05762 1916.28479 12.3078194 -7.90192127 269.030884 -190.905487
1957200.00 49161.6484 2433.71191 2435.66504 2045.70374 6226.27246 1943.95215 23.6768246 -7.90192127 268.975586 -190.900894
1957400.00 49161.6484 2955.93311 2461.39233 2061.98438 6642.69873 1972.77393 11.3393202 -7.90192127 268.698334 -190.827103
