Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 47139.9844 6154.90527 2419.63989 2154.10791 8805.17285 1911.86218 165.389023 -8.24080658 268.588043 -191.731369
1950400.00 47139.9844 6458.70898 2454.79370 2128.11133 9023.19238 1886.48743 164.151337 -8.24080658 269.148407 -191.675888
1950600.00 47139.9844 5404.66162 2469.99683 2215.15210 8400.79102 1963.69250 174.171707 -8.24080658 268.794464 -191.506699
1950800.00 47139.9844 5025.88525 2453.26880 2131.89575 8040.40186 1894.48645 160.255844 -8.24080658 268.495605 -191.342102
1951000.00 47139.9844 5727.60205 2444.93848 2129.79370 8512.39160 1894.07800 157.803696 -8.24080658 269.058350 -191.146255
1951200.00 47139.9844 4883.20801 2487.67578 2170.83179 8015.65576 1941.52478 151.120758 -8.24080658 269.318146 -191.131943
1951400.00 47139.9844 3941.16553 2447.37793 2156.50415 7313.38721 1899.86267 178.178833 -8.24080658 269.453644 -190.991135
1951600.00 47139.9844 3895.17407 2473.74634 2128.18799 7279.82129 1864.62292 185.675705 -8.24080658 269.078186 -191.188675
1951800.00 47139.9844 3847.12842 2500.17651 2143.13428 7288.16650 1918.22388 146.504822 -8.24080658 269.656708 -191.251144
1952000.00 47139.9844 4032.05591 2430.91382 2104.03052 7306.93555 1871.05054 154.973389 -8.24080658 269.379486 -191.372894
1952200.00 47139.9844 3038.84399 2409.71729 2200.61401 6699.50098 1972.04333 150.800095 -8.24080658 269.400116 -191.629440
1952400.00 47139.9844 3667.69434 2421.02515 2185.19775 7127.71973 1960.68762 147.405334 -8.24080658 268.840698 -191.735855
1952600.00 47139.9844 4074.59229 2403.27124 2167.79834 7372.30420 1936.39966 153.735657 -8.24080658 269.360443 -191.697556
1952800.00 47139.9844 4208.12598 2432.92822 2148.87671 7474.84229 1914.42969 156.932755 -8.24080658 269.075989 -191.561768
1953000.00 47139.9844 4864.37061 2473.18677 2144.75171 7962.13623 1928.21667 138.925446 -8.24080658 269.149353 -191.539917
