Step Volume Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1950200.00 47584.3906 5849.81104 2419.63989 2119.66479 8598.89551 1911.86218 130.920761 -8.16384315 268.483917 -191.602112
1950400.00 47584.3906 6150.98389 2454.79370 2093.64990 8817.03906 1886.48743 129.674591 -8.16384315 269.034668 -191.546768
1950600.00 47584.3906 5104.66260 2469.99683 2180.39429 8192.87109 1963.69250 139.394073 -8.16384315 268.686707 -191.379044
1950800.00 47584.3906 4741.21143 2453.26880 2099.12671 7842.65137 1894.48645 127.467339 -8.16384315 268.388367 -191.215530
1951000.00 47584.3906 5435.58496 2444.93848 2096.85352 8313.92188 1894.07800 124.853188 -8.16384315 268.942963 -191.020676
1951200.00 47584.3906 4595.77393 2487.67578 2137.37378 7814.37646 1941.52478 117.649597 -8.16384315 269.204315 -191.004974
1951400.00 47584.3906 3650.65039 2447.37793 2121.05688 7101.87451 1899.86267 142.722488 -8.16384315 269.335663 -190.864059
1951600.00 47584.3906 3603.12476 2473.74634 2092.35254 7066.55762 1864.62292 149.821457 -8.16384315 268.968903 -191.060654
1951800.00 47584.3906 3572.60864 2500.17651 2110.15820 7089.61621 1918.22388 113.516151 -8.16384315 269.540924 -191.122742
1952000.00 47584.3906 3749.96338 2430.91382 2070.10254 7103.37646 1871.05054 121.033913 -8.16384315 269.262512 -191.244339
1952200.00 47584.3906 2772.46680 2409.71729 2167.72705 6501.45166 1972.04333 117.895737 -8.16384315 269.287781 -191.499756
1952400.00 47584.3906 3394.75684 2421.02515 2152.21826 6929.10107 1960.68762 114.406036 -8.16384315 268.731049 -191.606476
1952600.00 47584.3906 3796.40381 2403.27124 2134.59180 7172.45117 1936.39966 120.512917 -8.16384315 269.246918 -191.567886
1952800.00 47584.3906 3929.60938 2432.92822 2115.82886 7275.78613 1914.42969 123.865593 -8.16384315 268.966248 -191.432693
1953000.00 47584.3906 4586.35254 2473.18677 2112.79639 7768.77197 1928.21667 106.949768 -8.16384315 269.041016 -191.411041
1953200.00 47584.3906 4225.30127 2452.88623 2133.97021 7519.08643 1947.13623 109.529541 -8.16384315 268.913879 -191.609528
1953400.00 47584.3906 4299.23438 2450.35083 2059.94995 7493.83838 1878.23877 104.316887 -8.16384315 269.048096 -191.653824
1953600.00 47584.3906 4654.18604 2512.51489 2110.72559 7853.10352 1922.56726 110.045219 -8.16384315 269.555969 -191.442703
1953800.00 47584.3906 5020.27344 2430.46191 2155.15698 8069.53564 1948.97412 128.151627 -8.16384315 269.492432 -191.461014
1954000.00 47584.3906 4630.81641 2433.58716 2094.52319 7741.75586 1930.91455 85.6846542 -8.16384315 269.483215 -191.559143
1954200.00 47584.3906 5159.49658 2402.93970 2052.59253 8036.06543 1861.55188 113.975357 -8.16384315 268.645905 -191.580673
1954400.00 47584.3906 5006.47998 2453.58521 2131.58813 8059.51758 1930.01794 123.850563 -8.16384315 269.099731 -191.380051
1954600.00 47584.3906 4165.81396 2440.78247 2132.07275 7463.80322 1948.93872 105.229027 -8.16384315 269.275421 -191.370346
1954800.00 47584.3906 4054.12329 2426.34570 2082.92554 7322.70898 1890.48340 115.371643 -8.16384315 268.427216 -191.356720
1955000.00 47584.3906 3619.77100 2519.19800 2099.68091 7130.88965 1908.36597 113.692749 -8.16384315 268.913788 -191.291504
1955200.00 47584.3906 3388.60767 2436.41113 2109.23804 6897.23975 1909.86743 121.272240 -8.16384315 269.274109 -191.175644
1955400.00 47584.3906 3658.22485 2412.44043 2127.70850 7078.84570 1944.05713 106.190376 -8.16384315 268.772461 -191.311295
1955600.00 47584.3906 2958.38306 2435.16919 2155.83398 6644.03076 1949.00525 128.723099 -8.16384315 269.221649 -191.116043
1955800.00 47584.3906 3411.83203 2509.15112 2157.77612 7034.63477 1949.56628 129.761673 -8.16384315 269.598145 -191.149979
1956000.00 47584.3906 4272.92383 2412.73706 2149.32642 7527.34229 1926.20068 144.572983 -8.16384315 269.718079 -191.165512
1956200.00 47584.3906 4263.54688 2466.95850 2072.20654 7497.93652 1893.95837 99.7010040 -8.16384315 269.779022 -191.231934
1956400.00 47584.3906 4061.95728 2449.21826 2052.96436 7321.05713 1878.94214 95.5861511 -8.16384315 269.701324 -191.265182
1956600.00 47584.3906 4395.44287 2458.11084 2162.58496 7670.99902 1942.73962 141.233444 -8.16384315 269.918671 -191.306854
